,date,open,high,low,close,volume
69,2021-01-02 10:30:00,732.17000000,733.93000000,728.12000000,728.47000000,11334.74254000
70,2021-01-02 11:00:00,728.55000000,731.10000000,727.17000000,727.86000000,7105.21032000
71,2021-01-02 11:30:00,727.86000000,730.80000000,727.37000000,729.70000000,6914.87513000
72,2021-01-02 12:00:00,729.70000000,743.00000000,728.25000000,739.94000000,49191.23361000
73,2021-01-02 12:30:00,739.96000000,757.00000000,736.57000000,752.38000000,84820.24199000
74,2021-01-02 13:00:00,752.39000000,769.89000000,749.11000000,763.99000000,81027.19840000
75,2021-01-02 13:30:00,763.98000000,772.80000000,761.29000000,770.77000000,73087.90297000
76,2021-01-02 14:00:00,770.77000000,771.28000000,753.00000000,753.70000000,60522.19558000
77,2021-01-02 14:30:00,753.84000000,762.89000000,753.65000000,760.94000000,27853.82460000
78,2021-01-02 15:00:00,760.99000000,765.95000000,760.86000000,763.65000000,22514.04959000
79,2021-01-02 15:30:00,763.65000000,768.99000000,763.00000000,768.43000000,29431.81168000
80,2021-01-02 16:00:00,768.45000000,774.88000000,764.50000000,767.99000000,55167.91809000
81,2021-01-02 16:30:00,767.93000000,782.98000000,767.60000000,781.94000000,90450.32102000
82,2021-01-02 17:00:00,781.94000000,784.66000000,775.00000000,776.04000000,46428.60940000
83,2021-01-02 17:30:00,776.04000000,781.67000000,774.04000000,778.84000000,28033.05046000
84,2021-01-02 18:00:00,778.77000000,780.66000000,772.00000000,778.00000000,26252.28883000
85,2021-01-02 18:30:00,778.00000000,784.39000000,777.18000000,780.01000000,31503.48970000
86,2021-01-02 19:00:00,780.00000000,783.80000000,776.77000000,783.72000000,26783.82071000
87,2021-01-02 19:30:00,783.72000000,787.69000000,782.99000000,784.79000000,29777.49419000
88,2021-01-02 20:00:00,784.79000000,785.48000000,765.01000000,768.08000000,56606.04868000
89,2021-01-02 20:30:00,768.07000000,774.07000000,750.12000000,756.55000000,66041.15057000
90,2021-01-02 21:00:00,756.57000000,771.34000000,751.20000000,767.43000000,49173.56296000
91,2021-01-02 21:30:00,767.40000000,770.26000000,761.25000000,768.95000000,20662.20050000
92,2021-01-02 22:00:00,768.94000000,774.29000000,765.06000000,772.01000000,11757.82283000
93,2021-01-02 22:30:00,772.01000000,774.50000000,770.09000000,772.19000000,9853.44714000
94,2021-01-02 23:00:00,772.14000000,777.00000000,762.98000000,776.86000000,22242.83459000
95,2021-01-02 23:30:00,776.78000000,777.73000000,773.00000000,774.56000000,16048.60077000
96,2021-01-03 00:00:00,774.44000000,778.40000000,770.59000000,773.84000000,19855.61999000
97,2021-01-03 00:30:00,773.86000000,778.86000000,773.71000000,775.81000000,14727.12166000
98,2021-01-03 01:00:00,775.84000000,777.90000000,772.35000000,776.38000000,14208.70232000
99,2021-01-03 01:30:00,776.32000000,779.00000000,773.72000000,776.97000000,13705.78479000
100,2021-01-03 02:00:00,776.98000000,778.82000000,776.37000000,777.24000000,9525.51167000
101,2021-01-03 02:30:00,777.24000000,781.59000000,775.48000000,778.94000000,14065.39518000
102,2021-01-03 03:00:00,778.95000000,779.28000000,774.83000000,775.30000000,14306.39157000
103,2021-01-03 03:30:00,775.31000000,776.38000000,771.47000000,772.37000000,13914.85265000
104,2021-01-03 04:00:00,772.44000000,774.58000000,768.71000000,771.90000000,18153.57962000
105,2021-01-03 04:30:00,771.92000000,778.44000000,771.13000000,777.41000000,16257.15861000
106,2021-01-03 05:00:00,777.34000000,788.45000000,776.10000000,786.84000000,49081.38532000
107,2021-01-03 05:30:00,786.85000000,790.00000000,784.94000000,786.42000000,32440.55630000
108,2021-01-03 06:00:00,786.48000000,801.92000000,783.73000000,796.05000000,56523.11875000
109,2021-01-03 06:30:00,795.99000000,800.51000000,793.83000000,799.96000000,32662.82841000
110,2021-01-03 07:00:00,799.83000000,805.64000000,796.07000000,803.51000000,37970.27900000
111,2021-01-03 07:30:00,803.64000000,805.74000000,795.10000000,799.78000000,42323.08156000
112,2021-01-03 08:00:00,799.74000000,802.64000000,791.50000000,802.08000000,37819.52058000
113,2021-01-03 08:30:00,802.06000000,819.50000000,801.19000000,817.76000000,54484.23629000
114,2021-01-03 09:00:00,817.31000000,825.66000000,813.00000000,815.67000000,58703.53934000
115,2021-01-03 09:30:00,815.66000000,820.33000000,813.75000000,818.45000000,36307.52825000
116,2021-01-03 10:00:00,818.50000000,828.96000000,816.49000000,820.12000000,50773.43326000
117,2021-01-03 10:30:00,820.14000000,829.00000000,817.08000000,825.72000000,32030.96294000
118,2021-01-03 11:00:00,825.69000000,832.30000000,824.01000000,824.73000000,40880.75100000
119,2021-01-03 11:30:00,824.74000000,831.52000000,824.45000000,829.76000000,23288.42252000
120,2021-01-03 12:00:00,829.77000000,835.70000000,826.38000000,834.34000000,34115.34169000
121,2021-01-03 12:30:00,834.34000000,835.86000000,828.77000000,831.47000000,21099.24319000
122,2021-01-03 13:00:00,831.46000000,853.46000000,831.46000000,851.53000000,56542.76300000
123,2021-01-03 13:30:00,851.42000000,888.33000000,846.11000000,874.21000000,124442.89708000
124,2021-01-03 14:00:00,874.17000000,909.00000000,862.30000000,906.51000000,99924.05294000
125,2021-01-03 14:30:00,906.63000000,921.73000000,890.00000000,912.38000000,161644.32458000
126,2021-01-03 15:00:00,912.39000000,919.12000000,892.78000000,894.10000000,113235.96741000
127,2021-01-03 15:30:00,894.26000000,920.00000000,879.52000000,917.72000000,87090.63427000
128,2021-01-03 16:00:00,917.95000000,978.00000000,917.72000000,965.15000000,193911.47759000
129,2021-01-03 16:30:00,965.00000000,973.80000000,927.84000000,935.26000000,130033.42563000
130,2021-01-03 17:00:00,935.26000000,958.21000000,917.00000000,949.63000000,149658.29582000
131,2021-01-03 17:30:00,949.63000000,951.83000000,932.76000000,935.54000000,69014.70218000
132,2021-01-03 18:00:00,935.65000000,941.93000000,905.87000000,906.55000000,78177.79500000
133,2021-01-03 18:30:00,906.53000000,922.88000000,888.93000000,917.54000000,97750.88163000
134,2021-01-03 19:00:00,917.77000000,924.11000000,899.38000000,905.81000000,52666.49994000
135,2021-01-03 19:30:00,905.92000000,921.84000000,901.41000000,921.53000000,33827.32132000
136,2021-01-03 20:00:00,921.61000000,960.36000000,920.08000000,959.00000000,93114.75270000
137,2021-01-03 20:30:00,959.01000000,964.33000000,937.81000000,946.37000000,52770.00018000
138,2021-01-03 21:00:00,946.38000000,955.37000000,936.45000000,954.59000000,36085.00199000
139,2021-01-03 21:30:00,954.53000000,957.87000000,948.04000000,949.77000000,23731.23255000
140,2021-01-03 22:00:00,949.87000000,985.01000000,945.15000000,981.12000000,50496.46773000
141,2021-01-03 22:30:00,981.33000000,997.90000000,969.36000000,991.55000000,100230.68567000
142,2021-01-03 23:00:00,991.73000000,996.50000000,979.37000000,987.06000000,65995.94945000
143,2021-01-03 23:30:00,987.10000000,1011.07000000,955.00000000,978.28000000,154034.41103000
144,2021-01-04 00:00:00,978.33000000,994.56000000,962.86000000,965.75000000,81813.03874000
145,2021-01-04 00:30:00,965.70000000,980.39000000,954.22000000,975.80000000,65678.80850000
146,2021-01-04 01:00:00,975.80000000,979.00000000,961.10000000,963.18000000,31903.91845000
147,2021-01-04 01:30:00,963.18000000,971.97000000,956.01000000,966.96000000,47369.14959000
148,2021-01-04 02:00:00,966.96000000,982.33000000,962.20000000,969.26000000,43196.00814000
149,2021-01-04 02:30:00,969.25000000,980.71000000,964.95000000,979.39000000,29423.63481000
150,2021-01-04 03:00:00,979.46000000,995.84000000,977.84000000,990.34000000,43552.63723000
151,2021-01-04 03:30:00,990.34000000,1025.81000000,988.65000000,1021.41000000,89686.66569000
152,2021-01-04 04:00:00,1021.41000000,1035.93000000,1015.84000000,1030.86000000,76663.85113000
153,2021-01-04 04:30:00,1030.80000000,1031.48000000,1013.75000000,1027.69000000,47845.66686000
154,2021-01-04 05:00:00,1027.70000000,1062.41000000,1016.75000000,1061.00000000,101525.78325000
155,2021-01-04 05:30:00,1061.00000000,1096.00000000,1052.00000000,1084.18000000,121095.14489000
156,2021-01-04 06:00:00,1084.45000000,1136.25000000,1078.59000000,1119.48000000,143566.34257000
157,2021-01-04 06:30:00,1119.99000000,1162.97000000,1081.00000000,1105.00000000,209091.55628000
158,2021-01-04 07:00:00,1104.99000000,1118.89000000,1021.22000000,1062.29000000,177211.41399000
159,2021-01-04 07:30:00,1062.29000000,1075.00000000,1012.00000000,1044.31000000,119550.29522000
160,2021-01-04 08:00:00,1044.30000000,1078.93000000,1031.19000000,1038.97000000,111369.94675000
161,2021-01-04 08:30:00,1039.38000000,1053.10000000,983.88000000,1022.64000000,154823.23706000
162,2021-01-04 09:00:00,1022.64000000,1029.34000000,962.00000000,972.24000000,136767.15876000
163,2021-01-04 09:30:00,971.47000000,979.35000000,909.00000000,970.08000000,247534.13153000
164,2021-01-04 10:00:00,969.94000000,985.00000000,890.00000000,921.53000000,207451.90556000
165,2021-01-04 10:30:00,921.35000000,970.79000000,914.11000000,965.05000000,127927.38059000
166,2021-01-04 11:00:00,965.28000000,973.94000000,933.84000000,957.88000000,107304.12145000
167,2021-01-04 11:30:00,957.88000000,979.54000000,944.29000000,976.80000000,82933.50576000
168,2021-01-04 12:00:00,976.97000000,988.00000000,956.12000000,981.17000000,88552.87424000
169,2021-01-04 12:30:00,981.61000000,1031.85000000,978.77000000,1019.48000000,146924.05555000
170,2021-01-04 13:00:00,1019.48000000,1020.00000000,975.27000000,1004.80000000,118007.87981000
171,2021-01-04 13:30:00,1004.68000000,1013.52000000,984.55000000,1011.92000000,75595.32079000
172,2021-01-04 14:00:00,1012.56000000,1031.00000000,1001.55000000,1019.55000000,106735.05364000
173,2021-01-04 14:30:00,1019.55000000,1045.00000000,1010.88000000,1043.25000000,90476.25989000
174,2021-01-04 15:00:00,1043.26000000,1058.16000000,1030.82000000,1056.52000000,96494.82016000
175,2021-01-04 15:30:00,1056.51000000,1056.51000000,1027.03000000,1040.01000000,92559.55024000
176,2021-01-04 16:00:00,1040.00000000,1048.00000000,982.05000000,1004.19000000,168657.58487000
177,2021-01-04 16:30:00,1004.72000000,1015.46000000,984.73000000,1010.15000000,76399.79738000
178,2021-01-04 17:00:00,1010.29000000,1026.56000000,993.12000000,1001.22000000,71203.82179000
179,2021-01-04 17:30:00,1001.22000000,1007.33000000,985.55000000,999.47000000,49517.80210000
180,2021-01-04 18:00:00,999.47000000,1023.00000000,998.92000000,1022.77000000,46884.26700000
181,2021-01-04 18:30:00,1022.83000000,1025.68000000,1009.06000000,1015.19000000,37819.32093000
182,2021-01-04 19:00:00,1015.09000000,1025.68000000,1011.41000000,1025.04000000,31782.46035000
183,2021-01-04 19:30:00,1025.04000000,1048.00000000,1024.74000000,1042.28000000,58731.19152000
184,2021-01-04 20:00:00,1042.16000000,1049.70000000,1027.59000000,1036.37000000,43312.82568000
185,2021-01-04 20:30:00,1036.38000000,1040.30000000,1017.46000000,1019.69000000,32286.53319000
186,2021-01-04 21:00:00,1019.69000000,1036.70000000,996.00000000,1006.04000000,45081.63963000
187,2021-01-04 21:30:00,1006.16000000,1012.50000000,992.70000000,1006.19000000,47360.91605000
188,2021-01-04 22:00:00,1006.18000000,1017.90000000,1003.20000000,1017.00000000,13712.26176000
189,2021-01-04 22:30:00,1016.99000000,1024.00000000,1008.39000000,1012.72000000,16459.35633000
190,2021-01-04 23:00:00,1012.72000000,1026.78000000,1001.09000000,1023.61000000,34746.01378000
191,2021-01-04 23:30:00,1023.66000000,1046.54000000,1017.72000000,1041.43000000,50424.03056000
192,2021-01-05 00:00:00,1041.45000000,1099.49000000,1041.45000000,1090.76000000,125110.76487000
193,2021-01-05 00:30:00,1090.75000000,1134.60000000,1082.00000000,1095.03000000,132302.06112000
194,2021-01-05 01:00:00,1095.14000000,1118.10000000,1061.92000000,1092.46000000,94863.31128000
195,2021-01-05 01:30:00,1092.59000000,1115.00000000,1080.00000000,1114.52000000,89829.11753000
196,2021-01-05 02:00:00,1114.46000000,1116.72000000,1083.91000000,1089.60000000,51761.11619000
197,2021-01-05 02:30:00,1089.55000000,1091.46000000,1068.18000000,1078.45000000,62836.71503000
198,2021-01-05 03:00:00,1078.47000000,1087.32000000,1041.00000000,1047.12000000,77105.40147000
199,2021-01-05 03:30:00,1047.13000000,1058.28000000,995.00000000,1001.76000000,119983.81845000
200,2021-01-05 04:00:00,1001.75000000,1024.31000000,986.00000000,1013.23000000,107811.49378000
201,2021-01-05 04:30:00,1013.24000000,1030.81000000,1000.00000000,1004.10000000,68383.63083000
202,2021-01-05 05:00:00,1004.05000000,1024.46000000,994.00000000,1007.75000000,65027.64335000
203,2021-01-05 05:30:00,1007.92000000,1018.91000000,974.45000000,989.83000000,93274.66327000
204,2021-01-05 06:00:00,989.90000000,1010.00000000,979.03000000,1002.10000000,73983.65546000
205,2021-01-05 06:30:00,1002.10000000,1022.41000000,1001.35000000,1015.15000000,55430.97109000
206,2021-01-05 07:00:00,1015.16000000,1025.00000000,1005.72000000,1016.02000000,31350.08087000
207,2021-01-05 07:30:00,1016.02000000,1016.02000000,1000.93000000,1003.45000000,29809.34601000
208,2021-01-05 08:00:00,1003.52000000,1044.71000000,1003.51000000,1028.83000000,71533.80990000
209,2021-01-05 08:30:00,1028.81000000,1037.46000000,1019.15000000,1026.97000000,34182.78576000
210,2021-01-05 09:00:00,1026.97000000,1047.80000000,1022.43000000,1046.18000000,42029.76437000
211,2021-01-05 09:30:00,1046.36000000,1050.93000000,1031.27000000,1035.85000000,50295.98159000
212,2021-01-05 10:00:00,1035.85000000,1042.40000000,1026.19000000,1039.53000000,31504.96919000
213,2021-01-05 10:30:00,1039.53000000,1039.90000000,1014.84000000,1028.31000000,36087.21027000
214,2021-01-05 11:00:00,1028.31000000,1036.59000000,1024.07000000,1030.67000000,26525.70449000
215,2021-01-05 11:30:00,1030.67000000,1043.86000000,1028.12000000,1042.21000000,32373.94832000
216,2021-01-05 12:00:00,1042.23000000,1055.00000000,1030.00000000,1036.69000000,46704.50084000
217,2021-01-05 12:30:00,1036.70000000,1041.00000000,1027.27000000,1028.99000000,24938.01423000
218,2021-01-05 13:00:00,1028.98000000,1041.00000000,1028.00000000,1036.07000000,26056.49980000
219,2021-01-05 13:30:00,1036.07000000,1040.35000000,1020.46000000,1023.55000000,27752.01637000
220,2021-01-05 14:00:00,1023.75000000,1026.00000000,1001.00000000,1021.54000000,69309.02526000
221,2021-01-05 14:30:00,1021.54000000,1048.23000000,1018.49000000,1047.90000000,45820.64809000
222,2021-01-05 15:00:00,1047.94000000,1064.00000000,1036.00000000,1052.73000000,49708.98171000
223,2021-01-05 15:30:00,1052.81000000,1055.36000000,1043.92000000,1052.82000000,35799.34434000
224,2021-01-05 16:00:00,1052.83000000,1084.00000000,1036.29000000,1075.00000000,76381.68764000
225,2021-01-05 16:30:00,1075.18000000,1075.65000000,1059.23000000,1065.84000000,41788.48278000
226,2021-01-05 17:00:00,1065.85000000,1075.00000000,1060.70000000,1064.00000000,33759.33736000
227,2021-01-05 17:30:00,1064.00000000,1084.55000000,1061.00000000,1081.73000000,32926.80049000
228,2021-01-05 18:00:00,1081.99000000,1094.86000000,1075.00000000,1079.50000000,60694.15132000
229,2021-01-05 18:30:00,1079.56000000,1089.59000000,1070.05000000,1074.00000000,41418.14931000
230,2021-01-05 19:00:00,1074.00000000,1079.00000000,1040.00000000,1060.71000000,69797.13564000
231,2021-01-05 19:30:00,1060.66000000,1108.00000000,1060.50000000,1096.33000000,101769.93782000
232,2021-01-05 20:00:00,1096.36000000,1099.09000000,1077.05000000,1088.28000000,37707.28058000
233,2021-01-05 20:30:00,1088.27000000,1103.84000000,1085.28000000,1098.99000000,33703.66802000
234,2021-01-05 21:00:00,1099.00000000,1103.20000000,1087.51000000,1091.28000000,26372.25008000
235,2021-01-05 21:30:00,1091.07000000,1102.35000000,1074.44000000,1082.10000000,40399.74761000
236,2021-01-05 22:00:00,1082.09000000,1100.04000000,1081.94000000,1096.89000000,21285.30485000
237,2021-01-05 22:30:00,1096.93000000,1120.00000000,1093.39000000,1108.02000000,52774.06385000
238,2021-01-05 23:00:00,1108.18000000,1115.00000000,1081.11000000,1092.84000000,57070.75655000
239,2021-01-05 23:30:00,1092.84000000,1104.06000000,1087.00000000,1099.56000000,49659.92622000
240,2021-01-06 00:00:00,1100.16000000,1110.30000000,1063.23000000,1077.09000000,69600.46008000
241,2021-01-06 00:30:00,1077.09000000,1085.53000000,1071.24000000,1081.16000000,29723.74683000
242,2021-01-06 01:00:00,1081.01000000,1086.22000000,1072.28000000,1074.08000000,27277.50309000
243,2021-01-06 01:30:00,1074.14000000,1074.70000000,1057.26000000,1071.82000000,38219.67100000
244,2021-01-06 02:00:00,1071.81000000,1086.29000000,1071.81000000,1080.41000000,28100.36869000
245,2021-01-06 02:30:00,1080.42000000,1087.00000000,1074.04000000,1077.41000000,20774.45419000
246,2021-01-06 03:00:00,1077.47000000,1083.00000000,1065.53000000,1065.81000000,21936.65869000
247,2021-01-06 03:30:00,1065.75000000,1078.64000000,1061.00000000,1075.49000000,36658.33001000
248,2021-01-06 04:00:00,1075.49000000,1135.02000000,1073.03000000,1127.16000000,74592.20496000
249,2021-01-06 04:30:00,1127.11000000,1133.53000000,1108.01000000,1119.17000000,74982.18295000
250,2021-01-06 05:00:00,1119.17000000,1125.85000000,1103.08000000,1107.90000000,49206.97700000
251,2021-01-06 05:30:00,1107.79000000,1116.00000000,1086.37000000,1101.81000000,52782.36500000
252,2021-01-06 06:00:00,1101.80000000,1118.69000000,1097.51000000,1109.54000000,41266.03366000
253,2021-01-06 06:30:00,1109.53000000,1116.65000000,1102.89000000,1113.22000000,27839.82287000
254,2021-01-06 07:00:00,1113.16000000,1122.02000000,1110.80000000,1114.80000000,35953.56662000
255,2021-01-06 07:30:00,1114.81000000,1114.81000000,1090.72000000,1106.59000000,41099.12897000
256,2021-01-06 08:00:00,1106.61000000,1123.51000000,1094.61000000,1096.84000000,63432.58761000
257,2021-01-06 08:30:00,1096.85000000,1111.42000000,1091.11000000,1110.76000000,41784.91429000
258,2021-01-06 09:00:00,1110.85000000,1112.87000000,1091.00000000,1101.27000000,55918.00108000
259,2021-01-06 09:30:00,1101.47000000,1105.89000000,1095.85000000,1099.02000000,27375.56707000
260,2021-01-06 10:00:00,1099.02000000,1111.20000000,1097.29000000,1105.38000000,30972.34261000
261,2021-01-06 10:30:00,1105.28000000,1119.50000000,1104.52000000,1114.75000000,35892.25551000
262,2021-01-06 11:00:00,1114.71000000,1166.58000000,1111.01000000,1140.15000000,118426.20160000
263,2021-01-06 11:30:00,1140.21000000,1155.80000000,1132.52000000,1151.88000000,53200.98529000
264,2021-01-06 12:00:00,1151.88000000,1158.96000000,1139.11000000,1145.25000000,45973.69296000
265,2021-01-06 12:30:00,1145.25000000,1145.51000000,1123.52000000,1143.61000000,53663.29235000
266,2021-01-06 13:00:00,1143.84000000,1148.00000000,1125.00000000,1131.59000000,51888.32822000
267,2021-01-06 13:30:00,1131.58000000,1137.96000000,1121.00000000,1134.99000000,42745.42709000
268,2021-01-06 14:00:00,1134.99000000,1146.42000000,1124.61000000,1146.42000000,52466.68367000
269,2021-01-06 14:30:00,1146.34000000,1147.61000000,1129.02000000,1133.36000000,39251.77287000
270,2021-01-06 15:00:00,1133.23000000,1145.90000000,1130.92000000,1144.39000000,31805.39414000
271,2021-01-06 15:30:00,1144.38000000,1153.94000000,1140.03000000,1143.89000000,38418.75965000
272,2021-01-06 16:00:00,1144.01000000,1190.00000000,1144.01000000,1177.26000000,109847.91159000
273,2021-01-06 16:30:00,1177.25000000,1193.68000000,1160.00000000,1173.08000000,75085.85344000
274,2021-01-06 17:00:00,1173.09000000,1194.99000000,1171.00000000,1193.12000000,57144.14524000
275,2021-01-06 17:30:00,1193.11000000,1207.70000000,1184.00000000,1192.25000000,78864.69022000
276,2021-01-06 18:00:00,1192.27000000,1208.57000000,1188.41000000,1189.40000000,43195.06490000
277,2021-01-06 18:30:00,1189.32000000,1197.47000000,1183.72000000,1191.78000000,41805.10674000
278,2021-01-06 19:00:00,1191.77000000,1204.95000000,1188.57000000,1198.30000000,46788.47636000
279,2021-01-06 19:30:00,1198.12000000,1201.40000000,1150.00000000,1160.78000000,61828.96605000
280,2021-01-06 20:00:00,1160.78000000,1177.00000000,1116.61000000,1168.62000000,126688.47003000
281,2021-01-06 20:30:00,1168.41000000,1207.00000000,1156.61000000,1197.16000000,81829.90048000
282,2021-01-06 21:00:00,1197.33000000,1200.80000000,1173.23000000,1178.29000000,75163.77578000
283,2021-01-06 21:30:00,1178.01000000,1189.99000000,1175.00000000,1181.26000000,40709.71540000
284,2021-01-06 22:00:00,1181.23000000,1194.40000000,1173.12000000,1193.63000000,13986.63592000
285,2021-01-06 22:30:00,1193.63000000,1194.51000000,1176.45000000,1177.97000000,16501.83708000
286,2021-01-06 23:00:00,1178.01000000,1191.33000000,1175.55000000,1188.48000000,21467.82257000
287,2021-01-06 23:30:00,1188.59000000,1213.00000000,1186.54000000,1208.42000000,45998.54092000
288,2021-01-07 00:00:00,1208.75000000,1221.00000000,1188.00000000,1206.86000000,56921.57825000
289,2021-01-07 00:30:00,1206.85000000,1214.84000000,1198.58000000,1199.80000000,38633.09430000
290,2021-01-07 01:00:00,1199.80000000,1210.82000000,1195.59000000,1203.27000000,31244.57161000
291,2021-01-07 01:30:00,1203.27000000,1207.53000000,1195.80000000,1200.12000000,22301.64063000
