,date,open,high,low,close,volume
41,2021-01-07 20:00:00,1234.23000000,1267.33000000,1201.45000000,1224.87000000,265253.36200000
42,2021-01-08 00:00:00,1224.86000000,1233.00000000,1065.00000000,1150.10000000,457136.18423000
43,2021-01-08 04:00:00,1150.10000000,1214.27000000,1125.41000000,1208.42000000,317360.18426000
44,2021-01-08 08:00:00,1208.20000000,1270.24000000,1181.73000000,1255.43000000,340828.16003000
45,2021-01-08 12:00:00,1255.24000000,1273.75000000,1171.72000000,1216.77000000,412593.06251000
46,2021-01-08 16:00:00,1216.93000000,1242.18000000,1173.00000000,1184.75000000,287616.62425000
47,2021-01-08 20:00:00,1184.75000000,1229.69000000,1135.51000000,1216.93000000,315638.70813000
48,2021-01-09 00:00:00,1216.72000000,1234.67000000,1171.36000000,1226.53000000,256010.80317000
49,2021-01-09 04:00:00,1226.53000000,1227.49000000,1173.65000000,1196.49000000,195105.52631000
50,2021-01-09 08:00:00,1196.50000000,1237.00000000,1184.64000000,1220.64000000,216546.78765000
51,2021-01-09 12:00:00,1220.65000000,1235.50000000,1207.29000000,1219.95000000,182191.76916000
52,2021-01-09 16:00:00,1219.96000000,1235.69000000,1194.08000000,1229.42000000,193868.19879000
53,2021-01-09 20:00:00,1229.33000000,1304.37000000,1217.54000000,1276.00000000,405148.03006000
54,2021-01-10 00:00:00,1276.00000000,1340.98000000,1273.82000000,1310.97000000,318325.25142000
55,2021-01-10 04:00:00,1310.91000000,1345.69000000,1305.74000000,1344.70000000,185032.87094000
56,2021-01-10 08:00:00,1344.77000000,1348.33000000,1257.60000000,1259.28000000,340055.23108000
57,2021-01-10 12:00:00,1259.28000000,1323.71000000,1237.00000000,1303.18000000,308278.58018000
58,2021-01-10 16:00:00,1303.40000000,1325.00000000,1248.59000000,1263.17000000,362908.80802000
59,2021-01-10 20:00:00,1263.32000000,1287.51000000,1170.00000000,1254.25000000,436578.60839000
60,2021-01-11 00:00:00,1254.24000000,1260.00000000,1010.91000000,1104.14000000,631801.97474000
61,2021-01-11 04:00:00,1105.02000000,1133.87000000,1011.10000000,1071.84000000,720369.03247000
62,2021-01-11 08:00:00,1071.98000000,1149.99000000,1049.01000000,1067.87000000,534029.85503000
63,2021-01-11 12:00:00,1067.65000000,1103.12000000,950.00000000,977.21000000,869009.99081000
