,date,open,high,low,close,volume
61,2021-01-01 15:15:00,29350.00000000,29370.01000000,29223.00000000,29297.04000000,700.54420300
62,2021-01-01 15:30:00,29297.03000000,29297.04000000,29030.14000000,29125.39000000,1100.46041700
63,2021-01-01 15:45:00,29125.39000000,29237.78000000,29125.38000000,29188.67000000,426.91099800
64,2021-01-01 16:00:00,29188.67000000,29260.00000000,29125.00000000,29220.59000000,533.69711300
65,2021-01-01 16:15:00,29220.59000000,29325.00000000,29218.56000000,29277.11000000,329.95960700
66,2021-01-01 16:30:00,29277.11000000,29312.20000000,29249.23000000,29295.06000000,294.56394100
67,2021-01-01 16:45:00,29295.06000000,29360.00000000,29273.32000000,29300.57000000,332.10882300
68,2021-01-01 17:00:00,29300.79000000,29321.33000000,29249.18000000,29304.92000000,320.78660300
69,2021-01-01 17:15:00,29304.93000000,29339.76000000,29230.00000000,29277.25000000,358.18113400
70,2021-01-01 17:30:00,29277.24000000,29277.24000000,29115.00000000,29165.95000000,632.17769500
71,2021-01-01 17:45:00,29164.21000000,29164.21000000,28937.00000000,29079.64000000,1193.83166700
72,2021-01-01 18:00:00,29077.59000000,29259.98000000,28984.85000000,29221.13000000,774.91782300
73,2021-01-01 18:15:00,29221.14000000,29234.99000000,29007.07000000,29021.88000000,633.55456700
74,2021-01-01 18:30:00,29021.88000000,29103.18000000,28850.00000000,28880.00000000,1149.42294200
75,2021-01-01 18:45:00,28880.00000000,29091.50000000,28624.57000000,29072.70000000,1668.53470900
76,2021-01-01 19:00:00,29072.70000000,29072.70000000,28950.00000000,29013.46000000,578.50216700
77,2021-01-01 19:15:00,29013.47000000,29125.31000000,28982.08000000,29055.08000000,421.28361400
78,2021-01-01 19:30:00,29055.08000000,29116.47000000,29025.00000000,29092.79000000,232.33421600
79,2021-01-01 19:45:00,29092.79000000,29125.32000000,29002.10000000,29029.04000000,397.10872400
80,2021-01-01 20:00:00,29029.04000000,29160.00000000,28880.37000000,29160.00000000,681.03106200
81,2021-01-01 20:15:00,29160.00000000,29245.17000000,29139.31000000,29212.62000000,458.43409100
82,2021-01-01 20:30:00,29212.62000000,29220.90000000,29151.51000000,29173.88000000,371.37019800
83,2021-01-01 20:45:00,29173.88000000,29279.72000000,29146.60000000,29200.96000000,327.71373100
84,2021-01-01 21:00:00,29200.97000000,29234.76000000,29181.23000000,29191.53000000,314.27713400
85,2021-01-01 21:15:00,29191.53000000,29239.99000000,29164.70000000,29225.79000000,386.86957400
86,2021-01-01 21:30:00,29225.80000000,29289.82000000,29213.82000000,29219.61000000,506.90825800
87,2021-01-01 21:45:00,29219.62000000,29229.54000000,29130.00000000,29160.39000000,239.17467500
88,2021-01-01 22:00:00,29163.17000000,29242.07000000,29104.57000000,29233.91000000,267.80086700
89,2021-01-01 22:15:00,29233.91000000,29303.57000000,29228.20000000,29270.90000000,364.17550100
90,2021-01-01 22:30:00,29270.90000000,29326.74000000,29233.00000000,29292.87000000,318.88873400
91,2021-01-01 22:45:00,29296.72000000,29305.00000000,29245.72000000,29262.32000000,176.17079500
92,2021-01-01 23:00:00,29262.32000000,29300.00000000,29236.38000000,29255.64000000,218.94435000
93,2021-01-01 23:15:00,29255.89000000,29309.90000000,29228.14000000,29276.25000000,228.11760200
94,2021-01-01 23:30:00,29276.24000000,29328.00000000,29267.60000000,29276.80000000,263.95614700
95,2021-01-01 23:45:00,29276.80000000,29338.89000000,29252.60000000,29331.69000000,260.10528600
96,2021-01-02 00:00:00,29331.70000000,29338.59000000,29199.22000000,29309.53000000,504.34043200
97,2021-01-02 00:15:00,29309.53000000,29309.53000000,28946.53000000,29032.24000000,1216.38518700
98,2021-01-02 00:30:00,29032.24000000,29197.46000000,28977.49000000,29189.60000000,609.55206400
99,2021-01-02 00:45:00,29189.60000000,29204.66000000,29127.60000000,29197.48000000,307.88169600
100,2021-01-02 01:00:00,29197.93000000,29202.67000000,29100.00000000,29109.66000000,416.15554800
101,2021-01-02 01:15:00,29109.65000000,29234.99000000,29109.65000000,29208.45000000,321.33788800
102,2021-01-02 01:30:00,29208.45000000,29385.00000000,29201.41000000,29349.35000000,587.83369000
103,2021-01-02 01:45:00,29349.35000000,29400.00000000,29316.61000000,29359.47000000,566.67012300
104,2021-01-02 02:00:00,29359.46000000,29413.00000000,29323.66000000,29398.28000000,382.01307200
105,2021-01-02 02:15:00,29398.28000000,29469.00000000,29354.60000000,29414.16000000,595.75993100
106,2021-01-02 02:30:00,29414.32000000,29425.58000000,29340.05000000,29364.26000000,432.85588500
107,2021-01-02 02:45:00,29364.27000000,29399.00000000,29320.01000000,29323.82000000,294.20124900
108,2021-01-02 03:00:00,29323.82000000,29382.49000000,29280.00000000,29369.83000000,422.39874900
109,2021-01-02 03:15:00,29368.20000000,29368.21000000,29300.00000000,29312.24000000,284.85445500
110,2021-01-02 03:30:00,29311.23000000,29339.96000000,29256.85000000,29281.40000000,289.12515400
111,2021-01-02 03:45:00,29281.69000000,29361.58000000,29281.69000000,29351.95000000,161.66340300
112,2021-01-02 04:00:00,29351.95000000,29363.41000000,29220.00000000,29256.83000000,298.14717500
113,2021-01-02 04:15:00,29256.83000000,29316.66000000,29233.00000000,29302.92000000,176.84477400
114,2021-01-02 04:30:00,29302.92000000,29370.43000000,29243.43000000,29356.34000000,261.89061900
115,2021-01-02 04:45:00,29356.34000000,29396.00000000,29340.00000000,29349.63000000,251.82850200
116,2021-01-02 05:00:00,29349.63000000,29442.31000000,29349.63000000,29415.89000000,346.50714100
117,2021-01-02 05:15:00,29415.89000000,29500.00000000,29395.51000000,29495.97000000,640.25604900
118,2021-01-02 05:30:00,29495.97000000,29550.00000000,29461.81000000,29500.00000000,1179.42235500
119,2021-01-02 05:45:00,29500.00000000,29590.00000000,29485.59000000,29589.99000000,612.69268600
120,2021-01-02 06:00:00,29589.99000000,29647.50000000,29450.00000000,29640.65000000,823.28029000
121,2021-01-02 06:15:00,29640.65000000,29663.10000000,29547.83000000,29659.47000000,553.56560600
122,2021-01-02 06:30:00,29659.47000000,29676.58000000,29537.11000000,29598.46000000,536.40063200
123,2021-01-02 06:45:00,29598.46000000,29745.00000000,29593.58000000,29709.07000000,1116.99429200
124,2021-01-02 07:00:00,29709.06000000,29768.10000000,29675.82000000,29764.91000000,1058.04825600
125,2021-01-02 07:15:00,29764.91000000,29770.65000000,29672.09000000,29716.43000000,551.73422300
126,2021-01-02 07:30:00,29716.50000000,29739.09000000,29623.31000000,29729.17000000,546.13268300
127,2021-01-02 07:45:00,29729.17000000,29820.50000000,29729.07000000,29750.00000000,911.89756200
128,2021-01-02 08:00:00,29751.47000000,29849.11000000,29739.97000000,29756.20000000,627.03050100
129,2021-01-02 08:15:00,29756.23000000,29820.18000000,29694.36000000,29722.54000000,652.66700000
130,2021-01-02 08:30:00,29722.53000000,29781.03000000,29640.00000000,29781.03000000,537.53525700
131,2021-01-02 08:45:00,29781.03000000,29849.00000000,29781.02000000,29844.51000000,540.85548300
132,2021-01-02 09:00:00,29844.52000000,29862.00000000,29729.00000000,29734.11000000,609.14626700
133,2021-01-02 09:15:00,29734.12000000,29821.63000000,29666.00000000,29700.30000000,527.71533600
134,2021-01-02 09:30:00,29701.05000000,29774.22000000,29580.00000000,29758.47000000,542.57435400
135,2021-01-02 09:45:00,29758.46000000,29899.00000000,29578.05000000,29612.87000000,1509.06141800
136,2021-01-02 10:00:00,29612.88000000,29720.21000000,29473.91000000,29679.37000000,1211.99164700
137,2021-01-02 10:15:00,29679.38000000,29829.00000000,29675.93000000,29779.98000000,565.94279700
138,2021-01-02 10:30:00,29779.99000000,29799.94000000,29699.22000000,29727.73000000,274.72406300
139,2021-01-02 10:45:00,29727.73000000,29763.28000000,29669.49000000,29680.99000000,262.52383000
140,2021-01-02 11:00:00,29679.51000000,29780.53000000,29674.87000000,29731.10000000,272.72586800
141,2021-01-02 11:15:00,29731.09000000,29735.43000000,29622.79000000,29669.70000000,337.71683000
142,2021-01-02 11:30:00,29669.70000000,29746.88000000,29640.89000000,29715.18000000,345.71340300
143,2021-01-02 11:45:00,29715.18000000,29771.39000000,29715.18000000,29755.00000000,408.88055400
144,2021-01-02 12:00:00,29754.99000000,29888.00000000,29741.39000000,29880.16000000,1110.49895900
145,2021-01-02 12:15:00,29880.15000000,30433.00000000,29761.51000000,30289.70000000,5711.58761000
146,2021-01-02 12:30:00,30290.82000000,30701.66000000,30176.35000000,30695.06000000,2813.71720100
147,2021-01-02 12:45:00,30694.95000000,30888.00000000,30526.86000000,30604.03000000,3136.76227400
148,2021-01-02 13:00:00,30604.03000000,30830.00000000,30521.00000000,30757.57000000,1676.77421200
149,2021-01-02 13:15:00,30757.57000000,30900.00000000,30700.00000000,30849.69000000,1425.61923800
150,2021-01-02 13:30:00,30849.70000000,31420.00000000,30750.00000000,31278.54000000,3508.97154900
151,2021-01-02 13:45:00,31278.54000000,31561.87000000,31003.00000000,31541.17000000,2571.06470400
152,2021-01-02 14:00:00,31546.06000000,31567.89000000,31308.36000000,31367.09000000,1825.87125200
153,2021-01-02 14:15:00,31367.09000000,31401.10000000,31065.00000000,31087.39000000,2163.34779500
154,2021-01-02 14:30:00,31091.19000000,31279.64000000,31086.83000000,31202.01000000,1326.05604900
155,2021-01-02 14:45:00,31202.02000000,31335.68000000,31132.36000000,31290.53000000,1132.50880100
156,2021-01-02 15:00:00,31290.53000000,31400.00000000,31236.37000000,31265.01000000,885.04512300
157,2021-01-02 15:15:00,31265.01000000,31400.00000000,31257.71000000,31374.63000000,661.52767800
158,2021-01-02 15:30:00,31374.63000000,31772.05000000,31340.00000000,31640.65000000,2010.48302100
159,2021-01-02 15:45:00,31622.12000000,31800.00000000,31569.77000000,31691.29000000,2069.13793300
160,2021-01-02 16:00:00,31691.09000000,32298.00000000,31616.42000000,32029.09000000,3442.94825000
161,2021-01-02 16:15:00,32042.55000000,32420.00000000,31980.00000000,32313.17000000,2926.49778600
162,2021-01-02 16:30:00,32315.39000000,33000.00000000,32290.01000000,32583.98000000,4830.02361600
163,2021-01-02 16:45:00,32600.14000000,32800.51000000,32030.00000000,32482.28000000,4232.81553400
164,2021-01-02 17:00:00,32484.28000000,32691.75000000,32394.77000000,32600.02000000,1932.41017100
165,2021-01-02 17:15:00,32601.29000000,32750.00000000,32568.35000000,32606.00000000,1355.40461700
166,2021-01-02 17:30:00,32605.99000000,32715.00000000,32500.00000000,32670.13000000,1218.42561900
167,2021-01-02 17:45:00,32670.13000000,32935.00000000,32666.01000000,32856.96000000,1895.94029400
168,2021-01-02 18:00:00,32856.95000000,32909.93000000,32421.00000000,32605.61000000,2118.64581100
169,2021-01-02 18:15:00,32604.34000000,32750.28000000,32516.76000000,32741.38000000,952.61688200
170,2021-01-02 18:30:00,32741.39000000,32785.00000000,32616.48000000,32776.87000000,820.38216200
171,2021-01-02 18:45:00,32776.88000000,33300.00000000,32713.77000000,32999.98000000,3278.65055700
172,2021-01-02 19:00:00,32999.98000000,33100.02000000,32690.00000000,32964.93000000,2208.14238000
173,2021-01-02 19:15:00,32963.51000000,33043.32000000,32864.27000000,33014.63000000,1115.68800400
174,2021-01-02 19:30:00,33014.62000000,33156.69000000,32980.18000000,33099.99000000,1144.81532900
175,2021-01-02 19:45:00,33099.99000000,33220.00000000,33001.30000000,33027.20000000,1376.21078600
176,2021-01-02 20:00:00,33027.20000000,33061.37000000,32300.00000000,32785.24000000,3862.44905600
177,2021-01-02 20:15:00,32785.24000000,32800.00000000,32100.00000000,32237.25000000,2980.63016600
178,2021-01-02 20:30:00,32234.24000000,32433.57000000,31708.00000000,32095.75000000,3536.98412300
179,2021-01-02 20:45:00,32095.75000000,32096.01000000,30550.00000000,30667.22000000,5353.21976700
180,2021-01-02 21:00:00,30669.43000000,31822.57000000,30300.00000000,31464.03000000,5999.29481200
181,2021-01-02 21:15:00,31468.73000000,32005.94000000,31425.42000000,31615.18000000,2181.11652800
182,2021-01-02 21:30:00,31615.18000000,31700.00000000,31376.87000000,31611.63000000,1243.17751100
183,2021-01-02 21:45:00,31612.51000000,31857.83000000,31544.57000000,31694.59000000,971.53179100
184,2021-01-02 22:00:00,31693.53000000,31693.53000000,31424.96000000,31657.58000000,711.33688300
185,2021-01-02 22:15:00,31653.98000000,32200.00000000,31653.49000000,32199.49000000,1206.54817400
186,2021-01-02 22:30:00,32199.49000000,32311.92000000,32050.02000000,32148.10000000,1241.71900900
187,2021-01-02 22:45:00,32147.97000000,32269.52000000,32065.77000000,32145.66000000,719.45802800
188,2021-01-02 23:00:00,32143.53000000,32195.53000000,31500.00000000,31866.75000000,1585.26657800
189,2021-01-02 23:15:00,31868.07000000,32039.35000000,31816.58000000,31965.93000000,1221.67803300
190,2021-01-02 23:30:00,31962.56000000,32026.80000000,31773.82000000,31913.03000000,1003.32227100
191,2021-01-02 23:45:00,31913.61000000,32246.67000000,31900.27000000,32178.33000000,812.07345600
192,2021-01-03 00:00:00,32176.45000000,32259.89000000,31962.99000000,32105.84000000,896.32987000
193,2021-01-03 00:15:00,32105.84000000,32200.00000000,31991.59000000,32199.99000000,562.24375800
194,2021-01-03 00:30:00,32199.99000000,32444.90000000,32199.98000000,32412.00000000,1244.54457500
195,2021-01-03 00:45:00,32412.00000000,32497.80000000,32368.03000000,32447.94000000,642.94393800
196,2021-01-03 01:00:00,32447.95000000,32480.00000000,32201.00000000,32408.72000000,896.08394400
197,2021-01-03 01:15:00,32408.71000000,32640.97000000,32390.15000000,32626.58000000,727.68479800
198,2021-01-03 01:30:00,32626.59000000,32741.93000000,32503.90000000,32609.00000000,846.96478900
199,2021-01-03 01:45:00,32608.99000000,32790.07000000,32520.00000000,32585.09000000,930.41867600
200,2021-01-03 02:00:00,32583.04000000,32723.27000000,32550.00000000,32641.04000000,519.40438300
201,2021-01-03 02:15:00,32641.04000000,32800.00000000,32591.02000000,32782.86000000,493.67079300
202,2021-01-03 02:30:00,32782.86000000,32884.09000000,32731.35000000,32822.25000000,499.17358600
203,2021-01-03 02:45:00,32822.25000000,32859.99000000,32701.00000000,32741.67000000,504.96099700
204,2021-01-03 03:00:00,32741.68000000,32756.00000000,32587.00000000,32592.72000000,624.48495000
205,2021-01-03 03:15:00,32594.72000000,32699.06000000,32592.23000000,32645.68000000,377.85394700
206,2021-01-03 03:30:00,32645.68000000,32648.14000000,32404.00000000,32563.90000000,708.52463700
207,2021-01-03 03:45:00,32563.90000000,32733.99000000,32537.89000000,32573.87000000,415.01526600
208,2021-01-03 04:00:00,32576.11000000,32711.38000000,32570.22000000,32630.14000000,486.70189200
209,2021-01-03 04:15:00,32630.14000000,32640.45000000,32450.00000000,32579.77000000,482.50461100
210,2021-01-03 04:30:00,32579.77000000,32735.00000000,32575.00000000,32717.80000000,541.62181700
211,2021-01-03 04:45:00,32717.81000000,33250.00000000,32707.45000000,33192.53000000,1925.24266400
212,2021-01-03 05:00:00,33192.53000000,34083.68000000,33109.44000000,33815.81000000,4613.82775300
213,2021-01-03 05:15:00,33815.82000000,34043.59000000,33633.77000000,33984.27000000,2148.20157600
214,2021-01-03 05:30:00,33978.28000000,34180.00000000,33752.91000000,33940.00000000,2123.66355500
215,2021-01-03 05:45:00,33940.00000000,34057.98000000,33629.34000000,33758.67000000,1469.37743100
216,2021-01-03 06:00:00,33758.67000000,34110.05000000,33651.12000000,33800.00000000,1718.34147500
217,2021-01-03 06:15:00,33796.01000000,33984.18000000,33782.00000000,33855.54000000,881.32795000
218,2021-01-03 06:30:00,33855.55000000,34080.00000000,33823.29000000,33991.85000000,966.31985700
219,2021-01-03 06:45:00,33991.84000000,34060.00000000,33825.31000000,33967.13000000,960.92169200
220,2021-01-03 07:00:00,33967.13000000,34029.00000000,33737.19000000,33999.99000000,935.18535800
221,2021-01-03 07:15:00,34000.00000000,34566.66000000,33949.99000000,34487.56000000,2448.80051400
222,2021-01-03 07:30:00,34487.56000000,34725.01000000,34400.00000000,34641.14000000,1931.81997900
223,2021-01-03 07:45:00,34638.22000000,34778.11000000,34011.06000000,34452.34000000,2652.26817200
224,2021-01-03 08:00:00,34451.78000000,34561.08000000,33757.29000000,34104.83000000,2453.56017900
225,2021-01-03 08:15:00,34091.19000000,34448.01000000,33932.79000000,34403.68000000,1481.84742400
226,2021-01-03 08:30:00,34405.01000000,34670.41000000,34281.89000000,34631.44000000,1241.80510700
227,2021-01-03 08:45:00,34631.44000000,34631.58000000,34271.15000000,34367.68000000,969.56140200
228,2021-01-03 09:00:00,34367.35000000,34588.88000000,34070.40000000,34239.99000000,1812.52215000
229,2021-01-03 09:15:00,34239.99000000,34315.68000000,33856.63000000,34026.68000000,1711.10713600
230,2021-01-03 09:30:00,34031.16000000,34191.78000000,33800.00000000,34065.80000000,1572.50333900
231,2021-01-03 09:45:00,34065.80000000,34247.91000000,34021.63000000,34190.55000000,956.54634700
232,2021-01-03 10:00:00,34189.98000000,34350.00000000,33973.37000000,34050.19000000,1220.68129500
233,2021-01-03 10:15:00,34050.17000000,34115.29000000,33403.00000000,33739.36000000,2911.75026100
234,2021-01-03 10:30:00,33739.36000000,33970.00000000,33520.65000000,33930.46000000,1131.68055200
235,2021-01-03 10:45:00,33930.45000000,34119.01000000,33794.81000000,33877.96000000,1071.11453400
236,2021-01-03 11:00:00,33877.96000000,34200.00000000,33787.55000000,34095.52000000,1088.49078300
237,2021-01-03 11:15:00,34095.52000000,34162.37000000,33910.00000000,33933.33000000,899.47290200
238,2021-01-03 11:30:00,33933.33000000,34145.00000000,33928.75000000,34115.81000000,694.55295800
239,2021-01-03 11:45:00,34115.80000000,34450.00000000,34111.64000000,34413.53000000,1434.33649800
240,2021-01-03 12:00:00,34413.53000000,34600.00000000,34206.10000000,34495.95000000,1754.87979600
241,2021-01-03 12:15:00,34495.96000000,34523.01000000,34214.28000000,34291.85000000,794.09847600
242,2021-01-03 12:30:00,34293.53000000,34354.53000000,33928.75000000,34124.70000000,1330.55640800
243,2021-01-03 12:45:00,34124.70000000,34228.00000000,34000.00000000,34103.72000000,666.74880100
244,2021-01-03 13:00:00,34103.73000000,34385.02000000,34100.73000000,34339.75000000,697.87702500
245,2021-01-03 13:15:00,34339.75000000,34370.00000000,34140.00000000,34162.14000000,686.75234900
246,2021-01-03 13:30:00,34164.10000000,34193.66000000,33810.00000000,34050.00000000,1515.36622500
247,2021-01-03 13:45:00,34050.00000000,34150.00000000,33800.00000000,33880.00000000,1473.74277700
248,2021-01-03 14:00:00,33877.98000000,34100.00000000,33641.02000000,34048.36000000,1467.81002200
249,2021-01-03 14:15:00,34048.35000000,34150.00000000,33926.96000000,33926.99000000,1083.11271200
250,2021-01-03 14:30:00,33927.00000000,34078.53000000,33800.00000000,33879.99000000,1199.98625900
251,2021-01-03 14:45:00,33879.99000000,33880.00000000,33450.00000000,33811.54000000,2177.89657000
252,2021-01-03 15:00:00,33811.54000000,33873.45000000,33200.00000000,33355.09000000,2362.38452100
253,2021-01-03 15:15:00,33355.10000000,33570.00000000,32910.81000000,33015.19000000,2321.71138400
254,2021-01-03 15:30:00,33015.19000000,33455.00000000,32727.00000000,33380.17000000,2413.95255800
255,2021-01-03 15:45:00,33379.01000000,33645.00000000,33350.00000000,33506.62000000,1293.20129400
256,2021-01-03 16:00:00,33505.15000000,33822.69000000,33501.00000000,33629.38000000,1867.88431500
257,2021-01-03 16:15:00,33629.36000000,33700.00000000,33380.01000000,33422.59000000,1474.05810600
258,2021-01-03 16:30:00,33422.58000000,33532.15000000,33214.28000000,33240.56000000,1487.19877800
259,2021-01-03 16:45:00,33239.30000000,33276.00000000,32650.00000000,32676.74000000,3154.59792600
260,2021-01-03 17:00:00,32676.75000000,33046.63000000,32454.73000000,32595.40000000,3119.28455800
261,2021-01-03 17:15:00,32595.39000000,33190.00000000,32477.28000000,33080.11000000,2138.47935900
262,2021-01-03 17:30:00,33080.09000000,33180.00000000,32818.18000000,33019.70000000,1070.68302500
263,2021-01-03 17:45:00,33019.70000000,33333.33000000,32845.54000000,32909.27000000,1119.36222100
264,2021-01-03 18:00:00,32907.51000000,33031.57000000,32718.11000000,32982.99000000,903.67167900
265,2021-01-03 18:15:00,32982.99000000,32984.13000000,32500.00000000,32521.79000000,1190.72834700
266,2021-01-03 18:30:00,32531.53000000,32750.00000000,32267.00000000,32601.81000000,1863.52040200
267,2021-01-03 18:45:00,32605.44000000,32834.30000000,32587.62000000,32769.76000000,749.27951500
268,2021-01-03 19:00:00,32769.79000000,32930.00000000,32654.30000000,32850.00000000,643.81239500
269,2021-01-03 19:15:00,32850.00000000,32924.26000000,32540.00000000,32626.55000000,643.15277100
270,2021-01-03 19:30:00,32626.67000000,32732.45000000,32469.83000000,32494.73000000,482.75297100
271,2021-01-03 19:45:00,32494.74000000,32800.52000000,32455.71000000,32772.21000000,518.72127500
272,2021-01-03 20:00:00,32775.10000000,33342.44000000,32727.10000000,33312.60000000,1431.31034000
273,2021-01-03 20:15:00,33312.60000000,33736.34000000,33270.24000000,33697.14000000,1916.29405600
274,2021-01-03 20:30:00,33697.07000000,33816.00000000,33507.31000000,33587.32000000,1128.88126300
275,2021-01-03 20:45:00,33589.32000000,33800.00000000,33443.38000000,33726.21000000,944.19252400
276,2021-01-03 21:00:00,33725.72000000,33861.92000000,33591.00000000,33673.24000000,758.31506900
277,2021-01-03 21:15:00,33673.24000000,33735.81000000,33550.00000000,33729.07000000,414.21228700
278,2021-01-03 21:30:00,33729.07000000,33765.85000000,33550.00000000,33742.01000000,499.06483000
279,2021-01-03 21:45:00,33742.00000000,33745.25000000,33506.00000000,33558.34000000,451.47580600
280,2021-01-03 22:00:00,33559.06000000,33559.06000000,33210.43000000,33277.27000000,611.08794200
281,2021-01-03 22:15:00,33277.27000000,33661.10000000,33274.07000000,33500.79000000,488.32163800
282,2021-01-03 22:30:00,33503.59000000,33605.08000000,33085.00000000,33259.80000000,915.38962600
