,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
0,vwaps,2021-01-01 01:50:00,2021-01-01 04:35:00,0.18357,0.18586,0.18204621097337853,5m,sl,-0.83,True
1,vwaps,2021-01-01 14:45:00,2021-01-01 15:05:00,0.18296,0.18458,0.18188433467015486,5m,sl,-0.59,True
2,vwaps,2021-01-02 02:35:00,2021-01-02 03:10:00,0.17443,0.17618,0.17326671986290182,5m,tp,1.0,True
3,vwaps,2021-01-02 03:15:00,2021-01-02 04:10:00,0.17545,0.17721,0.1742753510336095,5m,sl,-0.67,True
4,vwaps,2021-01-02 12:40:00,2021-01-02 12:50:00,0.17326,0.17524,0.17193631036534246,5m,tp,1.14,True
5,vwaps,2021-01-02 12:55:00,2021-01-02 13:35:00,0.17958,0.18225,0.17779786766496256,5m,tp,1.49,True
6,vwaps,2021-01-02 13:40:00,2021-01-02 14:05:00,0.18139,0.18482,0.1791108122095436,5m,sl,-1.26,True
7,vwaps,2021-01-02 14:10:00,2021-01-02 16:55:00,0.17791,0.18117,0.17574223110432494,5m,tp,1.83,True
8,vwaps,2021-01-02 17:10:00,2021-01-02 20:20:00,0.18275,0.18563,0.18083597066010823,5m,sl,-1.05,True
9,vwaps,2021-01-03 08:55:00,2021-01-03 09:00:00,0.17655,0.17854,0.1752184979620823,5m,tp,1.13,True
10,vwaps,2021-01-03 09:05:00,2021-01-03 09:15:00,0.1813,0.18405,0.17946130691628517,5m,sl,-1.01,True
11,vwaps,2021-01-03 09:20:00,2021-01-03 09:25:00,0.18115,0.18422,0.17910397459733177,5m,sl,-1.13,True
12,vwaps,2021-01-03 09:30:00,2021-01-03 10:05:00,0.17941,0.18275,0.1771884015660666,5m,tp,1.86,True
13,vwaps,2021-01-03 10:10:00,2021-01-03 10:50:00,0.18206,0.18536,0.17985998272936773,5m,tp,1.81,True
14,vwaps,2021-01-03 10:55:00,2021-01-03 11:05:00,0.18627,0.1901,0.18371089116739026,5m,tp,2.06,True
15,vwaps,2021-01-03 11:10:00,2021-01-03 13:30:00,0.19121,0.19591,0.1880832262735992,5m,tp,2.46,True
16,vwaps,2021-01-03 13:35:00,2021-01-03 13:45:00,0.199,0.20351,0.19599842300182435,5m,tp,2.27,True
17,vwaps,2021-01-03 13:50:00,2021-01-03 14:45:00,0.20034,0.20566,0.19679037913083378,5m,sl,-1.77,True
18,vwaps,2021-01-03 20:15:00,2021-01-03 21:35:00,0.1967,0.20036,0.19426918487905778,5m,tp,1.86,True
19,vwaps,2021-01-03 21:40:00,2021-01-03 22:05:00,0.19994,0.203,0.19789856437201506,5m,sl,-1.02,True
20,vwaps,2021-01-03 23:10:00,2021-01-04 00:05:00,0.20689,0.2113,0.20395474816449852,5m,tp,2.13,True
21,vwaps,2021-01-04 00:10:00,2021-01-04 00:15:00,0.20914,0.21519,0.2051081459817574,5m,tp,2.89,True
22,vwaps,2021-01-04 00:20:00,2021-01-04 01:00:00,0.21763,0.22455,0.21302342689243361,5m,sl,-2.12,True
23,vwaps,2021-01-04 01:05:00,2021-01-04 03:30:00,0.21417,0.22121,0.2094783208969467,5m,tp,3.29,True
24,vwaps,2021-01-04 03:35:00,2021-01-04 04:00:00,0.22086,0.2251,0.21802453791210444,5m,tp,1.92,True
25,vwaps,2021-01-04 04:05:00,2021-01-04 06:00:00,0.22746,0.23234,0.22420295490784373,5m,tp,2.15,True
26,vwaps,2021-01-04 06:05:00,2021-01-04 06:50:00,0.23486,0.24074,0.2309416399289165,5m,sl,-1.67,True
27,vwaps,2021-01-04 14:30:00,2021-01-04 16:15:00,0.21532,0.22055,0.21182260998716904,5m,sl,-1.62,True
28,vwaps,2021-01-04 19:10:00,2021-01-04 19:35:00,0.21188,0.21553,0.20944154091189565,5m,tp,1.72,True
29,vwaps,2021-01-04 19:40:00,2021-01-04 20:55:00,0.21591,0.21954,0.21348738125993488,5m,sl,-1.12,True
30,vwaps,2021-01-04 22:35:00,2021-01-04 22:45:00,0.21316,0.21581,0.21139732106373768,5m,tp,1.24,True
31,vwaps,2021-01-04 23:00:00,2021-01-04 23:25:00,0.21519,0.21884,0.21274839078345015,5m,tp,1.7,True
32,vwaps,2021-01-04 23:30:00,2021-01-04 23:50:00,0.21789,0.22201,0.21514501425573546,5m,tp,1.89,True
33,vwaps,2021-01-04 23:55:00,2021-01-05 00:00:00,0.22528,0.22981,0.22225462895492715,5m,tp,2.01,True
34,vwaps,2021-01-05 00:05:00,2021-01-05 00:50:00,0.22928,0.23437,0.2258913127213402,5m,sl,-1.48,True
35,vwaps,2021-01-05 07:10:00,2021-01-05 07:30:00,0.21705,0.22184,0.21386272060855951,5m,tp,2.21,True
36,vwaps,2021-01-05 07:35:00,2021-01-05 07:55:00,0.22238,0.22735,0.21906076853750267,5m,sl,-1.49,True
37,vwaps,2021-01-05 08:00:00,2021-01-05 08:15:00,0.21933,0.22476,0.21572034350939143,5m,tp,2.48,True
38,vwaps,2021-01-05 08:20:00,2021-01-05 09:10:00,0.22425,0.23004,0.22038527842491998,5m,tp,2.58,True
39,vwaps,2021-01-05 09:15:00,2021-01-05 10:00:00,0.23364,0.23928,0.22987018106155602,5m,sl,-1.61,True
40,vwaps,2021-01-05 10:05:00,2021-01-05 10:20:00,0.22771,0.23328,0.22398979005074493,5m,tp,2.45,True
41,vwaps,2021-01-05 10:25:00,2021-01-05 10:30:00,0.23686,0.24265,0.23300232464700443,5m,sl,-1.63,True
42,vwaps,2021-01-05 10:35:00,2021-01-05 11:05:00,0.2319,0.23799,0.22784026972114155,5m,tp,2.63,True
43,vwaps,2021-01-05 11:10:00,2021-01-05 11:45:00,0.2369,0.24315,0.23273586397433124,5m,sl,-1.76,True
44,vwaps,2021-01-05 14:55:00,2021-01-05 15:45:00,0.2366,0.24199,0.23299989036090624,5m,tp,2.28,True
45,vwaps,2021-01-05 15:50:00,2021-01-05 16:10:00,0.24294,0.2491,0.23884410758479765,5m,tp,2.54,True
46,vwaps,2021-01-05 16:15:00,2021-01-05 16:55:00,0.24883,0.25629,0.2438424190115767,5m,tp,3.0,True
47,vwaps,2021-01-05 17:00:00,2021-01-05 17:25:00,0.2551,0.26271,0.2500290471718323,5m,sl,-1.99,True
48,vwaps,2021-01-05 17:30:00,2021-01-05 19:20:00,0.24995,0.2579,0.2446604378012701,5m,sl,-2.12,True
49,vwaps,2021-01-05 20:20:00,2021-01-05 21:35:00,0.25162,0.2577,0.24757853365273408,5m,tp,2.42,True
50,vwaps,2021-01-05 21:40:00,2021-01-05 21:45:00,0.25781,0.2633,0.2541498247847923,5m,sl,-1.42,True
51,vwaps,2021-01-05 21:50:00,2021-01-05 22:00:00,0.25541,0.2615,0.2513549509623974,5m,tp,2.38,True
52,vwaps,2021-01-05 22:05:00,2021-01-05 22:15:00,0.26339,0.27003,0.25896347203512643,5m,sl,-1.68,True
53,vwaps,2021-01-05 22:20:00,2021-01-05 23:20:00,0.25855,0.2651,0.2541828145266664,5m,sl,-1.69,True
54,vwaps,2021-01-06 00:55:00,2021-01-06 02:45:00,0.26695,0.27468,0.2617993836233997,5m,tp,2.9,True
55,vwaps,2021-01-06 02:50:00,2021-01-06 03:40:00,0.27078,0.27805,0.26593840417114467,5m,sl,-1.79,True
56,vwaps,2021-01-06 07:35:00,2021-01-06 08:00:00,0.27637,0.28234,0.2723922958291439,5m,tp,2.16,True
57,vwaps,2021-01-06 08:05:00,2021-01-06 08:25:00,0.28665,0.29405,0.2817124433449516,5m,sl,-1.72,True
58,vwaps,2021-01-06 10:40:00,2021-01-06 10:55:00,0.2809,0.28752,0.27649439306630835,5m,tp,2.36,True
59,vwaps,2021-01-06 11:00:00,2021-01-06 11:05:00,0.2928,0.30031,0.28780106558118573,5m,sl,-1.71,True
60,vwaps,2021-01-06 11:10:00,2021-01-06 11:50:00,0.28466,0.29316,0.2790027555266346,5m,tp,2.99,True
61,vwaps,2021-01-06 11:55:00,2021-01-06 12:35:00,0.29534,0.30402,0.28956407728413597,5m,tp,2.94,True
62,vwaps,2021-01-06 12:40:00,2021-01-06 12:45:00,0.31477,0.32681,0.30672827769914945,5m,tp,3.83,True
63,vwaps,2021-01-06 12:50:00,2021-01-06 12:55:00,0.32903,0.34749,0.31670984148549103,5m,sl,-3.74,True
64,vwaps,2021-01-06 13:00:00,2021-01-06 13:10:00,0.32034,0.34004,0.3072018276073877,5m,sl,-4.1,True
65,vwaps,2021-01-06 17:30:00,2021-01-06 19:50:00,0.30676,0.31504,0.30125321947512906,5m,sl,-1.8,True
66,vwaps,2021-01-06 22:20:00,2021-01-06 22:30:00,0.30911,0.31713,0.30377597824096453,5m,tp,2.59,True
67,vwaps,2021-01-06 22:40:00,2021-01-06 22:50:00,0.32436,0.33502,0.3172528105357191,5m,tp,3.29,True
68,vwaps,2021-01-06 22:55:00,2021-01-06 23:00:00,0.33032,0.34172,0.32273575974743973,5m,tp,3.45,True
69,vwaps,2021-01-06 23:05:00,2021-01-06 23:15:00,0.34001,0.35332,0.3311501959046801,5m,sl,-2.61,True
70,vwaps,2021-01-06 23:20:00,2021-01-07 01:10:00,0.33447,0.35108,0.3233856233245561,5m,tp,4.97,True
71,vwaps,2021-01-07 01:15:00,2021-01-07 02:15:00,0.3411,0.35578,0.33131513617995456,5m,sl,-2.87,True
72,vwaps,2021-01-07 03:00:00,2021-01-07 04:25:00,0.33914,0.35003,0.33189549807510593,5m,sl,-2.14,True
73,vwaps,2021-01-07 16:25:00,2021-01-07 16:50:00,0.32835,0.33589,0.3233339651571052,5m,sl,-1.53,True
74,vwaps,2021-01-08 07:00:00,2021-01-08 07:20:00,0.28861,0.29718,0.28290730455200475,5m,tp,2.97,True
75,vwaps,2021-01-08 07:25:00,2021-01-08 09:10:00,0.30999,0.32017,0.3032130055260223,5m,sl,-2.19,True
76,vwaps,2021-01-08 11:00:00,2021-01-08 11:30:00,0.31854,0.3281,0.3121811023722204,5m,sl,-2.0,True
77,vwaps,2021-01-08 22:45:00,2021-01-08 23:20:00,0.298,0.30511,0.29326258577117925,5m,tp,2.39,True
78,vwaps,2021-01-08 23:25:00,2021-01-09 00:00:00,0.3021,0.30998,0.29683018608182654,5m,tp,2.61,True
79,vwaps,2021-01-09 00:05:00,2021-01-09 00:45:00,0.31061,0.31876,0.30518551109558595,5m,sl,-1.75,True
80,vwaps,2021-01-09 09:00:00,2021-01-09 09:25:00,0.30779,0.31227,0.3048180083011614,5m,tp,1.46,True
81,vwaps,2021-01-09 09:30:00,2021-01-09 09:45:00,0.31277,0.31751,0.3096097220194073,5m,sl,-1.01,True
82,vwaps,2021-01-09 09:50:00,2021-01-09 11:20:00,0.30842,0.31323,0.3051994571427606,5m,tp,1.56,True
83,vwaps,2021-01-09 11:25:00,2021-01-09 11:45:00,0.31457,0.31957,0.3112278577238535,5m,sl,-1.06,True
84,vwaps,2021-01-09 13:15:00,2021-01-09 13:35:00,0.31203,0.31624,0.30921336022277673,5m,tp,1.35,True
85,vwaps,2021-01-09 13:40:00,2021-01-09 14:05:00,0.3249,0.33041,0.3212287122129087,5m,sl,-1.13,True
86,vwaps,2021-01-09 14:10:00,2021-01-09 14:40:00,0.32062,0.32663,0.3166224165523183,5m,tp,1.87,True
87,vwaps,2021-01-09 18:10:00,2021-01-09 18:25:00,0.32503,0.32971,0.321925738472912,5m,tp,1.44,True
88,vwaps,2021-01-09 18:30:00,2021-01-09 18:45:00,0.32944,0.33463,0.32599282737726043,5m,tp,1.58,True
89,vwaps,2021-01-09 18:50:00,2021-01-09 18:55:00,0.33754,0.34341,0.33361826589759297,5m,sl,-1.16,True
90,vwaps,2021-01-09 19:00:00,2021-01-09 22:30:00,0.33501,0.34144,0.33071817314639385,5m,sl,-1.28,True
91,vwaps,2021-01-10 05:40:00,2021-01-10 06:25:00,0.3338,0.33861,0.3305818226962848,5m,tp,1.44,True
92,vwaps,2021-01-10 06:30:00,2021-01-10 08:05:00,0.33792,0.34289,0.33459337991018634,5m,sl,-0.98,True
93,vwaps,2021-01-10 21:50:00,2021-01-11 00:00:00,0.3052,0.31472,0.2988538895491695,5m,sl,-2.08,True
94,vwaps,2021-01-11 10:05:00,2021-01-11 10:45:00,0.28836,0.29558,0.2835493074868778,5m,sl,-1.67,True
95,vwaps,2021-01-11 21:00:00,2021-01-11 21:20:00,0.25695,0.26578,0.25105777797721346,5m,tp,3.44,True
96,vwaps,2021-01-11 21:25:00,2021-01-11 21:30:00,0.26492,0.27398,0.2588729176338234,5m,sl,-2.28,True
97,vwaps,2021-01-11 21:35:00,2021-01-11 23:05:00,0.26079,0.27041,0.2543809085720212,5m,tp,3.69,True
98,vwaps,2021-01-11 23:10:00,2021-01-12 00:15:00,0.27139,0.27888,0.26639582270837475,5m,sl,-1.84,True
99,vwaps,2021-01-12 02:40:00,2021-01-12 03:20:00,0.2713,0.27818,0.2667114571921692,5m,tp,2.54,True
100,vwaps,2021-01-12 03:30:00,2021-01-12 03:50:00,0.28245,0.28969,0.27761113668205456,5m,tp,2.56,True
101,vwaps,2021-01-12 03:55:00,2021-01-12 05:05:00,0.28654,0.29449,0.2812270399463208,5m,tp,2.77,True
102,vwaps,2021-01-12 05:10:00,2021-01-12 06:15:00,0.29339,0.30131,0.2880997433873738,5m,tp,2.7,True
103,vwaps,2021-01-12 06:20:00,2021-01-12 06:40:00,0.30225,0.30923,0.2975863735061124,5m,tp,2.31,True
104,vwaps,2021-01-12 06:45:00,2021-01-12 06:55:00,0.30966,0.31774,0.3042845139547602,5m,sl,-1.74,True
105,vwaps,2021-01-12 07:00:00,2021-01-12 07:05:00,0.30583,0.31413,0.3002959209761691,5m,sl,-1.81,True
106,vwaps,2021-01-12 16:00:00,2021-01-12 19:20:00,0.29487,0.30438,0.28854461014201194,5m,sl,-2.15,True
107,vwaps,2021-01-13 03:15:00,2021-01-13 04:15:00,0.28619,0.2943,0.28078873700345375,5m,sl,-1.89,True
108,vwaps,2021-01-13 06:20:00,2021-01-13 07:30:00,0.285,0.29043,0.2813808612662616,5m,tp,1.91,True
109,vwaps,2021-01-13 07:35:00,2021-01-13 09:40:00,0.29139,0.2965,0.28798454800741885,5m,sl,-1.17,True
110,vwaps,2021-01-13 10:20:00,2021-01-13 11:50:00,0.29465,0.29951,0.29141409426278514,5m,sl,-1.1,True
111,vwaps,2021-01-13 17:20:00,2021-01-13 17:45:00,0.29171,0.29539,0.2892509817759983,5m,tp,1.26,True
112,vwaps,2021-01-13 17:50:00,2021-01-13 18:30:00,0.29549,0.29926,0.2929641482549819,5m,tp,1.28,True
113,vwaps,2021-01-13 18:35:00,2021-01-13 18:40:00,0.29934,0.30338,0.29663200394193695,5m,tp,1.35,True
114,vwaps,2021-01-13 18:45:00,2021-01-13 20:15:00,0.30041,0.30523,0.29718943197034353,5m,tp,1.6,True
115,vwaps,2021-01-13 20:55:00,2021-01-13 21:50:00,0.30418,0.30911,0.30090618671659325,5m,tp,1.62,True
116,vwaps,2021-01-13 21:55:00,2021-01-13 22:40:00,0.30937,0.31382,0.3064100915564733,5m,sl,-0.96,True
117,vwaps,2021-01-13 23:05:00,2021-01-13 23:25:00,0.30946,0.31368,0.30664814132624335,5m,tp,1.36,True
118,vwaps,2021-01-13 23:30:00,2021-01-14 00:00:00,0.31322,0.31778,0.31016719775882967,5m,tp,1.46,True
119,vwaps,2021-01-14 00:05:00,2021-01-14 00:35:00,0.31774,0.32289,0.31432043160255135,5m,sl,-1.08,True
120,vwaps,2021-01-14 06:55:00,2021-01-14 07:20:00,0.31014,0.31358,0.3078562451692938,5m,tp,1.11,True
121,vwaps,2021-01-14 07:25:00,2021-01-14 07:45:00,0.3146,0.31866,0.31189529756539486,5m,sl,-0.86,True
122,vwaps,2021-01-14 12:55:00,2021-01-14 14:10:00,0.31405,0.3181,0.3113419057769372,5m,tp,1.29,True
123,vwaps,2021-01-14 14:15:00,2021-01-14 14:25:00,0.31908,0.32334,0.3162509044599179,5m,sl,-0.89,True
124,vwaps,2021-01-14 14:30:00,2021-01-14 16:00:00,0.31534,0.31983,0.3123464111145916,5m,tp,1.42,True
125,vwaps,2021-01-14 16:15:00,2021-01-14 16:55:00,0.32126,0.32593,0.3181444448092485,5m,sl,-0.97,True
126,vwaps,2021-01-15 00:10:00,2021-01-15 01:05:00,0.31326,0.31791,0.31016487976846446,5m,tp,1.48,True
127,vwaps,2021-01-15 01:10:00,2021-01-15 01:20:00,0.32267,0.32819,0.3189787386798626,5m,tp,1.71,True
128,vwaps,2021-01-15 01:25:00,2021-01-15 01:45:00,0.32943,0.33561,0.3253086967491465,5m,sl,-1.25,True
129,vwaps,2021-01-15 01:50:00,2021-01-15 03:40:00,0.32196,0.32882,0.3173759734914782,5m,sl,-1.42,True
130,vwaps,2021-01-15 07:55:00,2021-01-15 08:05:00,0.3246,0.33049,0.32065737453649984,5m,sl,-1.21,True
131,vwaps,2021-01-15 08:10:00,2021-01-15 09:00:00,0.32071,0.32672,0.3167143191897558,5m,sl,-1.25,True
132,vwaps,2021-01-15 09:40:00,2021-01-15 10:05:00,0.32379,0.3286,0.32059377314131143,5m,sl,-0.99,True
133,vwaps,2021-01-16 00:20:00,2021-01-16 01:20:00,0.30769,0.31194,0.3048540800198793,5m,tp,1.38,True
134,vwaps,2021-01-16 01:25:00,2021-01-16 01:40:00,0.31172,0.31696,0.3082370704721022,5m,sl,-1.12,True
135,vwaps,2021-01-16 06:15:00,2021-01-16 06:25:00,0.3097,0.31383,0.3069527040462222,5m,tp,1.33,True
136,vwaps,2021-01-16 06:30:00,2021-01-16 07:05:00,0.31271,0.31731,0.30965161654138124,5m,tp,1.47,True
137,vwaps,2021-01-16 07:10:00,2021-01-16 08:20:00,0.31849,0.32355,0.31509891701588566,5m,sl,-1.06,True
138,vwaps,2021-01-16 08:50:00,2021-01-16 09:30:00,0.318,0.32339,0.31439809246344397,5m,tp,1.69,True
139,vwaps,2021-01-16 09:35:00,2021-01-16 09:55:00,0.32645,0.3314,0.3231373035271667,5m,tp,1.52,True
140,vwaps,2021-01-16 10:00:00,2021-01-16 10:10:00,0.33309,0.33899,0.3291499639445474,5m,tp,1.77,True
141,vwaps,2021-01-16 10:15:00,2021-01-16 10:30:00,0.33532,0.34261,0.3304742185809659,5m,sl,-1.45,True
142,vwaps,2021-01-16 10:35:00,2021-01-16 10:45:00,0.33013,0.33741,0.3252643812966202,5m,tp,2.21,True
143,vwaps,2021-01-16 10:50:00,2021-01-16 11:15:00,0.33492,0.34306,0.3294850804331904,5m,tp,2.43,True
144,vwaps,2021-01-16 11:20:00,2021-01-16 12:05:00,0.34952,0.35869,0.34339918332027985,5m,tp,2.62,True
145,vwaps,2021-01-16 12:10:00,2021-01-16 12:20:00,0.36284,0.37362,0.35564715632206023,5m,sl,-1.98,True
146,vwaps,2021-01-16 12:25:00,2021-01-16 12:55:00,0.34724,0.35984,0.3388335941835154,5m,tp,3.63,True
147,vwaps,2021-01-16 13:00:00,2021-01-16 14:25:00,0.35569,0.36828,0.3473083667573597,5m,sl,-2.36,True
148,vwaps,2021-01-16 20:10:00,2021-01-16 20:30:00,0.35141,0.35926,0.3461859083857788,5m,tp,2.23,True
149,vwaps,2021-01-16 20:35:00,2021-01-16 21:30:00,0.35599,0.36379,0.35077759367800787,5m,sl,-1.46,True
150,vwaps,2021-01-17 00:50:00,2021-01-17 01:00:00,0.37683,0.38847,0.36907960383734784,5m,sl,-2.06,True
151,vwaps,2021-01-17 01:05:00,2021-01-17 01:15:00,0.36995,0.3816,0.3621749616000922,5m,tp,3.15,True
152,vwaps,2021-01-17 01:20:00,2021-01-17 02:05:00,0.38529,0.398,0.37680490365721664,5m,sl,-2.2,True
153,vwaps,2021-01-17 02:10:00,2021-01-17 05:50:00,0.37504,0.38753,0.36671537078583566,5m,sl,-2.22,True
154,vwaps,2021-01-17 11:55:00,2021-01-17 12:50:00,0.37639,0.38576,0.3701583212686033,5m,sl,-1.66,True
155,vwaps,2021-01-17 15:20:00,2021-01-17 15:50:00,0.37716,0.38542,0.3716591350743284,5m,tp,2.19,True
156,vwaps,2021-01-17 15:55:00,2021-01-17 16:35:00,0.38478,0.39384,0.3787362532059154,5m,sl,-1.57,True
157,vwaps,2021-01-17 20:25:00,2021-01-17 22:10:00,0.38407,0.39029,0.3799234055624419,5m,tp,1.62,True
158,vwaps,2021-01-18 00:25:00,2021-01-18 00:35:00,0.39631,0.40529,0.3903355853914621,5m,sl,-1.51,True
159,vwaps,2021-01-18 07:45:00,2021-01-18 09:15:00,0.38044,0.38603,0.376705777294286,5m,sl,-0.98,True
160,vwaps,2021-01-19 00:00:00,2021-01-19 00:25:00,0.37161,0.37523,0.3691766221594381,5m,tp,0.97,True
161,vwaps,2021-01-19 07:25:00,2021-01-19 08:10:00,0.36938,0.37309,0.3669038739763978,5m,tp,1.0,True
162,vwaps,2021-01-19 08:15:00,2021-01-19 08:40:00,0.37749,0.38253,0.37414689865878625,5m,tp,1.34,True
163,vwaps,2021-01-19 08:45:00,2021-01-19 09:25:00,0.3813,0.38708,0.37743247257112744,5m,sl,-1.01,True
164,vwaps,2021-01-19 16:15:00,2021-01-19 18:00:00,0.38173,0.38751,0.3778627760470277,5m,sl,-1.01,True
165,vwaps,2021-01-20 16:35:00,2021-01-20 19:05:00,0.34888,0.35663,0.34372686096284183,5m,tp,2.22,True
166,vwaps,2021-01-20 19:10:00,2021-01-20 19:40:00,0.35641,0.36111,0.35325609569806643,5m,tp,1.32,True
167,vwaps,2021-01-20 19:45:00,2021-01-20 20:00:00,0.36053,0.36572,0.35706052637595403,5m,tp,1.44,True
168,vwaps,2021-01-20 20:05:00,2021-01-20 20:15:00,0.36767,0.37368,0.363675977036225,5m,tp,1.63,True
169,vwaps,2021-01-20 20:20:00,2021-01-20 20:50:00,0.36856,0.37542,0.36399111572470344,5m,sl,-1.24,True
170,vwaps,2021-01-20 22:05:00,2021-01-20 22:40:00,0.36433,0.36958,0.36082035810198454,5m,tp,1.44,True
171,vwaps,2021-01-20 22:45:00,2021-01-20 23:50:00,0.37059,0.37615,0.3668816904260874,5m,tp,1.5,True
172,vwaps,2021-01-20 23:55:00,2021-01-21 00:40:00,0.37532,0.38056,0.3718225692012756,5m,sl,-0.93,True
173,vwaps,2021-01-21 19:40:00,2021-01-21 21:30:00,0.33773,0.34401,0.3335288755104527,5m,sl,-1.24,True
174,vwaps,2021-01-22 02:30:00,2021-01-22 11:00:00,0.3176,0.33146,0.3083608738780001,5m,tp,4.36,True
175,vwaps,2021-01-22 11:05:00,2021-01-22 14:00:00,0.33521,0.34215,0.3305724233059997,5m,tp,2.07,True
176,vwaps,2021-01-22 14:05:00,2021-01-22 15:30:00,0.34446,0.3503,0.3405797163723954,5m,tp,1.7,True
177,vwaps,2021-01-22 15:35:00,2021-01-22 16:10:00,0.34981,0.35584,0.3457740983093713,5m,sl,-1.15,True
178,vwaps,2021-01-22 16:35:00,2021-01-22 17:40:00,0.35346,0.36088,0.34851764384803285,5m,sl,-1.4,True
179,vwaps,2021-01-22 18:35:00,2021-01-22 20:15:00,0.35202,0.35793,0.348084920679682,5m,tp,1.68,True
180,vwaps,2021-01-22 20:25:00,2021-01-22 21:30:00,0.35757,0.36256,0.35423687431463446,5m,sl,-0.93,True
181,vwaps,2021-01-23 05:55:00,2021-01-23 06:45:00,0.35328,0.35725,0.3506420976832745,5m,tp,1.12,True
182,vwaps,2021-01-23 06:55:00,2021-01-23 10:00:00,0.35297,0.35747,0.34996590483192785,5m,sl,-0.85,True
183,vwaps,2021-01-23 17:10:00,2021-01-23 18:05:00,0.3471,0.35111,0.3444312525414849,5m,tp,1.16,True
184,vwaps,2021-01-23 19:15:00,2021-01-23 20:00:00,0.34979,0.35346,0.347347572130301,5m,sl,-0.7,True
185,vwaps,2021-01-24 04:05:00,2021-01-24 05:10:00,0.34962,0.35292,0.34742794942189575,5m,tp,0.94,True
186,vwaps,2021-01-24 05:15:00,2021-01-24 07:15:00,0.35188,0.3551,0.34974947701468817,5m,sl,-0.61,True
187,vwaps,2021-01-24 08:10:00,2021-01-24 08:50:00,0.3581,0.36165,0.35573833896081863,5m,sl,-0.66,True
188,vwaps,2021-01-24 08:55:00,2021-01-24 09:15:00,0.35572,0.3594,0.3532732787487027,5m,tp,1.03,True
189,vwaps,2021-01-24 09:20:00,2021-01-24 09:30:00,0.35802,0.36178,0.35552920309700203,5m,tp,1.05,True
190,vwaps,2021-01-24 09:35:00,2021-01-24 10:15:00,0.36333,0.36736,0.36063166880616376,5m,sl,-0.74,True
191,vwaps,2021-01-24 10:40:00,2021-01-24 11:25:00,0.36086,0.36459,0.35835645756800094,5m,tp,1.03,True
192,vwaps,2021-01-24 22:45:00,2021-01-25 00:00:00,0.35108,0.3544,0.34886264982927,5m,tp,0.95,True
193,vwaps,2021-01-25 00:05:00,2021-01-25 00:20:00,0.35652,0.3601,0.3541233231919849,5m,tp,1.0,True
194,vwaps,2021-01-25 00:25:00,2021-01-25 01:05:00,0.36047,0.36458,0.3577322136267773,5m,sl,-0.76,True
195,vwaps,2021-01-25 01:10:00,2021-01-25 01:50:00,0.3583,0.36324,0.3550074651517964,5m,tp,1.38,True
196,vwaps,2021-01-25 01:55:00,2021-01-25 02:15:00,0.36321,0.368,0.36002200422963165,5m,sl,-0.88,True
197,vwaps,2021-01-25 11:20:00,2021-01-25 12:00:00,0.358,0.36122,0.35583967611373096,5m,sl,-0.6,True
198,vwaps,2021-01-25 12:05:00,2021-01-25 12:45:00,0.35807,0.36161,0.35569841862803653,5m,tp,0.99,True
199,vwaps,2021-01-25 12:50:00,2021-01-25 13:05:00,0.36239,0.36592,0.36005200410284044,5m,sl,-0.65,True
200,vwaps,2021-01-26 10:30:00,2021-01-26 11:30:00,0.34297,0.3476,0.33987445561980323,5m,sl,-0.9,True
201,vwaps,2021-01-26 16:40:00,2021-01-26 20:00:00,0.33997,0.34543,0.33634923837365177,5m,tp,1.61,True
202,vwaps,2021-01-26 22:55:00,2021-01-26 23:35:00,0.34643,0.35022,0.34389918000422987,5m,sl,-0.73,True
203,vwaps,2021-01-27 20:25:00,2021-01-27 21:30:00,0.32188,0.32738,0.3182218073053267,5m,sl,-1.14,True
204,vwaps,2021-01-28 01:20:00,2021-01-28 01:55:00,0.31476,0.32033,0.31103870633077507,5m,tp,1.77,True
205,vwaps,2021-01-28 02:00:00,2021-01-28 03:45:00,0.31913,0.32468,0.31541535188445335,5m,tp,1.74,True
206,vwaps,2021-01-28 03:50:00,2021-01-28 04:45:00,0.32439,0.32867,0.3215250943050393,5m,tp,1.32,True
207,vwaps,2021-01-28 04:50:00,2021-01-28 05:50:00,0.32684,0.33125,0.32391128544321046,5m,tp,1.35,True
208,vwaps,2021-01-28 05:55:00,2021-01-28 07:00:00,0.33148,0.33595,0.3284887771704816,5m,sl,-0.9,True
209,vwaps,2021-01-28 09:35:00,2021-01-28 11:50:00,0.33132,0.33554,0.3285180174444332,5m,sl,-0.85,True
210,vwaps,2021-01-28 12:15:00,2021-01-28 23:15:00,0.3432,0.34994,0.3387090599132835,5m,tp,1.96,True
211,vwaps,2021-01-29 00:20:00,2021-01-29 00:30:00,0.35691,0.36349,0.3525319558886649,5m,sl,-1.23,True
212,vwaps,2021-01-29 00:35:00,2021-01-29 02:45:00,0.35221,0.35876,0.34782913888024664,5m,sl,-1.24,True
213,vwaps,2021-01-29 05:15:00,2021-01-29 05:40:00,0.34437,0.35176,0.33944640560365824,5m,tp,2.15,True
214,vwaps,2021-01-29 05:45:00,2021-01-29 06:05:00,0.35775,0.36655,0.35188118274491115,5m,sl,-1.64,True
215,vwaps,2021-01-29 06:10:00,2021-01-29 07:15:00,0.35094,0.35999,0.3449121472078342,5m,sl,-1.72,True
