,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
229,vwaps,2022-06-24 12:30:00,2022-06-25 15:30:00,1210.78,1245.65046,1187.4846122989445,30m,sl,-1.92,True
230,vwaps,2022-06-28 08:30:00,2022-06-28 14:30:00,1225.01,1250.91896,1207.751143344422,30m,sl,-1.41,True
231,vwaps,2022-07-04 12:30:00,2022-07-04 13:30:00,1109.05,1130.67648,1094.593430503557,30m,sl,-1.3,True
232,vwaps,2022-07-05 21:00:00,2022-07-06 01:30:00,1145.67,1178.49345,1123.792905688842,30m,sl,-1.91,True
233,vwaps,2022-07-07 12:00:00,2022-07-07 14:00:00,1185.25,1205.33999,1171.8673376792913,30m,tp,1.7,True
234,vwaps,2022-07-07 15:00:00,2022-07-07 19:30:00,1219.3,1244.35661,1202.637273502835,30m,tp,2.05,True
235,vwaps,2022-07-13 18:30:00,2022-07-14 01:00:00,1090.81,1127.13397,1066.6373354452078,30m,tp,3.33,True
236,vwaps,2022-07-14 18:30:00,2022-07-15 12:30:00,1194.9,1230.56776,1171.07431243941,30m,tp,2.98,True
237,vwaps,2022-07-17 07:30:00,2022-07-17 17:30:00,1361.67,1398.63934,1337.0019524382653,30m,sl,-1.81,True
238,vwaps,2022-07-18 03:30:00,2022-07-18 05:00:00,1406.51,1448.7053,1378.3503376429856,30m,tp,3.0,True
239,vwaps,2022-07-18 06:00:00,2022-07-18 08:00:00,1435.14,1477.76366,1406.7081248316867,30m,tp,2.97,True
240,vwaps,2022-07-19 00:00:00,2022-07-19 01:30:00,1577.78,1643.81009,1533.7616321163687,30m,sl,-2.79,True
241,vwaps,2022-07-22 09:30:00,2022-07-22 13:30:00,1630.59,1672.90381,1602.3584840038002,30m,sl,-1.73,True
242,vwaps,2022-07-27 07:00:00,2022-07-27 13:30:00,1460.0,1492.193,1438.517714254014,30m,tp,2.2,True
243,vwaps,2022-07-27 19:30:00,2022-07-28 02:30:00,1587.96,1645.60295,1549.5317055253458,30m,tp,3.63,True
244,vwaps,2022-07-28 18:30:00,2022-07-28 20:30:00,1720.41,1780.53833,1680.393222932815,30m,tp,3.5,True
245,vwaps,2022-07-28 21:00:00,2022-07-29 00:00:00,1745.93,1805.11703,1706.4133954367853,30m,sl,-2.26,True
246,vwaps,2022-08-05 07:30:00,2022-08-05 11:00:00,1662.87,1690.55679,1644.3547949967156,30m,tp,1.67,True
247,vwaps,2022-08-05 11:30:00,2022-08-05 12:30:00,1713.43,1744.27174,1692.820169612027,30m,sl,-1.2,True
248,vwaps,2022-08-05 22:30:00,2022-08-06 23:30:00,1715.43,1751.96866,1691.0667567506703,30m,sl,-1.42,True
249,vwaps,2022-08-07 15:00:00,2022-08-07 20:00:00,1699.47,1720.6284,1685.3363181469651,30m,tp,1.24,True
250,vwaps,2022-08-08 06:30:00,2022-08-08 08:30:00,1733.69,1755.27444,1719.2400695420354,30m,tp,1.24,True
251,vwaps,2022-08-11 01:00:00,2022-08-11 12:30:00,1890.55,1935.9232,1860.3552992943055,30m,tp,2.4,True
252,vwaps,2022-08-11 13:30:00,2022-08-11 22:30:00,1911.81,1954.82572,1883.0681142136239,30m,sl,-1.5,True
253,vwaps,2022-08-12 17:30:00,2022-08-12 19:00:00,1899.0,1927.76985,1879.8080959301546,30m,tp,1.51,True
254,vwaps,2022-08-12 19:30:00,2022-08-12 23:00:00,1926.21,1956.25888,1906.271598366856,30m,tp,1.56,True
255,vwaps,2022-08-21 17:00:00,2022-08-22 01:00:00,1626.77,1658.00398,1605.9388922543721,30m,sl,-1.28,True
256,vwaps,2022-08-23 00:30:00,2022-08-23 05:00:00,1620.64,1660.26465,1594.27040939986,30m,sl,-1.63,True
257,vwaps,2022-08-23 12:00:00,2022-08-23 14:00:00,1613.88,1652.8552,1587.963376769355,30m,tp,2.41,True
258,vwaps,2022-08-25 05:30:00,2022-08-25 06:30:00,1680.71,1704.66012,1664.7427395119055,30m,tp,1.43,True
259,vwaps,2022-08-29 17:00:00,2022-08-30 04:00:00,1530.63,1567.13553,1506.3487014303907,30m,tp,2.39,True
260,vwaps,2022-08-30 08:30:00,2022-08-30 13:30:00,1587.0,1616.5182,1567.29771476859,30m,sl,-1.24,True
261,vwaps,2022-08-31 02:00:00,2022-08-31 15:00:00,1588.72,1636.61991,1556.7118827096667,30m,sl,-2.01,True
262,vwaps,2022-09-01 21:00:00,2022-09-02 12:30:00,1582.24,1620.92577,1556.4706604646415,30m,tp,2.45,True
263,vwaps,2022-09-04 18:00:00,2022-09-05 00:00:00,1570.38,1590.16679,1557.2455665191055,30m,tp,1.26,True
264,vwaps,2022-09-05 00:30:00,2022-09-05 15:00:00,1575.34,1596.37079,1561.2801437124951,30m,tp,1.34,True
265,vwaps,2022-09-06 01:00:00,2022-09-06 02:00:00,1658.7,1690.54704,1637.520747731773,30m,sl,-1.28,True
266,vwaps,2022-09-07 18:00:00,2022-09-07 20:00:00,1567.41,1597.9745,1547.040376303202,30m,tp,1.95,True
267,vwaps,2022-09-09 05:30:00,2022-09-09 12:30:00,1707.5,1741.05238,1685.1786700350317,30m,tp,1.97,True
268,vwaps,2022-09-09 16:00:00,2022-09-10 21:30:00,1719.9,1755.75992,1696.0564022212006,30m,tp,2.09,True
269,vwaps,2022-09-10 23:00:00,2022-09-11 03:30:00,1781.59,1811.52071,1761.593708452859,30m,sl,-1.12,True
270,vwaps,2022-09-22 23:30:00,2022-09-23 10:30:00,1326.46,1361.47854,1303.0542808019827,30m,sl,-1.76,True
271,vwaps,2022-09-24 14:00:00,2022-09-24 21:00:00,1345.5,1366.4898,1331.511246905269,30m,sl,-1.04,True
272,vwaps,2022-09-26 15:00:00,2022-09-27 01:00:00,1319.36,1348.8477,1299.7064536154714,30m,tp,2.24,True
273,vwaps,2022-09-27 04:00:00,2022-09-27 15:30:00,1383.46,1410.02243,1365.7807807848744,30m,sl,-1.28,True
274,vwaps,2022-09-28 17:00:00,2022-09-29 13:30:00,1334.21,1361.82815,1315.7486126940353,30m,sl,-1.38,True
275,vwaps,2022-10-04 01:30:00,2022-10-04 04:30:00,1319.48,1334.91792,1309.1926390066951,30m,tp,1.17,True
276,vwaps,2022-10-04 05:00:00,2022-10-04 07:00:00,1328.69,1342.64124,1319.329271254435,30m,tp,1.05,True
277,vwaps,2022-10-05 19:30:00,2022-10-06 00:30:00,1350.63,1370.68686,1337.2630691012703,30m,tp,1.49,True
278,vwaps,2022-10-14 07:30:00,2022-10-14 12:30:00,1321.74,1342.16088,1308.1848152675484,30m,tp,1.54,True
279,vwaps,2022-10-17 11:00:00,2022-10-17 13:30:00,1319.64,1332.70444,1310.87323988646,30m,tp,0.99,True
280,vwaps,2022-10-18 01:30:00,2022-10-18 08:30:00,1332.83,1346.22494,1323.8355354313328,30m,sl,-0.67,True
281,vwaps,2022-10-21 18:00:00,2022-10-22 15:00:00,1298.07,1316.17808,1286.0270781410745,30m,tp,1.4,True
282,vwaps,2022-10-23 18:30:00,2022-10-23 22:00:00,1329.4,1340.36755,1322.070953268113,30m,tp,0.82,True
283,vwaps,2022-10-25 13:00:00,2022-10-25 13:30:00,1364.23,1376.30344,1356.1945149385874,30m,tp,0.89,True
284,vwaps,2022-10-25 14:00:00,2022-10-25 15:00:00,1380.67,1396.40964,1370.2110868603127,30m,tp,1.14,True
285,vwaps,2022-10-25 16:00:00,2022-10-25 16:30:00,1407.79,1429.32919,1393.4778907699235,30m,tp,1.53,True
286,vwaps,2022-10-26 04:30:00,2022-10-26 07:00:00,1479.95,1515.24681,1456.362170321903,30m,tp,2.39,True
287,vwaps,2022-10-26 07:30:00,2022-10-26 08:30:00,1515.65,1550.20682,1492.6177564048164,30m,tp,2.28,True
288,vwaps,2022-10-26 21:00:00,2022-10-27 20:00:00,1552.9,1591.33428,1527.2736178448458,30m,sl,-1.65,True
289,vwaps,2022-10-29 04:00:00,2022-10-29 08:00:00,1580.92,1605.81949,1564.244267874909,30m,tp,1.58,True
290,vwaps,2022-11-01 05:30:00,2022-11-01 14:30:00,1589.43,1613.27145,1573.6030639057735,30m,sl,-1.0,True
291,vwaps,2022-11-04 05:00:00,2022-11-04 06:00:00,1551.76,1567.12242,1541.5754599623795,30m,tp,0.99,True
292,vwaps,2022-11-04 19:00:00,2022-11-06 01:30:00,1639.96,1678.33506,1614.4521265492842,30m,sl,-1.56,True
293,vwaps,2022-11-15 01:30:00,2022-11-15 13:30:00,1258.32,1290.02966,1237.1895110569872,30m,tp,2.52,True
294,vwaps,2022-11-24 00:00:00,2022-11-24 01:30:00,1183.35,1203.23028,1170.08504924801,30m,tp,1.68,True
295,vwaps,2022-11-29 06:00:00,2022-11-29 08:30:00,1204.93,1222.82321,1193.0238328432533,30m,tp,1.48,True
296,vwaps,2022-11-29 20:30:00,2022-11-30 00:30:00,1222.5,1237.72012,1212.3113339525808,30m,tp,1.24,True
297,vwaps,2022-11-30 01:00:00,2022-11-30 19:00:00,1268.86,1293.41244,1252.4712396469706,30m,tp,1.93,True
298,vwaps,2022-12-01 00:30:00,2022-12-01 14:00:00,1290.21,1312.07906,1275.5948719380117,30m,sl,-1.13,True
299,vwaps,2022-12-08 17:30:00,2022-12-08 18:30:00,1254.52,1266.75157,1246.358232987134,30m,tp,0.97,True
300,vwaps,2022-12-08 19:00:00,2022-12-09 18:00:00,1281.66,1299.92366,1269.4896712364189,30m,sl,-0.95,True
301,vwaps,2022-12-11 06:00:00,2022-12-11 14:00:00,1275.35,1282.23689,1270.7279207006284,30m,sl,-0.36,True
302,vwaps,2022-12-13 13:30:00,2022-12-13 17:00:00,1337.88,1362.3632,1321.5330948173626,30m,sl,-1.22,True
303,vwaps,2022-12-14 11:30:00,2022-12-14 14:30:00,1326.49,1336.04073,1320.0682219092741,30m,tp,0.72,True
304,vwaps,2022-12-18 21:00:00,2022-12-18 22:30:00,1182.59,1192.16898,1176.2421488655023,30m,tp,0.81,True
305,vwaps,2022-12-20 05:30:00,2022-12-20 15:30:00,1208.44,1226.5666,1196.3123579065586,30m,tp,1.5,True
306,vwaps,2022-12-22 22:00:00,2022-12-23 13:30:00,1216.05,1231.18982,1205.978786987378,30m,tp,1.24,True
307,vwaps,2022-12-26 01:00:00,2022-12-26 23:30:00,1218.86,1228.36711,1212.4875277807562,30m,tp,0.78,True
308,vwaps,2022-12-30 22:30:00,2022-12-31 05:30:00,1198.2,1205.20947,1193.534701642383,30m,sl,-0.39,True
309,vwaps,2023-01-01 19:30:00,2023-01-02 00:00:00,1201.78,1206.46694,1198.6752301647227,30m,sl,-0.26,True
310,vwaps,2023-01-02 05:30:00,2023-01-02 07:00:00,1202.35,1207.58022,1198.914449116835,30m,tp,0.43,True
311,vwaps,2023-01-02 08:30:00,2023-01-02 10:00:00,1215.94,1223.60042,1210.814006613048,30m,tp,0.63,True
312,vwaps,2023-01-04 01:30:00,2023-01-04 02:30:00,1224.1,1232.36267,1218.62380471317,30m,tp,0.67,True
313,vwaps,2023-01-05 00:30:00,2023-01-06 10:30:00,1253.97,1264.87954,1246.7351502475242,30m,sl,-0.58,True
314,vwaps,2023-01-06 19:30:00,2023-01-07 04:30:00,1273.13,1284.97011,1265.179963464328,30m,sl,-0.62,True
315,vwaps,2023-01-08 22:30:00,2023-01-08 23:00:00,1269.49,1276.53567,1264.7510958469177,30m,tp,0.56,True
316,vwaps,2023-01-09 00:30:00,2023-01-09 02:30:00,1294.86,1307.48488,1286.4431919898952,30m,tp,0.97,True
317,vwaps,2023-01-10 19:30:00,2023-01-11 02:30:00,1339.48,1350.93255,1331.828272922109,30m,sl,-0.57,True
318,vwaps,2023-01-11 20:00:00,2023-01-11 22:00:00,1342.79,1354.47227,1334.9786113014584,30m,tp,0.87,True
319,vwaps,2023-01-11 23:30:00,2023-01-12 00:30:00,1389.39,1410.64767,1375.2074476990724,30m,tp,1.53,True
320,vwaps,2023-01-14 18:30:00,2023-01-14 22:30:00,1533.01,1559.68437,1515.2065144601186,30m,tp,1.74,True
321,vwaps,2023-01-15 14:30:00,2023-01-15 15:30:00,1540.09,1555.79892,1529.5889636894306,30m,tp,1.02,True
322,vwaps,2023-01-19 20:00:00,2023-01-20 16:30:00,1557.57,1578.5972,1543.571949613125,30m,tp,1.35,True
323,vwaps,2023-01-21 13:30:00,2023-01-21 22:30:00,1650.54,1677.03117,1632.8181331310166,30m,sl,-1.07,True
324,vwaps,2023-01-25 21:00:00,2023-01-25 21:30:00,1587.92,1610.54786,1572.7659362604634,30m,tp,1.42,True
325,vwaps,2023-01-27 19:00:00,2023-01-28 08:30:00,1604.27,1628.09341,1588.4189138357153,30m,sl,-0.99,True
326,vwaps,2023-01-29 14:00:00,2023-01-29 18:30:00,1609.02,1630.01771,1595.0913884648849,30m,tp,1.3,True
327,vwaps,2023-01-31 14:30:00,2023-01-31 16:30:00,1583.09,1599.23752,1572.355385741424,30m,tp,1.02,True
328,vwaps,2023-02-02 01:30:00,2023-02-02 18:00:00,1675.63,1710.0642,1652.746034665585,30m,tp,2.06,True
329,vwaps,2023-02-04 12:00:00,2023-02-04 13:00:00,1661.51,1673.7221,1653.3899246558726,30m,tp,0.74,True
330,vwaps,2023-02-07 22:00:00,2023-02-08 00:30:00,1661.74,1687.9124,1644.3723840727628,30m,tp,1.57,True
331,vwaps,2023-02-12 00:30:00,2023-02-12 13:00:00,1533.88,1546.53451,1525.3939041353797,30m,sl,-0.55,True
332,vwaps,2023-02-14 19:30:00,2023-02-15 12:00:00,1560.31,1587.45939,1542.22208414781,30m,tp,1.74,True
333,vwaps,2023-02-15 20:00:00,2023-02-15 20:30:00,1645.85,1672.26589,1628.2872719429442,30m,tp,1.6,True
334,vwaps,2023-02-18 00:00:00,2023-02-19 20:00:00,1700.05,1731.16092,1679.2871028189033,30m,sl,-1.22,True
335,vwaps,2023-02-20 07:00:00,2023-02-20 09:30:00,1693.72,1712.52029,1681.1187061352443,30m,tp,1.11,True
336,vwaps,2023-03-01 05:30:00,2023-03-01 19:30:00,1650.58,1672.36766,1636.13149223343,30m,sl,-0.88,True
337,vwaps,2023-03-07 03:00:00,2023-03-07 09:00:00,1575.08,1587.12936,1567.0125648123292,30m,sl,-0.51,True
338,vwaps,2023-03-13 15:30:00,2023-03-14 12:30:00,1664.68,1711.62398,1633.391244814227,30m,tp,2.82,True
339,vwaps,2023-03-17 20:30:00,2023-03-17 22:30:00,1741.49,1773.35927,1720.2540953837831,30m,tp,1.83,True
340,vwaps,2023-03-21 13:00:00,2023-03-21 17:30:00,1814.76,1845.24797,1794.4722167944974,30m,sl,-1.12,True
341,vwaps,2023-03-28 19:30:00,2023-03-29 06:30:00,1785.85,1815.85228,1765.8298784029876,30m,tp,1.68,True
342,vwaps,2023-04-04 08:00:00,2023-04-04 10:00:00,1815.77,1835.10795,1802.8268180711873,30m,tp,1.06,True
343,vwaps,2023-04-05 05:00:00,2023-04-05 12:30:00,1914.02,1938.13665,1897.8540550267667,30m,tp,1.26,True
344,vwaps,2023-04-10 16:30:00,2023-04-10 17:00:00,1882.92,1899.58384,1871.7197966344752,30m,tp,0.88,True
345,vwaps,2023-04-10 18:00:00,2023-04-10 22:00:00,1893.18,1912.49044,1880.2553437339438,30m,tp,1.02,True
346,vwaps,2023-04-10 23:30:00,2023-04-11 02:00:00,1910.2,1932.26281,1895.5644269390293,30m,tp,1.15,True
347,vwaps,2023-04-13 09:00:00,2023-04-13 17:00:00,1985.75,2016.13198,1965.4060718262158,30m,tp,1.53,True
348,vwaps,2023-04-25 21:00:00,2023-04-26 09:30:00,1870.41,1895.9411,1853.3978896637004,30m,tp,1.37,True
349,vwaps,2023-04-26 13:00:00,2023-04-26 19:00:00,1952.79,1981.20309,1933.8648645094856,30m,sl,-0.97,True
350,vwaps,2023-04-27 18:30:00,2023-04-28 03:00:00,1927.48,1962.75288,1904.030462340966,30m,sl,-1.22,True
351,vwaps,2023-05-02 19:30:00,2023-05-03 12:30:00,1868.37,1891.63121,1852.8887244028797,30m,sl,-0.83,True
352,vwaps,2023-05-05 14:30:00,2023-05-05 16:00:00,1946.41,1971.22673,1929.9474184753926,30m,tp,1.28,True
353,vwaps,2023-05-05 19:00:00,2023-05-06 00:30:00,1980.1,2008.61344,1961.0474744959681,30m,tp,1.44,True
354,vwaps,2023-05-06 01:00:00,2023-05-06 04:00:00,1985.88,2011.79573,1968.6044704721032,30m,sl,-0.87,True
355,vwaps,2023-05-13 01:00:00,2023-05-13 14:00:00,1812.19,1836.65456,1795.8859902493055,30m,sl,-0.9,True
356,vwaps,2023-05-14 05:00:00,2023-05-14 15:00:00,1803.27,1816.79453,1794.2993064340683,30m,tp,0.75,True
357,vwaps,2023-05-15 07:30:00,2023-05-15 23:30:00,1828.72,1846.82433,1816.693954033185,30m,sl,-0.66,True
358,vwaps,2023-05-17 20:30:00,2023-05-18 15:00:00,1826.59,1845.22122,1814.2477019822154,30m,sl,-0.68,True
359,vwaps,2023-05-20 10:00:00,2023-05-20 15:00:00,1814.48,1820.73996,1810.3073849328046,30m,tp,0.35,True
360,vwaps,2023-05-26 19:30:00,2023-05-26 22:30:00,1835.55,1848.49063,1826.9777357091968,30m,sl,-0.47,True
361,vwaps,2023-05-27 04:00:00,2023-05-27 10:30:00,1832.44,1841.23571,1826.5916098407556,30m,sl,-0.32,True
362,vwaps,2023-05-28 20:00:00,2023-05-28 21:30:00,1851.97,1865.02639,1843.3272438259335,30m,tp,0.71,True
363,vwaps,2023-05-28 22:30:00,2023-05-29 00:00:00,1906.72,1927.31258,1892.9965142627743,30m,tp,1.08,True
364,vwaps,2023-05-30 07:30:00,2023-05-30 10:30:00,1898.23,1910.47358,1890.125945759927,30m,tp,0.64,True
365,vwaps,2023-06-02 20:00:00,2023-06-03 17:00:00,1907.41,1922.00169,1897.7037703098663,30m,sl,-0.51,True
366,vwaps,2023-06-06 18:00:00,2023-06-07 09:30:00,1876.8,1901.29224,1860.5641478712428,30m,sl,-0.87,True
367,vwaps,2023-06-13 07:00:00,2023-06-13 12:30:00,1750.74,1765.97144,1740.5503824088871,30m,tp,0.87,True
368,vwaps,2023-06-16 07:00:00,2023-06-16 13:30:00,1671.21,1682.74135,1663.5950271870988,30m,sl,-0.46,True
369,vwaps,2023-06-16 20:30:00,2023-06-17 05:30:00,1727.66,1748.65107,1713.5802738187313,30m,tp,1.22,True
370,vwaps,2023-06-18 12:00:00,2023-06-18 14:30:00,1731.65,1741.00091,1725.3519480700718,30m,tp,0.54,True
371,vwaps,2023-06-18 15:30:00,2023-06-18 20:00:00,1738.11,1748.27794,1731.3657572181455,30m,sl,-0.39,True
372,vwaps,2023-06-19 23:00:00,2023-06-20 13:30:00,1737.61,1757.41875,1724.4202244207497,30m,sl,-0.76,True
373,vwaps,2023-06-20 22:00:00,2023-06-21 00:30:00,1783.35,1805.55271,1768.510529874692,30m,tp,1.25,True
374,vwaps,2023-06-21 14:30:00,2023-06-21 16:00:00,1843.79,1868.95773,1827.0483034673066,30m,tp,1.36,True
375,vwaps,2023-06-23 16:30:00,2023-06-23 21:30:00,1914.56,1943.2784,1895.4102773391303,30m,sl,-1.0,True
376,vwaps,2023-06-30 09:00:00,2023-06-30 12:30:00,1887.49,1908.44114,1873.5334249103769,30m,tp,1.11,True
377,vwaps,2023-06-30 22:30:00,2023-07-01 04:00:00,1934.59,1966.22055,1913.490186579553,30m,sl,-1.09,True
378,vwaps,2023-07-06 07:00:00,2023-07-06 08:30:00,1926.05,1938.76193,1917.6259472195381,30m,tp,0.66,True
379,vwaps,2023-07-09 00:30:00,2023-07-09 12:30:00,1866.56,1876.91941,1859.6271303132744,30m,tp,0.56,True
380,vwaps,2023-07-10 15:30:00,2023-07-10 18:30:00,1871.09,1882.87787,1863.2662784198767,30m,tp,0.63,True
381,vwaps,2023-07-25 19:00:00,2023-07-26 09:30:00,1859.58,1870.17961,1852.4423380611408,30m,sl,-0.38,True
382,vwaps,2023-07-28 13:30:00,2023-07-28 14:00:00,1870.93,1878.50727,1865.7999939534534,30m,tp,0.41,True
383,vwaps,2023-08-01 22:30:00,2023-08-01 23:00:00,1851.32,1863.26101,1843.2795432811843,30m,tp,0.64,True
384,vwaps,2023-08-02 00:00:00,2023-08-02 05:00:00,1872.78,1887.94952,1862.7513580862835,30m,sl,-0.54,True
