,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
0,vwaps,2021-01-01 01:40:00,2021-01-01 01:45:00,37.899,38.22872,37.67906339613193,5m,sl,-0.58,True
1,vwaps,2021-01-01 01:50:00,2021-01-01 03:00:00,37.6184,37.98518,37.375697320151126,5m,tp,0.98,True
2,vwaps,2021-01-01 03:05:00,2021-01-01 06:25:00,37.8382,38.11064,37.65605583438412,5m,sl,-0.48,True
3,vwaps,2021-01-01 10:10:00,2021-01-01 10:55:00,38.4639,38.77546,38.257250097745505,5m,tp,0.81,True
4,vwaps,2021-01-01 11:00:00,2021-01-01 11:35:00,38.8715,39.24467,38.623993309168306,5m,sl,-0.64,True
5,vwaps,2021-01-01 11:40:00,2021-01-01 14:30:00,38.53,38.90567,38.27907740600172,5m,sl,-0.65,True
6,vwaps,2021-01-02 03:35:00,2021-01-02 05:45:00,37.4155,37.62877,37.27165474466622,5m,tp,0.57,True
7,vwaps,2021-01-02 05:55:00,2021-01-02 06:20:00,37.6826,37.88609,37.545897882174295,5m,sl,-0.36,True
8,vwaps,2021-01-02 12:45:00,2021-01-02 12:55:00,37.5687,37.86174,37.374217061205776,5m,tp,0.78,True
9,vwaps,2021-01-02 13:00:00,2021-01-02 13:05:00,37.8293,38.18111,37.592905642663666,5m,tp,0.93,True
10,vwaps,2021-01-02 13:10:00,2021-01-02 14:25:00,38.0283,38.44471,37.74927807964367,5m,sl,-0.73,True
11,vwaps,2021-01-02 15:00:00,2021-01-02 17:00:00,38.0284,38.36495,37.80371127121889,5m,tp,0.88,True
12,vwaps,2021-01-02 17:10:00,2021-01-02 18:00:00,38.6966,39.09711,38.42801393994207,5m,sl,-0.69,True
13,vwaps,2021-01-03 06:30:00,2021-01-03 08:35:00,38.0705,38.26466,37.94236165844889,5m,tp,0.51,True
14,vwaps,2021-01-03 08:40:00,2021-01-03 08:50:00,38.3263,38.55051,38.17795107162482,5m,tp,0.59,True
15,vwaps,2021-01-03 08:55:00,2021-01-03 09:15:00,38.5958,38.86211,38.41770340902322,5m,sl,-0.46,True
16,vwaps,2021-01-03 11:20:00,2021-01-03 11:55:00,39.3097,39.77552,38.99818867564523,5m,tp,1.19,True
17,vwaps,2021-01-03 12:00:00,2021-01-03 13:10:00,40.2813,40.91573,39.858620430764475,5m,sl,-1.05,True
18,vwaps,2021-01-03 13:35:00,2021-01-03 14:00:00,40.0999,40.70741,39.696325665149054,5m,tp,1.51,True
19,vwaps,2021-01-03 14:05:00,2021-01-03 14:45:00,41.256,41.99242,40.76661947215239,5m,sl,-1.19,True
20,vwaps,2021-01-03 23:25:00,2021-01-04 00:00:00,41.2846,41.81098,40.93540980268822,5m,tp,1.28,True
21,vwaps,2021-01-04 00:05:00,2021-01-04 01:15:00,41.4617,42.12094,41.02166514442758,5m,tp,1.59,True
22,vwaps,2021-01-04 05:35:00,2021-01-04 06:20:00,42.0418,42.50216,41.73559785437744,5m,tp,1.1,True
23,vwaps,2021-01-04 15:20:00,2021-01-04 16:05:00,40.0441,40.55466,39.70204049494788,5m,sl,-0.85,True
24,vwaps,2021-01-04 18:15:00,2021-01-04 21:25:00,39.7393,40.26982,39.38363358824725,5m,sl,-0.89,True
25,vwaps,2021-01-04 22:10:00,2021-01-04 23:50:00,40.24,40.72288,39.917750867472904,5m,tp,1.2,True
26,vwaps,2021-01-04 23:55:00,2021-01-05 00:00:00,41.1333,41.63307,40.799658123993694,5m,sl,-0.81,True
27,vwaps,2021-01-05 00:05:00,2021-01-05 03:25:00,40.7649,41.33969,40.382418994668036,5m,sl,-0.94,True
28,vwaps,2021-01-05 09:30:00,2021-01-05 11:55:00,40.2544,40.62273,40.00684404038061,5m,tp,0.92,True
29,vwaps,2021-01-05 12:00:00,2021-01-05 13:25:00,40.5007,40.88951,40.241977549528215,5m,sl,-0.64,True
30,vwaps,2021-01-05 16:25:00,2021-01-05 18:30:00,40.438,40.79588,40.19881381696304,5m,sl,-0.59,True
31,vwaps,2021-01-05 21:25:00,2021-01-05 21:30:00,40.3998,40.74522,40.169228347900294,5m,tp,0.86,True
32,vwaps,2021-01-05 21:35:00,2021-01-05 21:45:00,40.8485,41.24065,40.586013473444645,5m,sl,-0.64,True
33,vwaps,2021-01-05 21:50:00,2021-01-05 22:45:00,40.7306,41.12772,40.46514539036366,5m,tp,0.97,True
34,vwaps,2021-01-05 22:50:00,2021-01-05 23:30:00,41.1703,41.53466,40.92633245685244,5m,tp,0.89,True
35,vwaps,2021-01-06 09:55:00,2021-01-06 10:30:00,41.0341,41.37879,40.80287120821675,5m,tp,0.84,True
36,vwaps,2021-01-06 10:35:00,2021-01-06 11:15:00,41.3658,41.69466,41.148092186667284,5m,tp,0.8,True
37,vwaps,2021-01-06 12:30:00,2021-01-06 12:50:00,41.3729,41.6894,41.161744169576465,5m,tp,0.76,True
38,vwaps,2021-01-06 12:55:00,2021-01-06 13:20:00,41.7124,42.06904,41.47285396162045,5m,tp,0.85,True
39,vwaps,2021-01-06 13:25:00,2021-01-06 14:00:00,42.1162,42.52052,41.84681782135516,5m,sl,-0.64,True
40,vwaps,2021-01-06 22:35:00,2021-01-06 23:55:00,41.8567,42.22713,41.60872910567074,5m,tp,0.88,True
41,vwaps,2021-01-07 03:05:00,2021-01-07 04:15:00,41.9619,42.25144,41.76871781703785,5m,sl,-0.46,True
42,vwaps,2021-01-07 04:55:00,2021-01-07 05:05:00,42.3274,42.68295,42.09042311063146,5m,tp,0.84,True
43,vwaps,2021-01-07 05:10:00,2021-01-07 05:20:00,42.9989,43.39879,42.731270398708936,5m,tp,0.93,True
44,vwaps,2021-01-07 05:25:00,2021-01-07 05:55:00,43.1783,43.64463,42.866072236138315,5m,sl,-0.72,True
45,vwaps,2021-01-07 06:00:00,2021-01-07 06:15:00,42.7306,43.2626,42.37444827497342,5m,tp,1.25,True
46,vwaps,2021-01-07 06:30:00,2021-01-07 07:00:00,43.9587,44.63786,43.50670399382859,5m,tp,1.54,True
47,vwaps,2021-01-07 11:15:00,2021-01-07 18:15:00,43.9562,44.53642,43.57116559280065,5m,sl,-0.88,True
48,vwaps,2021-01-08 07:50:00,2021-01-08 08:10:00,42.2732,42.72975,41.96823105693153,5m,tp,1.08,True
49,vwaps,2021-01-08 08:15:00,2021-01-08 08:30:00,42.7282,43.29221,42.35032818695573,5m,sl,-0.88,True
50,vwaps,2021-01-08 08:35:00,2021-01-08 10:40:00,42.4778,43.05125,42.09528140872664,5m,tp,1.35,True
51,vwaps,2021-01-08 10:45:00,2021-01-08 11:30:00,43.4758,43.9649,43.150074832209,5m,sl,-0.75,True
52,vwaps,2021-01-08 22:45:00,2021-01-09 00:20:00,42.2379,42.7701,41.88148248440897,5m,tp,1.26,True
53,vwaps,2021-01-09 03:25:00,2021-01-09 04:15:00,42.9334,43.513,42.546527759183405,5m,sl,-0.9,True
54,vwaps,2021-01-09 11:15:00,2021-01-09 11:25:00,42.295,42.59952,42.09077032703344,5m,tp,0.72,True
55,vwaps,2021-01-09 11:30:00,2021-01-09 12:20:00,42.9498,43.32346,42.700889325252355,5m,sl,-0.58,True
56,vwaps,2021-01-09 12:25:00,2021-01-09 13:10:00,42.6755,43.07238,42.4109682952891,5m,tp,0.93,True
57,vwaps,2021-01-09 13:15:00,2021-01-09 14:55:00,43.0721,43.47267,42.8068199565173,5m,sl,-0.62,True
58,vwaps,2021-01-09 17:25:00,2021-01-09 18:05:00,42.9845,43.33267,42.75163116413908,5m,tp,0.81,True
59,vwaps,2021-01-09 18:10:00,2021-01-09 19:00:00,43.4733,43.77979,43.26696287635985,5m,tp,0.71,True
60,vwaps,2021-01-09 19:05:00,2021-01-09 20:10:00,43.7348,44.07593,43.50654960733916,5m,sl,-0.52,True
61,vwaps,2021-01-09 20:40:00,2021-01-09 22:30:00,43.7453,44.12588,43.489726076474746,5m,sl,-0.58,True
62,vwaps,2021-01-09 23:40:00,2021-01-10 00:05:00,44.0009,44.35731,43.762942700362856,5m,tp,0.81,True
63,vwaps,2021-01-10 00:15:00,2021-01-10 01:00:00,44.7548,45.19116,44.462631700308954,5m,sl,-0.65,True
64,vwaps,2021-01-10 07:10:00,2021-01-10 09:35:00,44.3094,44.64172,44.08865047334479,5m,tp,0.75,True
65,vwaps,2021-01-10 22:30:00,2021-01-11 00:00:00,42.5959,43.2604,42.154615348235914,5m,sl,-1.04,True
66,vwaps,2021-01-11 08:50:00,2021-01-11 11:00:00,39.7836,40.50567,39.301784590847376,5m,sl,-1.21,True
67,vwaps,2021-01-11 21:00:00,2021-01-11 22:15:00,37.0087,37.78033,36.49269552973063,5m,tp,2.08,True
68,vwaps,2021-01-11 22:20:00,2021-01-12 03:55:00,37.8382,38.54767,37.36466005932106,5m,tp,1.88,True
69,vwaps,2021-01-12 04:00:00,2021-01-12 04:15:00,38.7092,39.255,38.34687170856398,5m,sl,-0.94,True
70,vwaps,2021-01-12 05:15:00,2021-01-12 05:50:00,38.5065,39.00323,38.175921915903544,5m,tp,1.29,True
71,vwaps,2021-01-12 05:55:00,2021-01-12 06:30:00,39.1489,39.6363,38.822785613374,5m,tp,1.24,True
72,vwaps,2021-01-12 06:35:00,2021-01-12 06:55:00,39.8022,40.29774,39.47143343432847,5m,sl,-0.83,True
73,vwaps,2021-01-12 07:00:00,2021-01-12 07:55:00,39.4189,39.93332,39.07399290470883,5m,tp,1.31,True
74,vwaps,2021-01-12 16:15:00,2021-01-12 20:05:00,38.839,39.43324,38.44126629358529,5m,sl,-1.02,True
75,vwaps,2021-01-13 03:20:00,2021-01-13 04:15:00,38.135,38.72419,37.740880436950285,5m,sl,-1.03,True
76,vwaps,2021-01-13 07:45:00,2021-01-13 12:25:00,38.3619,38.81649,38.05839653871696,5m,sl,-0.79,True
77,vwaps,2021-01-13 13:25:00,2021-01-13 14:15:00,38.4608,38.77233,38.25355349893209,5m,tp,0.81,True
78,vwaps,2021-01-13 16:30:00,2021-01-13 17:50:00,38.874,39.19471,38.66111550635108,5m,tp,0.82,True
79,vwaps,2021-01-13 17:55:00,2021-01-13 18:30:00,39.176,39.43456,39.0035286011622,5m,tp,0.66,True
80,vwaps,2021-01-13 18:35:00,2021-01-13 20:20:00,39.435,39.67753,39.27373324551098,5m,tp,0.62,True
81,vwaps,2021-01-13 21:00:00,2021-01-13 21:55:00,39.8728,40.19577,39.65563443724418,5m,tp,0.81,True
82,vwaps,2021-01-13 22:05:00,2021-01-13 22:35:00,40.1037,40.44659,39.87688948672267,5m,tp,0.86,True
83,vwaps,2021-01-13 22:40:00,2021-01-14 00:00:00,40.1147,40.49378,39.860076181991715,5m,tp,0.94,True
84,vwaps,2021-01-14 00:20:00,2021-01-14 00:25:00,40.6702,41.11554,40.37225876528713,5m,tp,1.1,True
85,vwaps,2021-01-14 04:30:00,2021-01-14 07:00:00,40.3916,40.86418,40.0748575238545,5m,tp,1.17,True
86,vwaps,2021-01-14 07:05:00,2021-01-14 07:25:00,40.7963,41.06556,40.61549306966602,5m,tp,0.66,True
87,vwaps,2021-01-14 07:30:00,2021-01-14 07:55:00,40.979,41.2802,40.777581577831235,5m,sl,-0.49,True
88,vwaps,2021-01-14 10:20:00,2021-01-14 11:10:00,40.9762,41.3204,40.74817808686886,5m,tp,0.84,True
89,vwaps,2021-01-14 11:15:00,2021-01-14 12:20:00,41.0815,41.43275,40.84665350105307,5m,sl,-0.57,True
90,vwaps,2021-01-14 12:55:00,2021-01-14 13:20:00,41.2093,41.49983,41.01437386731389,5m,tp,0.71,True
91,vwaps,2021-01-14 13:25:00,2021-01-14 14:15:00,41.4975,41.82118,41.28179104158151,5m,tp,0.78,True
92,vwaps,2021-01-14 14:20:00,2021-01-14 15:00:00,41.7453,42.07718,41.52342923744801,5m,sl,-0.53,True
93,vwaps,2021-01-14 23:25:00,2021-01-14 23:45:00,41.3573,41.73572,41.10679793100452,5m,tp,0.92,True
94,vwaps,2021-01-14 23:50:00,2021-01-15 00:25:00,41.7883,42.15186,41.5449456366701,5m,tp,0.87,True
95,vwaps,2021-01-15 00:30:00,2021-01-15 01:30:00,42.1166,42.50828,41.857118722648224,5m,tp,0.93,True
96,vwaps,2021-01-15 07:25:00,2021-01-15 08:55:00,41.838,42.28357,41.53905155594045,5m,sl,-0.71,True
97,vwaps,2021-01-15 21:45:00,2021-01-15 23:40:00,40.6803,41.18067,40.3466351990969,5m,tp,1.23,True
98,vwaps,2021-01-15 23:45:00,2021-01-15 23:55:00,41.1753,41.54588,40.92784940130996,5m,sl,-0.6,True
99,vwaps,2021-01-16 00:00:00,2021-01-16 00:30:00,41.1411,41.5484,40.86827894849781,5m,tp,0.99,True
100,vwaps,2021-01-16 00:35:00,2021-01-16 02:35:00,41.3462,41.76173,41.06947846524348,5m,sl,-0.67,True
101,vwaps,2021-01-16 03:25:00,2021-01-16 04:40:00,41.4958,41.95018,41.1929005147321,5m,sl,-0.73,True
102,vwaps,2021-01-16 07:05:00,2021-01-16 07:15:00,41.4298,41.79024,41.19060276342047,5m,tp,0.87,True
103,vwaps,2021-01-16 07:20:00,2021-01-16 08:40:00,41.6689,42.05017,41.41450682260743,5m,tp,0.91,True
104,vwaps,2021-01-16 08:45:00,2021-01-16 09:10:00,41.8414,42.25563,41.56693630768713,5m,tp,0.99,True
105,vwaps,2021-01-16 09:15:00,2021-01-16 12:00:00,42.7013,43.18809,42.37668094313129,5m,tp,1.14,True
106,vwaps,2021-01-16 13:00:00,2021-01-16 13:10:00,43.1738,43.64655,42.85916469265681,5m,tp,1.09,True
107,vwaps,2021-01-16 13:15:00,2021-01-16 14:00:00,43.7143,44.23231,43.36886374991509,5m,sl,-0.79,True
108,vwaps,2021-01-17 00:40:00,2021-01-17 01:00:00,44.1705,44.85293,43.71697122509426,5m,sl,-1.03,True
109,vwaps,2021-01-17 02:05:00,2021-01-17 03:30:00,43.528,44.04381,43.18596577296476,5m,sl,-0.79,True
110,vwaps,2021-01-17 15:20:00,2021-01-17 16:05:00,43.0589,43.60144,42.69519150121034,5m,tp,1.26,True
111,vwaps,2021-01-17 16:10:00,2021-01-17 16:20:00,43.9175,44.47745,43.54273485771486,5m,tp,1.28,True
112,vwaps,2021-01-17 16:25:00,2021-01-17 19:10:00,44.4228,45.0425,44.007473171428416,5m,tp,1.4,True
113,vwaps,2021-01-17 19:20:00,2021-01-17 19:30:00,45.262,45.85946,44.86165791906735,5m,tp,1.32,True
114,vwaps,2021-01-17 19:35:00,2021-01-17 20:10:00,45.7145,46.41393,45.24879542572557,5m,tp,1.53,True
115,vwaps,2021-01-17 20:15:00,2021-01-18 03:15:00,46.1808,46.9982,45.63413240728708,5m,sl,-1.18,True
116,vwaps,2021-01-18 07:25:00,2021-01-18 08:10:00,45.8588,46.38847,45.50638932530397,5m,tp,1.16,True
117,vwaps,2021-01-18 18:55:00,2021-01-18 23:20:00,44.7687,45.12461,44.532765575551075,5m,tp,0.79,True
118,vwaps,2021-01-18 23:25:00,2021-01-19 00:00:00,45.1914,45.43543,45.027917824790194,5m,tp,0.54,True
119,vwaps,2021-01-19 00:05:00,2021-01-19 00:30:00,45.2108,45.50919,45.01157709776539,5m,tp,0.66,True
120,vwaps,2021-01-19 00:35:00,2021-01-19 02:15:00,45.349,45.69592,45.117341975333915,5m,sl,-0.51,True
121,vwaps,2021-01-19 06:20:00,2021-01-19 07:55:00,45.3211,45.64741,45.105761313330355,5m,tp,0.72,True
122,vwaps,2021-01-19 08:00:00,2021-01-19 08:50:00,45.7549,46.0912,45.53098293932458,5m,sl,-0.49,True
123,vwaps,2021-01-19 11:05:00,2021-01-19 12:35:00,45.8194,46.12181,45.61654598487133,5m,sl,-0.44,True
124,vwaps,2021-01-20 07:30:00,2021-01-20 08:00:00,42.5334,42.97362,42.239843223150835,5m,sl,-0.69,True
125,vwaps,2021-01-20 13:55:00,2021-01-20 14:55:00,41.6393,42.15146,41.29795907702248,5m,sl,-0.82,True
126,vwaps,2021-01-20 16:40:00,2021-01-20 23:30:00,41.7821,42.45897,41.32907026799341,5m,tp,1.62,True
127,vwaps,2021-01-20 23:35:00,2021-01-21 00:35:00,42.3264,42.69464,42.081207537516406,5m,tp,0.87,True
128,vwaps,2021-01-21 19:25:00,2021-01-21 20:00:00,40.8609,41.36349,40.525330731534076,5m,sl,-0.82,True
129,vwaps,2021-01-21 20:05:00,2021-01-21 20:55:00,40.5231,41.02153,40.19256373115647,5m,sl,-0.82,True
130,vwaps,2021-01-22 03:15:00,2021-01-22 03:50:00,38.4537,39.27853,37.902698043743314,5m,tp,2.14,True
131,vwaps,2021-01-22 03:55:00,2021-01-22 06:25:00,39.3144,39.97488,38.873497170915954,5m,tp,1.68,True
132,vwaps,2021-01-22 06:30:00,2021-01-22 07:25:00,39.7,40.15258,39.396589422093555,5m,sl,-0.76,True
133,vwaps,2021-01-22 09:10:00,2021-01-22 11:05:00,39.7711,40.28415,39.42957768170845,5m,tp,1.29,True
134,vwaps,2021-01-22 11:10:00,2021-01-22 11:30:00,40.314,40.71311,40.046736874352156,5m,tp,0.99,True
135,vwaps,2021-01-22 11:35:00,2021-01-22 13:50:00,40.3758,40.79975,40.09226892354903,5m,tp,1.05,True
136,vwaps,2021-01-22 14:00:00,2021-01-22 15:45:00,40.8805,41.33427,40.5765476677682,5m,sl,-0.74,True
137,vwaps,2021-01-22 19:00:00,2021-01-22 21:10:00,41.117,41.58573,40.804279963658246,5m,sl,-0.76,True
138,vwaps,2021-01-23 03:50:00,2021-01-23 04:55:00,40.6967,41.02024,40.47900445001916,5m,tp,0.8,True
139,vwaps,2021-01-23 05:50:00,2021-01-23 06:15:00,41.0872,41.3707,40.89671957858258,5m,tp,0.69,True
140,vwaps,2021-01-23 06:20:00,2021-01-23 08:00:00,41.2893,41.59278,41.087496180126976,5m,sl,-0.49,True
141,vwaps,2021-01-23 08:25:00,2021-01-23 09:20:00,41.7565,42.16363,41.48599942301614,5m,sl,-0.65,True
142,vwaps,2021-01-23 16:30:00,2021-01-23 19:10:00,40.602,40.96133,40.36054987856838,5m,tp,0.89,True
143,vwaps,2021-01-23 19:15:00,2021-01-23 20:05:00,40.9947,41.22837,40.83998854389038,5m,sl,-0.38,True
144,vwaps,2021-01-24 02:30:00,2021-01-24 04:05:00,41.2245,41.50895,41.03421690210965,5m,tp,0.69,True
145,vwaps,2021-01-24 04:10:00,2021-01-24 05:05:00,41.4791,41.71553,41.322814521403195,5m,tp,0.57,True
146,vwaps,2021-01-24 05:10:00,2021-01-24 08:05:00,41.728,42.0034,41.543478788310765,5m,tp,0.66,True
147,vwaps,2021-01-24 08:10:00,2021-01-24 08:45:00,42.1553,42.41456,41.98061349347908,5m,sl,-0.41,True
148,vwaps,2021-01-24 09:35:00,2021-01-24 10:15:00,42.1388,42.35371,41.99715982199784,5m,sl,-0.34,True
149,vwaps,2021-01-24 20:55:00,2021-01-24 22:35:00,41.229,41.51966,41.036789760812006,5m,tp,0.7,True
150,vwaps,2021-01-24 22:40:00,2021-01-25 00:00:00,41.681,41.91233,41.52787492885184,5m,tp,0.56,True
151,vwaps,2021-01-25 00:05:00,2021-01-25 00:20:00,42.0337,42.24177,41.893677697572016,5m,tp,0.5,True
152,vwaps,2021-01-25 00:25:00,2021-01-25 00:40:00,42.4465,42.73938,42.251520862930924,5m,tp,0.69,True
153,vwaps,2021-01-25 00:45:00,2021-01-25 00:50:00,42.7683,43.15321,42.510105785770776,5m,sl,-0.6,True
154,vwaps,2021-01-25 00:55:00,2021-01-25 06:10:00,42.3906,42.81663,42.108011621404394,5m,tp,1.01,True
155,vwaps,2021-01-25 11:10:00,2021-01-25 12:20:00,42.375,42.67374,42.17392097192476,5m,tp,0.7,True
156,vwaps,2021-01-25 12:25:00,2021-01-25 13:10:00,42.5635,42.84442,42.37667354867588,5m,tp,0.66,True
157,vwaps,2021-01-25 13:15:00,2021-01-25 13:20:00,43.0001,43.2839,42.81060059360612,5m,tp,0.66,True
158,vwaps,2021-01-25 13:25:00,2021-01-25 13:40:00,43.2753,43.61934,43.046069644486906,5m,sl,-0.53,True
159,vwaps,2021-01-25 13:45:00,2021-01-25 14:50:00,43.068,43.41039,42.84159738172091,5m,sl,-0.53,True
160,vwaps,2021-01-26 00:25:00,2021-01-26 03:10:00,42.0252,42.58624,41.65168194049125,5m,tp,1.34,True
161,vwaps,2021-01-26 16:40:00,2021-01-26 18:30:00,40.7769,41.22341,40.47821588615891,5m,tp,1.1,True
162,vwaps,2021-01-26 18:35:00,2021-01-26 21:55:00,41.2063,41.50299,41.00807895961969,5m,sl,-0.48,True
163,vwaps,2021-01-26 22:45:00,2021-01-26 23:05:00,41.2486,41.52703,41.06351125697314,5m,tp,0.68,True
164,vwaps,2021-01-26 23:10:00,2021-01-26 23:55:00,41.4811,41.76732,41.29074688389757,5m,tp,0.69,True
165,vwaps,2021-01-27 00:00:00,2021-01-27 00:25:00,41.532,41.91825,41.27412532157314,5m,tp,0.93,True
166,vwaps,2021-01-27 07:30:00,2021-01-27 08:00:00,41.6609,41.95461,41.463556728683855,5m,sl,-0.47,True
167,vwaps,2021-01-27 19:20:00,2021-01-27 22:25:00,40.7058,41.20648,40.370941276352355,5m,tp,1.23,True
168,vwaps,2021-01-28 01:05:00,2021-01-28 02:20:00,41.1557,41.60018,40.85972482860414,5m,tp,1.08,True
169,vwaps,2021-01-28 02:25:00,2021-01-28 05:40:00,41.7427,42.13717,41.481098039368206,5m,tp,0.95,True
170,vwaps,2021-01-28 05:45:00,2021-01-28 07:10:00,42.2192,42.52951,42.01102768908086,5m,sl,-0.49,True
171,vwaps,2021-01-28 09:35:00,2021-01-28 10:00:00,42.2622,42.61086,42.03090309905949,5m,tp,0.82,True
172,vwaps,2021-01-28 10:05:00,2021-01-28 10:15:00,42.7,43.10351,42.43303552339988,5m,sl,-0.63,True
173,vwaps,2021-01-28 18:05:00,2021-01-28 20:05:00,42.3515,42.64373,42.15876425170866,5m,tp,0.69,True
174,vwaps,2021-01-28 20:10:00,2021-01-28 21:20:00,42.6568,42.89994,42.494114342103465,5m,tp,0.57,True
175,vwaps,2021-01-28 21:25:00,2021-01-28 22:40:00,42.8477,43.07265,42.69976151487034,5m,tp,0.52,True
176,vwaps,2021-01-29 02:25:00,2021-01-29 03:35:00,42.6933,42.97508,42.50688007473231,5m,sl,-0.44,True
177,vwaps,2021-01-29 06:05:00,2021-01-29 07:30:00,42.4182,42.79996,42.16483045473713,5m,sl,-0.6,True
178,vwaps,2021-01-29 09:10:00,2021-01-29 11:30:00,43.2692,43.98314,42.794453804380346,5m,tp,1.65,True
179,vwaps,2021-01-29 11:35:00,2021-01-29 12:10:00,43.9989,44.47409,43.68226414663201,5m,sl,-0.72,True
180,vwaps,2021-01-29 23:40:00,2021-01-30 00:10:00,42.7374,43.1028,42.495515899555436,5m,tp,0.85,True
181,vwaps,2021-01-30 00:15:00,2021-01-30 01:40:00,42.9871,43.32885,42.75762946318314,5m,sl,-0.53,True
182,vwaps,2021-01-30 04:10:00,2021-01-30 07:15:00,43.0016,43.33701,42.777828627954904,5m,tp,0.78,True
183,vwaps,2021-01-30 07:20:00,2021-01-30 07:35:00,43.3989,43.65929,43.22438642435266,5m,sl,-0.4,True
184,vwaps,2021-01-30 07:40:00,2021-01-30 09:05:00,43.3103,43.56367,43.142258832672226,5m,tp,0.59,True
185,vwaps,2021-01-30 09:15:00,2021-01-30 09:25:00,43.5944,43.81019,43.452074100711265,5m,sl,-0.33,True
186,vwaps,2021-01-30 09:30:00,2021-01-30 09:40:00,43.4602,43.67533,43.31470103836102,5m,tp,0.5,True
187,vwaps,2021-01-30 09:50:00,2021-01-30 10:15:00,43.711,43.94048,43.560185131367895,5m,sl,-0.35,True
188,vwaps,2021-01-30 10:20:00,2021-01-30 10:40:00,43.5448,43.77341,43.39423734632556,5m,tp,0.52,True
189,vwaps,2021-01-30 10:45:00,2021-01-30 12:05:00,43.7957,44.04534,43.6292379015798,5m,tp,0.57,True
190,vwaps,2021-01-30 12:15:00,2021-01-30 12:30:00,44.456,44.81609,44.21437037575867,5m,sl,-0.54,True
191,vwaps,2021-01-30 12:35:00,2021-01-30 13:10:00,44.2084,44.59301,43.95306069481579,5m,tp,0.87,True
192,vwaps,2021-01-30 13:15:00,2021-01-30 13:45:00,44.6093,44.97733,44.36236105475517,5m,sl,-0.55,True
193,vwaps,2021-01-30 14:25:00,2021-01-30 15:45:00,44.6478,44.98936,44.4218042752668,5m,tp,0.77,True
194,vwaps,2021-01-30 19:50:00,2021-01-30 21:20:00,44.813,45.07516,44.63719848661253,5m,sl,-0.39,True
195,vwaps,2021-01-31 00:55:00,2021-01-31 01:45:00,45.4799,45.93015,45.1777092991091,5m,sl,-0.66,True
196,vwaps,2021-01-31 10:45:00,2021-01-31 11:05:00,44.5259,44.80641,44.338725952606524,5m,tp,0.63,True
197,vwaps,2021-01-31 11:10:00,2021-01-31 11:30:00,44.8917,45.18799,44.6952038594803,5m,tp,0.66,True
198,vwaps,2021-01-31 22:50:00,2021-01-31 23:20:00,43.8689,44.11237,43.70773826548534,5m,tp,0.55,True
199,vwaps,2021-02-01 01:25:00,2021-02-01 01:40:00,44.1549,44.49268,43.93075689132531,5m,tp,0.76,True
200,vwaps,2021-02-01 01:45:00,2021-02-01 02:25:00,44.3406,44.73967,44.07261831458617,5m,tp,0.9,True
201,vwaps,2021-02-01 02:30:00,2021-02-01 04:05:00,44.3631,44.76902,44.09376000041091,5m,tp,0.91,True
202,vwaps,2021-02-01 04:10:00,2021-02-01 04:40:00,44.6184,44.93965,44.40404437742987,5m,tp,0.72,True
203,vwaps,2021-02-01 04:45:00,2021-02-01 05:35:00,44.9,45.22328,44.68627503164217,5m,tp,0.72,True
204,vwaps,2021-02-01 05:40:00,2021-02-01 06:00:00,45.3089,45.61474,45.106672848049286,5m,tp,0.68,True
205,vwaps,2021-02-01 06:05:00,2021-02-01 06:25:00,45.6131,45.92099,45.40979079479674,5m,tp,0.68,True
206,vwaps,2021-02-01 07:20:00,2021-02-01 09:05:00,45.6489,46.12821,45.329833003858575,5m,tp,1.05,True
207,vwaps,2021-02-01 09:10:00,2021-02-01 09:25:00,46.4872,46.91953,46.20071623214422,5m,sl,-0.62,True
208,vwaps,2021-02-01 09:30:00,2021-02-01 09:45:00,46.2747,46.73282,45.96833705633775,5m,tp,0.99,True
209,vwaps,2021-02-01 09:50:00,2021-02-01 11:15:00,47.1707,47.7509,46.78330372412699,5m,tp,1.23,True
210,vwaps,2021-02-01 11:20:00,2021-02-01 11:35:00,48.7418,49.52411,48.222606701104226,5m,tp,1.61,True
211,vwaps,2021-02-01 11:40:00,2021-02-01 12:20:00,49.0498,49.95477,48.44805191431273,5m,sl,-1.23,True
212,vwaps,2021-02-01 14:55:00,2021-02-01 15:05:00,49.1877,50.08783,48.585494540562436,5m,tp,1.83,True
213,vwaps,2021-02-01 17:25:00,2021-02-01 20:40:00,49.54,50.23851,49.074303566531576,5m,sl,-0.94,True
214,vwaps,2021-02-01 21:35:00,2021-02-01 21:50:00,50.3652,51.02247,49.92613249545834,5m,tp,1.31,True
215,vwaps,2021-02-01 21:55:00,2021-02-01 22:35:00,51.3496,52.11984,50.837400748458606,5m,tp,1.5,True
216,vwaps,2021-02-01 22:40:00,2021-02-01 23:05:00,51.8124,52.74502,51.19275517615403,5m,sl,-1.2,True
217,vwaps,2021-02-02 08:20:00,2021-02-02 09:00:00,50.8335,51.48163,50.4008981481594,5m,sl,-0.85,True
218,vwaps,2021-02-02 09:45:00,2021-02-02 09:55:00,52.0774,53.03823,51.43877525802573,5m,sl,-1.23,True
219,vwaps,2021-02-02 10:00:00,2021-02-02 10:50:00,51.2018,52.14647,50.56977364864524,5m,tp,1.84,True
