,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
48,vwaps,2021-01-20 19:30:00,2021-01-20 20:00:00,0.36224,0.37267,0.35528872376288395,15m,tp,2.88,True
49,vwaps,2021-01-20 20:15:00,2021-01-20 21:00:00,0.36799,0.37947,0.36033576753172586,15m,sl,-2.08,True
50,vwaps,2021-01-20 21:15:00,2021-01-20 23:15:00,0.36071,0.37191,0.3532447090137864,15m,tp,3.1,True
51,vwaps,2021-01-20 23:30:00,2021-01-21 04:30:00,0.37363,0.38372,0.3669043106773468,15m,sl,-1.8,True
52,vwaps,2021-01-22 10:15:00,2021-01-22 11:15:00,0.3237,0.33681,0.3149647730470563,15m,tp,4.05,True
53,vwaps,2021-01-22 11:30:00,2021-01-22 14:00:00,0.33139,0.34407,0.32292684405857797,15m,tp,3.83,True
54,vwaps,2021-01-22 14:15:00,2021-01-22 16:00:00,0.34341,0.35371,0.3365332663546792,15m,tp,3.0,True
55,vwaps,2021-01-22 16:15:00,2021-01-22 22:45:00,0.35402,0.36639,0.3457763260636839,15m,sl,-2.33,True
56,vwaps,2021-01-23 06:30:00,2021-01-23 10:15:00,0.35319,0.36082,0.3480892979468915,15m,sl,-1.44,True
57,vwaps,2021-01-24 04:45:00,2021-01-24 08:00:00,0.35023,0.35622,0.34622557068876786,15m,tp,1.71,True
58,vwaps,2021-01-24 08:15:00,2021-01-24 09:30:00,0.35744,0.36377,0.3532273825589669,15m,tp,1.77,True
59,vwaps,2021-01-24 09:45:00,2021-01-24 13:00:00,0.36329,0.36999,0.35882853627926925,15m,sl,-1.23,True
60,vwaps,2021-01-25 00:30:00,2021-01-25 07:00:00,0.36035,0.36732,0.35570226866524,15m,sl,-1.29,True
61,vwaps,2021-01-25 12:00:00,2021-01-25 16:15:00,0.3592,0.3654,0.3550612106096925,15m,sl,-1.15,True
62,vwaps,2021-01-26 18:30:00,2021-01-27 01:30:00,0.34192,0.34966,0.33675207663511014,15m,sl,-1.51,True
63,vwaps,2021-01-28 02:30:00,2021-01-28 04:45:00,0.31886,0.32828,0.31257958375438,15m,tp,2.95,True
64,vwaps,2021-01-28 05:00:00,2021-01-28 11:45:00,0.32745,0.33555,0.3220569684041897,15m,tp,2.47,True
65,vwaps,2021-01-28 12:45:00,2021-01-28 23:15:00,0.34521,0.35557,0.33831963886984645,15m,tp,3.0,True
66,vwaps,2021-01-29 09:30:00,2021-01-29 18:00:00,0.35887,0.37297,0.349472433180165,15m,sl,-2.62,True
67,vwaps,2021-01-30 14:30:00,2021-01-30 16:45:00,0.35293,0.36039,0.34795355039590126,15m,tp,2.11,True
68,vwaps,2021-01-30 17:00:00,2021-01-31 09:15:00,0.36444,0.37761,0.35565586594618936,15m,sl,-2.41,True
69,vwaps,2021-02-01 09:00:00,2021-02-01 12:45:00,0.35411,0.36128,0.34932414170433507,15m,sl,-1.35,True
70,vwaps,2021-02-01 16:30:00,2021-02-01 19:00:00,0.35517,0.36321,0.3498167950995546,15m,tp,2.26,True
71,vwaps,2021-02-01 19:15:00,2021-02-01 20:00:00,0.36518,0.37268,0.3601841406090161,15m,tp,2.05,True
72,vwaps,2021-02-01 20:15:00,2021-02-01 21:45:00,0.36687,0.37628,0.36059093997121267,15m,tp,2.56,True
73,vwaps,2021-02-01 22:00:00,2021-02-01 22:15:00,0.391,0.40355,0.3826229914200519,15m,tp,3.21,True
74,vwaps,2021-02-01 22:30:00,2021-02-02 00:00:00,0.39559,0.41636,0.38175571709177936,15m,tp,5.25,True
75,vwaps,2021-02-02 00:15:00,2021-02-02 01:15:00,0.42288,0.44832,0.4059396830939297,15m,sl,-4.01,True
76,vwaps,2021-02-02 01:30:00,2021-02-02 13:15:00,0.40789,0.43402,0.3904802060432305,15m,tp,6.41,True
77,vwaps,2021-02-02 13:30:00,2021-02-02 14:15:00,0.45157,0.47087,0.4387154085217571,15m,sl,-2.85,True
78,vwaps,2021-02-02 14:30:00,2021-02-02 19:45:00,0.43978,0.46069,0.425821216492865,15m,sl,-3.17,True
79,vwaps,2021-02-03 16:30:00,2021-02-04 03:45:00,0.44026,0.45215,0.4323194608755873,15m,sl,-1.8,True
80,vwaps,2021-02-04 20:00:00,2021-02-04 23:15:00,0.43589,0.44406,0.4304629350592491,15m,tp,1.87,True
81,vwaps,2021-02-04 23:45:00,2021-02-05 00:45:00,0.43934,0.45041,0.43194919549709376,15m,tp,2.52,True
82,vwaps,2021-02-05 01:00:00,2021-02-05 01:15:00,0.45428,0.46784,0.4452594275891414,15m,tp,2.98,True
83,vwaps,2021-02-05 01:30:00,2021-02-05 02:30:00,0.46203,0.47748,0.4517190472579841,15m,tp,3.34,True
84,vwaps,2021-02-05 02:45:00,2021-02-05 06:00:00,0.479,0.49675,0.4671749800372587,15m,tp,3.71,True
85,vwaps,2021-02-05 06:15:00,2021-02-05 06:45:00,0.50611,0.5238,0.4943024410984307,15m,sl,-2.33,True
86,vwaps,2021-02-05 07:00:00,2021-02-05 09:45:00,0.4926,0.51122,0.4802007026578907,15m,tp,3.78,True
87,vwaps,2021-02-05 10:00:00,2021-02-05 13:15:00,0.51577,0.53411,0.5035236516409342,15m,sl,-2.37,True
88,vwaps,2021-02-05 20:15:00,2021-02-06 01:15:00,0.54281,0.563,0.5293614157557154,15m,tp,3.72,True
89,vwaps,2021-02-06 08:15:00,2021-02-06 18:15:00,0.54365,0.55971,0.5329240552140053,15m,tp,2.95,True
90,vwaps,2021-02-06 18:30:00,2021-02-06 19:30:00,0.58877,0.6067,0.5767936553737449,15m,tp,3.05,True
91,vwaps,2021-02-06 19:45:00,2021-02-06 20:15:00,0.6161,0.63985,0.6002581913315208,15m,tp,3.85,True
92,vwaps,2021-02-06 20:30:00,2021-02-07 05:45:00,0.631,0.66791,0.606374226077023,15m,tp,5.85,True
93,vwaps,2021-02-07 06:00:00,2021-02-07 06:45:00,0.64869,0.67876,0.6286244518589454,15m,tp,4.64,True
94,vwaps,2021-02-07 07:00:00,2021-02-07 10:00:00,0.67344,0.70839,0.6501467428816987,15m,tp,5.19,True
95,vwaps,2021-02-07 23:45:00,2021-02-08 02:45:00,0.66109,0.69342,0.6395192966656111,15m,sl,-3.26,True
96,vwaps,2021-02-08 07:00:00,2021-02-08 11:00:00,0.66246,0.68363,0.6483721294238544,15m,tp,3.2,True
97,vwaps,2021-02-08 14:30:00,2021-02-08 16:45:00,0.68055,0.7124,0.6593256477613434,15m,tp,4.68,True
98,vwaps,2021-02-08 17:00:00,2021-02-08 23:00:00,0.70123,0.73342,0.679764107226679,15m,sl,-3.06,True
99,vwaps,2021-02-09 19:45:00,2021-02-09 20:15:00,0.69587,0.71142,0.6855119261588061,15m,tp,2.23,True
100,vwaps,2021-02-09 20:30:00,2021-02-10 00:00:00,0.70217,0.71944,0.6906521234587816,15m,tp,2.46,True
101,vwaps,2021-02-10 00:15:00,2021-02-10 02:15:00,0.75022,0.77419,0.7342575796558682,15m,tp,3.2,True
102,vwaps,2021-02-10 02:30:00,2021-02-10 03:15:00,0.79253,0.8213,0.7733151568415759,15m,sl,-2.42,True
103,vwaps,2021-02-10 03:30:00,2021-02-10 04:00:00,0.77677,0.80636,0.7570224873633967,15m,sl,-2.54,True
104,vwaps,2021-02-10 04:15:00,2021-02-10 07:15:00,0.76492,0.79475,0.7450409692920491,15m,tp,3.9,True
105,vwaps,2021-02-10 07:30:00,2021-02-10 07:45:00,0.79923,0.82405,0.7827076425121309,15m,tp,3.11,True
106,vwaps,2021-02-10 08:00:00,2021-02-10 10:45:00,0.80111,0.82947,0.7821989111456638,15m,tp,3.54,True
107,vwaps,2021-02-10 20:30:00,2021-02-10 21:30:00,0.83731,0.88378,0.806369818502621,15m,tp,5.55,True
108,vwaps,2021-02-10 21:45:00,2021-02-11 16:15:00,0.90635,0.95611,0.8731434900288824,15m,tp,5.49,True
109,vwaps,2021-02-11 16:30:00,2021-02-11 20:45:00,0.95847,0.99297,0.9355031859858692,15m,sl,-2.4,True
110,vwaps,2021-02-12 22:45:00,2021-02-13 00:15:00,0.92776,0.94502,0.9162922240100684,15m,tp,1.86,True
111,vwaps,2021-02-13 00:30:00,2021-02-13 05:00:00,0.94012,0.9593,0.927365678697708,15m,sl,-1.36,True
112,vwaps,2021-02-13 23:45:00,2021-02-14 02:00:00,0.91299,0.93394,0.8989789453970201,15m,sl,-1.53,True
113,vwaps,2021-02-14 21:15:00,2021-02-14 23:15:00,0.87614,0.9015,0.8592122860325748,15m,sl,-1.93,True
114,vwaps,2021-02-15 09:45:00,2021-02-15 13:00:00,0.82923,0.86816,0.8033065088871505,15m,tp,4.69,True
115,vwaps,2021-02-15 13:15:00,2021-02-15 20:30:00,0.8685,0.89924,0.8480229199775978,15m,tp,3.54,True
116,vwaps,2021-02-16 02:00:00,2021-02-16 16:45:00,0.88117,0.91699,0.8573012141715026,15m,sl,-2.71,True
117,vwaps,2021-02-17 10:45:00,2021-02-17 19:45:00,0.86268,0.88351,0.8488204813301647,15m,tp,2.41,True
118,vwaps,2021-02-17 20:30:00,2021-02-17 22:00:00,0.88183,0.89744,0.8714324497902344,15m,tp,1.77,True
119,vwaps,2021-02-17 22:15:00,2021-02-18 00:30:00,0.88917,0.90464,0.8788866548801391,15m,tp,1.74,True
120,vwaps,2021-02-18 00:45:00,2021-02-18 01:30:00,0.90066,0.91606,0.8904296837633523,15m,tp,1.71,True
121,vwaps,2021-02-18 01:45:00,2021-02-18 05:30:00,0.91136,0.92858,0.8999187698606075,15m,tp,1.89,True
122,vwaps,2021-02-18 05:45:00,2021-02-18 06:45:00,0.93921,0.95682,0.9274750885574061,15m,tp,1.87,True
123,vwaps,2021-02-18 07:00:00,2021-02-18 07:15:00,0.9401,0.9621,0.9254280018012304,15m,sl,-1.56,True
124,vwaps,2021-02-18 07:30:00,2021-02-18 11:30:00,0.93358,0.95809,0.9172839148184078,15m,sl,-1.75,True
125,vwaps,2021-02-19 09:30:00,2021-02-19 11:45:00,0.92646,0.94466,0.9142774371166176,15m,tp,1.96,True
126,vwaps,2021-02-19 12:00:00,2021-02-19 13:15:00,0.93738,0.95524,0.9254833675622877,15m,sl,-1.27,True
127,vwaps,2021-02-19 21:00:00,2021-02-20 00:00:00,0.93515,0.95268,0.9234962902898254,15m,sl,-1.25,True
128,vwaps,2021-02-20 02:00:00,2021-02-20 03:30:00,1.07813,1.13182,1.0423029101104908,15m,sl,-3.32,True
129,vwaps,2021-02-20 03:45:00,2021-02-20 13:00:00,1.03422,1.08526,1.0001791519019951,15m,tp,4.94,True
130,vwaps,2021-02-20 13:15:00,2021-02-20 13:30:00,1.08868,1.12118,1.066979891681291,15m,tp,2.99,True
131,vwaps,2021-02-20 16:45:00,2021-02-20 22:15:00,1.12992,1.18653,1.0921476811323252,15m,tp,5.01,True
132,vwaps,2021-02-22 20:00:00,2021-02-22 21:30:00,1.04548,1.11401,0.9998290691070705,15m,tp,6.55,True
133,vwaps,2021-02-22 21:45:00,2021-02-23 01:45:00,1.11209,1.17815,1.068032623960059,15m,sl,-3.96,True
134,vwaps,2021-02-24 02:00:00,2021-02-24 09:15:00,0.98983,1.04417,0.9535876032277344,15m,tp,5.49,True
135,vwaps,2021-02-24 09:30:00,2021-02-24 10:45:00,1.05309,1.09353,1.0261261945671751,15m,sl,-2.56,True
136,vwaps,2021-02-24 11:00:00,2021-02-24 14:30:00,1.04218,1.08173,1.0158458999409248,15m,sl,-2.53,True
137,vwaps,2021-02-24 17:00:00,2021-02-24 20:30:00,1.05425,1.1009,1.0231106658733287,15m,sl,-2.95,True
138,vwaps,2021-02-24 23:45:00,2021-02-25 03:15:00,1.04902,1.08883,1.0224528052743094,15m,sl,-2.53,True
139,vwaps,2021-02-25 13:15:00,2021-02-25 15:00:00,1.07204,1.10066,1.0530107578004082,15m,tp,2.67,True
140,vwaps,2021-02-25 15:15:00,2021-02-25 16:00:00,1.10537,1.14002,1.0822586463289494,15m,tp,3.13,True
141,vwaps,2021-02-25 16:15:00,2021-02-25 17:15:00,1.15668,1.19884,1.1286128461526739,15m,sl,-2.43,True
142,vwaps,2021-02-25 17:30:00,2021-02-25 23:00:00,1.12638,1.17098,1.0966659896575175,15m,sl,-2.64,True
143,vwaps,2021-02-26 10:15:00,2021-02-26 16:00:00,1.11959,1.18173,1.0781333831719808,15m,tp,5.55,True
144,vwaps,2021-02-26 16:15:00,2021-02-26 19:00:00,1.21001,1.27136,1.1691225745201927,15m,tp,5.07,True
145,vwaps,2021-02-26 19:15:00,2021-02-26 20:15:00,1.27584,1.3411,1.2323668469440605,15m,sl,-3.41,True
146,vwaps,2021-02-27 00:15:00,2021-02-27 05:00:00,1.26315,1.33667,1.2141224936418957,15m,tp,5.82,True
147,vwaps,2021-02-27 05:15:00,2021-02-27 08:15:00,1.3416,1.40358,1.3003089618388781,15m,tp,4.62,True
148,vwaps,2021-02-27 08:30:00,2021-02-27 09:15:00,1.38479,1.4523,1.3398208457733154,15m,tp,4.88,True
149,vwaps,2021-02-27 09:30:00,2021-02-27 12:15:00,1.4606,1.53706,1.4095661576200451,15m,sl,-3.49,True
150,vwaps,2021-02-28 20:30:00,2021-02-28 21:30:00,1.27338,1.33106,1.2349053279319624,15m,tp,4.53,True
151,vwaps,2021-02-28 21:45:00,2021-02-28 22:30:00,1.34195,1.40334,1.301001579733969,15m,sl,-3.05,True
152,vwaps,2021-03-03 01:15:00,2021-03-03 08:15:00,1.23256,1.25826,1.2154275650968989,15m,tp,2.09,True
153,vwaps,2021-03-03 08:30:00,2021-03-03 09:00:00,1.26199,1.28149,1.249051554161943,15m,sl,-1.03,True
154,vwaps,2021-03-03 09:15:00,2021-03-03 10:30:00,1.25717,1.2781,1.2432400344365118,15m,sl,-1.11,True
155,vwaps,2021-03-05 10:00:00,2021-03-05 13:45:00,1.13111,1.17353,1.1028278330082872,15m,tp,3.75,True
156,vwaps,2021-03-05 14:00:00,2021-03-05 16:00:00,1.17472,1.21278,1.1492993668237026,15m,sl,-2.16,True
157,vwaps,2021-03-05 18:00:00,2021-03-06 03:45:00,1.16837,1.20587,1.1433308934402115,15m,sl,-2.14,True
158,vwaps,2021-03-06 23:15:00,2021-03-07 00:00:00,1.1378,1.15828,1.124125500423644,15m,sl,-1.2,True
159,vwaps,2021-03-07 10:00:00,2021-03-07 14:15:00,1.13543,1.14957,1.1259720973856275,15m,sl,-0.83,True
160,vwaps,2021-03-07 23:45:00,2021-03-08 00:00:00,1.13042,1.14365,1.1215712128088098,15m,tp,1.17,True
161,vwaps,2021-03-08 00:30:00,2021-03-08 01:00:00,1.14968,1.16606,1.1387144513633218,15m,tp,1.42,True
162,vwaps,2021-03-08 01:15:00,2021-03-08 01:45:00,1.17367,1.19374,1.1602630920718724,15m,sl,-1.14,True
163,vwaps,2021-03-09 02:00:00,2021-03-09 02:45:00,1.12504,1.14073,1.1145283543680353,15m,tp,1.39,True
164,vwaps,2021-03-09 03:00:00,2021-03-09 04:00:00,1.14758,1.16445,1.1363576060523077,15m,sl,-0.98,True
165,vwaps,2021-03-09 04:15:00,2021-03-09 07:00:00,1.13777,1.15484,1.126445677868558,15m,sl,-1.0,True
166,vwaps,2021-03-09 09:45:00,2021-03-09 10:15:00,1.147,1.16283,1.1364122427398244,15m,tp,1.38,True
167,vwaps,2021-03-09 10:30:00,2021-03-09 10:45:00,1.20677,1.23048,1.190932090852549,15m,sl,-1.31,True
168,vwaps,2021-03-09 11:00:00,2021-03-09 12:30:00,1.19449,1.22298,1.1754425681330651,15m,sl,-1.59,True
169,vwaps,2021-03-09 12:45:00,2021-03-09 22:15:00,1.16281,1.19333,1.1424791002024395,15m,tp,2.62,True
170,vwaps,2021-03-09 22:45:00,2021-03-09 23:15:00,1.20803,1.22959,1.193650984814605,15m,sl,-1.19,True
171,vwaps,2021-03-13 05:30:00,2021-03-13 09:45:00,1.06276,1.09193,1.0433394674033998,15m,tp,2.74,True
172,vwaps,2021-03-13 10:00:00,2021-03-13 11:15:00,1.10934,1.13596,1.091540260949818,15m,tp,2.4,True
173,vwaps,2021-03-13 11:30:00,2021-03-13 12:00:00,1.12333,1.154,1.1028602328835306,15m,tp,2.73,True
174,vwaps,2021-03-13 12:15:00,2021-03-13 12:45:00,1.179,1.21667,1.1538922819406403,15m,sl,-2.13,True
175,vwaps,2021-03-13 13:00:00,2021-03-13 22:15:00,1.12886,1.17238,1.0998309287257968,15m,sl,-2.57,True
176,vwaps,2021-03-16 07:30:00,2021-03-16 15:30:00,1.03753,1.06119,1.0217588502295072,15m,tp,2.28,True
177,vwaps,2021-03-16 15:45:00,2021-03-16 16:15:00,1.09154,1.11397,1.076616597772376,15m,sl,-1.37,True
178,vwaps,2021-03-16 16:30:00,2021-03-16 17:00:00,1.08788,1.11432,1.0703058328374306,15m,tp,2.43,True
179,vwaps,2021-03-16 17:15:00,2021-03-16 17:30:00,1.19571,1.23893,1.1668948869328846,15m,tp,3.61,True
180,vwaps,2021-03-16 17:45:00,2021-03-16 18:00:00,1.21046,1.27346,1.1684868412839668,15m,sl,-3.47,True
181,vwaps,2021-03-16 18:15:00,2021-03-17 06:15:00,1.19249,1.25939,1.147929699882604,15m,tp,5.61,True
182,vwaps,2021-03-17 06:30:00,2021-03-17 09:15:00,1.28467,1.3234,1.2588279129579212,15m,sl,-2.01,True
183,vwaps,2021-03-17 19:45:00,2021-03-17 20:30:00,1.26348,1.28944,1.2461480945672028,15m,tp,2.05,True
184,vwaps,2021-03-17 20:45:00,2021-03-17 21:00:00,1.33393,1.36694,1.3119522627013194,15m,tp,2.47,True
185,vwaps,2021-03-17 21:15:00,2021-03-18 02:15:00,1.35687,1.4104,1.3211524867169537,15m,tp,3.95,True
186,vwaps,2021-03-18 02:30:00,2021-03-18 10:45:00,1.41242,1.4567,1.3829126280362016,15m,tp,3.14,True
187,vwaps,2021-03-19 19:00:00,2021-03-19 19:45:00,1.30239,1.33677,1.2795269956908262,15m,tp,2.64,True
188,vwaps,2021-03-19 20:00:00,2021-03-19 23:15:00,1.3219,1.36037,1.2962221708123096,15m,sl,-1.94,True
189,vwaps,2021-03-22 05:00:00,2021-03-22 08:30:00,1.19765,1.21454,1.1863861636918493,15m,sl,-0.94,True
190,vwaps,2021-03-23 13:00:00,2021-03-23 14:00:00,1.17276,1.19827,1.1558114816431209,15m,sl,-1.45,True
191,vwaps,2021-03-23 14:15:00,2021-03-23 19:15:00,1.14996,1.17601,1.1325767921359389,15m,sl,-1.51,True
192,vwaps,2021-03-24 07:45:00,2021-03-24 13:00:00,1.14078,1.16285,1.1260273582865128,15m,tp,1.93,True
193,vwaps,2021-03-26 05:30:00,2021-03-26 09:15:00,1.12735,1.14933,1.1127416369739007,15m,tp,1.95,True
194,vwaps,2021-03-26 09:30:00,2021-03-26 10:00:00,1.15374,1.17347,1.140540716666345,15m,tp,1.71,True
195,vwaps,2021-03-26 10:15:00,2021-03-26 10:45:00,1.181,1.20438,1.1653911277390525,15m,tp,1.98,True
196,vwaps,2021-03-26 11:00:00,2021-03-26 11:30:00,1.21268,1.2416,1.1934428581059395,15m,tp,2.38,True
197,vwaps,2021-03-26 11:45:00,2021-03-26 12:15:00,1.25966,1.30066,1.2323225161292817,15m,sl,-2.17,True
198,vwaps,2021-03-26 12:30:00,2021-03-27 03:00:00,1.21539,1.26078,1.185115024758029,15m,sl,-2.49,True
199,vwaps,2021-03-27 20:45:00,2021-03-27 23:15:00,1.19512,1.21125,1.18435247450774,15m,sl,-0.9,True
200,vwaps,2021-03-29 07:15:00,2021-03-29 08:00:00,1.1994,1.21289,1.190347709244506,15m,tp,1.12,True
201,vwaps,2021-03-29 08:15:00,2021-03-29 09:15:00,1.20514,1.21996,1.1952174816152732,15m,tp,1.23,True
202,vwaps,2021-03-29 09:30:00,2021-03-29 10:45:00,1.22686,1.24287,1.2161514031102731,15m,sl,-0.87,True
203,vwaps,2021-03-30 06:30:00,2021-03-30 07:00:00,1.20673,1.21669,1.2000520417247835,15m,tp,0.83,True
204,vwaps,2021-03-30 07:15:00,2021-03-30 10:00:00,1.21022,1.22075,1.2031600877074888,15m,tp,0.87,True
205,vwaps,2021-03-30 10:15:00,2021-03-30 10:30:00,1.23046,1.24467,1.2210130100243068,15m,sl,-0.77,True
206,vwaps,2021-03-30 10:45:00,2021-03-30 15:45:00,1.22126,1.23665,1.2110452229291215,15m,sl,-0.84,True
207,vwaps,2021-04-02 03:00:00,2021-04-02 07:00:00,1.19291,1.20526,1.1846919162273735,15m,tp,1.04,True
208,vwaps,2021-04-02 07:15:00,2021-04-02 07:30:00,1.22401,1.23723,1.2151659697198278,15m,tp,1.08,True
209,vwaps,2021-04-02 07:45:00,2021-04-02 10:00:00,1.22558,1.24396,1.2133525708298514,15m,sl,-1.0,True
210,vwaps,2021-04-03 01:30:00,2021-04-03 05:45:00,1.22563,1.24107,1.21531878355568,15m,sl,-0.84,True
211,vwaps,2021-04-05 12:00:00,2021-04-05 14:00:00,1.18394,1.19477,1.1767704332793798,15m,tp,0.91,True
212,vwaps,2021-04-05 14:15:00,2021-04-05 16:30:00,1.20975,1.22372,1.200377063525479,15m,sl,-0.77,True
213,vwaps,2021-04-05 16:45:00,2021-04-05 19:15:00,1.20808,1.22711,1.1954194301052736,15m,sl,-1.05,True
214,vwaps,2021-04-05 22:30:00,2021-04-05 22:45:00,1.2111,1.22509,1.2017434372597748,15m,tp,1.16,True
215,vwaps,2021-04-05 23:00:00,2021-04-06 12:30:00,1.20316,1.22139,1.1909573260046018,15m,tp,1.52,True
