,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
57,vwaps,2021-01-25 13:30:00,2021-01-25 16:15:00,43.0408,43.60248,42.66520762730691,15m,sl,-0.87,True
58,vwaps,2021-01-26 20:30:00,2021-01-26 23:45:00,41.1092,41.64568,40.75259712533905,15m,tp,1.31,True
59,vwaps,2021-01-27 00:00:00,2021-01-27 00:15:00,41.4012,42.0098,40.99382637154194,15m,tp,1.47,True
60,vwaps,2021-01-27 00:30:00,2021-01-27 05:45:00,41.6311,42.37422,41.13429824893157,15m,sl,-1.19,True
61,vwaps,2021-01-28 01:45:00,2021-01-28 05:45:00,41.4901,42.21825,41.00534806335106,15m,tp,1.75,True
62,vwaps,2021-01-28 06:00:00,2021-01-28 07:00:00,42.4126,42.97881,42.036234550749946,15m,sl,-0.89,True
63,vwaps,2021-01-28 07:15:00,2021-01-28 10:00:00,41.925,42.49099,41.54714326276179,15m,tp,1.35,True
64,vwaps,2021-01-28 10:15:00,2021-01-28 22:00:00,42.3084,42.94937,41.87907451377097,15m,tp,1.51,True
65,vwaps,2021-01-29 09:45:00,2021-01-29 18:00:00,43.5276,44.45474,42.90827879747255,15m,sl,-1.42,True
66,vwaps,2021-01-30 07:15:00,2021-01-30 10:30:00,43.3356,43.85563,42.990082582752706,15m,tp,1.2,True
67,vwaps,2021-01-30 10:45:00,2021-01-30 12:00:00,43.8671,44.34086,43.54928091157193,15m,tp,1.08,True
68,vwaps,2021-01-30 12:15:00,2021-01-30 15:30:00,44.2424,44.8264,43.85305718613386,15m,tp,1.32,True
69,vwaps,2021-01-30 18:00:00,2021-01-31 00:30:00,44.6267,45.33626,44.152429337924424,15m,tp,1.59,True
70,vwaps,2021-02-01 02:15:00,2021-02-01 05:15:00,44.3916,45.05082,43.95240068368675,15m,tp,1.49,True
71,vwaps,2021-02-01 05:30:00,2021-02-01 06:15:00,45.3089,45.8662,44.93888906645055,15m,tp,1.23,True
72,vwaps,2021-02-01 06:30:00,2021-02-01 09:00:00,45.6549,46.25754,45.25123335268883,15m,tp,1.32,True
73,vwaps,2021-02-01 09:15:00,2021-02-01 09:45:00,46.1006,46.81285,45.62415145631968,15m,tp,1.54,True
74,vwaps,2021-02-01 10:00:00,2021-02-01 11:15:00,47.0858,47.92628,46.52443943131718,15m,tp,1.78,True
75,vwaps,2021-02-01 11:30:00,2021-02-01 12:45:00,49.0498,50.16078,48.31008956503915,15m,sl,-1.51,True
76,vwaps,2021-02-01 13:00:00,2021-02-01 15:00:00,48.0752,49.3516,47.22431023867036,15m,tp,2.66,True
77,vwaps,2021-02-01 15:15:00,2021-02-01 21:45:00,49.2359,50.97147,48.076410892495396,15m,tp,3.53,True
78,vwaps,2021-02-01 22:00:00,2021-02-02 03:45:00,51.0901,52.42355,50.201819166428784,15m,sl,-1.74,True
79,vwaps,2021-02-02 10:15:00,2021-02-02 13:45:00,51.837,53.2988,50.86004024378362,15m,sl,-1.88,True
80,vwaps,2021-02-02 23:30:00,2021-02-03 01:15:00,51.1572,51.96293,50.62045000560094,15m,tp,1.58,True
81,vwaps,2021-02-03 17:30:00,2021-02-03 22:15:00,51.4348,52.06745,51.013725484954264,15m,tp,1.23,True
82,vwaps,2021-02-03 22:30:00,2021-02-04 00:30:00,52.314,52.8476,51.95966637281354,15m,tp,1.02,True
83,vwaps,2021-02-04 00:45:00,2021-02-04 01:15:00,53.3387,54.04277,52.867844664391505,15m,sl,-0.88,True
84,vwaps,2021-02-04 01:30:00,2021-02-04 03:45:00,52.8646,53.60999,52.36596593573912,15m,sl,-0.94,True
85,vwaps,2021-02-04 05:00:00,2021-02-04 08:45:00,52.9991,53.73844,52.506302347452674,15m,sl,-0.93,True
86,vwaps,2021-02-04 13:00:00,2021-02-04 15:00:00,53.8747,54.86061,53.21534420324674,15m,sl,-1.22,True
87,vwaps,2021-02-04 17:00:00,2021-02-04 19:30:00,54.2558,55.34634,53.52744318633723,15m,tp,2.01,True
88,vwaps,2021-02-04 19:45:00,2021-02-05 00:30:00,56.1284,57.18081,55.42780313233014,15m,tp,1.88,True
89,vwaps,2021-02-05 00:45:00,2021-02-05 09:15:00,57.24,58.57942,56.34507226603673,15m,tp,2.34,True
90,vwaps,2021-02-05 09:30:00,2021-02-05 12:15:00,58.8115,59.94068,58.059297460482064,15m,tp,1.92,True
91,vwaps,2021-02-05 12:30:00,2021-02-05 15:15:00,59.3988,60.51253,58.65538396832686,15m,tp,1.88,True
92,vwaps,2021-02-05 15:30:00,2021-02-05 16:45:00,60.9293,62.26365,60.038734654723235,15m,sl,-1.46,True
93,vwaps,2021-02-05 17:45:00,2021-02-05 19:45:00,61.1741,62.65145,60.190404247985796,15m,tp,2.41,True
94,vwaps,2021-02-05 20:00:00,2021-02-05 20:30:00,62.9956,64.63034,61.90606600368361,15m,tp,2.6,True
95,vwaps,2021-02-05 20:45:00,2021-02-05 21:45:00,63.4003,65.24525,62.172761865923064,15m,tp,2.91,True
96,vwaps,2021-02-05 22:00:00,2021-02-05 22:30:00,65.3786,67.38899,64.03626694017778,15m,tp,3.07,True
97,vwaps,2021-02-05 22:45:00,2021-02-06 00:30:00,66.5813,68.85838,65.06477557127208,15m,sl,-2.28,True
98,vwaps,2021-02-06 06:30:00,2021-02-06 06:45:00,67.7288,69.94353,66.25158002296678,15m,tp,3.27,True
99,vwaps,2021-02-06 07:00:00,2021-02-06 07:30:00,71.0035,73.69808,69.2041669585785,15m,sl,-2.53,True
100,vwaps,2021-02-06 07:45:00,2021-02-06 09:30:00,70.4045,73.63607,68.25246583746244,15m,tp,4.59,True
101,vwaps,2021-02-06 09:45:00,2021-02-06 15:15:00,74.1501,77.58696,71.85631480658036,15m,sl,-3.09,True
102,vwaps,2021-02-08 04:15:00,2021-02-08 05:00:00,73.3885,75.61217,71.90478218239205,15m,sl,-2.02,True
103,vwaps,2021-02-08 05:15:00,2021-02-08 07:15:00,71.9201,74.14243,70.43893980272021,15m,tp,3.09,True
104,vwaps,2021-02-08 07:30:00,2021-02-08 08:45:00,73.7126,75.91292,72.24522511637969,15m,sl,-1.99,True
105,vwaps,2021-02-08 14:45:00,2021-02-08 20:45:00,75.2062,77.66544,73.56904692126015,15m,tp,3.27,True
106,vwaps,2021-02-08 21:00:00,2021-02-08 23:45:00,77.0895,79.40218,75.54915654955138,15m,tp,3.0,True
107,vwaps,2021-02-09 00:00:00,2021-02-09 00:45:00,79.0904,81.32075,77.60303199661026,15m,tp,2.82,True
108,vwaps,2021-02-09 01:00:00,2021-02-09 02:15:00,81.1605,83.59532,79.53882842058479,15m,sl,-2.0,True
109,vwaps,2021-02-09 04:00:00,2021-02-09 05:00:00,81.5625,84.00938,79.9316892259135,15m,tp,3.0,True
110,vwaps,2021-02-09 05:15:00,2021-02-09 06:15:00,84.3913,86.8724,82.741183385935,15m,tp,2.94,True
111,vwaps,2021-02-09 06:30:00,2021-02-09 06:45:00,89.7016,92.79631,87.63995213817896,15m,tp,3.45,True
112,vwaps,2021-02-09 07:00:00,2021-02-09 07:15:00,92.4521,96.65405,89.65113704771554,15m,tp,4.55,True
113,vwaps,2021-02-09 07:30:00,2021-02-09 13:30:00,93.6128,98.63981,90.26276765848941,15m,tp,5.37,True
114,vwaps,2021-02-09 13:45:00,2021-02-09 15:15:00,98.1312,102.81206,95.00801432910171,15m,tp,4.77,True
115,vwaps,2021-02-09 15:30:00,2021-02-09 16:30:00,104.9197,110.28634,101.34566737512712,15m,tp,5.11,True
116,vwaps,2021-02-09 16:45:00,2021-02-09 17:15:00,112.6962,119.79606,107.96350374985697,15m,sl,-4.2,True
117,vwaps,2021-02-09 17:30:00,2021-02-10 01:15:00,106.8525,114.65808,101.64934239738913,15m,tp,7.31,True
118,vwaps,2021-02-10 01:30:00,2021-02-10 03:45:00,111.7376,117.15129,108.12658781781637,15m,tp,4.85,True
119,vwaps,2021-02-10 04:00:00,2021-02-10 04:30:00,113.7654,119.20907,110.13415061216807,15m,tp,4.78,True
120,vwaps,2021-02-10 04:45:00,2021-02-10 05:00:00,119.6121,125.56878,115.63540728678325,15m,tp,4.98,True
121,vwaps,2021-02-10 05:15:00,2021-02-10 05:30:00,127.3736,134.59568,122.56220985442025,15m,tp,5.67,True
122,vwaps,2021-02-10 05:45:00,2021-02-10 07:30:00,131.3949,139.47569,126.00489038467869,15m,tp,6.15,True
123,vwaps,2021-02-10 07:45:00,2021-02-10 11:45:00,142.6897,152.68511,136.03258426687552,15m,sl,-4.67,True
124,vwaps,2021-02-11 14:00:00,2021-02-11 16:30:00,126.744,132.52353,122.89606009590021,15m,sl,-3.04,True
125,vwaps,2021-02-12 09:00:00,2021-02-12 09:45:00,128.3443,131.86735,125.99607953941256,15m,sl,-1.83,True
126,vwaps,2021-02-12 10:45:00,2021-02-12 11:15:00,126.9475,130.12753,124.82540975308041,15m,tp,2.5,True
127,vwaps,2021-02-12 11:30:00,2021-02-12 12:00:00,129.9418,133.56718,127.52167324253558,15m,tp,2.79,True
128,vwaps,2021-02-12 12:15:00,2021-02-12 12:30:00,141.2526,146.54957,137.7178057812867,15m,sl,-2.5,True
129,vwaps,2021-02-12 16:00:00,2021-02-13 06:15:00,136.8784,143.28431,132.6059732375519,15m,sl,-3.12,True
130,vwaps,2021-02-14 10:00:00,2021-02-14 10:30:00,131.9463,134.10362,130.51074373808927,15m,tp,1.63,True
131,vwaps,2021-02-14 10:45:00,2021-02-14 12:15:00,134.01,136.6835,132.23051014671358,15m,tp,2.0,True
132,vwaps,2021-02-14 12:30:00,2021-02-14 13:30:00,137.7786,141.04395,135.59573768831584,15m,sl,-1.58,True
133,vwaps,2021-02-14 21:00:00,2021-02-15 00:15:00,135.7376,138.93422,133.61264169875776,15m,tp,2.35,True
134,vwaps,2021-02-15 12:00:00,2021-02-16 00:00:00,131.6966,135.80553,128.95661359888533,15m,sl,-2.08,True
135,vwaps,2021-02-17 08:00:00,2021-02-17 09:15:00,130.5372,132.73022,129.07920309553376,15m,tp,1.68,True
136,vwaps,2021-02-17 09:30:00,2021-02-17 11:00:00,134.5466,136.92807,132.9525594218024,15m,tp,1.77,True
137,vwaps,2021-02-17 11:15:00,2021-02-17 11:30:00,139.3884,142.50373,137.31003128156593,15m,tp,2.23,True
138,vwaps,2021-02-17 11:45:00,2021-02-17 12:15:00,140.0453,144.43572,137.12417722747267,15m,tp,3.13,True
139,vwaps,2021-02-17 12:30:00,2021-02-17 14:15:00,142.7674,147.41448,139.6685490957571,15m,tp,3.26,True
140,vwaps,2021-02-17 14:30:00,2021-02-17 16:00:00,143.2282,148.90004,139.4528527566479,15m,tp,3.96,True
141,vwaps,2021-02-17 16:15:00,2021-02-17 18:30:00,153.1961,159.3316,149.10552292855115,15m,tp,4.0,True
142,vwaps,2021-02-17 18:45:00,2021-02-17 19:45:00,160.6395,167.67551,155.9500825371426,15m,tp,4.38,True
143,vwaps,2021-02-17 20:00:00,2021-02-17 23:15:00,166.8894,175.67613,161.03431700791205,15m,sl,-3.51,True
144,vwaps,2021-02-18 00:45:00,2021-02-18 07:45:00,169.5156,179.20342,163.05092141164226,15m,tp,5.72,True
145,vwaps,2021-02-18 08:00:00,2021-02-18 08:45:00,185.0227,193.26546,179.53437687481215,15m,tp,4.45,True
146,vwaps,2021-02-18 09:00:00,2021-02-18 10:30:00,192.5505,202.54387,185.88725451300266,15m,sl,-3.46,True
147,vwaps,2021-02-18 10:45:00,2021-02-18 13:15:00,182.6323,192.85058,175.81952455127308,15m,tp,5.6,True
148,vwaps,2021-02-18 13:30:00,2021-02-19 00:15:00,192.2399,201.98646,185.75029800815344,15m,tp,5.07,True
149,vwaps,2021-02-19 00:30:00,2021-02-19 01:15:00,208.033,215.05411,203.36144795208804,15m,tp,3.37,True
150,vwaps,2021-02-19 01:30:00,2021-02-19 02:15:00,215.8301,224.37697,210.1363261885565,15m,sl,-2.64,True
151,vwaps,2021-02-19 02:30:00,2021-02-19 03:15:00,213.7079,224.19027,206.7259403600417,15m,tp,4.9,True
152,vwaps,2021-02-19 03:30:00,2021-02-19 05:00:00,233.049,245.84339,224.52887671603372,15m,tp,5.49,True
153,vwaps,2021-02-19 05:15:00,2021-02-19 05:30:00,249.09,264.59585,238.74181085016107,15m,tp,6.22,True
154,vwaps,2021-02-19 05:45:00,2021-02-19 06:00:00,271.0386,292.01699,257.05231471263886,15m,sl,-5.16,True
155,vwaps,2021-02-19 06:15:00,2021-02-19 12:45:00,248.4404,272.8124,232.1987708491631,15m,tp,9.81,True
156,vwaps,2021-02-19 13:00:00,2021-02-19 13:30:00,269.1559,285.74936,258.09791503219765,15m,tp,6.16,True
157,vwaps,2021-02-19 13:45:00,2021-02-19 14:45:00,297.0551,316.08148,284.3809017222078,15m,tp,6.41,True
158,vwaps,2021-02-19 15:00:00,2021-02-19 16:45:00,322.0,349.3861,303.7288398428551,15m,sl,-5.67,True
159,vwaps,2021-02-19 18:00:00,2021-02-19 19:45:00,299.871,328.79356,280.57515905568357,15m,tp,9.65,True
160,vwaps,2021-02-19 20:00:00,2021-02-20 00:15:00,328.8983,354.89771,311.5631705517536,15m,sl,-5.27,True
161,vwaps,2021-02-21 09:30:00,2021-02-21 14:15:00,283.534,299.3552,272.997333147548,15m,tp,5.58,True
162,vwaps,2021-02-21 14:30:00,2021-02-21 16:45:00,303.0,318.1803,292.8722251840905,15m,sl,-3.34,True
163,vwaps,2021-02-24 01:45:00,2021-02-24 04:00:00,234.9655,249.06343,225.56843564218718,15m,tp,6.0,True
164,vwaps,2021-02-24 04:15:00,2021-02-24 06:15:00,248.6965,263.43177,238.88493830630998,15m,sl,-3.95,True
165,vwaps,2021-02-24 07:30:00,2021-02-24 08:15:00,249.7474,264.35762,240.00339232312038,15m,tp,5.85,True
166,vwaps,2021-02-24 08:30:00,2021-02-24 09:15:00,260.3905,276.09205,249.91430266140776,15m,tp,6.03,True
167,vwaps,2021-02-24 09:30:00,2021-02-24 10:00:00,277.8281,294.33109,266.8187730180776,15m,sl,-3.96,True
168,vwaps,2021-02-24 10:15:00,2021-02-24 14:15:00,265.6016,283.17115,253.89064439530483,15m,sl,-4.41,True
169,vwaps,2021-02-25 00:30:00,2021-02-25 02:15:00,263.2327,277.01293,254.0535195128383,15m,sl,-3.49,True
170,vwaps,2021-02-25 13:15:00,2021-02-25 17:00:00,257.6,267.95552,250.70914965580263,15m,sl,-2.68,True
171,vwaps,2021-02-26 16:45:00,2021-02-26 19:00:00,235.8979,245.381,229.57335491822843,15m,sl,-2.68,True
172,vwaps,2021-02-27 05:30:00,2021-02-27 08:15:00,232.8568,239.63293,228.33586411325408,15m,sl,-1.94,True
173,vwaps,2021-02-28 23:45:00,2021-03-01 00:15:00,210.2138,217.08779,205.64037494814787,15m,tp,3.27,True
174,vwaps,2021-03-01 00:30:00,2021-03-01 02:30:00,219.1913,226.91779,214.03970446832395,15m,tp,3.52,True
175,vwaps,2021-03-01 02:45:00,2021-03-01 06:30:00,225.2566,232.82522,220.20569992006295,15m,sl,-2.24,True
176,vwaps,2021-03-01 08:45:00,2021-03-01 09:30:00,230.5862,238.40307,225.3695888600501,15m,tp,3.39,True
177,vwaps,2021-03-01 09:45:00,2021-03-01 10:45:00,238.5001,246.72835,233.0241247639497,15m,tp,3.45,True
178,vwaps,2021-03-01 11:00:00,2021-03-01 12:15:00,254.4974,265.45351,247.20473801072686,15m,sl,-2.87,True
179,vwaps,2021-03-01 12:30:00,2021-03-02 00:15:00,250.1001,261.57969,242.44221836514475,15m,tp,4.59,True
180,vwaps,2021-03-02 00:30:00,2021-03-02 01:15:00,259.5252,268.67346,253.41510789447875,15m,sl,-2.35,True
181,vwaps,2021-03-03 05:15:00,2021-03-03 08:15:00,245.9988,251.57067,242.28795532876077,15m,tp,2.26,True
182,vwaps,2021-03-03 08:30:00,2021-03-03 11:30:00,252.8302,258.48095,249.07104667869461,15m,sl,-1.49,True
183,vwaps,2021-03-05 18:30:00,2021-03-06 04:15:00,226.46,231.92901,222.81519834845878,15m,sl,-1.61,True
184,vwaps,2021-03-06 06:30:00,2021-03-06 09:45:00,228.8304,233.22394,225.8992817677002,15m,sl,-1.28,True
185,vwaps,2021-03-06 23:30:00,2021-03-07 03:00:00,227.0219,229.95048,225.0679660956093,15m,tp,1.29,True
186,vwaps,2021-03-07 08:15:00,2021-03-07 09:30:00,229.9794,232.98063,227.9793335170293,15m,tp,1.3,True
187,vwaps,2021-03-07 09:45:00,2021-03-07 10:00:00,236.9171,240.93284,234.24803152509648,15m,tp,1.69,True
188,vwaps,2021-03-07 10:15:00,2021-03-07 12:15:00,242.4097,247.60939,238.94745090684336,15m,sl,-1.43,True
189,vwaps,2021-03-07 12:30:00,2021-03-07 15:45:00,239.354,244.95488,235.60936470102192,15m,sl,-1.56,True
190,vwaps,2021-03-07 23:45:00,2021-03-08 01:45:00,240.11,243.99978,237.5154399300546,15m,sl,-1.08,True
191,vwaps,2021-03-08 20:30:00,2021-03-08 23:30:00,236.5312,239.58245,234.48815643535502,15m,tp,1.29,True
192,vwaps,2021-03-08 23:45:00,2021-03-09 00:00:00,240.5509,243.65401,238.48109575154444,15m,sl,-0.86,True
193,vwaps,2021-03-09 01:30:00,2021-03-09 02:45:00,240.1529,244.11542,237.50442305753788,15m,tp,1.65,True
194,vwaps,2021-03-09 03:00:00,2021-03-09 04:00:00,246.4047,251.02479,243.3298253563807,15m,sl,-1.25,True
195,vwaps,2021-03-09 04:15:00,2021-03-09 09:00:00,243.7144,248.5765,240.4609423381007,15m,tp,1.99,True
196,vwaps,2021-03-09 09:15:00,2021-03-09 10:00:00,260.7265,267.10126,256.48431956572534,15m,tp,2.44,True
197,vwaps,2021-03-09 10:15:00,2021-03-09 11:00:00,272.8924,281.97972,266.8421625264651,15m,sl,-2.22,True
198,vwaps,2021-03-09 11:15:00,2021-03-09 14:45:00,264.7818,274.98914,257.9784454620046,15m,tp,3.86,True
199,vwaps,2021-03-09 15:00:00,2021-03-09 21:00:00,275.7263,285.23886,269.3840692595287,15m,tp,3.45,True
200,vwaps,2021-03-09 21:15:00,2021-03-09 22:15:00,286.6707,294.71181,281.30075078906714,15m,tp,2.8,True
201,vwaps,2021-03-09 22:30:00,2021-03-10 00:45:00,294.9654,303.99134,288.9412086671943,15m,sl,-2.04,True
202,vwaps,2021-03-10 07:30:00,2021-03-10 10:15:00,285.9477,295.46976,279.60290322205503,15m,sl,-2.22,True
203,vwaps,2021-03-10 16:30:00,2021-03-10 20:15:00,287.3034,294.41416,282.57240055118166,15m,sl,-1.65,True
204,vwaps,2021-03-11 11:30:00,2021-03-11 13:30:00,282.2458,288.55399,278.0363185321772,15m,tp,2.23,True
205,vwaps,2021-03-11 13:45:00,2021-03-11 14:00:00,302.721,311.25773,297.0243330986103,15m,tp,2.82,True
206,vwaps,2021-03-11 14:15:00,2021-03-11 15:00:00,308.3741,319.84562,300.737635426863,15m,sl,-2.48,True
207,vwaps,2021-03-13 08:15:00,2021-03-13 10:00:00,268.9762,274.74574,265.12011659241955,15m,tp,2.15,True
208,vwaps,2021-03-13 10:15:00,2021-03-14 00:45:00,277.9968,284.33513,273.7619651062691,15m,sl,-1.52,True
209,vwaps,2021-03-16 08:30:00,2021-03-16 12:30:00,256.4681,261.73852,252.95209875293514,15m,sl,-1.37,True
210,vwaps,2021-03-16 13:45:00,2021-03-16 17:30:00,256.0921,261.00907,252.82293383613936,15m,sl,-1.28,True
211,vwaps,2021-03-16 21:00:00,2021-03-17 03:45:00,256.4813,260.25158,253.96554542821372,15m,sl,-0.98,True
212,vwaps,2021-03-17 17:45:00,2021-03-17 18:15:00,256.1845,259.75827,253.79323451058983,15m,tp,1.39,True
213,vwaps,2021-03-17 18:30:00,2021-03-17 19:30:00,261.1066,265.37569,258.2638442491858,15m,tp,1.63,True
214,vwaps,2021-03-17 19:45:00,2021-03-17 20:45:00,263.5145,268.09965,260.445417902349,15m,sl,-1.16,True
215,vwaps,2021-03-17 21:00:00,2021-03-17 23:00:00,262.3795,267.10233,259.2403873756412,15m,tp,1.8,True
216,vwaps,2021-03-17 23:15:00,2021-03-18 02:00:00,269.7053,274.60045,266.43818038152176,15m,tp,1.81,True
217,vwaps,2021-03-18 02:15:00,2021-03-18 03:15:00,274.7481,279.8172,271.36749972367454,15m,sl,-1.23,True
218,vwaps,2021-03-18 03:30:00,2021-03-18 08:15:00,272.1391,277.40499,268.61819210123065,15m,tp,1.93,True
219,vwaps,2021-03-19 09:45:00,2021-03-19 11:15:00,265.0184,268.67565,262.59143604731975,15m,tp,1.38,True
