,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
36,vwaps,2021-01-10 22:15:00,2021-01-10 23:30:00,38909.63,39837.62468,38291.42396904765,5m,sl,-1.59,True
37,vwaps,2021-01-11 10:05:00,2021-01-11 10:30:00,36209.06,37061.78336,35640.10895332357,5m,sl,-1.57,True
38,vwaps,2021-01-12 05:50:00,2021-01-12 06:30:00,35727.04,36321.89522,35331.34515741157,5m,tp,1.67,True
39,vwaps,2021-01-13 06:30:00,2021-01-13 07:25:00,33629.14,34214.28704,33239.40010492284,5m,tp,1.74,True
40,vwaps,2021-01-13 08:00:00,2021-01-13 09:40:00,34747.13,35393.42662,34314.595976855235,5m,sl,-1.24,True
41,vwaps,2021-01-13 17:45:00,2021-01-13 18:30:00,34888.63,35270.6605,34632.8706932916,5m,tp,1.1,True
42,vwaps,2021-01-13 18:35:00,2021-01-13 19:35:00,35641.85,36085.59103,35346.94536375504,5m,tp,1.24,True
43,vwaps,2021-01-13 21:45:00,2021-01-13 22:00:00,37078.89,37607.26418,36726.276307128814,5m,tp,1.42,True
44,vwaps,2021-01-14 00:15:00,2021-01-14 02:10:00,37750.01,38355.89766,37346.40281714453,5m,sl,-1.07,True
45,vwaps,2021-01-14 05:45:00,2021-01-14 06:25:00,37694.58,38096.02728,37426.62930119853,5m,tp,1.07,True
46,vwaps,2021-01-14 13:20:00,2021-01-14 13:45:00,38492.08,38873.15159,38238.579500072155,5m,tp,0.99,True
47,vwaps,2021-01-15 00:00:00,2021-01-15 03:10:00,39346.56,39860.03261,39005.033058906265,5m,sl,-0.87,True
48,vwaps,2021-01-15 10:00:00,2021-01-15 11:00:00,38564.81,38975.52523,38290.307225078686,5m,sl,-0.71,True
49,vwaps,2021-01-15 21:25:00,2021-01-15 22:30:00,35914.99,36572.23432,35476.245283777454,5m,tp,1.83,True
50,vwaps,2021-01-16 09:20:00,2021-01-16 10:00:00,37371.36,37853.45054,37048.77943657596,5m,tp,1.29,True
51,vwaps,2021-01-17 02:05:00,2021-01-17 02:40:00,36605.51,37022.81281,36327.32969733665,5m,sl,-0.76,True
52,vwaps,2021-01-17 15:55:00,2021-01-17 21:00:00,35728.47,36205.44507,35410.588621346775,5m,tp,1.33,True
53,vwaps,2021-01-18 08:30:00,2021-01-18 09:00:00,36146.55,36498.97886,35911.79686294118,5m,tp,0.97,True
54,vwaps,2021-01-18 09:05:00,2021-01-18 11:00:00,36395.99,36745.3915,36161.37451254272,5m,sl,-0.64,True
55,vwaps,2021-01-18 22:00:00,2021-01-18 23:35:00,36348.45,36642.87244,36153.81590201669,5m,tp,0.81,True
56,vwaps,2021-01-19 01:45:00,2021-01-19 01:50:00,37211.1,37585.07156,36961.56870760666,5m,sl,-0.67,True
57,vwaps,2021-01-19 07:40:00,2021-01-19 07:50:00,36686.78,36994.94895,36479.51159711756,5m,tp,0.84,True
58,vwaps,2021-01-19 16:15:00,2021-01-19 16:55:00,37649.99,38062.25739,37376.65100377402,5m,sl,-0.73,True
59,vwaps,2021-01-20 14:35:00,2021-01-20 15:25:00,34835.78,35253.80936,34558.06081257519,5m,sl,-0.8,True
60,vwaps,2021-01-20 17:10:00,2021-01-20 20:00:00,34743.41,35316.67626,34360.946932096595,5m,tp,1.65,True
61,vwaps,2021-01-22 04:15:00,2021-01-22 05:00:00,31193.01,31787.23684,30798.132428007724,5m,sl,-1.27,True
62,vwaps,2021-01-22 06:00:00,2021-01-22 07:20:00,31800.06,32257.98086,31495.78449668262,5m,sl,-0.96,True
63,vwaps,2021-01-22 09:10:00,2021-01-22 13:25:00,31580.79,32206.08964,31162.347494063844,5m,tp,1.98,True
64,vwaps,2021-01-22 13:40:00,2021-01-22 15:15:00,32239.54,32723.1331,31917.634671648128,5m,tp,1.5,True
65,vwaps,2021-01-23 16:35:00,2021-01-23 18:25:00,32225.0,32548.86125,32009.554581068074,5m,sl,-0.67,True
66,vwaps,2021-01-23 19:25:00,2021-01-23 20:30:00,32318.1,32575.0289,32146.248226653508,5m,sl,-0.53,True
67,vwaps,2021-01-24 05:00:00,2021-01-24 06:00:00,32770.79,33055.89587,32580.268478121678,5m,tp,0.87,True
68,vwaps,2021-01-25 00:00:00,2021-01-25 00:15:00,32202.93,32507.24769,32000.77640037477,5m,tp,0.95,True
69,vwaps,2021-01-25 00:20:00,2021-01-25 02:00:00,32644.27,32972.34491,32424.057328876086,5m,tp,1.0,True
70,vwaps,2021-01-25 03:45:00,2021-01-25 04:00:00,33425.03,33750.92404,33206.24298908378,5m,tp,0.97,True
71,vwaps,2021-01-25 04:15:00,2021-01-25 05:45:00,33491.21,33867.98611,33239.68869151718,5m,sl,-0.75,True
72,vwaps,2021-01-25 13:00:00,2021-01-25 13:25:00,34123.38,34471.43848,33891.67597927851,5m,tp,1.02,True
73,vwaps,2021-01-26 17:15:00,2021-01-26 19:05:00,31917.33,32372.15195,31614.095305968884,5m,tp,1.42,True
74,vwaps,2021-01-26 23:10:00,2021-01-27 00:00:00,32611.41,32958.72152,32378.557933096316,5m,sl,-0.71,True
75,vwaps,2021-01-27 19:45:00,2021-01-27 20:15:00,30633.77,31189.77293,30263.864061520413,5m,tp,1.82,True
76,vwaps,2021-01-27 20:25:00,2021-01-27 21:30:00,31392.43,32009.29125,30981.729425285674,5m,sl,-1.31,True
77,vwaps,2021-01-28 02:05:00,2021-01-28 05:45:00,31127.03,31607.94261,30805.293612606183,5m,tp,1.54,True
78,vwaps,2021-01-28 14:15:00,2021-01-28 16:50:00,31889.91,32243.888,31652.72666264094,5m,tp,1.11,True
79,vwaps,2021-01-28 18:55:00,2021-01-28 21:15:00,32633.68,32956.75343,32417.956551606032,5m,tp,0.99,True
80,vwaps,2021-01-28 21:20:00,2021-01-28 21:55:00,32911.41,33202.67598,32716.43759335402,5m,tp,0.89,True
81,vwaps,2021-01-28 22:00:00,2021-01-28 23:15:00,33360.25,33695.52051,33137.793846383545,5m,tp,1.0,True
82,vwaps,2021-01-29 09:30:00,2021-01-29 09:40:00,37758.37,39400.8591,36663.91597203434,5m,sl,-2.9,True
83,vwaps,2021-01-29 10:30:00,2021-01-29 13:50:00,36369.89,37968.34667,35305.338145271686,5m,tp,4.4,True
84,vwaps,2021-01-30 17:25:00,2021-01-30 21:55:00,34190.24,34574.8802,33934.98033254098,5m,tp,1.13,True
85,vwaps,2021-01-31 22:40:00,2021-02-01 00:00:00,33065.16,33313.1487,32901.00838371854,5m,sl,-0.5,True
86,vwaps,2021-02-01 05:50:00,2021-02-01 06:40:00,33766.51,34055.21366,33575.0920812759,5m,tp,0.85,True
87,vwaps,2021-02-01 08:55:00,2021-02-01 10:35:00,34477.31,34865.17974,34217.31838327822,5m,sl,-0.75,True
88,vwaps,2021-02-02 05:00:00,2021-02-02 05:50:00,33849.2,34062.44996,33706.4929886384,5m,tp,0.63,True
89,vwaps,2021-02-02 06:20:00,2021-02-02 06:45:00,33971.85,34201.15999,33818.55110479444,5m,tp,0.68,True
90,vwaps,2021-02-03 01:05:00,2021-02-03 01:45:00,36129.41,36470.83292,35902.838225178704,5m,sl,-0.63,True
91,vwaps,2021-02-03 14:15:00,2021-02-03 15:30:00,36535.11,36863.92599,36315.978505550585,5m,tp,0.9,True
92,vwaps,2021-02-03 15:40:00,2021-02-03 16:00:00,36798.01,37090.55418,36604.45647281847,5m,tp,0.8,True
93,vwaps,2021-02-03 17:30:00,2021-02-03 20:00:00,36980.59,37313.41531,36760.215212769486,5m,sl,-0.6,True
94,vwaps,2021-02-03 21:10:00,2021-02-03 21:30:00,37052.81,37291.80062,36893.64509174075,5m,tp,0.64,True
95,vwaps,2021-02-03 21:35:00,2021-02-03 23:25:00,37343.79,37601.46215,37172.99560656962,5m,tp,0.69,True
96,vwaps,2021-02-03 23:50:00,2021-02-04 00:00:00,37475.72,37756.7879,37287.69100645515,5m,tp,0.75,True
97,vwaps,2021-02-04 00:05:00,2021-02-04 01:00:00,37855.74,38156.69313,37654.0282985357,5m,tp,0.79,True
98,vwaps,2021-02-04 06:45:00,2021-02-04 08:10:00,38018.65,38332.30386,37810.079660033,5m,tp,0.82,True
99,vwaps,2021-02-04 19:35:00,2021-02-04 19:55:00,37102.12,37447.16972,36873.76574612593,5m,tp,0.93,True
100,vwaps,2021-02-05 12:30:00,2021-02-05 12:55:00,38114.58,38411.87372,37917.81844565638,5m,sl,-0.52,True
101,vwaps,2021-02-06 00:00:00,2021-02-06 00:35:00,38500.0,38742.55,38336.6976528787,5m,tp,0.63,True
102,vwaps,2021-02-06 02:50:00,2021-02-06 05:10:00,39414.15,39922.59254,39075.27032174145,5m,sl,-0.86,True
103,vwaps,2021-02-06 09:15:00,2021-02-06 10:55:00,39640.43,39997.19387,39402.139787425185,5m,tp,0.9,True
104,vwaps,2021-02-06 11:40:00,2021-02-06 12:10:00,40404.46,40786.28215,40149.576151154804,5m,sl,-0.63,True
105,vwaps,2021-02-06 16:00:00,2021-02-06 16:15:00,40889.0,41220.2009,40669.55383361946,5m,sl,-0.54,True
106,vwaps,2021-02-07 08:00:00,2021-02-07 09:15:00,39226.03,39579.06427,38991.00810331261,5m,tp,0.9,True
107,vwaps,2021-02-07 21:00:00,2021-02-07 22:50:00,38456.65,38773.91736,38245.93131088073,5m,tp,0.82,True
108,vwaps,2021-02-07 23:25:00,2021-02-08 00:30:00,38973.39,39271.53643,38775.00387850344,5m,sl,-0.51,True
109,vwaps,2021-02-08 05:20:00,2021-02-08 06:15:00,38693.87,39030.50667,38467.67831797627,5m,tp,0.87,True
110,vwaps,2021-02-08 06:25:00,2021-02-08 10:00:00,39131.95,39448.91879,38918.93645216515,5m,sl,-0.54,True
111,vwaps,2021-02-08 11:00:00,2021-02-08 12:10:00,39445.55,39711.80746,39268.566026940425,5m,sl,-0.45,True
112,vwaps,2021-02-08 13:30:00,2021-02-08 17:05:00,43684.94,45054.46287,42770.06028886467,5m,sl,-2.09,True
113,vwaps,2021-02-08 20:45:00,2021-02-08 22:00:00,44127.04,44808.80277,43671.94020623777,5m,tp,1.55,True
114,vwaps,2021-02-09 04:05:00,2021-02-09 05:55:00,46608.39,47216.62949,46204.32168259768,5m,tp,1.31,True
115,vwaps,2021-02-09 06:05:00,2021-02-09 06:25:00,46571.92,47158.72619,46182.119796648454,5m,tp,1.26,True
116,vwaps,2021-02-09 06:50:00,2021-02-09 07:30:00,47962.76,48624.64609,47519.462368160086,5m,sl,-0.92,True
117,vwaps,2021-02-09 18:35:00,2021-02-09 19:10:00,47362.9,47973.88141,46956.98643029222,5m,sl,-0.86,True
118,vwaps,2021-02-11 08:55:00,2021-02-11 09:50:00,45017.02,45388.41042,44771.24130494427,5m,tp,0.83,True
119,vwaps,2021-02-11 13:10:00,2021-02-11 13:15:00,47326.91,47838.04063,46987.73535369704,5m,tp,1.08,True
120,vwaps,2021-02-11 15:10:00,2021-02-11 16:00:00,47685.58,48293.57114,47278.42256719935,5m,tp,1.27,True
121,vwaps,2021-02-12 10:20:00,2021-02-12 13:10:00,47619.11,48033.39626,47345.13127497437,5m,tp,0.87,True
122,vwaps,2021-02-13 01:25:00,2021-02-13 03:05:00,47655.55,47962.9283,47451.52744237467,5m,tp,0.65,True
123,vwaps,2021-02-14 00:25:00,2021-02-14 05:25:00,47492.03,47841.09642,47257.85874122623,5m,tp,0.73,True
124,vwaps,2021-02-14 07:45:00,2021-02-14 10:05:00,48722.38,49190.11485,48412.33884051259,5m,tp,0.96,True
125,vwaps,2021-02-14 12:15:00,2021-02-14 13:15:00,49574.32,49983.30814,49302.734331075415,5m,sl,-0.55,True
126,vwaps,2021-02-15 08:30:00,2021-02-15 09:35:00,47476.04,47846.35311,47229.107191462936,5m,sl,-0.52,True
127,vwaps,2021-02-15 10:35:00,2021-02-15 11:25:00,47562.25,47911.83254,47330.362439142344,5m,tp,0.74,True
128,vwaps,2021-02-15 19:55:00,2021-02-15 21:15:00,48657.31,48927.35807,48478.785421788314,5m,sl,-0.37,True
129,vwaps,2021-02-16 01:50:00,2021-02-16 02:50:00,48180.47,48671.91079,47854.488096212386,5m,tp,1.02,True
130,vwaps,2021-02-17 02:15:00,2021-02-17 03:00:00,49891.71,50295.83285,49624.48158661771,5m,sl,-0.54,True
131,vwaps,2021-02-17 18:00:00,2021-02-17 18:15:00,51312.38,51658.73856,51082.90064722826,5m,tp,0.67,True
132,vwaps,2021-02-17 19:40:00,2021-02-17 22:40:00,52262.74,52686.06819,51980.04022941752,5m,sl,-0.54,True
133,vwaps,2021-02-19 05:30:00,2021-02-19 06:00:00,51318.54,51641.8468,51103.73491357308,5m,tp,0.63,True
134,vwaps,2021-02-19 09:20:00,2021-02-19 11:05:00,52949.99,53362.99992,52672.77842553943,5m,sl,-0.52,True
135,vwaps,2021-02-19 14:10:00,2021-02-19 14:45:00,52839.61,53148.72172,52631.76114546738,5m,tp,0.59,True
136,vwaps,2021-02-19 14:50:00,2021-02-19 14:55:00,53279.4,53615.06022,53056.05969061326,5m,sl,-0.42,True
137,vwaps,2021-02-20 01:15:00,2021-02-20 03:40:00,56152.0,56750.0188,55756.10883651843,5m,sl,-0.71,True
138,vwaps,2021-02-20 11:00:00,2021-02-20 11:55:00,55858.31,56168.32362,55654.279538524104,5m,tp,0.55,True
139,vwaps,2021-02-20 12:00:00,2021-02-20 12:10:00,56564.83,56946.6426,56312.87929282191,5m,tp,0.67,True
140,vwaps,2021-02-20 12:40:00,2021-02-20 13:00:00,57586.19,58061.27607,57269.11298555718,5m,sl,-0.55,True
141,vwaps,2021-02-20 13:35:00,2021-02-20 14:25:00,57436.9,57927.9855,57109.5542763485,5m,sl,-0.57,True
142,vwaps,2021-02-21 04:50:00,2021-02-21 06:40:00,56604.54,56978.12996,56353.60555683287,5m,sl,-0.44,True
143,vwaps,2021-02-21 09:00:00,2021-02-21 10:05:00,56543.2,56941.82956,56278.19253579474,5m,tp,0.71,True
144,vwaps,2021-02-21 10:45:00,2021-02-21 12:00:00,57542.61,58017.33653,57228.29333099553,5m,sl,-0.55,True
145,vwaps,2021-02-21 16:40:00,2021-02-21 18:45:00,57498.19,57903.55224,57229.72370262412,5m,tp,0.71,True
146,vwaps,2021-02-21 18:50:00,2021-02-21 20:05:00,58190.54,58565.86898,57941.68599350299,5m,sl,-0.43,True
147,vwaps,2021-02-22 19:10:00,2021-02-22 21:35:00,53517.68,54472.97059,52881.2795150637,5m,tp,1.79,True
148,vwaps,2021-02-23 21:00:00,2021-02-24 00:20:00,48341.13,49559.32648,47530.013143176664,5m,sl,-1.68,True
149,vwaps,2021-02-24 01:30:00,2021-02-24 01:40:00,49002.5,49840.44275,48443.15717224121,5m,tp,1.71,True
150,vwaps,2021-02-24 01:45:00,2021-02-24 03:45:00,49779.04,50652.66215,49197.75063316835,5m,tp,1.75,True
151,vwaps,2021-02-24 23:15:00,2021-02-25 00:00:00,49150.01,49835.65264,48691.541454582795,5m,tp,1.4,True
152,vwaps,2021-02-26 15:50:00,2021-02-26 19:05:00,47712.09,48527.96674,47168.812944262776,5m,sl,-1.14,True
153,vwaps,2021-02-28 11:25:00,2021-02-28 12:15:00,45359.22,45821.88404,45050.44299298183,5m,sl,-0.68,True
154,vwaps,2021-02-28 21:10:00,2021-02-28 22:30:00,45180.17,45729.10907,44815.28035569935,5m,sl,-0.81,True
155,vwaps,2021-03-01 00:30:00,2021-03-01 06:35:00,46483.27,47152.62909,46037.62594730155,5m,sl,-0.96,True
156,vwaps,2021-03-01 11:05:00,2021-03-01 13:00:00,47678.25,48207.47858,47323.21444924144,5m,tp,1.11,True
157,vwaps,2021-03-01 14:40:00,2021-03-01 15:25:00,48343.5,48836.6037,48016.68707227653,5m,tp,1.02,True
158,vwaps,2021-03-01 21:50:00,2021-03-01 23:05:00,48858.67,49320.38443,48550.57028212309,5m,tp,0.94,True
159,vwaps,2021-03-02 09:15:00,2021-03-02 12:20:00,48926.46,49352.1202,48645.04533894764,5m,sl,-0.58,True
160,vwaps,2021-03-02 22:45:00,2021-03-02 23:05:00,47769.04,48234.78814,47458.43099716025,5m,tp,0.97,True
161,vwaps,2021-03-02 23:10:00,2021-03-03 00:25:00,48192.14,48683.69983,47862.238911806875,5m,tp,1.02,True
162,vwaps,2021-03-03 04:45:00,2021-03-03 05:40:00,49194.12,49489.28472,48998.50208338255,5m,sl,-0.4,True
163,vwaps,2021-03-03 06:15:00,2021-03-03 06:55:00,49284.55,49624.6134,49059.498010000156,5m,tp,0.69,True
164,vwaps,2021-03-03 12:45:00,2021-03-03 13:15:00,52349.99,52860.4024,52007.293322178164,5m,sl,-0.65,True
165,vwaps,2021-03-05 14:00:00,2021-03-05 16:00:00,48232.41,48832.9035,47833.41647818594,5m,sl,-0.83,True
166,vwaps,2021-03-06 17:10:00,2021-03-06 17:25:00,47745.33,48103.41998,47504.23645073141,5m,tp,0.75,True
167,vwaps,2021-03-06 23:15:00,2021-03-07 00:20:00,48919.96,49257.50772,48697.36053293052,5m,tp,0.69,True
168,vwaps,2021-03-07 00:50:00,2021-03-07 02:20:00,49208.04,49540.19427,48987.566411792606,5m,tp,0.67,True
169,vwaps,2021-03-07 03:20:00,2021-03-07 04:20:00,49720.35,50085.79457,49478.202978882066,5m,sl,-0.49,True
170,vwaps,2021-03-07 16:45:00,2021-03-07 17:10:00,51209.97,51586.36328,50961.32924757562,5m,sl,-0.49,True
171,vwaps,2021-03-08 12:25:00,2021-03-08 13:15:00,50264.75,50664.35476,49997.2121559975,5m,tp,0.79,True
172,vwaps,2021-03-08 13:45:00,2021-03-08 14:30:00,50844.48,51286.82698,50547.40971118474,5m,sl,-0.58,True
173,vwaps,2021-03-08 23:15:00,2021-03-08 23:30:00,51714.69,52071.52136,51478.142766192905,5m,tp,0.69,True
174,vwaps,2021-03-08 23:45:00,2021-03-09 00:20:00,52299.98,52676.53986,52050.54549539438,5m,sl,-0.48,True
175,vwaps,2021-03-09 01:30:00,2021-03-09 03:20:00,53305.76,53801.50357,52976.11746134022,5m,tp,0.93,True
176,vwaps,2021-03-09 13:50:00,2021-03-09 14:40:00,54668.08,55045.28975,54415.58060349087,5m,sl,-0.46,True
177,vwaps,2021-03-09 23:00:00,2021-03-10 00:00:00,54675.16,55060.61988,54419.08578290077,5m,tp,0.71,True
178,vwaps,2021-03-10 00:10:00,2021-03-10 00:15:00,55161.28,55566.71541,54892.539496193924,5m,tp,0.74,True
179,vwaps,2021-03-10 00:20:00,2021-03-10 01:30:00,55477.49,55918.53605,55181.57821355497,5m,sl,-0.53,True
180,vwaps,2021-03-10 10:10:00,2021-03-10 11:00:00,54966.53,55420.00387,54665.944994674755,5m,sl,-0.55,True
181,vwaps,2021-03-10 16:40:00,2021-03-10 16:55:00,56534.34,57034.66891,56199.150865992175,5m,tp,0.89,True
182,vwaps,2021-03-10 22:10:00,2021-03-10 23:00:00,56743.32,57398.70535,56305.347355396436,5m,sl,-0.77,True
183,vwaps,2021-03-11 11:00:00,2021-03-11 11:55:00,55633.33,56159.06497,55281.7552226475,5m,tp,0.95,True
184,vwaps,2021-03-11 14:00:00,2021-03-11 14:40:00,57041.56,57512.15287,56727.934385879125,5m,sl,-0.55,True
185,vwaps,2021-03-11 21:00:00,2021-03-12 00:25:00,57771.96,58335.23661,57397.367894228526,5m,sl,-0.65,True
186,vwaps,2021-03-12 22:25:00,2021-03-13 00:00:00,57358.2,57822.80142,57046.215375632695,5m,sl,-0.54,True
187,vwaps,2021-03-13 07:00:00,2021-03-13 07:55:00,56918.55,57234.44795,56709.1593856262,5m,tp,0.55,True
188,vwaps,2021-03-13 09:35:00,2021-03-13 10:05:00,57333.73,57703.53256,57084.697829902485,5m,tp,0.65,True
189,vwaps,2021-03-13 17:30:00,2021-03-13 17:50:00,59952.23,60293.95771,59722.11163858223,5m,tp,0.57,True
190,vwaps,2021-03-13 23:15:00,2021-03-14 01:00:00,61349.03,61818.35008,61038.87425413891,5m,sl,-0.51,True
191,vwaps,2021-03-14 03:20:00,2021-03-14 04:25:00,61215.22,61564.14675,60982.605885602716,5m,tp,0.57,True
192,vwaps,2021-03-14 22:55:00,2021-03-14 23:10:00,60201.19,60580.4575,59950.18180330047,5m,tp,0.63,True
193,vwaps,2021-03-15 02:15:00,2021-03-15 04:50:00,60207.5,60695.18075,59883.674945931256,5m,sl,-0.54,True
194,vwaps,2021-03-16 14:55:00,2021-03-16 17:30:00,55645.93,56171.78404,55295.5811818273,5m,sl,-0.63,True
195,vwaps,2021-03-16 20:10:00,2021-03-16 21:15:00,56081.52,56535.78031,55778.402299304944,5m,tp,0.81,True
196,vwaps,2021-03-17 06:10:00,2021-03-17 08:05:00,55930.89,56333.59241,55662.347100324914,5m,sl,-0.48,True
197,vwaps,2021-03-17 18:10:00,2021-03-17 18:40:00,56443.15,56942.67188,56112.22810386166,5m,tp,0.89,True
198,vwaps,2021-03-17 22:20:00,2021-03-18 00:00:00,58500.01,59114.2601,58093.17897910978,5m,tp,1.05,True
199,vwaps,2021-03-19 06:40:00,2021-03-19 08:00:00,58035.3,58409.62768,57785.34302420745,5m,sl,-0.43,True
200,vwaps,2021-03-19 09:05:00,2021-03-19 12:00:00,58523.95,59033.10836,58184.09126302489,5m,tp,0.87,True
201,vwaps,2021-03-20 01:00:00,2021-03-20 03:45:00,58573.88,58986.82585,58300.342331286825,5m,sl,-0.47,True
202,vwaps,2021-03-23 13:10:00,2021-03-23 14:35:00,55198.39,55628.93744,54910.20722421395,5m,sl,-0.52,True
203,vwaps,2021-03-23 17:10:00,2021-03-23 19:20:00,55617.21,56025.99649,55347.29179248075,5m,sl,-0.49,True
204,vwaps,2021-03-24 08:15:00,2021-03-24 12:00:00,56224.63,56840.2897,55814.30551564471,5m,tp,1.1,True
205,vwaps,2021-03-24 12:10:00,2021-03-24 13:45:00,56884.1,57302.19814,56604.29077308661,5m,sl,-0.49,True
206,vwaps,2021-03-25 06:00:00,2021-03-25 06:10:00,52839.99,53252.14192,52564.18537909362,5m,tp,0.78,True
207,vwaps,2021-03-25 06:15:00,2021-03-25 06:30:00,53125.74,53556.05849,52838.88902801337,5m,sl,-0.54,True
208,vwaps,2021-03-26 01:00:00,2021-03-26 02:35:00,52018.61,52557.00261,51657.573508974834,5m,sl,-0.69,True
209,vwaps,2021-03-26 03:40:00,2021-03-26 04:20:00,52544.56,52993.81599,52244.153477198386,5m,sl,-0.57,True
210,vwaps,2021-03-26 04:55:00,2021-03-26 07:40:00,52693.13,53104.13641,52418.13825999086,5m,tp,0.78,True
211,vwaps,2021-03-26 08:05:00,2021-03-26 08:45:00,53710.93,54186.27173,53391.87929623219,5m,sl,-0.59,True
212,vwaps,2021-03-26 14:25:00,2021-03-26 16:00:00,53249.99,53657.35242,52980.765981774406,5m,sl,-0.51,True
213,vwaps,2021-03-26 21:30:00,2021-03-26 22:05:00,54360.89,54703.36361,54131.33688215449,5m,tp,0.63,True
214,vwaps,2021-03-27 00:00:00,2021-03-27 00:40:00,55275.69,55673.67497,55008.74811653281,5m,sl,-0.48,True
215,vwaps,2021-03-27 22:15:00,2021-03-27 23:20:00,56285.49,56631.64576,56054.13805162374,5m,sl,-0.41,True
