,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
75,support_and_resistant,2021-02-18 13:00:00,2021-02-18 13:15:00,188.6627,189.98334,187.78227,15m,tp,0.7,True
76,support_and_resistant,2021-02-19 08:30:00,2021-02-19 08:45:00,266.5267,268.39239,265.28291,15m,sl,-0.47,True
77,support_and_resistant,2021-02-19 11:30:00,2021-02-19 11:45:00,263.4891,265.33352,262.25948,15m,tp,0.7,True
78,support_and_resistant,2021-02-21 09:45:00,2021-02-21 10:00:00,289.4301,291.45611,288.07943,15m,tp,0.7,True
79,support_and_resistant,2021-02-21 13:00:00,2021-02-21 13:30:00,288.8175,290.83922,287.46968,15m,tp,0.7,True
80,support_and_resistant,2021-02-21 13:45:00,2021-02-21 14:00:00,293.023,295.07416,291.65556,15m,tp,0.7,True
81,support_and_resistant,2021-02-21 14:15:00,2021-02-21 14:30:00,309.1844,311.34869,307.74154,15m,sl,-0.47,True
82,support_and_resistant,2021-02-24 02:45:00,2021-02-24 03:00:00,241.1054,242.79314,239.98024,15m,tp,0.7,True
83,support_and_resistant,2021-02-24 03:15:00,2021-02-24 03:30:00,241.9723,243.66611,240.8431,15m,tp,0.7,True
84,support_and_resistant,2021-02-25 00:15:00,2021-02-25 00:30:00,258.5941,260.40426,257.38733,15m,tp,0.7,True
85,support_and_resistant,2021-02-25 13:30:00,2021-02-25 14:00:00,258.094,259.90066,256.88956,15m,tp,0.7,True
86,support_and_resistant,2021-02-26 16:30:00,2021-02-26 17:00:00,235.4471,237.09523,234.34835,15m,tp,0.7,True
87,support_and_resistant,2021-02-28 22:45:00,2021-02-28 23:00:00,208.2041,209.66153,207.23248,15m,tp,0.7,True
88,support_and_resistant,2021-02-28 23:30:00,2021-02-28 23:45:00,211.5,212.9805,210.513,15m,sl,-0.47,True
89,support_and_resistant,2021-03-01 08:45:00,2021-03-01 09:00:00,230.5862,232.2003,229.51013,15m,tp,0.7,True
90,support_and_resistant,2021-03-09 09:00:00,2021-03-09 09:15:00,252.6858,254.4546,251.5066,15m,tp,0.7,True
91,support_and_resistant,2021-03-09 15:30:00,2021-03-09 15:45:00,278.3945,280.34326,277.09533,15m,sl,-0.47,True
92,support_and_resistant,2021-03-09 17:00:00,2021-03-09 17:15:00,276.6094,278.54567,275.31856,15m,sl,-0.47,True
93,support_and_resistant,2021-03-09 20:15:00,2021-03-09 20:30:00,278.9526,280.90527,277.65082,15m,tp,0.7,True
94,support_and_resistant,2021-03-09 20:45:00,2021-03-09 21:00:00,283.191,285.17334,281.86944,15m,tp,0.7,True
95,support_and_resistant,2021-03-10 16:30:00,2021-03-10 17:00:00,287.3034,289.31452,285.96265,15m,sl,-0.47,True
96,support_and_resistant,2021-03-11 14:00:00,2021-03-11 14:15:00,315.0576,317.263,313.58733,15m,sl,-0.47,True
97,support_and_resistant,2021-03-13 06:30:00,2021-03-13 07:30:00,265.0058,266.86084,263.76911,15m,tp,0.7,True
98,support_and_resistant,2021-03-13 07:45:00,2021-03-13 08:00:00,270.4951,272.38857,269.23279,15m,tp,0.7,True
99,support_and_resistant,2021-03-13 11:00:00,2021-03-13 11:15:00,279.1301,281.08401,277.82749,15m,tp,0.7,True
100,support_and_resistant,2021-03-13 17:45:00,2021-03-13 18:00:00,278.784,280.73549,277.48301,15m,sl,-0.47,True
101,support_and_resistant,2021-03-17 22:30:00,2021-03-17 23:00:00,265.1446,267.00061,263.90726,15m,tp,0.7,True
102,support_and_resistant,2021-03-18 05:00:00,2021-03-18 05:15:00,273.147,275.05903,271.87231,15m,tp,0.7,True
103,support_and_resistant,2021-03-20 15:15:00,2021-03-20 15:30:00,270.6783,272.57305,269.41513,15m,tp,0.7,True
104,support_and_resistant,2021-03-20 16:00:00,2021-03-20 20:00:00,270.5286,272.4223,269.26613,15m,sl,-0.47,True
105,support_and_resistant,2021-03-21 19:15:00,2021-03-21 21:30:00,265.1465,267.00253,263.90915,15m,tp,0.7,True
106,support_and_resistant,2021-03-22 03:45:00,2021-03-22 04:30:00,267.9467,269.82233,266.69628,15m,sl,-0.47,True
107,support_and_resistant,2021-03-24 07:45:00,2021-03-24 08:00:00,259.6612,261.47883,258.44945,15m,tp,0.7,True
108,support_and_resistant,2021-03-24 12:45:00,2021-03-24 13:45:00,266.9461,268.81472,265.70035,15m,sl,-0.47,True
109,support_and_resistant,2021-03-26 01:15:00,2021-03-26 01:45:00,241.0223,242.70946,239.89753,15m,tp,0.7,True
110,support_and_resistant,2021-03-26 05:30:00,2021-03-26 07:00:00,242.1595,243.85462,241.02942,15m,sl,-0.47,True
111,support_and_resistant,2021-03-26 08:15:00,2021-03-26 08:30:00,247.0556,248.78499,245.90267,15m,sl,-0.47,True
112,support_and_resistant,2021-03-26 11:00:00,2021-03-26 11:15:00,247.9834,249.71928,246.82614,15m,sl,-0.47,True
113,support_and_resistant,2021-03-26 12:15:00,2021-03-26 13:15:00,249.8815,251.63067,248.71539,15m,sl,-0.47,True
114,support_and_resistant,2021-03-26 17:15:00,2021-03-26 18:45:00,250.5906,252.34473,249.42118,15m,sl,-0.47,True
115,support_and_resistant,2021-03-26 20:30:00,2021-03-26 21:45:00,252.0665,253.83097,250.89019,15m,tp,0.7,True
116,support_and_resistant,2021-03-27 20:15:00,2021-03-27 20:45:00,265.6485,267.50804,264.40881,15m,tp,0.7,True
117,support_and_resistant,2021-03-28 03:45:00,2021-03-28 04:00:00,277.9815,279.92737,276.68425,15m,sl,-0.47,True
118,support_and_resistant,2021-03-29 07:00:00,2021-03-29 07:30:00,272.2652,274.17106,270.99463,15m,tp,0.7,True
119,support_and_resistant,2021-03-30 13:15:00,2021-03-30 13:45:00,297.0396,299.11888,295.65342,15m,tp,0.7,True
120,support_and_resistant,2021-03-30 17:30:00,2021-03-30 17:45:00,299.6367,301.73416,298.2384,15m,tp,0.7,True
121,support_and_resistant,2021-03-30 18:00:00,2021-03-30 18:15:00,302.5808,304.69887,301.16876,15m,sl,-0.47,True
122,support_and_resistant,2021-03-30 23:00:00,2021-03-30 23:45:00,308.8319,310.99372,307.39068,15m,tp,0.7,True
123,support_and_resistant,2021-03-31 00:00:00,2021-03-31 00:15:00,312.6815,314.87027,311.22232,15m,tp,0.7,True
124,support_and_resistant,2021-04-01 07:00:00,2021-04-01 07:15:00,310.3988,312.57159,308.95027,15m,tp,0.7,True
125,support_and_resistant,2021-04-01 13:00:00,2021-04-01 13:15:00,316.2994,318.5135,314.82334,15m,tp,0.7,True
126,support_and_resistant,2021-04-01 13:45:00,2021-04-01 14:15:00,320.6418,322.88629,319.14547,15m,tp,0.7,True
127,support_and_resistant,2021-04-01 19:30:00,2021-04-01 20:00:00,326.5584,328.84431,325.03446,15m,tp,0.7,True
128,support_and_resistant,2021-04-01 20:30:00,2021-04-01 21:30:00,329.7387,332.04687,328.19992,15m,tp,0.7,True
129,support_and_resistant,2021-04-02 04:00:00,2021-04-02 04:30:00,341.6559,344.04749,340.06151,15m,tp,0.7,True
130,support_and_resistant,2021-04-02 04:45:00,2021-04-02 05:00:00,344.4623,346.87354,342.85481,15m,tp,0.7,True
131,support_and_resistant,2021-04-04 05:45:00,2021-04-04 07:00:00,333.5806,335.91566,332.02389,15m,tp,0.7,True
132,support_and_resistant,2021-04-04 07:30:00,2021-04-04 08:15:00,335.673,338.02271,334.10653,15m,tp,0.7,True
133,support_and_resistant,2021-04-05 18:30:00,2021-04-05 19:00:00,369.1841,371.76839,367.46124,15m,tp,0.7,True
134,support_and_resistant,2021-04-06 08:45:00,2021-04-06 09:00:00,378.7837,381.43519,377.01604,15m,tp,0.7,True
135,support_and_resistant,2021-04-08 07:30:00,2021-04-08 08:15:00,399.4019,402.19771,397.53802,15m,tp,0.7,True
136,support_and_resistant,2021-04-08 22:30:00,2021-04-09 00:45:00,416.5253,419.44098,414.58152,15m,sl,-0.47,True
137,support_and_resistant,2021-04-09 17:15:00,2021-04-09 19:00:00,444.0929,447.20155,442.02047,15m,sl,-0.47,True
138,support_and_resistant,2021-04-10 10:00:00,2021-04-10 10:15:00,482.1834,485.55868,479.93321,15m,tp,0.7,True
139,support_and_resistant,2021-04-11 15:00:00,2021-04-11 15:15:00,491.5874,495.02851,489.29333,15m,tp,0.7,True
140,support_and_resistant,2021-04-11 18:15:00,2021-04-11 18:30:00,503.9585,507.48621,501.60669,15m,sl,-0.47,True
141,support_and_resistant,2021-04-11 21:15:00,2021-04-11 21:45:00,502.7401,506.25928,500.39398,15m,tp,0.7,True
142,support_and_resistant,2021-04-11 22:00:00,2021-04-11 22:15:00,516.9208,520.53925,514.5085,15m,sl,-0.47,True
143,support_and_resistant,2021-04-12 02:00:00,2021-04-12 03:00:00,520.7086,524.35356,518.27863,15m,tp,0.7,True
144,support_and_resistant,2021-04-12 20:45:00,2021-04-12 21:00:00,606.6317,610.87812,603.80075,15m,sl,-0.47,True
145,support_and_resistant,2021-04-15 13:45:00,2021-04-15 14:30:00,551.0961,554.95377,548.52432,15m,sl,-0.47,True
146,support_and_resistant,2021-04-15 14:45:00,2021-04-15 15:15:00,548.3965,552.23528,545.83732,15m,tp,0.7,True
147,support_and_resistant,2021-04-19 06:45:00,2021-04-19 07:15:00,537.0738,540.83332,534.56746,15m,sl,-0.47,True
148,support_and_resistant,2021-04-20 16:45:00,2021-04-20 17:30:00,548.3762,552.21483,545.81711,15m,sl,-0.47,True
149,support_and_resistant,2021-04-21 00:00:00,2021-04-21 00:15:00,594.4645,598.62575,591.69033,15m,tp,0.7,True
150,support_and_resistant,2021-04-23 18:45:00,2021-04-23 19:00:00,519.808,523.44666,517.38223,15m,sl,-0.47,True
151,support_and_resistant,2021-04-26 00:45:00,2021-04-26 01:15:00,519.08,522.71356,516.65763,15m,tp,0.7,True
152,support_and_resistant,2021-04-26 07:15:00,2021-04-26 08:00:00,540.27,544.05189,537.74874,15m,sl,-0.47,True
153,support_and_resistant,2021-04-26 10:30:00,2021-04-26 11:00:00,537.6,541.3632,535.0912,15m,tp,0.7,True
154,support_and_resistant,2021-04-27 05:45:00,2021-04-27 06:15:00,538.56,542.32992,536.04672,15m,tp,0.7,True
155,support_and_resistant,2021-04-29 22:45:00,2021-04-29 23:30:00,593.84,597.99688,591.06875,15m,tp,0.7,True
156,support_and_resistant,2021-04-30 02:15:00,2021-04-30 02:45:00,602.16,606.37512,599.34992,15m,tp,0.7,True
157,support_and_resistant,2021-04-30 06:00:00,2021-04-30 06:15:00,613.84,618.13688,610.97541,15m,tp,0.7,True
158,support_and_resistant,2021-04-30 06:30:00,2021-04-30 08:00:00,615.8,620.1106,612.92627,15m,sl,-0.47,True
159,support_and_resistant,2021-05-02 18:15:00,2021-05-02 19:00:00,626.3,630.6841,623.37727,15m,sl,-0.47,True
160,support_and_resistant,2021-05-03 11:15:00,2021-05-03 11:45:00,648.38,652.91866,645.35423,15m,tp,0.7,True
161,support_and_resistant,2021-05-03 16:00:00,2021-05-03 16:15:00,655.98,660.57186,652.91876,15m,tp,0.7,True
162,support_and_resistant,2021-05-03 17:15:00,2021-05-03 18:00:00,675.0,679.725,671.85,15m,tp,0.7,True
163,support_and_resistant,2021-05-08 02:15:00,2021-05-08 02:45:00,628.56,632.95992,625.62672,15m,tp,0.7,True
164,support_and_resistant,2021-05-08 03:00:00,2021-05-08 06:00:00,631.73,636.15211,628.78193,15m,sl,-0.47,True
165,support_and_resistant,2021-05-09 09:30:00,2021-05-09 10:00:00,674.09,678.80863,670.94425,15m,sl,-0.47,True
166,support_and_resistant,2021-05-14 15:15:00,2021-05-14 16:15:00,613.96,618.25772,611.09485,15m,sl,-0.47,True
167,support_and_resistant,2021-05-24 03:45:00,2021-05-24 04:00:00,273.48,275.39436,272.20376,15m,tp,0.7,True
168,support_and_resistant,2021-05-24 05:45:00,2021-05-24 06:00:00,275.85,277.78095,274.5627,15m,sl,-0.47,True
169,support_and_resistant,2021-05-24 06:30:00,2021-05-24 06:45:00,276.87,278.80809,275.57794,15m,tp,0.7,True
170,support_and_resistant,2021-05-24 07:00:00,2021-05-24 07:15:00,288.11,290.12677,286.76549,15m,tp,0.7,True
171,support_and_resistant,2021-05-24 11:30:00,2021-05-24 11:45:00,308.0,310.156,306.56267,15m,tp,0.7,True
172,support_and_resistant,2021-05-24 15:30:00,2021-05-24 15:45:00,322.19,324.44533,320.68645,15m,sl,-0.47,True
173,support_and_resistant,2021-05-24 17:15:00,2021-05-24 17:45:00,318.33,320.55831,316.84446,15m,tp,0.7,True
174,support_and_resistant,2021-05-24 18:30:00,2021-05-24 18:45:00,323.27,325.53289,321.76141,15m,tp,0.7,True
175,support_and_resistant,2021-05-24 19:00:00,2021-05-24 19:15:00,328.68,330.98076,327.14616,15m,sl,-0.47,True
176,support_and_resistant,2021-05-24 23:45:00,2021-05-25 00:00:00,345.64,348.05948,344.02701,15m,tp,0.7,True
177,support_and_resistant,2021-05-25 22:30:00,2021-05-25 22:45:00,339.28,341.65496,337.69669,15m,tp,0.7,True
178,support_and_resistant,2021-05-26 01:45:00,2021-05-26 02:00:00,350.57,353.02399,348.93401,15m,tp,0.7,True
179,support_and_resistant,2021-05-30 10:30:00,2021-05-30 10:45:00,335.43,337.77801,333.86466,15m,sl,-0.47,True
180,support_and_resistant,2021-05-30 18:45:00,2021-05-30 20:15:00,331.69,334.01183,330.14211,15m,tp,0.7,True
181,support_and_resistant,2021-05-31 09:00:00,2021-05-31 09:30:00,333.29,335.62303,331.73465,15m,tp,0.7,True
182,support_and_resistant,2021-06-01 21:30:00,2021-06-01 21:45:00,353.15,355.62205,351.50197,15m,tp,0.7,True
183,support_and_resistant,2021-06-01 22:30:00,2021-06-01 23:00:00,354.79,357.27353,353.13431,15m,tp,0.7,True
184,support_and_resistant,2021-06-02 03:00:00,2021-06-02 03:30:00,360.54,363.06378,358.85748,15m,sl,-0.47,True
185,support_and_resistant,2021-06-02 03:45:00,2021-06-02 04:15:00,359.01,361.52307,357.33462,15m,tp,0.7,True
186,support_and_resistant,2021-06-02 12:45:00,2021-06-02 13:15:00,397.57,400.35299,395.71467,15m,tp,0.7,True
187,support_and_resistant,2021-06-02 18:15:00,2021-06-02 20:00:00,411.42,414.29994,409.50004,15m,sl,-0.47,True
188,support_and_resistant,2021-06-03 04:30:00,2021-06-03 05:00:00,410.42,413.29294,408.50471,15m,tp,0.7,True
189,support_and_resistant,2021-06-03 05:15:00,2021-06-03 05:30:00,414.39,417.29073,412.45618,15m,tp,0.7,True
190,support_and_resistant,2021-06-05 01:00:00,2021-06-05 01:30:00,408.01,410.86607,406.10595,15m,tp,0.7,True
191,support_and_resistant,2021-06-07 10:45:00,2021-06-07 11:30:00,402.48,405.29736,400.60176,15m,sl,-0.47,True
192,support_and_resistant,2021-06-09 07:00:00,2021-06-09 07:15:00,359.09,361.60363,357.41425,15m,sl,-0.47,True
193,support_and_resistant,2021-06-09 11:45:00,2021-06-09 12:00:00,358.87,361.38209,357.19527,15m,tp,0.7,True
194,support_and_resistant,2021-06-09 16:00:00,2021-06-09 16:30:00,365.93,368.49151,364.22233,15m,tp,0.7,True
195,support_and_resistant,2021-06-09 21:45:00,2021-06-09 22:00:00,369.91,372.49937,368.18375,15m,tp,0.7,True
196,support_and_resistant,2021-06-12 17:30:00,2021-06-12 21:30:00,346.59,349.01613,344.97258,15m,sl,-0.47,True
197,support_and_resistant,2021-06-14 00:30:00,2021-06-14 01:00:00,364.69,367.24283,362.98811,15m,sl,-0.47,True
198,support_and_resistant,2021-06-15 03:45:00,2021-06-15 04:30:00,372.51,375.11757,370.77162,15m,tp,0.7,True
199,support_and_resistant,2021-06-17 07:15:00,2021-06-17 09:00:00,360.94,363.46658,359.25561,15m,sl,-0.47,True
200,support_and_resistant,2021-06-17 09:15:00,2021-06-17 12:00:00,359.06,361.57342,357.38439,15m,sl,-0.47,True
201,support_and_resistant,2021-06-20 20:45:00,2021-06-21 00:00:00,338.96,341.33272,337.37819,15m,tp,0.7,True
202,support_and_resistant,2021-06-23 01:45:00,2021-06-23 02:00:00,283.22,285.20254,281.89831,15m,tp,0.7,True
203,support_and_resistant,2021-06-23 06:15:00,2021-06-23 06:45:00,292.72,294.76904,291.35397,15m,sl,-0.47,True
204,support_and_resistant,2021-06-23 07:45:00,2021-06-23 08:00:00,289.91,291.93937,288.55709,15m,tp,0.7,True
205,support_and_resistant,2021-06-23 11:30:00,2021-06-23 11:45:00,291.68,293.72176,290.31883,15m,sl,-0.47,True
206,support_and_resistant,2021-06-23 12:15:00,2021-06-23 12:45:00,293.2,295.2524,291.83173,15m,tp,0.7,True
207,support_and_resistant,2021-06-23 13:00:00,2021-06-23 13:15:00,306.0,308.142,304.572,15m,tp,0.7,True
208,support_and_resistant,2021-06-24 12:30:00,2021-06-24 12:45:00,304.42,306.55094,302.99937,15m,tp,0.7,True
209,support_and_resistant,2021-06-24 13:30:00,2021-06-24 15:00:00,304.38,306.51066,302.95956,15m,tp,0.7,True
210,support_and_resistant,2021-06-24 15:30:00,2021-06-24 15:45:00,309.55,311.71685,308.10543,15m,sl,-0.47,True
211,support_and_resistant,2021-06-28 03:00:00,2021-06-28 03:15:00,286.97,288.97879,285.63081,15m,sl,-0.47,True
212,support_and_resistant,2021-06-28 06:00:00,2021-06-28 06:30:00,288.65,290.67055,287.30297,15m,sl,-0.47,True
213,support_and_resistant,2021-06-28 06:45:00,2021-06-28 07:15:00,287.52,289.53264,286.17824,15m,tp,0.7,True
214,support_and_resistant,2021-06-28 07:30:00,2021-06-28 08:15:00,294.67,296.73269,293.29487,15m,sl,-0.47,True
215,support_and_resistant,2021-06-28 15:15:00,2021-06-28 15:45:00,293.04,295.09128,291.67248,15m,tp,0.7,True
216,support_and_resistant,2021-06-29 10:00:00,2021-06-29 10:30:00,301.59,303.70113,300.18258,15m,tp,0.7,True
217,support_and_resistant,2021-07-03 06:15:00,2021-07-03 07:30:00,286.98,288.98886,285.64076,15m,tp,0.7,True
218,support_and_resistant,2021-07-03 07:45:00,2021-07-03 09:45:00,293.92,295.97744,292.54837,15m,tp,0.7,True
219,support_and_resistant,2021-07-03 12:45:00,2021-07-03 13:45:00,293.57,295.62499,292.20001,15m,tp,0.7,True
220,support_and_resistant,2021-07-03 14:00:00,2021-07-03 15:00:00,295.38,297.44766,294.00156,15m,tp,0.7,True
