,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
243,vwaps,2022-10-06 01:30:00,2022-10-06 06:30:00,20369.2,20653.35034,20179.0869995339,30m,sl,-0.93,True
244,vwaps,2022-10-13 18:30:00,2022-10-14 01:30:00,19422.01,19803.6525,19167.73098035663,30m,tp,1.97,True
245,vwaps,2022-10-17 09:00:00,2022-10-17 11:00:00,19294.8,19427.93412,19206.592733721263,30m,tp,0.69,True
246,vwaps,2022-10-21 18:00:00,2022-10-23 17:30:00,19133.71,19348.96424,18989.474447184886,30m,tp,1.13,True
247,vwaps,2022-10-25 16:30:00,2022-10-25 17:00:00,19813.64,20000.8789,19689.43574709777,30m,tp,0.95,True
248,vwaps,2022-10-26 04:30:00,2022-10-26 08:30:00,20203.42,20461.0136,20032.349910056262,30m,tp,1.27,True
249,vwaps,2022-10-29 03:30:00,2022-10-29 08:00:00,20754.27,20937.94529,20632.452547263525,30m,tp,0.89,True
250,vwaps,2022-10-29 08:30:00,2022-10-29 10:30:00,20922.87,21126.86798,20786.896211627485,30m,sl,-0.65,True
251,vwaps,2022-11-04 04:00:00,2022-11-04 05:30:00,20344.76,20475.9837,20256.520904989466,30m,tp,0.64,True
252,vwaps,2022-11-04 19:30:00,2022-11-05 03:00:00,21108.54,21466.32975,20870.663808773883,30m,tp,1.69,True
253,vwaps,2022-11-10 17:30:00,2022-11-10 20:30:00,17197.23,17976.26452,16677.29759497725,30m,tp,4.53,True
254,vwaps,2022-11-14 08:30:00,2022-11-14 16:00:00,16764.23,17201.7764,16473.285291551394,30m,sl,-1.74,True
255,vwaps,2022-11-15 01:30:00,2022-11-15 13:30:00,16716.7,17080.28822,16474.714423190206,30m,tp,2.17,True
256,vwaps,2022-11-17 19:00:00,2022-11-18 00:00:00,16669.53,16862.06307,16540.560896408995,30m,tp,1.15,True
257,vwaps,2022-11-19 23:30:00,2022-11-20 08:30:00,16700.68,16793.36877,16638.329505851714,30m,sl,-0.37,True
258,vwaps,2022-11-24 03:00:00,2022-11-24 08:00:00,16754.72,16975.8823,16606.52378877863,30m,sl,-0.88,True
259,vwaps,2022-11-29 06:00:00,2022-11-30 00:30:00,16451.01,16606.47204,16347.060704536658,30m,tp,0.94,True
260,vwaps,2022-12-01 00:30:00,2022-12-01 15:00:00,17161.55,17367.4886,17023.593207837075,30m,sl,-0.8,True
261,vwaps,2022-12-04 06:00:00,2022-12-04 11:00:00,17025.61,17120.10214,16962.098685227465,30m,sl,-0.37,True
262,vwaps,2022-12-08 17:30:00,2022-12-08 18:30:00,16966.57,17068.36942,16898.791841953283,30m,tp,0.6,True
263,vwaps,2022-12-13 13:00:00,2022-12-13 13:30:00,17621.01,17808.67376,17495.284624227686,30m,tp,1.07,True
264,vwaps,2022-12-13 14:00:00,2022-12-13 17:00:00,17905.11,18149.51475,17741.39610456367,30m,sl,-0.91,True
265,vwaps,2022-12-14 11:30:00,2022-12-14 12:00:00,17824.93,17926.5321,17756.757692908883,30m,tp,0.57,True
266,vwaps,2022-12-14 12:30:00,2022-12-14 14:30:00,17914.27,18029.81704,17836.93186276327,30m,tp,0.64,True
267,vwaps,2022-12-20 05:00:00,2022-12-20 14:30:00,16763.15,16959.27886,16631.8623993653,30m,tp,1.17,True
268,vwaps,2022-12-20 20:30:00,2022-12-22 14:30:00,16859.3,17028.73596,16746.363277119395,30m,sl,-0.67,True
269,vwaps,2022-12-23 00:30:00,2022-12-23 03:00:00,16781.5,16892.2579,16707.013784587358,30m,tp,0.66,True
270,vwaps,2022-12-23 04:00:00,2022-12-23 13:30:00,16822.18,16923.11308,16755.585805616603,30m,tp,0.6,True
271,vwaps,2022-12-26 01:00:00,2022-12-26 02:00:00,16837.77,16898.38597,16797.194068505476,30m,tp,0.36,True
272,vwaps,2022-12-30 22:00:00,2023-01-01 08:30:00,16583.98,16685.97148,16516.201661163195,30m,sl,-0.41,True
273,vwaps,2023-01-02 07:00:00,2023-01-02 23:30:00,16735.58,16815.91078,16682.60809868655,30m,sl,-0.32,True
274,vwaps,2023-01-06 19:30:00,2023-01-06 20:00:00,16939.91,17036.46749,16875.358347217,30m,tp,0.57,True
275,vwaps,2023-01-08 22:30:00,2023-01-08 23:00:00,16963.14,17016.57389,16927.81321736679,30m,tp,0.31,True
276,vwaps,2023-01-08 23:30:00,2023-01-09 01:30:00,17127.83,17215.18193,17068.788615994836,30m,tp,0.51,True
277,vwaps,2023-01-10 19:30:00,2023-01-11 15:30:00,17432.85,17540.06203,17361.778743094685,30m,sl,-0.41,True
278,vwaps,2023-01-11 22:00:00,2023-01-11 23:00:00,17551.5,17664.70718,17475.44226932967,30m,tp,0.65,True
279,vwaps,2023-01-11 23:30:00,2023-01-12 00:30:00,17943.26,18120.89827,17824.872006456735,30m,tp,0.99,True
280,vwaps,2023-01-12 18:30:00,2023-01-13 15:00:00,18796.93,19191.66553,18533.12415087184,30m,tp,2.1,True
281,vwaps,2023-01-13 18:30:00,2023-01-13 21:30:00,19292.44,19584.72047,19097.37952938832,30m,tp,1.52,True
282,vwaps,2023-01-19 20:00:00,2023-01-19 21:30:00,21144.66,21360.33553,21000.193435812962,30m,sl,-0.68,True
283,vwaps,2023-01-25 21:00:00,2023-01-25 21:30:00,22989.14,23271.90642,22801.001242369566,30m,tp,1.23,True
284,vwaps,2023-01-29 11:30:00,2023-01-29 18:30:00,23432.17,23671.17813,23273.07720262046,30m,tp,1.02,True
285,vwaps,2023-02-02 02:00:00,2023-02-02 14:30:00,23905.23,24278.15159,23657.655403586163,30m,sl,-1.04,True
286,vwaps,2023-02-08 00:30:00,2023-02-08 12:30:00,23326.4,23581.82408,23155.642714292262,30m,sl,-0.73,True
287,vwaps,2023-02-12 00:30:00,2023-02-12 09:30:00,21816.37,21937.45085,21734.721799583513,30m,tp,0.55,True
288,vwaps,2023-02-14 19:30:00,2023-02-15 11:30:00,22208.65,22495.14158,22017.276898251464,30m,tp,1.29,True
289,vwaps,2023-02-17 20:30:00,2023-02-17 21:30:00,24820.92,25327.26677,24482.61860535477,30m,sl,-1.36,True
290,vwaps,2023-02-18 04:00:00,2023-02-19 15:00:00,24631.99,25031.02824,24366.925457283858,30m,tp,1.62,True
291,vwaps,2023-03-01 10:00:00,2023-03-01 19:30:00,23725.32,24006.46504,23537.122892369738,30m,sl,-0.79,True
292,vwaps,2023-03-05 14:00:00,2023-03-06 02:00:00,22446.75,22574.69648,22362.220391142935,30m,sl,-0.38,True
293,vwaps,2023-03-11 22:00:00,2023-03-12 17:00:00,20395.93,20655.97811,20222.28893528363,30m,tp,1.28,True
294,vwaps,2023-03-12 21:30:00,2023-03-12 22:00:00,21272.4,21680.83008,21001.13188694051,30m,tp,1.92,True
295,vwaps,2023-03-13 15:30:00,2023-03-14 05:00:00,23981.72,24794.70031,23440.268429325683,30m,tp,3.39,True
296,vwaps,2023-03-14 05:30:00,2023-03-14 11:00:00,24317.8,24817.53079,23984.78323181891,30m,tp,2.06,True
297,vwaps,2023-03-14 12:00:00,2023-03-14 12:30:00,24639.76,25105.45146,24328.249825951305,30m,tp,1.89,True
298,vwaps,2023-03-14 14:00:00,2023-03-14 18:30:00,25965.0,26743.95,25445.360671569015,30m,sl,-2.0,True
299,vwaps,2023-03-17 00:00:00,2023-03-17 01:00:00,24944.26,25344.61537,24678.139135657584,30m,tp,1.6,True
300,vwaps,2023-03-17 02:00:00,2023-03-17 09:30:00,25829.23,26336.77437,25490.808249258545,30m,tp,1.97,True
301,vwaps,2023-03-17 20:30:00,2023-03-17 22:00:00,26769.59,27303.64332,26413.643195461416,30m,tp,1.99,True
302,vwaps,2023-03-20 09:30:00,2023-03-20 15:30:00,28198.04,28807.11766,27792.879239754177,30m,sl,-1.44,True
303,vwaps,2023-03-21 17:00:00,2023-03-22 14:30:00,28218.69,28713.92801,27887.78854970998,30m,tp,1.76,True
304,vwaps,2023-03-26 13:00:00,2023-03-26 13:30:00,27896.34,28122.30035,27746.673146183293,30m,tp,0.81,True
305,vwaps,2023-03-29 00:30:00,2023-03-29 04:30:00,27268.73,27591.86445,27053.32818568384,30m,tp,1.18,True
306,vwaps,2023-03-30 09:00:00,2023-03-30 15:30:00,28581.38,28958.65422,28328.69999585818,30m,sl,-0.88,True
307,vwaps,2023-04-01 00:00:00,2023-04-01 02:00:00,28488.65,28787.78082,28288.980713863995,30m,tp,1.05,True
308,vwaps,2023-04-05 06:30:00,2023-04-05 14:00:00,28534.42,28812.6306,28348.406869524828,30m,sl,-0.65,True
309,vwaps,2023-04-10 16:30:00,2023-04-10 17:30:00,29036.85,29333.02587,28839.259701226336,30m,tp,1.02,True
310,vwaps,2023-04-10 20:00:00,2023-04-10 22:00:00,29109.81,29459.12772,28875.987434675597,30m,tp,1.2,True
311,vwaps,2023-04-10 22:30:00,2023-04-11 00:30:00,29594.0,29975.7626,29340.373122532663,30m,tp,1.29,True
312,vwaps,2023-04-11 11:30:00,2023-04-11 19:00:00,30055.15,30348.18771,29861.195670279685,30m,tp,0.97,True
313,vwaps,2023-04-13 14:00:00,2023-04-13 15:00:00,30300.8,30532.60112,30146.783770460916,30m,tp,0.77,True
314,vwaps,2023-04-13 15:30:00,2023-04-13 20:00:00,30441.43,30719.96908,30256.388995518453,30m,sl,-0.61,True
315,vwaps,2023-04-14 02:00:00,2023-04-14 15:00:00,30737.98,31019.23252,30550.516628709956,30m,sl,-0.61,True
316,vwaps,2023-04-18 07:30:00,2023-04-18 11:00:00,29775.62,29976.60544,29640.855728734467,30m,tp,0.68,True
317,vwaps,2023-04-25 21:00:00,2023-04-26 06:00:00,28232.72,28588.45227,27995.794300762544,30m,tp,1.26,True
318,vwaps,2023-04-27 18:30:00,2023-04-28 03:00:00,29772.12,30357.14216,29383.244492460755,30m,sl,-1.31,True
319,vwaps,2023-04-30 14:30:00,2023-04-30 15:00:00,29395.01,29540.5153,29297.212268609295,30m,tp,0.5,True
320,vwaps,2023-05-02 20:00:00,2023-05-03 12:30:00,28705.09,29105.52601,28439.379182658682,30m,sl,-0.93,True
321,vwaps,2023-05-13 01:00:00,2023-05-15 01:30:00,26923.07,27286.53144,26681.378969760804,30m,tp,1.35,True
322,vwaps,2023-05-15 06:00:00,2023-05-15 14:00:00,27512.28,27780.52473,27332.670737932713,30m,sl,-0.65,True
323,vwaps,2023-05-17 19:00:00,2023-05-18 15:00:00,27329.44,27632.79678,27128.14644933741,30m,sl,-0.74,True
324,vwaps,2023-05-23 06:30:00,2023-05-23 18:00:00,27292.49,27517.65304,27141.994602105307,30m,sl,-0.55,True
325,vwaps,2023-05-25 21:30:00,2023-05-26 14:00:00,26475.86,26670.45757,26345.381870243076,30m,tp,0.73,True
326,vwaps,2023-05-26 14:30:00,2023-05-28 00:30:00,26760.01,26968.73808,26621.805244295803,30m,tp,0.78,True
327,vwaps,2023-05-28 18:30:00,2023-05-28 21:30:00,27589.75,27813.22698,27441.415989783727,30m,tp,0.81,True
328,vwaps,2023-06-02 06:30:00,2023-06-02 13:30:00,27071.06,27298.4569,26919.257168955868,30m,sl,-0.56,True
329,vwaps,2023-06-04 11:30:00,2023-06-04 13:30:00,27198.55,27296.46478,27132.725005554257,30m,tp,0.36,True
330,vwaps,2023-06-04 14:30:00,2023-06-04 22:00:00,27234.2,27348.58364,27157.961714495337,30m,tp,0.42,True
331,vwaps,2023-06-06 18:00:00,2023-06-06 19:30:00,26747.34,27140.5259,26484.181603712706,30m,tp,1.47,True
332,vwaps,2023-06-13 07:00:00,2023-06-13 12:30:00,26096.23,26291.95172,25966.109410012057,30m,tp,0.75,True
333,vwaps,2023-06-16 16:30:00,2023-06-16 17:30:00,25959.77,26263.49931,25756.242144841613,30m,tp,1.17,True
334,vwaps,2023-06-16 21:00:00,2023-06-17 05:30:00,26315.91,26623.80615,26109.754739914493,30m,tp,1.17,True
335,vwaps,2023-06-17 06:30:00,2023-06-17 14:00:00,26665.12,26913.10562,26499.6157237138,30m,sl,-0.62,True
336,vwaps,2023-06-19 23:00:00,2023-06-20 01:00:00,26779.53,27060.71506,26590.876004010795,30m,tp,1.05,True
337,vwaps,2023-06-20 22:00:00,2023-06-21 01:00:00,28188.01,28615.05835,27902.077354745164,30m,tp,1.51,True
338,vwaps,2023-06-22 03:00:00,2023-06-22 11:30:00,30285.99,30794.79463,29945.486586628183,30m,sl,-1.12,True
339,vwaps,2023-06-23 16:00:00,2023-06-24 00:30:00,30906.68,31486.18025,30519.856904043616,30m,sl,-1.25,True
340,vwaps,2023-06-25 03:30:00,2023-06-25 04:30:00,30748.46,30956.0121,30610.467030878466,30m,tp,0.67,True
341,vwaps,2023-06-27 12:00:00,2023-06-27 14:00:00,30659.35,30930.68525,30478.849422837066,30m,tp,0.89,True
342,vwaps,2023-07-03 16:30:00,2023-07-03 19:00:00,31042.22,31293.66198,30875.037684526455,30m,tp,0.81,True
343,vwaps,2023-07-03 20:00:00,2023-07-03 21:00:00,31232.45,31522.91178,31039.696400275898,30m,sl,-0.62,True
344,vwaps,2023-07-03 23:00:00,2023-07-04 07:30:00,31113.04,31383.72345,30931.974100453775,30m,sl,-0.58,True
345,vwaps,2023-07-09 01:00:00,2023-07-09 05:30:00,30356.0,30483.4952,30269.771486514936,30m,sl,-0.28,True
346,vwaps,2023-07-10 15:30:00,2023-07-10 18:30:00,30312.81,30490.13994,30194.53563708469,30m,tp,0.59,True
347,vwaps,2023-07-12 04:00:00,2023-07-12 06:00:00,30611.25,30781.14244,30498.75563638403,30m,tp,0.56,True
348,vwaps,2023-07-12 07:30:00,2023-07-12 12:30:00,30740.0,30924.44,30615.989311296864,30m,tp,0.6,True
349,vwaps,2023-07-13 11:00:00,2023-07-13 15:00:00,30577.42,30737.95146,30471.88207262766,30m,tp,0.53,True
350,vwaps,2023-07-23 06:00:00,2023-07-23 17:30:00,29901.13,30017.74441,29823.014601182458,30m,tp,0.39,True
351,vwaps,2023-07-27 05:30:00,2023-07-27 14:30:00,29460.0,29623.503,29351.659510406098,30m,sl,-0.37,True
352,vwaps,2023-08-02 00:30:00,2023-08-02 03:30:00,29822.03,30090.42827,29644.561029325912,30m,sl,-0.6,True
