,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
442,support_and_resistant,2021-05-03 05:30:00,2021-05-03 05:50:00,48.789,49.03295,48.62637,5m,sl,-0.33,True
443,support_and_resistant,2021-05-04 04:50:00,2021-05-04 05:00:00,45.542,45.76971,45.39019,5m,tp,0.5,True
444,support_and_resistant,2021-05-04 09:40:00,2021-05-04 09:45:00,46.287,46.51844,46.13271,5m,tp,0.5,True
445,support_and_resistant,2021-05-04 09:50:00,2021-05-04 10:10:00,46.463,46.69532,46.30812,5m,tp,0.5,True
446,support_and_resistant,2021-05-05 01:05:00,2021-05-05 01:10:00,44.901,45.1255,44.75133,5m,tp,0.5,True
447,support_and_resistant,2021-05-05 17:15:00,2021-05-05 17:20:00,45.073,45.29836,44.92276,5m,tp,0.5,True
448,support_and_resistant,2021-05-05 17:25:00,2021-05-05 17:35:00,45.305,45.53152,45.15398,5m,tp,0.5,True
449,support_and_resistant,2021-05-07 06:55:00,2021-05-07 07:00:00,42.636,42.84918,42.49388,5m,sl,-0.33,True
450,support_and_resistant,2021-05-07 10:25:00,2021-05-07 11:10:00,42.867,43.08134,42.72411,5m,sl,-0.33,True
451,support_and_resistant,2021-05-08 08:00:00,2021-05-08 08:15:00,43.783,44.00192,43.63706,5m,tp,0.5,True
452,support_and_resistant,2021-05-08 10:25:00,2021-05-08 10:30:00,44.198,44.41899,44.05067,5m,sl,-0.33,True
453,support_and_resistant,2021-05-08 17:40:00,2021-05-08 18:10:00,44.777,45.00088,44.62774,5m,tp,0.5,True
454,support_and_resistant,2021-05-09 00:55:00,2021-05-09 01:10:00,46.551,46.78376,46.39583,5m,tp,0.5,True
455,support_and_resistant,2021-05-10 02:05:00,2021-05-10 02:10:00,45.428,45.65514,45.27657,5m,sl,-0.33,True
456,support_and_resistant,2021-05-10 04:00:00,2021-05-10 04:05:00,45.193,45.41896,45.04236,5m,tp,0.5,True
457,support_and_resistant,2021-05-10 06:30:00,2021-05-10 06:40:00,45.838,46.06719,45.68521,5m,sl,-0.33,True
458,support_and_resistant,2021-05-11 20:10:00,2021-05-11 20:20:00,42.881,43.0954,42.73806,5m,tp,0.5,True
459,support_and_resistant,2021-05-11 20:30:00,2021-05-11 20:45:00,43.128,43.34364,42.98424,5m,tp,0.5,True
460,support_and_resistant,2021-05-12 00:25:00,2021-05-12 00:35:00,45.362,45.58881,45.21079,5m,sl,-0.33,True
461,support_and_resistant,2021-05-12 07:25:00,2021-05-12 07:40:00,45.344,45.57072,45.19285,5m,sl,-0.33,True
462,support_and_resistant,2021-05-12 11:50:00,2021-05-12 12:00:00,45.962,46.19181,45.80879,5m,sl,-0.33,True
463,support_and_resistant,2021-05-12 20:50:00,2021-05-12 21:00:00,45.551,45.77876,45.39916,5m,tp,0.5,True
464,support_and_resistant,2021-05-13 06:55:00,2021-05-13 07:00:00,44.921,45.1456,44.77126,5m,sl,-0.33,True
465,support_and_resistant,2021-05-13 21:05:00,2021-05-13 21:10:00,41.061,41.26631,40.92413,5m,tp,0.5,True
466,support_and_resistant,2021-05-14 00:05:00,2021-05-14 00:15:00,41.693,41.90146,41.55402,5m,sl,-0.33,True
467,support_and_resistant,2021-05-14 08:15:00,2021-05-14 08:20:00,41.462,41.66931,41.32379,5m,tp,0.5,True
468,support_and_resistant,2021-05-14 08:25:00,2021-05-14 08:50:00,41.741,41.9497,41.60186,5m,tp,0.5,True
469,support_and_resistant,2021-05-14 11:20:00,2021-05-14 11:25:00,42.733,42.94666,42.59056,5m,tp,0.5,True
470,support_and_resistant,2021-05-14 11:30:00,2021-05-14 11:45:00,42.793,43.00696,42.65036,5m,tp,0.5,True
471,support_and_resistant,2021-05-14 14:20:00,2021-05-14 14:45:00,43.268,43.48434,43.12377,5m,tp,0.5,True
472,support_and_resistant,2021-05-15 21:00:00,2021-05-15 21:10:00,42.527,42.73964,42.38524,5m,tp,0.5,True
473,support_and_resistant,2021-05-15 21:15:00,2021-05-15 21:40:00,42.623,42.83612,42.48092,5m,tp,0.5,True
474,support_and_resistant,2021-05-15 23:00:00,2021-05-15 23:10:00,44.256,44.47728,44.10848,5m,tp,0.5,True
475,support_and_resistant,2021-05-16 01:10:00,2021-05-16 01:15:00,44.6,44.823,44.45133,5m,tp,0.5,True
476,support_and_resistant,2021-05-16 01:45:00,2021-05-16 01:50:00,45.769,45.99784,45.61644,5m,tp,0.5,True
477,support_and_resistant,2021-05-16 12:45:00,2021-05-16 12:50:00,47.84,48.0792,47.68053,5m,tp,0.5,True
478,support_and_resistant,2021-05-16 13:30:00,2021-05-16 13:35:00,49.376,49.62288,49.21141,5m,tp,0.5,True
479,support_and_resistant,2021-05-16 13:45:00,2021-05-16 13:50:00,51.736,51.99468,51.56355,5m,tp,0.5,True
480,support_and_resistant,2021-05-16 14:00:00,2021-05-16 14:05:00,51.053,51.30826,50.88282,5m,tp,0.5,True
481,support_and_resistant,2021-05-16 14:15:00,2021-05-16 14:20:00,50.869,51.12334,50.69944,5m,tp,0.5,True
482,support_and_resistant,2021-05-16 21:50:00,2021-05-16 21:55:00,45.293,45.51946,45.14202,5m,tp,0.5,True
483,support_and_resistant,2021-05-16 22:05:00,2021-05-16 22:10:00,46.816,47.05008,46.65995,5m,tp,0.5,True
484,support_and_resistant,2021-05-17 07:25:00,2021-05-17 07:30:00,49.433,49.68017,49.26822,5m,tp,0.5,True
485,support_and_resistant,2021-05-17 08:00:00,2021-05-17 08:05:00,51.146,51.40173,50.97551,5m,sl,-0.33,True
486,support_and_resistant,2021-05-18 04:50:00,2021-05-18 04:55:00,49.492,49.73946,49.32703,5m,sl,-0.33,True
487,support_and_resistant,2021-05-18 08:15:00,2021-05-18 08:20:00,52.482,52.74441,52.30706,5m,tp,0.5,True
488,support_and_resistant,2021-05-18 08:30:00,2021-05-18 08:40:00,53.175,53.44088,52.99775,5m,sl,-0.33,True
489,support_and_resistant,2021-05-18 09:15:00,2021-05-18 09:20:00,52.424,52.68612,52.24925,5m,sl,-0.33,True
490,support_and_resistant,2021-05-18 10:05:00,2021-05-18 10:10:00,52.983,53.24791,52.80639,5m,sl,-0.33,True
491,support_and_resistant,2021-05-18 11:10:00,2021-05-18 11:15:00,54.865,55.13932,54.68212,5m,sl,-0.33,True
492,support_and_resistant,2021-05-18 16:55:00,2021-05-18 17:00:00,58.159,58.44979,57.96514,5m,sl,-0.33,True
493,support_and_resistant,2021-05-20 05:15:00,2021-05-20 05:20:00,38.0,38.19,37.87333,5m,sl,-0.33,True
494,support_and_resistant,2021-05-20 05:25:00,2021-05-20 05:30:00,38.623,38.81611,38.49426,5m,tp,0.5,True
495,support_and_resistant,2021-05-20 05:40:00,2021-05-20 05:45:00,39.57,39.76785,39.4381,5m,tp,0.5,True
496,support_and_resistant,2021-05-20 07:15:00,2021-05-20 07:25:00,41.416,41.62308,41.27795,5m,tp,0.5,True
497,support_and_resistant,2021-05-20 10:50:00,2021-05-20 10:55:00,41.086,41.29143,40.94905,5m,tp,0.5,True
498,support_and_resistant,2021-05-20 11:05:00,2021-05-20 11:10:00,41.391,41.59795,41.25303,5m,tp,0.5,True
499,support_and_resistant,2021-05-20 11:20:00,2021-05-20 11:25:00,42.148,42.35874,42.00751,5m,tp,0.5,True
500,support_and_resistant,2021-05-20 11:30:00,2021-05-20 11:35:00,43.902,44.12151,43.75566,5m,sl,-0.33,True
501,support_and_resistant,2021-05-22 11:10:00,2021-05-22 11:15:00,37.383,37.56992,37.25839,5m,sl,-0.33,True
502,support_and_resistant,2021-05-23 20:10:00,2021-05-23 20:15:00,23.374,23.49087,23.29609,5m,sl,-0.33,True
503,support_and_resistant,2021-05-23 20:20:00,2021-05-23 20:25:00,22.843,22.95722,22.76686,5m,sl,-0.33,True
504,support_and_resistant,2021-05-23 20:30:00,2021-05-23 20:35:00,23.133,23.24866,23.05589,5m,tp,0.5,True
505,support_and_resistant,2021-05-23 20:45:00,2021-05-23 20:50:00,23.821,23.94011,23.7416,5m,sl,-0.33,True
506,support_and_resistant,2021-05-24 02:30:00,2021-05-24 02:40:00,25.824,25.95312,25.73792,5m,tp,0.5,True
507,support_and_resistant,2021-05-24 02:45:00,2021-05-24 02:50:00,26.12,26.2506,26.03293,5m,sl,-0.33,True
508,support_and_resistant,2021-05-24 02:55:00,2021-05-24 03:00:00,26.501,26.6335,26.41266,5m,tp,0.5,True
509,support_and_resistant,2021-05-24 03:05:00,2021-05-24 03:15:00,27.11,27.24555,27.01963,5m,tp,0.5,True
510,support_and_resistant,2021-05-24 06:50:00,2021-05-24 06:55:00,27.267,27.40334,27.17611,5m,tp,0.5,True
511,support_and_resistant,2021-05-24 11:30:00,2021-05-24 11:35:00,29.479,29.6264,29.38074,5m,sl,-0.33,True
512,support_and_resistant,2021-05-25 16:05:00,2021-05-25 16:10:00,29.354,29.50077,29.25615,5m,tp,0.5,True
513,support_and_resistant,2021-05-26 05:10:00,2021-05-26 05:15:00,32.678,32.84139,32.56907,5m,tp,0.5,True
514,support_and_resistant,2021-05-26 11:30:00,2021-05-26 11:35:00,35.643,35.82122,35.52419,5m,tp,0.5,True
515,support_and_resistant,2021-05-26 22:35:00,2021-05-26 22:45:00,35.097,35.27249,34.98001,5m,sl,-0.33,True
516,support_and_resistant,2021-05-26 22:50:00,2021-05-26 22:55:00,34.961,35.1358,34.84446,5m,tp,0.5,True
517,support_and_resistant,2021-05-26 23:10:00,2021-05-26 23:20:00,34.952,35.12676,34.83549,5m,tp,0.5,True
518,support_and_resistant,2021-05-27 06:30:00,2021-05-27 06:35:00,33.094,33.25947,32.98369,5m,sl,-0.33,True
519,support_and_resistant,2021-05-27 06:40:00,2021-05-27 06:55:00,33.111,33.27656,33.00063,5m,tp,0.5,True
520,support_and_resistant,2021-05-27 09:00:00,2021-05-27 09:05:00,34.298,34.46949,34.18367,5m,tp,0.5,True
521,support_and_resistant,2021-05-27 11:30:00,2021-05-27 11:35:00,34.172,34.34286,34.05809,5m,tp,0.5,True
522,support_and_resistant,2021-05-27 14:20:00,2021-05-27 14:25:00,34.65,34.82325,34.5345,5m,tp,0.5,True
523,support_and_resistant,2021-05-27 20:10:00,2021-05-27 20:15:00,34.675,34.84837,34.55942,5m,sl,-0.33,True
524,support_and_resistant,2021-05-28 12:50:00,2021-05-28 12:55:00,30.407,30.55904,30.30564,5m,tp,0.5,True
525,support_and_resistant,2021-05-28 19:25:00,2021-05-28 19:30:00,31.073,31.22837,30.96942,5m,sl,-0.33,True
526,support_and_resistant,2021-05-29 06:15:00,2021-05-29 06:20:00,29.738,29.88669,29.63887,5m,tp,0.5,True
527,support_and_resistant,2021-05-29 06:30:00,2021-05-29 06:35:00,29.874,30.02337,29.77442,5m,tp,0.5,True
528,support_and_resistant,2021-05-29 21:50:00,2021-05-29 21:55:00,26.912,27.04656,26.82229,5m,tp,0.5,True
529,support_and_resistant,2021-05-29 22:00:00,2021-05-29 22:05:00,27.099,27.2345,27.00867,5m,sl,-0.33,True
530,support_and_resistant,2021-05-30 04:45:00,2021-05-30 05:00:00,27.106,27.24153,27.01565,5m,tp,0.5,True
531,support_and_resistant,2021-05-30 08:25:00,2021-05-30 08:30:00,29.151,29.29675,29.05383,5m,tp,0.5,True
532,support_and_resistant,2021-05-31 05:30:00,2021-05-31 05:40:00,28.51,28.65255,28.41497,5m,sl,-0.33,True
533,support_and_resistant,2021-05-31 10:55:00,2021-05-31 11:00:00,32.092,32.25246,31.98503,5m,tp,0.5,True
534,support_and_resistant,2021-05-31 22:05:00,2021-05-31 22:15:00,32.317,32.47858,32.20928,5m,sl,-0.33,True
535,support_and_resistant,2021-06-01 00:15:00,2021-06-01 00:45:00,32.654,32.81727,32.54515,5m,sl,-0.33,True
536,support_and_resistant,2021-06-01 23:25:00,2021-06-01 23:30:00,30.829,30.98314,30.72624,5m,tp,0.5,True
537,support_and_resistant,2021-06-01 23:45:00,2021-06-01 23:55:00,31.053,31.20826,30.94949,5m,sl,-0.33,True
538,support_and_resistant,2021-06-02 02:10:00,2021-06-02 02:30:00,31.006,31.16103,30.90265,5m,sl,-0.33,True
539,support_and_resistant,2021-06-02 06:30:00,2021-06-02 07:10:00,31.21,31.36605,31.10597,5m,tp,0.5,True
540,support_and_resistant,2021-06-02 07:15:00,2021-06-02 07:30:00,31.428,31.58514,31.32324,5m,tp,0.5,True
541,support_and_resistant,2021-06-02 07:55:00,2021-06-02 08:10:00,31.723,31.88161,31.61726,5m,sl,-0.33,True
542,support_and_resistant,2021-06-02 08:50:00,2021-06-02 09:05:00,31.906,32.06553,31.79965,5m,tp,0.5,True
543,support_and_resistant,2021-06-02 09:20:00,2021-06-02 09:30:00,32.071,32.23136,31.9641,5m,tp,0.5,True
544,support_and_resistant,2021-06-02 09:35:00,2021-06-02 09:40:00,32.169,32.32984,32.06177,5m,sl,-0.33,True
545,support_and_resistant,2021-06-02 12:15:00,2021-06-02 12:30:00,32.488,32.65044,32.37971,5m,tp,0.5,True
546,support_and_resistant,2021-06-02 15:15:00,2021-06-02 15:20:00,34.028,34.19814,33.91457,5m,tp,0.5,True
547,support_and_resistant,2021-06-03 03:40:00,2021-06-03 03:45:00,35.613,35.79107,35.49429,5m,tp,0.5,True
548,support_and_resistant,2021-06-03 03:50:00,2021-06-03 04:15:00,35.5,35.6775,35.38167,5m,tp,0.5,True
549,support_and_resistant,2021-06-03 05:20:00,2021-06-03 05:25:00,36.452,36.63426,36.33049,5m,sl,-0.33,True
550,support_and_resistant,2021-06-03 06:05:00,2021-06-03 06:10:00,36.735,36.91868,36.61255,5m,tp,0.5,True
551,support_and_resistant,2021-06-03 13:05:00,2021-06-03 13:10:00,38.272,38.46336,38.14443,5m,tp,0.5,True
552,support_and_resistant,2021-06-03 17:00:00,2021-06-03 17:05:00,39.855,40.05427,39.72215,5m,sl,-0.33,True
553,support_and_resistant,2021-06-03 20:00:00,2021-06-03 20:05:00,39.37,39.56685,39.23877,5m,tp,0.5,True
554,support_and_resistant,2021-06-03 20:10:00,2021-06-03 20:15:00,40.239,40.44019,40.10487,5m,tp,0.5,True
555,support_and_resistant,2021-06-04 15:40:00,2021-06-04 15:45:00,37.097,37.28248,36.97334,5m,tp,0.5,True
556,support_and_resistant,2021-06-04 17:35:00,2021-06-04 18:00:00,38.136,38.32668,38.00888,5m,sl,-0.33,True
557,support_and_resistant,2021-06-04 20:45:00,2021-06-04 20:50:00,38.46,38.6523,38.3318,5m,tp,0.5,True
558,support_and_resistant,2021-06-04 20:55:00,2021-06-04 21:00:00,38.49,38.68245,38.3617,5m,tp,0.5,True
559,support_and_resistant,2021-06-05 01:00:00,2021-06-05 01:05:00,39.349,39.54574,39.21784,5m,tp,0.5,True
560,support_and_resistant,2021-06-05 05:05:00,2021-06-05 05:15:00,42.051,42.26126,41.91083,5m,sl,-0.33,True
561,support_and_resistant,2021-06-05 05:20:00,2021-06-05 05:25:00,42.049,42.25924,41.90884,5m,tp,0.5,True
562,support_and_resistant,2021-06-05 05:30:00,2021-06-05 05:35:00,42.44,42.6522,42.29853,5m,sl,-0.33,True
563,support_and_resistant,2021-06-06 01:50:00,2021-06-06 01:55:00,39.855,40.05427,39.72215,5m,tp,0.5,True
564,support_and_resistant,2021-06-06 02:20:00,2021-06-06 02:30:00,40.288,40.48944,40.15371,5m,tp,0.5,True
565,support_and_resistant,2021-06-06 15:00:00,2021-06-06 15:10:00,42.27,42.48135,42.1291,5m,sl,-0.33,True
566,support_and_resistant,2021-06-06 21:00:00,2021-06-06 21:15:00,42.8,43.014,42.65733,5m,sl,-0.33,True
567,support_and_resistant,2021-06-07 00:30:00,2021-06-07 00:45:00,42.377,42.58888,42.23574,5m,tp,0.5,True
568,support_and_resistant,2021-06-07 00:55:00,2021-06-07 01:00:00,42.759,42.9728,42.61647,5m,tp,0.5,True
569,support_and_resistant,2021-06-07 01:05:00,2021-06-07 01:10:00,42.975,43.18988,42.83175,5m,tp,0.5,True
570,support_and_resistant,2021-06-07 12:40:00,2021-06-07 12:45:00,43.811,44.03006,43.66496,5m,tp,0.5,True
571,support_and_resistant,2021-06-08 08:15:00,2021-06-08 08:25:00,37.787,37.97594,37.66104,5m,tp,0.5,True
572,support_and_resistant,2021-06-08 16:00:00,2021-06-08 16:05:00,37.947,38.13674,37.82051,5m,tp,0.5,True
573,support_and_resistant,2021-06-08 18:20:00,2021-06-08 18:25:00,39.286,39.48243,39.15505,5m,sl,-0.33,True
574,support_and_resistant,2021-06-09 05:10:00,2021-06-09 05:15:00,41.554,41.76177,41.41549,5m,tp,0.5,True
575,support_and_resistant,2021-06-09 05:30:00,2021-06-09 05:35:00,42.15,42.36075,42.0095,5m,tp,0.5,True
576,support_and_resistant,2021-06-10 10:15:00,2021-06-10 10:25:00,42.664,42.87732,42.52179,5m,sl,-0.33,True
577,support_and_resistant,2021-06-10 22:20:00,2021-06-10 22:35:00,41.248,41.45424,41.11051,5m,sl,-0.33,True
578,support_and_resistant,2021-06-11 09:55:00,2021-06-11 10:00:00,39.315,39.51158,39.18395,5m,tp,0.5,True
579,support_and_resistant,2021-06-11 10:15:00,2021-06-11 10:20:00,39.577,39.77488,39.44508,5m,tp,0.5,True
580,support_and_resistant,2021-06-11 10:30:00,2021-06-11 10:45:00,39.647,39.84523,39.51484,5m,tp,0.5,True
581,support_and_resistant,2021-06-12 07:05:00,2021-06-12 07:15:00,36.147,36.32773,36.02651,5m,sl,-0.33,True
582,support_and_resistant,2021-06-12 10:50:00,2021-06-12 11:00:00,36.491,36.67345,36.36936,5m,sl,-0.33,True
583,support_and_resistant,2021-06-12 11:50:00,2021-06-12 12:05:00,36.558,36.74079,36.43614,5m,tp,0.5,True
584,support_and_resistant,2021-06-12 12:20:00,2021-06-12 12:25:00,36.957,37.14179,36.83381,5m,tp,0.5,True
585,support_and_resistant,2021-06-12 17:05:00,2021-06-12 17:10:00,37.163,37.34881,37.03912,5m,sl,-0.33,True
586,support_and_resistant,2021-06-12 20:55:00,2021-06-12 21:10:00,37.04,37.2252,36.91653,5m,tp,0.5,True
587,support_and_resistant,2021-06-13 01:10:00,2021-06-13 01:15:00,37.258,37.44429,37.13381,5m,sl,-0.33,True
588,support_and_resistant,2021-06-13 10:25:00,2021-06-13 10:50:00,36.263,36.44431,36.14212,5m,sl,-0.33,True
589,support_and_resistant,2021-06-14 13:20:00,2021-06-14 13:25:00,38.348,38.53974,38.22017,5m,tp,0.5,True
590,support_and_resistant,2021-06-14 15:15:00,2021-06-14 15:25:00,38.639,38.8322,38.5102,5m,sl,-0.33,True
591,support_and_resistant,2021-06-14 15:30:00,2021-06-14 15:40:00,38.669,38.86234,38.5401,5m,tp,0.5,True
592,support_and_resistant,2021-06-14 15:45:00,2021-06-14 15:50:00,39.355,39.55177,39.22382,5m,tp,0.5,True
593,support_and_resistant,2021-06-14 15:55:00,2021-06-14 16:05:00,39.862,40.06131,39.72913,5m,tp,0.5,True
594,support_and_resistant,2021-06-16 05:35:00,2021-06-16 06:35:00,39.709,39.90755,39.57664,5m,sl,-0.33,True
595,support_and_resistant,2021-06-17 00:20:00,2021-06-17 00:30:00,39.792,39.99096,39.65936,5m,tp,0.5,True
596,support_and_resistant,2021-06-17 09:55:00,2021-06-17 10:35:00,41.191,41.39696,41.0537,5m,sl,-0.33,True
597,support_and_resistant,2021-06-18 21:10:00,2021-06-18 21:15:00,36.597,36.77999,36.47501,5m,sl,-0.33,True
598,support_and_resistant,2021-06-19 00:20:00,2021-06-19 01:05:00,36.869,37.05334,36.7461,5m,tp,0.5,True
599,support_and_resistant,2021-06-19 01:15:00,2021-06-19 01:25:00,37.3,37.4865,37.17567,5m,sl,-0.33,True
600,support_and_resistant,2021-06-20 05:10:00,2021-06-20 05:35:00,35.428,35.60514,35.30991,5m,tp,0.5,True
601,support_and_resistant,2021-06-20 15:05:00,2021-06-20 15:10:00,33.724,33.89262,33.61159,5m,tp,0.5,True
602,support_and_resistant,2021-06-20 18:50:00,2021-06-20 19:00:00,34.247,34.41824,34.13284,5m,tp,0.5,True
603,support_and_resistant,2021-06-22 01:10:00,2021-06-22 01:15:00,28.379,28.5209,28.2844,5m,tp,0.5,True
604,support_and_resistant,2021-06-22 01:20:00,2021-06-22 01:25:00,27.957,28.09679,27.86381,5m,tp,0.5,True
605,support_and_resistant,2021-06-22 03:10:00,2021-06-22 03:20:00,27.74,27.8787,27.64753,5m,tp,0.5,True
606,support_and_resistant,2021-06-22 14:40:00,2021-06-22 14:50:00,23.504,23.62152,23.42565,5m,tp,0.5,True
607,support_and_resistant,2021-06-22 14:55:00,2021-06-22 15:00:00,24.503,24.62552,24.42132,5m,tp,0.5,True
608,support_and_resistant,2021-06-22 18:20:00,2021-06-22 18:25:00,27.195,27.33098,27.10435,5m,tp,0.5,True
609,support_and_resistant,2021-06-23 01:15:00,2021-06-23 01:20:00,29.78,29.9289,29.68073,5m,tp,0.5,True
610,support_and_resistant,2021-06-23 11:00:00,2021-06-23 11:05:00,31.256,31.41228,31.15181,5m,tp,0.5,True
611,support_and_resistant,2021-06-23 13:00:00,2021-06-23 13:05:00,32.26,32.4213,32.15247,5m,tp,0.5,True
612,support_and_resistant,2021-06-24 07:35:00,2021-06-24 07:45:00,29.611,29.75906,29.5123,5m,sl,-0.33,True
613,support_and_resistant,2021-06-24 11:15:00,2021-06-24 11:20:00,30.283,30.43442,30.18206,5m,tp,0.5,True
614,support_and_resistant,2021-06-24 14:35:00,2021-06-24 14:45:00,30.54,30.6927,30.4382,5m,tp,0.5,True
615,support_and_resistant,2021-06-24 17:05:00,2021-06-24 17:10:00,32.637,32.80018,32.52821,5m,sl,-0.33,True
616,support_and_resistant,2021-06-24 17:30:00,2021-06-24 17:35:00,32.608,32.77104,32.49931,5m,sl,-0.33,True
617,support_and_resistant,2021-06-24 18:00:00,2021-06-24 18:05:00,32.753,32.91676,32.64382,5m,sl,-0.33,True
618,support_and_resistant,2021-06-24 18:25:00,2021-06-24 18:35:00,32.362,32.52381,32.25413,5m,tp,0.5,True
619,support_and_resistant,2021-06-24 18:40:00,2021-06-24 18:45:00,32.458,32.62029,32.34981,5m,sl,-0.33,True
620,support_and_resistant,2021-06-24 18:50:00,2021-06-24 19:10:00,32.311,32.47256,32.2033,5m,tp,0.5,True
621,support_and_resistant,2021-06-26 00:40:00,2021-06-26 00:45:00,29.509,29.65654,29.41064,5m,tp,0.5,True
622,support_and_resistant,2021-06-26 11:45:00,2021-06-26 11:55:00,28.923,29.06761,28.82659,5m,sl,-0.33,True
623,support_and_resistant,2021-06-26 18:10:00,2021-06-26 18:15:00,28.47,28.61235,28.3751,5m,sl,-0.33,True
624,support_and_resistant,2021-06-27 22:20:00,2021-06-27 22:30:00,31.112,31.26756,31.00829,5m,tp,0.5,True
625,support_and_resistant,2021-06-28 07:45:00,2021-06-28 07:55:00,32.473,32.63536,32.36476,5m,tp,0.5,True
626,support_and_resistant,2021-06-28 15:10:00,2021-06-28 15:15:00,32.26,32.4213,32.15247,5m,sl,-0.33,True
627,support_and_resistant,2021-06-28 20:45:00,2021-06-28 20:55:00,33.624,33.79212,33.51192,5m,tp,0.5,True
628,support_and_resistant,2021-06-29 10:50:00,2021-06-29 11:45:00,34.307,34.47854,34.19264,5m,sl,-0.33,True
629,support_and_resistant,2021-06-29 12:20:00,2021-06-29 12:55:00,34.817,34.99108,34.70094,5m,sl,-0.33,True
630,support_and_resistant,2021-06-29 13:15:00,2021-06-29 13:30:00,34.941,35.11571,34.82453,5m,tp,0.5,True
631,support_and_resistant,2021-06-29 14:10:00,2021-06-29 14:25:00,35.403,35.58001,35.28499,5m,tp,0.5,True
632,support_and_resistant,2021-06-29 14:30:00,2021-06-29 14:50:00,35.67,35.84835,35.5511,5m,sl,-0.33,True
633,support_and_resistant,2021-06-30 17:35:00,2021-06-30 17:45:00,32.575,32.73788,32.46642,5m,sl,-0.33,True
634,support_and_resistant,2021-06-30 18:05:00,2021-06-30 18:35:00,32.521,32.6836,32.4126,5m,tp,0.5,True
635,support_and_resistant,2021-06-30 18:50:00,2021-06-30 18:55:00,33.101,33.2665,32.99066,5m,tp,0.5,True
636,support_and_resistant,2021-07-01 11:25:00,2021-07-01 11:35:00,33.797,33.96598,33.68434,5m,sl,-0.33,True
637,support_and_resistant,2021-07-01 18:00:00,2021-07-01 18:05:00,34.057,34.22728,33.94348,5m,tp,0.5,True
638,support_and_resistant,2021-07-01 22:15:00,2021-07-01 22:20:00,34.203,34.37402,34.08899,5m,sl,-0.33,True
639,support_and_resistant,2021-07-02 21:55:00,2021-07-02 22:45:00,33.051,33.21626,32.94083,5m,tp,0.5,True
640,support_and_resistant,2021-07-02 23:15:00,2021-07-02 23:20:00,33.534,33.70167,33.42222,5m,tp,0.5,True
641,support_and_resistant,2021-07-02 23:55:00,2021-07-03 00:00:00,34.0,34.17,33.88667,5m,tp,0.5,True
642,support_and_resistant,2021-07-03 06:05:00,2021-07-03 06:30:00,34.099,34.2695,33.98534,5m,sl,-0.33,True
643,support_and_resistant,2021-07-03 07:35:00,2021-07-03 07:40:00,34.701,34.8745,34.58533,5m,tp,0.5,True
644,support_and_resistant,2021-07-03 08:50:00,2021-07-03 08:55:00,34.909,35.08354,34.79264,5m,sl,-0.33,True
645,support_and_resistant,2021-07-03 09:00:00,2021-07-03 09:10:00,35.044,35.21922,34.92719,5m,tp,0.5,True
646,support_and_resistant,2021-07-03 09:15:00,2021-07-03 09:25:00,35.207,35.38304,35.08964,5m,sl,-0.33,True
647,support_and_resistant,2021-07-04 04:40:00,2021-07-04 05:20:00,34.506,34.67853,34.39098,5m,tp,0.5,True
648,support_and_resistant,2021-07-04 05:25:00,2021-07-04 05:30:00,34.68,34.8534,34.5644,5m,tp,0.5,True
649,support_and_resistant,2021-07-04 05:35:00,2021-07-04 05:40:00,34.862,35.03631,34.74579,5m,tp,0.5,True
650,support_and_resistant,2021-07-04 16:20:00,2021-07-04 16:45:00,35.17,35.34585,35.05277,5m,sl,-0.33,True
651,support_and_resistant,2021-07-05 06:30:00,2021-07-05 06:55:00,34.009,34.17904,33.89564,5m,tp,0.5,True
652,support_and_resistant,2021-07-05 10:05:00,2021-07-05 10:35:00,34.098,34.26849,33.98434,5m,tp,0.5,True
653,support_and_resistant,2021-07-05 18:40:00,2021-07-05 19:10:00,33.172,33.33786,33.06143,5m,tp,0.5,True
654,support_and_resistant,2021-07-05 21:45:00,2021-07-05 21:50:00,33.434,33.60117,33.32255,5m,tp,0.5,True
655,support_and_resistant,2021-07-05 22:00:00,2021-07-05 22:35:00,33.446,33.61323,33.33451,5m,sl,-0.33,True
656,support_and_resistant,2021-07-06 04:20:00,2021-07-06 05:15:00,34.04,34.2102,33.92653,5m,tp,0.5,True
657,support_and_resistant,2021-07-06 07:55:00,2021-07-06 08:45:00,34.224,34.39512,34.10992,5m,tp,0.5,True
658,support_and_resistant,2021-07-06 22:25:00,2021-07-06 23:20:00,33.632,33.80016,33.51989,5m,tp,0.5,True
659,support_and_resistant,2021-07-07 01:45:00,2021-07-07 01:50:00,34.445,34.61722,34.33018,5m,tp,0.5,True
660,support_and_resistant,2021-07-07 01:55:00,2021-07-07 02:00:00,34.709,34.88255,34.5933,5m,sl,-0.33,True
661,support_and_resistant,2021-07-07 02:05:00,2021-07-07 02:40:00,34.365,34.53682,34.25045,5m,tp,0.5,True
662,support_and_resistant,2021-07-07 02:45:00,2021-07-07 03:35:00,34.558,34.73079,34.44281,5m,tp,0.5,True
663,support_and_resistant,2021-07-07 10:30:00,2021-07-07 10:35:00,35.858,36.03729,35.73847,5m,tp,0.5,True
664,support_and_resistant,2021-07-07 18:00:00,2021-07-07 18:05:00,37.513,37.70056,37.38796,5m,tp,0.5,True
665,support_and_resistant,2021-07-07 18:10:00,2021-07-07 18:15:00,37.707,37.89554,37.58131,5m,tp,0.5,True
