,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
467,support_and_resistant,2022-04-15 03:45:00,2022-04-15 06:15:00,0.952,0.95866,0.94756,15m,sl,-0.47,True
468,support_and_resistant,2022-04-18 21:45:00,2022-04-18 23:15:00,0.932,0.93852,0.92765,15m,tp,0.7,True
469,support_and_resistant,2022-04-19 14:45:00,2022-04-19 15:00:00,0.949,0.95564,0.94457,15m,tp,0.7,True
470,support_and_resistant,2022-04-20 10:00:00,2022-04-20 10:15:00,0.953,0.95967,0.94855,15m,tp,0.7,True
471,support_and_resistant,2022-04-25 15:45:00,2022-04-25 16:00:00,0.8581,0.86411,0.8541,15m,tp,0.7,True
472,support_and_resistant,2022-04-25 16:30:00,2022-04-25 18:45:00,0.8739,0.88002,0.86982,15m,tp,0.7,True
473,support_and_resistant,2022-04-28 09:00:00,2022-04-28 11:45:00,0.851,0.85696,0.84703,15m,sl,-0.47,True
474,support_and_resistant,2022-05-01 16:30:00,2022-05-01 16:45:00,0.7999,0.8055,0.79617,15m,sl,-0.47,True
475,support_and_resistant,2022-05-04 07:15:00,2022-05-04 07:45:00,0.7861,0.7916,0.78243,15m,tp,0.7,True
476,support_and_resistant,2022-05-04 15:00:00,2022-05-04 15:30:00,0.8221,0.82785,0.81826,15m,tp,0.7,True
477,support_and_resistant,2022-05-04 16:30:00,2022-05-04 18:00:00,0.8311,0.83692,0.82722,15m,tp,0.7,True
478,support_and_resistant,2022-05-04 21:45:00,2022-05-04 22:00:00,0.8839,0.89009,0.87978,15m,tp,0.7,True
479,support_and_resistant,2022-05-10 05:30:00,2022-05-10 05:45:00,0.6621,0.66673,0.65901,15m,tp,0.7,True
480,support_and_resistant,2022-05-10 09:45:00,2022-05-10 10:00:00,0.6653,0.66996,0.6622,15m,tp,0.7,True
481,support_and_resistant,2022-05-12 15:00:00,2022-05-12 15:15:00,0.4977,0.50118,0.49538,15m,tp,0.7,True
482,support_and_resistant,2022-05-14 22:00:00,2022-05-14 22:15:00,0.5297,0.53341,0.52723,15m,sl,-0.47,True
483,support_and_resistant,2022-05-15 06:30:00,2022-05-15 06:45:00,0.5288,0.5325,0.52633,15m,tp,0.7,True
484,support_and_resistant,2022-05-15 07:30:00,2022-05-15 07:45:00,0.5379,0.54167,0.53539,15m,sl,-0.47,True
485,support_and_resistant,2022-05-15 10:00:00,2022-05-15 10:45:00,0.5401,0.54388,0.53758,15m,tp,0.7,True
486,support_and_resistant,2022-05-15 19:15:00,2022-05-15 19:30:00,0.5679,0.57188,0.56525,15m,tp,0.7,True
487,support_and_resistant,2022-05-17 09:45:00,2022-05-17 10:00:00,0.5845,0.58859,0.58177,15m,sl,-0.47,True
488,support_and_resistant,2022-05-17 11:30:00,2022-05-17 12:15:00,0.5831,0.58718,0.58038,15m,tp,0.7,True
489,support_and_resistant,2022-05-21 08:00:00,2022-05-21 08:45:00,0.5303,0.53401,0.52783,15m,sl,-0.47,True
490,support_and_resistant,2022-05-21 16:15:00,2022-05-21 17:30:00,0.5344,0.53814,0.53191,15m,sl,-0.47,True
491,support_and_resistant,2022-05-23 07:00:00,2022-05-23 07:15:00,0.5459,0.54972,0.54335,15m,tp,0.7,True
492,support_and_resistant,2022-05-24 21:30:00,2022-05-24 23:00:00,0.5191,0.52273,0.51668,15m,tp,0.7,True
493,support_and_resistant,2022-05-25 02:45:00,2022-05-25 03:15:00,0.5304,0.53411,0.52792,15m,sl,-0.47,True
494,support_and_resistant,2022-05-28 13:15:00,2022-05-28 14:00:00,0.4632,0.46644,0.46104,15m,sl,-0.47,True
495,support_and_resistant,2022-05-30 05:30:00,2022-05-30 06:00:00,0.515,0.5186,0.5126,15m,tp,0.7,True
496,support_and_resistant,2022-05-30 11:45:00,2022-05-30 12:15:00,0.5228,0.52646,0.52036,15m,tp,0.7,True
497,support_and_resistant,2022-05-30 15:45:00,2022-05-30 16:45:00,0.5356,0.53935,0.5331,15m,tp,0.7,True
498,support_and_resistant,2022-05-31 05:15:00,2022-05-31 05:30:00,0.6634,0.66804,0.6603,15m,sl,-0.47,True
499,support_and_resistant,2022-05-31 08:45:00,2022-05-31 09:00:00,0.6699,0.67459,0.66677,15m,sl,-0.47,True
500,support_and_resistant,2022-05-31 09:45:00,2022-05-31 10:00:00,0.653,0.65757,0.64995,15m,tp,0.7,True
501,support_and_resistant,2022-06-02 07:30:00,2022-06-02 08:00:00,0.5754,0.57943,0.57271,15m,sl,-0.47,True
502,support_and_resistant,2022-06-04 05:30:00,2022-06-04 05:45:00,0.5607,0.56462,0.55808,15m,tp,0.7,True
503,support_and_resistant,2022-06-04 06:00:00,2022-06-04 07:00:00,0.5655,0.56946,0.56286,15m,sl,-0.47,True
504,support_and_resistant,2022-06-06 07:00:00,2022-06-06 07:15:00,0.6393,0.64378,0.63632,15m,sl,-0.47,True
505,support_and_resistant,2022-06-06 10:00:00,2022-06-06 11:00:00,0.6358,0.64025,0.63283,15m,sl,-0.47,True
506,support_and_resistant,2022-06-07 18:45:00,2022-06-07 19:30:00,0.6224,0.62676,0.6195,15m,tp,0.7,True
507,support_and_resistant,2022-06-07 20:00:00,2022-06-07 20:15:00,0.6325,0.63693,0.62955,15m,tp,0.7,True
508,support_and_resistant,2022-06-12 15:30:00,2022-06-12 15:45:00,0.538,0.54177,0.53549,15m,sl,-0.47,True
509,support_and_resistant,2022-06-13 19:00:00,2022-06-13 19:15:00,0.4718,0.4751,0.4696,15m,tp,0.7,True
510,support_and_resistant,2022-06-15 21:45:00,2022-06-15 22:00:00,0.5268,0.53049,0.52434,15m,tp,0.7,True
511,support_and_resistant,2022-06-19 09:15:00,2022-06-19 09:45:00,0.4569,0.4601,0.45477,15m,tp,0.7,True
512,support_and_resistant,2022-06-21 09:00:00,2022-06-21 09:15:00,0.5041,0.50763,0.50175,15m,sl,-0.47,True
513,support_and_resistant,2022-06-24 00:00:00,2022-06-24 00:15:00,0.4812,0.48457,0.47895,15m,sl,-0.47,True
514,support_and_resistant,2022-06-24 00:45:00,2022-06-24 01:00:00,0.4771,0.48044,0.47487,15m,tp,0.7,True
515,support_and_resistant,2022-06-24 11:30:00,2022-06-24 11:45:00,0.5013,0.50481,0.49896,15m,sl,-0.47,True
516,support_and_resistant,2022-06-25 22:00:00,2022-06-25 23:45:00,0.4967,0.50018,0.49438,15m,tp,0.7,True
517,support_and_resistant,2022-06-26 01:30:00,2022-06-26 02:45:00,0.4996,0.5031,0.49727,15m,tp,0.7,True
518,support_and_resistant,2022-06-26 04:00:00,2022-06-26 05:15:00,0.4997,0.5032,0.49737,15m,tp,0.7,True
519,support_and_resistant,2022-06-26 05:45:00,2022-06-26 06:30:00,0.5048,0.50833,0.50244,15m,tp,0.7,True
520,support_and_resistant,2022-06-27 08:30:00,2022-06-27 10:00:00,0.5052,0.50874,0.50284,15m,tp,0.7,True
521,support_and_resistant,2022-06-28 07:45:00,2022-06-28 08:45:00,0.4876,0.49101,0.48532,15m,tp,0.7,True
522,support_and_resistant,2022-06-28 09:15:00,2022-06-28 11:30:00,0.4896,0.49303,0.48732,15m,tp,0.7,True
523,support_and_resistant,2022-07-02 18:00:00,2022-07-02 19:30:00,0.4538,0.45698,0.45168,15m,tp,0.7,True
524,support_and_resistant,2022-07-07 02:00:00,2022-07-07 02:30:00,0.4678,0.47107,0.46562,15m,sl,-0.47,True
525,support_and_resistant,2022-07-09 20:30:00,2022-07-09 23:30:00,0.4806,0.48396,0.47836,15m,sl,-0.47,True
526,support_and_resistant,2022-07-13 08:30:00,2022-07-13 10:15:00,0.4301,0.43311,0.42809,15m,sl,-0.47,True
527,support_and_resistant,2022-07-13 22:30:00,2022-07-13 23:00:00,0.4252,0.42818,0.42322,15m,tp,0.7,True
528,support_and_resistant,2022-07-14 02:30:00,2022-07-14 04:45:00,0.4339,0.43694,0.43188,15m,sl,-0.47,True
529,support_and_resistant,2022-07-14 18:00:00,2022-07-14 18:15:00,0.4421,0.44519,0.44004,15m,tp,0.7,True
530,support_and_resistant,2022-07-14 23:45:00,2022-07-15 00:00:00,0.4416,0.44469,0.43954,15m,sl,-0.47,True
531,support_and_resistant,2022-07-16 22:00:00,2022-07-17 00:00:00,0.4565,0.4597,0.45437,15m,tp,0.7,True
532,support_and_resistant,2022-07-18 06:00:00,2022-07-18 06:15:00,0.4692,0.47248,0.46701,15m,tp,0.7,True
533,support_and_resistant,2022-07-20 04:45:00,2022-07-20 06:00:00,0.531,0.53472,0.52852,15m,tp,0.7,True
534,support_and_resistant,2022-07-21 20:30:00,2022-07-21 20:45:00,0.5011,0.50461,0.49876,15m,sl,-0.47,True
535,support_and_resistant,2022-07-24 09:30:00,2022-07-24 09:45:00,0.5298,0.53351,0.52733,15m,sl,-0.47,True
536,support_and_resistant,2022-07-27 23:00:00,2022-07-28 00:00:00,0.508,0.51156,0.50563,15m,tp,0.7,True
537,support_and_resistant,2022-07-28 00:30:00,2022-07-28 01:00:00,0.504,0.50753,0.50165,15m,tp,0.7,True
538,support_and_resistant,2022-07-28 03:00:00,2022-07-28 03:30:00,0.5127,0.51629,0.51031,15m,sl,-0.47,True
539,support_and_resistant,2022-07-28 19:15:00,2022-07-28 19:30:00,0.5132,0.51679,0.51081,15m,sl,-0.47,True
540,support_and_resistant,2022-07-30 09:00:00,2022-07-30 10:00:00,0.5296,0.53331,0.52713,15m,sl,-0.47,True
541,support_and_resistant,2022-07-30 11:45:00,2022-07-30 12:15:00,0.5279,0.5316,0.52544,15m,tp,0.7,True
542,support_and_resistant,2022-07-30 13:30:00,2022-07-30 13:45:00,0.5363,0.54005,0.5338,15m,tp,0.7,True
543,support_and_resistant,2022-07-30 17:00:00,2022-07-30 17:15:00,0.5487,0.55254,0.54614,15m,sl,-0.47,True
544,support_and_resistant,2022-08-03 09:00:00,2022-08-03 12:00:00,0.5097,0.51327,0.50732,15m,tp,0.7,True
545,support_and_resistant,2022-08-03 17:00:00,2022-08-03 19:45:00,0.5128,0.51639,0.51041,15m,tp,0.7,True
546,support_and_resistant,2022-08-05 10:15:00,2022-08-05 11:15:00,0.5113,0.51488,0.50891,15m,tp,0.7,True
547,support_and_resistant,2022-08-05 21:45:00,2022-08-05 22:30:00,0.5127,0.51629,0.51031,15m,tp,0.7,True
548,support_and_resistant,2022-08-05 22:45:00,2022-08-06 04:45:00,0.5169,0.52052,0.51449,15m,tp,0.7,True
549,support_and_resistant,2022-08-07 17:45:00,2022-08-07 20:15:00,0.5202,0.52384,0.51777,15m,tp,0.7,True
550,support_and_resistant,2022-08-07 20:30:00,2022-08-07 20:45:00,0.5282,0.5319,0.52574,15m,tp,0.7,True
551,support_and_resistant,2022-08-08 10:45:00,2022-08-08 11:45:00,0.5431,0.5469,0.54057,15m,tp,0.7,True
552,support_and_resistant,2022-08-08 12:00:00,2022-08-08 12:15:00,0.5466,0.55043,0.54405,15m,sl,-0.47,True
553,support_and_resistant,2022-08-10 21:30:00,2022-08-10 22:00:00,0.5332,0.53693,0.53071,15m,tp,0.7,True
554,support_and_resistant,2022-08-10 22:30:00,2022-08-11 00:00:00,0.5351,0.53885,0.5326,15m,tp,0.7,True
555,support_and_resistant,2022-08-12 23:45:00,2022-08-13 03:45:00,0.5402,0.54398,0.53768,15m,tp,0.7,True
556,support_and_resistant,2022-08-13 06:45:00,2022-08-13 07:00:00,0.5602,0.56412,0.55759,15m,tp,0.7,True
557,support_and_resistant,2022-08-13 10:00:00,2022-08-13 11:15:00,0.5571,0.561,0.5545,15m,tp,0.7,True
558,support_and_resistant,2022-08-13 13:30:00,2022-08-13 14:15:00,0.562,0.56593,0.55938,15m,tp,0.7,True
559,support_and_resistant,2022-08-14 06:00:00,2022-08-14 07:30:00,0.5857,0.5898,0.58297,15m,tp,0.7,True
560,support_and_resistant,2022-08-14 07:45:00,2022-08-14 09:30:00,0.5876,0.59171,0.58486,15m,tp,0.7,True
561,support_and_resistant,2022-08-16 09:15:00,2022-08-16 10:00:00,0.5687,0.57268,0.56605,15m,sl,-0.47,True
562,support_and_resistant,2022-08-18 10:45:00,2022-08-18 12:15:00,0.5398,0.54358,0.53728,15m,tp,0.7,True
563,support_and_resistant,2022-08-21 11:00:00,2022-08-21 12:30:00,0.4621,0.46533,0.45994,15m,sl,-0.47,True
564,support_and_resistant,2022-08-21 17:15:00,2022-08-21 19:45:00,0.4655,0.46876,0.46333,15m,tp,0.7,True
565,support_and_resistant,2022-08-23 00:15:00,2022-08-23 01:45:00,0.4616,0.46483,0.45945,15m,sl,-0.47,True
566,support_and_resistant,2022-08-24 15:45:00,2022-08-24 16:00:00,0.4651,0.46836,0.46293,15m,tp,0.7,True
567,support_and_resistant,2022-08-24 18:00:00,2022-08-24 19:30:00,0.463,0.46624,0.46084,15m,tp,0.7,True
568,support_and_resistant,2022-08-27 11:00:00,2022-08-27 11:30:00,0.4417,0.44479,0.43964,15m,tp,0.7,True
569,support_and_resistant,2022-08-27 11:45:00,2022-08-27 12:15:00,0.4465,0.44963,0.44442,15m,sl,-0.47,True
570,support_and_resistant,2022-08-29 17:30:00,2022-08-29 23:30:00,0.4478,0.45093,0.44571,15m,tp,0.7,True
571,support_and_resistant,2022-08-30 07:30:00,2022-08-30 10:45:00,0.4545,0.45768,0.45238,15m,tp,0.7,True
572,support_and_resistant,2022-08-31 00:45:00,2022-08-31 01:15:00,0.4554,0.45859,0.45327,15m,tp,0.7,True
573,support_and_resistant,2022-09-03 04:30:00,2022-09-03 04:45:00,0.4733,0.47661,0.47109,15m,tp,0.7,True
574,support_and_resistant,2022-09-03 10:15:00,2022-09-03 10:30:00,0.4701,0.47339,0.46791,15m,sl,-0.47,True
575,support_and_resistant,2022-09-04 09:15:00,2022-09-04 09:45:00,0.4947,0.49816,0.49239,15m,sl,-0.47,True
576,support_and_resistant,2022-09-04 10:45:00,2022-09-04 11:15:00,0.499,0.50249,0.49667,15m,tp,0.7,True
577,support_and_resistant,2022-09-04 16:30:00,2022-09-04 19:30:00,0.502,0.50551,0.49966,15m,sl,-0.47,True
578,support_and_resistant,2022-09-07 23:45:00,2022-09-08 01:30:00,0.4787,0.48205,0.47647,15m,sl,-0.47,True
579,support_and_resistant,2022-09-08 19:00:00,2022-09-08 19:45:00,0.4731,0.47641,0.47089,15m,tp,0.7,True
580,support_and_resistant,2022-09-08 23:15:00,2022-09-09 00:15:00,0.4794,0.48276,0.47716,15m,tp,0.7,True
581,support_and_resistant,2022-09-09 04:00:00,2022-09-09 04:15:00,0.4923,0.49575,0.49,15m,sl,-0.47,True
582,support_and_resistant,2022-09-09 07:45:00,2022-09-09 08:45:00,0.4924,0.49585,0.4901,15m,tp,0.7,True
583,support_and_resistant,2022-09-09 09:00:00,2022-09-09 10:45:00,0.4936,0.49706,0.4913,15m,tp,0.7,True
584,support_and_resistant,2022-09-09 11:00:00,2022-09-09 12:15:00,0.4948,0.49826,0.49249,15m,tp,0.7,True
585,support_and_resistant,2022-09-10 01:30:00,2022-09-10 02:30:00,0.5164,0.52001,0.51399,15m,tp,0.7,True
586,support_and_resistant,2022-09-17 03:30:00,2022-09-17 05:30:00,0.4771,0.48044,0.47487,15m,sl,-0.47,True
587,support_and_resistant,2022-09-17 17:15:00,2022-09-17 20:45:00,0.4812,0.48457,0.47895,15m,tp,0.7,True
588,support_and_resistant,2022-09-19 14:15:00,2022-09-19 15:15:00,0.4501,0.45325,0.448,15m,sl,-0.47,True
589,support_and_resistant,2022-09-19 20:00:00,2022-09-20 00:00:00,0.4534,0.45657,0.45128,15m,sl,-0.47,True
590,support_and_resistant,2022-09-22 08:00:00,2022-09-22 08:30:00,0.4485,0.45164,0.44641,15m,tp,0.7,True
591,support_and_resistant,2022-09-23 20:30:00,2022-09-23 21:00:00,0.4578,0.461,0.45566,15m,sl,-0.47,True
592,support_and_resistant,2022-09-24 12:00:00,2022-09-24 13:00:00,0.4634,0.46664,0.46124,15m,tp,0.7,True
593,support_and_resistant,2022-09-25 08:00:00,2022-09-25 09:15:00,0.4577,0.4609,0.45556,15m,tp,0.7,True
594,support_and_resistant,2022-09-27 06:15:00,2022-09-27 07:45:00,0.4614,0.46463,0.45925,15m,sl,-0.47,True
595,support_and_resistant,2022-09-28 19:00:00,2022-09-29 00:45:00,0.4377,0.44076,0.43566,15m,sl,-0.47,True
596,support_and_resistant,2022-10-03 15:00:00,2022-10-03 23:15:00,0.4257,0.42868,0.42371,15m,tp,0.7,True
597,support_and_resistant,2022-10-04 07:45:00,2022-10-04 08:45:00,0.4323,0.43533,0.43028,15m,sl,-0.47,True
598,support_and_resistant,2022-10-04 11:00:00,2022-10-04 12:30:00,0.4327,0.43573,0.43068,15m,sl,-0.47,True
599,support_and_resistant,2022-10-05 18:30:00,2022-10-05 19:00:00,0.4305,0.43351,0.42849,15m,tp,0.7,True
600,support_and_resistant,2022-10-09 10:45:00,2022-10-10 01:00:00,0.4226,0.42556,0.42063,15m,tp,0.7,True
601,support_and_resistant,2022-10-13 19:30:00,2022-10-13 20:00:00,0.3752,0.37783,0.37345,15m,tp,0.7,True
602,support_and_resistant,2022-10-16 08:45:00,2022-10-16 10:45:00,0.3691,0.37168,0.36738,15m,sl,-0.47,True
603,support_and_resistant,2022-10-17 10:30:00,2022-10-17 11:15:00,0.3696,0.37219,0.36788,15m,tp,0.7,True
604,support_and_resistant,2022-10-23 18:30:00,2022-10-23 20:00:00,0.3532,0.35567,0.35155,15m,tp,0.7,True
605,support_and_resistant,2022-10-23 23:00:00,2022-10-24 00:30:00,0.3618,0.36433,0.36011,15m,tp,0.7,True
606,support_and_resistant,2022-10-24 09:30:00,2022-10-24 10:15:00,0.3607,0.36322,0.35902,15m,tp,0.7,True
607,support_and_resistant,2022-10-25 13:15:00,2022-10-25 13:30:00,0.3644,0.36695,0.3627,15m,tp,0.7,True
608,support_and_resistant,2022-10-25 22:30:00,2022-10-25 23:45:00,0.4038,0.40663,0.40192,15m,sl,-0.47,True
609,support_and_resistant,2022-10-28 19:30:00,2022-10-28 20:30:00,0.4026,0.40542,0.40072,15m,tp,0.7,True
610,support_and_resistant,2022-10-29 03:30:00,2022-10-29 04:15:00,0.4082,0.41106,0.4063,15m,sl,-0.47,True
611,support_and_resistant,2022-10-29 16:45:00,2022-10-29 17:00:00,0.4303,0.43331,0.42829,15m,sl,-0.47,True
612,support_and_resistant,2022-11-04 06:45:00,2022-11-04 08:00:00,0.4117,0.41458,0.40978,15m,sl,-0.47,True
613,support_and_resistant,2022-11-04 09:00:00,2022-11-04 10:30:00,0.4109,0.41378,0.40898,15m,sl,-0.47,True
614,support_and_resistant,2022-11-05 00:00:00,2022-11-05 00:15:00,0.4201,0.42304,0.41814,15m,tp,0.7,True
615,support_and_resistant,2022-11-07 19:00:00,2022-11-07 19:30:00,0.4099,0.41277,0.40799,15m,tp,0.7,True
616,support_and_resistant,2022-11-10 04:15:00,2022-11-10 04:45:00,0.3431,0.3455,0.3415,15m,tp,0.7,True
617,support_and_resistant,2022-11-10 05:30:00,2022-11-10 05:45:00,0.3491,0.35154,0.34747,15m,tp,0.7,True
618,support_and_resistant,2022-11-10 06:15:00,2022-11-10 06:30:00,0.352,0.35446,0.35036,15m,tp,0.7,True
619,support_and_resistant,2022-11-10 07:00:00,2022-11-10 07:30:00,0.3516,0.35406,0.34996,15m,tp,0.7,True
620,support_and_resistant,2022-11-10 22:00:00,2022-11-10 22:30:00,0.3691,0.37168,0.36738,15m,tp,0.7,True
621,support_and_resistant,2022-11-15 06:00:00,2022-11-15 07:15:00,0.3332,0.33553,0.33165,15m,tp,0.7,True
622,support_and_resistant,2022-11-15 07:45:00,2022-11-15 08:45:00,0.3386,0.34097,0.33702,15m,tp,0.7,True
623,support_and_resistant,2022-11-15 14:00:00,2022-11-15 15:30:00,0.3413,0.34369,0.33971,15m,tp,0.7,True
624,support_and_resistant,2022-11-16 03:30:00,2022-11-16 04:15:00,0.344,0.34641,0.34239,15m,sl,-0.47,True
625,support_and_resistant,2022-11-19 22:00:00,2022-11-19 22:15:00,0.3296,0.33191,0.32806,15m,tp,0.7,True
626,support_and_resistant,2022-11-23 22:00:00,2022-11-23 23:45:00,0.3171,0.31932,0.31562,15m,tp,0.7,True
627,support_and_resistant,2022-11-24 02:45:00,2022-11-24 05:00:00,0.3194,0.32164,0.31791,15m,sl,-0.47,True
628,support_and_resistant,2022-11-25 11:15:00,2022-11-25 12:45:00,0.3152,0.31741,0.31373,15m,sl,-0.47,True
629,support_and_resistant,2022-11-25 18:45:00,2022-11-25 20:15:00,0.3144,0.3166,0.31293,15m,tp,0.7,True
630,support_and_resistant,2022-11-29 09:15:00,2022-11-29 13:15:00,0.3114,0.31358,0.30995,15m,sl,-0.47,True
631,support_and_resistant,2022-12-02 19:00:00,2022-12-03 00:00:00,0.3183,0.32053,0.31681,15m,tp,0.7,True
632,support_and_resistant,2022-12-03 14:30:00,2022-12-03 15:45:00,0.3234,0.32566,0.32189,15m,tp,0.7,True
633,support_and_resistant,2022-12-05 08:00:00,2022-12-05 12:45:00,0.3272,0.32949,0.32567,15m,sl,-0.47,True
634,support_and_resistant,2022-12-08 23:15:00,2022-12-09 13:30:00,0.3147,0.3169,0.31323,15m,sl,-0.47,True
635,support_and_resistant,2022-12-14 00:30:00,2022-12-14 02:30:00,0.3153,0.31751,0.31383,15m,sl,-0.47,True
636,support_and_resistant,2022-12-17 23:15:00,2022-12-18 00:00:00,0.2665,0.26837,0.26526,15m,tp,0.7,True
637,support_and_resistant,2022-12-18 03:15:00,2022-12-18 04:30:00,0.2681,0.26998,0.26685,15m,tp,0.7,True
638,support_and_resistant,2022-12-20 07:00:00,2022-12-20 09:30:00,0.2576,0.2594,0.2564,15m,tp,0.7,True
639,support_and_resistant,2022-12-22 01:30:00,2022-12-22 05:45:00,0.2537,0.25548,0.25252,15m,sl,-0.47,True
640,support_and_resistant,2022-12-23 01:00:00,2022-12-23 01:30:00,0.256,0.25779,0.25481,15m,tp,0.7,True
641,support_and_resistant,2022-12-23 01:45:00,2022-12-23 02:00:00,0.2576,0.2594,0.2564,15m,tp,0.7,True
642,support_and_resistant,2022-12-23 05:15:00,2022-12-23 13:15:00,0.2596,0.26142,0.25839,15m,sl,-0.47,True
643,support_and_resistant,2022-12-26 10:45:00,2022-12-26 13:30:00,0.2604,0.26222,0.25918,15m,tp,0.7,True
644,support_and_resistant,2022-12-26 19:45:00,2022-12-26 21:15:00,0.2625,0.26434,0.26128,15m,tp,0.7,True
645,support_and_resistant,2022-12-27 00:15:00,2022-12-27 05:15:00,0.2643,0.26615,0.26307,15m,sl,-0.47,True
646,support_and_resistant,2022-12-30 20:00:00,2022-12-30 21:00:00,0.2442,0.24591,0.24306,15m,tp,0.7,True
647,support_and_resistant,2022-12-31 09:15:00,2022-12-31 13:30:00,0.2457,0.24742,0.24455,15m,tp,0.7,True
648,support_and_resistant,2022-12-31 13:45:00,2022-12-31 15:00:00,0.2477,0.24943,0.24654,15m,tp,0.7,True
649,support_and_resistant,2023-01-02 07:45:00,2023-01-02 08:15:00,0.2541,0.25588,0.25291,15m,tp,0.7,True
650,support_and_resistant,2023-01-02 11:30:00,2023-01-02 19:45:00,0.2536,0.25538,0.25242,15m,tp,0.7,True
651,support_and_resistant,2023-01-04 01:45:00,2023-01-04 02:30:00,0.2548,0.25658,0.25361,15m,tp,0.7,True
652,support_and_resistant,2023-01-04 07:45:00,2023-01-04 08:00:00,0.2656,0.26746,0.26436,15m,tp,0.7,True
653,support_and_resistant,2023-01-04 09:15:00,2023-01-04 11:00:00,0.2658,0.26766,0.26456,15m,sl,-0.47,True
654,support_and_resistant,2023-01-04 16:15:00,2023-01-04 17:30:00,0.2689,0.27078,0.26765,15m,tp,0.7,True
655,support_and_resistant,2023-01-06 04:00:00,2023-01-06 04:45:00,0.2741,0.27602,0.27282,15m,sl,-0.47,True
656,support_and_resistant,2023-01-06 20:15:00,2023-01-06 21:30:00,0.2733,0.27521,0.27202,15m,tp,0.7,True
657,support_and_resistant,2023-01-06 22:00:00,2023-01-06 23:00:00,0.2754,0.27733,0.27411,15m,tp,0.7,True
658,support_and_resistant,2023-01-06 23:30:00,2023-01-07 00:30:00,0.2776,0.27954,0.2763,15m,tp,0.7,True
659,support_and_resistant,2023-01-07 19:45:00,2023-01-08 00:30:00,0.2772,0.27914,0.27591,15m,sl,-0.47,True
660,support_and_resistant,2023-01-08 07:15:00,2023-01-08 09:15:00,0.2771,0.27904,0.27581,15m,tp,0.7,True
661,support_and_resistant,2023-01-08 15:30:00,2023-01-08 17:00:00,0.2875,0.28951,0.28616,15m,tp,0.7,True
662,support_and_resistant,2023-01-08 17:15:00,2023-01-08 17:30:00,0.291,0.29304,0.28964,15m,tp,0.7,True
663,support_and_resistant,2023-01-08 20:45:00,2023-01-08 21:45:00,0.2922,0.29425,0.29084,15m,sl,-0.47,True
664,support_and_resistant,2023-01-08 22:45:00,2023-01-08 23:00:00,0.2903,0.29233,0.28895,15m,tp,0.7,True
665,support_and_resistant,2023-01-08 23:45:00,2023-01-09 00:00:00,0.2974,0.29948,0.29601,15m,tp,0.7,True
666,support_and_resistant,2023-01-09 04:45:00,2023-01-09 06:00:00,0.3298,0.33211,0.32826,15m,sl,-0.47,True
667,support_and_resistant,2023-01-11 20:00:00,2023-01-11 22:00:00,0.3162,0.31841,0.31472,15m,sl,-0.47,True
668,support_and_resistant,2023-01-13 09:00:00,2023-01-13 09:45:00,0.3325,0.33483,0.33095,15m,tp,0.7,True
669,support_and_resistant,2023-01-13 20:15:00,2023-01-13 20:30:00,0.3332,0.33553,0.33165,15m,tp,0.7,True
670,support_and_resistant,2023-01-14 00:45:00,2023-01-14 01:00:00,0.3512,0.35366,0.34956,15m,tp,0.7,True
671,support_and_resistant,2023-01-14 05:00:00,2023-01-14 05:30:00,0.3528,0.35527,0.35115,15m,tp,0.7,True
672,support_and_resistant,2023-01-14 06:15:00,2023-01-14 06:30:00,0.3619,0.36443,0.36021,15m,tp,0.7,True
673,support_and_resistant,2023-01-15 15:30:00,2023-01-15 17:00:00,0.3498,0.35225,0.34817,15m,tp,0.7,True
674,support_and_resistant,2023-01-19 19:30:00,2023-01-19 20:15:00,0.3399,0.34228,0.33831,15m,tp,0.7,True
675,support_and_resistant,2023-01-21 00:00:00,2023-01-21 00:45:00,0.364,0.36655,0.3623,15m,sl,-0.47,True
676,support_and_resistant,2023-01-21 07:15:00,2023-01-21 09:30:00,0.3643,0.36685,0.3626,15m,tp,0.7,True
677,support_and_resistant,2023-01-24 06:00:00,2023-01-24 09:00:00,0.3809,0.38357,0.37912,15m,sl,-0.47,True
678,support_and_resistant,2023-01-26 01:15:00,2023-01-26 02:45:00,0.379,0.38165,0.37723,15m,sl,-0.47,True
679,support_and_resistant,2023-01-26 03:45:00,2023-01-26 04:45:00,0.3791,0.38175,0.37733,15m,tp,0.7,True
680,support_and_resistant,2023-01-27 15:30:00,2023-01-27 15:45:00,0.3803,0.38296,0.37853,15m,sl,-0.47,True
681,support_and_resistant,2023-01-27 16:30:00,2023-01-27 20:00:00,0.3813,0.38397,0.37952,15m,tp,0.7,True
682,support_and_resistant,2023-01-29 01:45:00,2023-01-29 02:00:00,0.3871,0.38981,0.38529,15m,sl,-0.47,True
683,support_and_resistant,2023-01-29 03:00:00,2023-01-29 04:15:00,0.3863,0.389,0.3845,15m,sl,-0.47,True
684,support_and_resistant,2023-01-29 22:45:00,2023-01-29 23:00:00,0.3954,0.39817,0.39355,15m,tp,0.7,True
685,support_and_resistant,2023-02-11 14:15:00,2023-02-11 21:15:00,0.3612,0.36373,0.35951,15m,tp,0.7,True
686,support_and_resistant,2023-02-11 21:45:00,2023-02-11 23:15:00,0.3674,0.36997,0.36569,15m,tp,0.7,True
