,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
77,vwaps,2021-02-01 11:55:00,2021-02-01 13:30:00,1336.41,1349.84092,1327.4412547783882,5m,sl,-0.67,True
78,vwaps,2021-02-01 22:00:00,2021-02-01 22:15:00,1349.67,1359.38762,1343.2343492290456,5m,tp,0.72,True
79,vwaps,2021-02-01 22:30:00,2021-02-01 23:05:00,1358.64,1370.25637,1350.8864220322341,5m,tp,0.85,True
80,vwaps,2021-02-01 23:15:00,2021-02-01 23:45:00,1360.78,1374.65996,1351.5739498565881,5m,tp,1.02,True
81,vwaps,2021-02-02 16:25:00,2021-02-02 16:35:00,1466.31,1488.5246,1451.4780787940906,5m,tp,1.52,True
82,vwaps,2021-02-02 16:50:00,2021-02-02 17:15:00,1495.2,1522.56216,1476.8998944909383,5m,sl,-1.22,True
83,vwaps,2021-02-02 17:20:00,2021-02-02 19:55:00,1473.85,1501.26361,1455.5628980169442,5m,tp,1.86,True
84,vwaps,2021-02-02 22:15:00,2021-02-02 23:50:00,1529.78,1549.05523,1516.8963923952845,5m,sl,-0.84,True
85,vwaps,2021-02-03 03:10:00,2021-02-03 04:05:00,1535.81,1550.09303,1526.3211837518236,5m,tp,0.93,True
86,vwaps,2021-02-03 06:50:00,2021-02-03 07:35:00,1563.48,1577.3168,1554.3274172201054,5m,sl,-0.59,True
87,vwaps,2021-02-03 15:20:00,2021-02-03 15:50:00,1577.64,1595.6251,1565.720167636615,5m,tp,1.14,True
88,vwaps,2021-02-04 00:05:00,2021-02-04 01:10:00,1670.88,1688.67487,1658.9963344199466,5m,tp,1.06,True
89,vwaps,2021-02-04 19:10:00,2021-02-04 20:15:00,1646.8,1669.0318,1631.9804590662816,5m,tp,1.35,True
90,vwaps,2021-02-05 03:15:00,2021-02-05 03:50:00,1650.99,1671.29718,1637.4067837596772,5m,sl,-0.82,True
91,vwaps,2021-02-05 06:25:00,2021-02-05 07:25:00,1653.67,1669.04913,1643.397337616353,5m,tp,0.93,True
92,vwaps,2021-02-05 13:55:00,2021-02-05 14:40:00,1716.78,1737.63888,1702.8724061124167,5m,tp,1.22,True
93,vwaps,2021-02-06 00:05:00,2021-02-06 01:10:00,1732.78,1749.6746,1721.5478886838114,5m,sl,-0.65,True
94,vwaps,2021-02-06 17:50:00,2021-02-06 18:20:00,1704.29,1718.86168,1694.6362897521706,5m,sl,-0.57,True
95,vwaps,2021-02-07 08:00:00,2021-02-07 08:15:00,1631.52,1644.98004,1622.5459258912974,5m,tp,0.82,True
96,vwaps,2021-02-07 08:20:00,2021-02-07 09:15:00,1645.75,1659.32744,1636.6879346985982,5m,sl,-0.55,True
97,vwaps,2021-02-07 18:55:00,2021-02-07 19:55:00,1580.66,1602.71021,1565.8974944398954,5m,sl,-0.93,True
98,vwaps,2021-02-07 20:50:00,2021-02-07 21:50:00,1583.0,1600.0964,1571.5384206472927,5m,tp,1.08,True
99,vwaps,2021-02-07 23:05:00,2021-02-08 00:15:00,1613.01,1630.67246,1601.2699197635213,5m,tp,1.1,True
100,vwaps,2021-02-08 06:20:00,2021-02-08 07:30:00,1629.32,1644.47268,1619.2290427664961,5m,tp,0.93,True
101,vwaps,2021-02-08 07:40:00,2021-02-08 08:40:00,1642.69,1657.22781,1632.9262924855047,5m,sl,-0.59,True
102,vwaps,2021-02-08 11:00:00,2021-02-08 12:00:00,1655.32,1669.47299,1645.8034268553795,5m,tp,0.86,True
103,vwaps,2021-02-08 13:35:00,2021-02-08 15:20:00,1694.01,1725.26448,1673.1900907956538,5m,tp,1.84,True
104,vwaps,2021-02-09 04:35:00,2021-02-09 06:50:00,1741.47,1758.97177,1729.7238453197676,5m,tp,1.0,True
105,vwaps,2021-02-09 06:55:00,2021-02-09 07:05:00,1768.6,1785.84385,1757.0560171808022,5m,sl,-0.65,True
106,vwaps,2021-02-09 08:40:00,2021-02-09 09:30:00,1796.67,1823.08105,1779.00113878579,5m,sl,-0.98,True
107,vwaps,2021-02-10 00:40:00,2021-02-10 01:55:00,1784.3,1801.16164,1773.1441949893617,5m,tp,0.95,True
108,vwaps,2021-02-10 02:10:00,2021-02-10 04:05:00,1810.42,1830.51566,1796.9973924182432,5m,sl,-0.74,True
109,vwaps,2021-02-10 22:20:00,2021-02-10 23:25:00,1736.74,1751.32862,1727.0839721776244,5m,tp,0.84,True
110,vwaps,2021-02-11 09:10:00,2021-02-11 09:45:00,1746.09,1760.75716,1736.3694113282716,5m,tp,0.84,True
111,vwaps,2021-02-11 13:15:00,2021-02-11 13:30:00,1808.2,1826.91487,1795.7824136790869,5m,sl,-0.69,True
112,vwaps,2021-02-12 10:15:00,2021-02-12 11:20:00,1769.26,1780.40634,1761.8274671168776,5m,tp,0.63,True
113,vwaps,2021-02-12 13:20:00,2021-02-12 14:20:00,1790.38,1800.85372,1783.4637718483725,5m,tp,0.58,True
114,vwaps,2021-02-12 20:05:00,2021-02-12 21:05:00,1857.77,1878.66991,1843.7884425583534,5m,sl,-0.75,True
115,vwaps,2021-02-13 03:30:00,2021-02-13 05:00:00,1864.17,1879.82903,1853.7404642247693,5m,sl,-0.56,True
116,vwaps,2021-02-13 15:15:00,2021-02-13 16:25:00,1818.15,1836.14968,1806.133420412738,5m,sl,-0.66,True
117,vwaps,2021-02-13 21:50:00,2021-02-14 00:10:00,1814.99,1828.33018,1806.0696846876735,5m,tp,0.74,True
118,vwaps,2021-02-14 00:50:00,2021-02-14 01:35:00,1825.05,1839.01163,1815.7638392564081,5m,tp,0.76,True
119,vwaps,2021-02-14 21:00:00,2021-02-14 21:50:00,1815.57,1826.73576,1808.186571448812,5m,tp,0.62,True
120,vwaps,2021-02-15 07:00:00,2021-02-15 08:15:00,1746.38,1763.93112,1734.7617166171292,5m,tp,1.01,True
121,vwaps,2021-02-15 09:05:00,2021-02-15 09:35:00,1765.5,1781.65432,1754.668865279684,5m,sl,-0.61,True
122,vwaps,2021-02-16 01:50:00,2021-02-16 03:15:00,1795.36,1815.5578,1781.8053929960402,5m,tp,1.13,True
123,vwaps,2021-02-16 04:05:00,2021-02-16 06:05:00,1814.99,1830.78041,1804.5491296354046,5m,sl,-0.58,True
124,vwaps,2021-02-16 22:10:00,2021-02-16 22:45:00,1751.88,1765.80745,1742.572411268344,5m,tp,0.8,True
125,vwaps,2021-02-18 05:15:00,2021-02-18 05:40:00,1908.14,1920.4475,1899.8794206513132,5m,sl,-0.43,True
126,vwaps,2021-02-18 10:05:00,2021-02-18 10:45:00,1924.21,1939.21884,1914.2476568208742,5m,sl,-0.52,True
127,vwaps,2021-02-18 13:35:00,2021-02-18 15:30:00,1914.99,1930.50142,1904.6898324448055,5m,sl,-0.54,True
128,vwaps,2021-02-18 20:30:00,2021-02-18 21:45:00,1937.81,1950.30887,1929.5517149738735,5m,tp,0.64,True
129,vwaps,2021-02-19 09:35:00,2021-02-19 10:35:00,1938.12,1950.03944,1930.124955385487,5m,sl,-0.41,True
130,vwaps,2021-02-19 16:15:00,2021-02-19 17:15:00,1947.29,1961.31049,1937.8613403245533,5m,tp,0.72,True
131,vwaps,2021-02-19 17:50:00,2021-02-19 19:25:00,1966.52,1980.97392,1956.8241462041583,5m,sl,-0.49,True
132,vwaps,2021-02-21 08:50:00,2021-02-21 10:10:00,1937.89,1957.65648,1924.695594936481,5m,tp,1.02,True
133,vwaps,2021-02-21 10:45:00,2021-02-21 12:40:00,1964.98,1980.60159,1954.6483160502903,5m,sl,-0.53,True
134,vwaps,2021-02-21 19:05:00,2021-02-21 20:05:00,1973.83,1988.33765,1964.1208122392034,5m,sl,-0.49,True
135,vwaps,2021-02-23 15:35:00,2021-02-23 16:40:00,1578.85,1630.00474,1544.7507400795862,5m,sl,-2.16,True
136,vwaps,2021-02-23 21:00:00,2021-02-24 00:20:00,1544.8,1587.43648,1516.3831401134785,5m,sl,-1.84,True
137,vwaps,2021-02-24 01:10:00,2021-02-24 01:45:00,1566.32,1600.62241,1543.4722461201668,5m,tp,2.19,True
138,vwaps,2021-02-26 04:15:00,2021-02-26 05:10:00,1515.52,1540.75341,1498.6817351808595,5m,sl,-1.11,True
139,vwaps,2021-02-26 09:45:00,2021-02-26 11:40:00,1479.04,1507.43757,1460.0921995600904,5m,sl,-1.28,True
140,vwaps,2021-02-26 14:35:00,2021-02-26 15:10:00,1525.0,1551.535,1507.341751998637,5m,sl,-1.16,True
141,vwaps,2021-02-26 15:50:00,2021-02-26 17:00:00,1532.0,1556.129,1515.9827495678996,5m,tp,1.57,True
142,vwaps,2021-02-28 19:05:00,2021-02-28 19:45:00,1356.41,1377.16307,1342.5673284596571,5m,tp,1.53,True
143,vwaps,2021-02-28 21:05:00,2021-02-28 22:30:00,1411.63,1432.38096,1397.8168101665315,5m,sl,-0.98,True
144,vwaps,2021-03-01 00:30:00,2021-03-01 04:15:00,1447.18,1469.97308,1432.0162721618838,5m,sl,-1.05,True
145,vwaps,2021-03-01 12:55:00,2021-03-01 15:25:00,1528.95,1546.38003,1517.3477051493594,5m,tp,1.14,True
146,vwaps,2021-03-01 21:50:00,2021-03-01 23:20:00,1543.7,1559.6773,1533.0678988989944,5m,tp,1.04,True
147,vwaps,2021-03-03 01:05:00,2021-03-03 01:55:00,1507.13,1522.27666,1496.958279774128,5m,tp,1.01,True
148,vwaps,2021-03-03 04:50:00,2021-03-03 06:05:00,1545.07,1557.81683,1536.5122252782846,5m,tp,0.83,True
149,vwaps,2021-03-03 06:55:00,2021-03-03 07:50:00,1563.97,1576.16897,1555.9050153648493,5m,tp,0.78,True
150,vwaps,2021-03-03 12:45:00,2021-03-03 13:10:00,1645.95,1666.19518,1632.446093006901,5m,sl,-0.82,True
151,vwaps,2021-03-03 17:15:00,2021-03-03 17:30:00,1628.28,1647.33088,1615.5858893439843,5m,sl,-0.78,True
152,vwaps,2021-03-03 17:55:00,2021-03-03 19:05:00,1625.0,1644.5,1612.0230872510072,5m,sl,-0.8,True
153,vwaps,2021-03-04 01:05:00,2021-03-04 01:35:00,1594.62,1614.47302,1581.4547501785,5m,tp,1.25,True
154,vwaps,2021-03-04 14:05:00,2021-03-04 14:15:00,1565.17,1583.48249,1552.9991751671296,5m,tp,1.17,True
155,vwaps,2021-03-04 14:25:00,2021-03-04 14:35:00,1580.51,1599.00197,1568.1089097498018,5m,tp,1.17,True
156,vwaps,2021-03-04 16:35:00,2021-03-04 17:50:00,1583.18,1603.12807,1569.8706999662857,5m,sl,-0.84,True
157,vwaps,2021-03-05 14:00:00,2021-03-05 15:35:00,1498.44,1516.19651,1486.6608239983339,5m,sl,-0.79,True
158,vwaps,2021-03-05 17:30:00,2021-03-05 18:10:00,1496.16,1517.92913,1481.6765510115831,5m,tp,1.46,True
159,vwaps,2021-03-06 17:00:00,2021-03-06 17:25:00,1579.35,1596.64388,1567.869937635799,5m,tp,1.09,True
160,vwaps,2021-03-07 00:20:00,2021-03-07 00:40:00,1685.08,1704.54267,1672.1399067093462,5m,sl,-0.77,True
161,vwaps,2021-03-07 07:25:00,2021-03-07 08:05:00,1679.0,1693.35545,1669.3875418013408,5m,tp,0.86,True
162,vwaps,2021-03-07 16:45:00,2021-03-07 18:25:00,1675.99,1692.3309,1665.1768671219052,5m,sl,-0.65,True
163,vwaps,2021-03-08 13:30:00,2021-03-08 14:45:00,1729.1,1747.25555,1716.9415248106152,5m,tp,1.05,True
164,vwaps,2021-03-08 21:25:00,2021-03-08 23:15:00,1783.0,1800.38425,1771.4733696589885,5m,tp,0.98,True
165,vwaps,2021-03-08 23:25:00,2021-03-08 23:40:00,1814.0,1831.1423,1802.6028737591487,5m,tp,0.94,True
166,vwaps,2021-03-09 13:55:00,2021-03-09 14:15:00,1839.21,1854.65936,1828.9955556655225,5m,sl,-0.56,True
167,vwaps,2021-03-10 09:00:00,2021-03-10 09:30:00,1820.15,1833.5281,1811.2839207486122,5m,tp,0.73,True
168,vwaps,2021-03-11 11:05:00,2021-03-11 12:00:00,1765.36,1782.57226,1753.865753562085,5m,tp,0.98,True
169,vwaps,2021-03-11 13:25:00,2021-03-11 13:50:00,1797.37,1813.00712,1786.9205532989688,5m,tp,0.87,True
170,vwaps,2021-03-11 14:00:00,2021-03-11 14:45:00,1814.41,1829.92321,1804.0663269531365,5m,sl,-0.57,True
171,vwaps,2021-03-11 18:35:00,2021-03-11 19:55:00,1812.85,1830.79722,1800.8362097165689,5m,sl,-0.66,True
172,vwaps,2021-03-11 20:55:00,2021-03-11 21:00:00,1810.05,1826.06894,1799.448105301685,5m,tp,0.88,True
173,vwaps,2021-03-11 21:15:00,2021-03-12 00:20:00,1828.53,1846.90673,1816.188897087709,5m,sl,-0.67,True
174,vwaps,2021-03-12 22:20:00,2021-03-13 00:05:00,1765.86,1783.87177,1753.857458415619,5m,sl,-0.68,True
175,vwaps,2021-03-13 05:35:00,2021-03-13 07:55:00,1772.63,1785.39294,1764.1474298412554,5m,tp,0.72,True
176,vwaps,2021-03-13 08:35:00,2021-03-13 10:05:00,1781.6,1793.35856,1773.8421641767707,5m,tp,0.66,True
177,vwaps,2021-03-13 10:35:00,2021-03-13 10:55:00,1838.4,1856.60016,1826.2430870537853,5m,tp,0.99,True
178,vwaps,2021-03-13 14:30:00,2021-03-13 15:30:00,1887.51,1904.78072,1876.024923185392,5m,sl,-0.61,True
179,vwaps,2021-03-14 09:20:00,2021-03-14 10:05:00,1901.52,1912.64389,1894.177230618978,5m,sl,-0.39,True
180,vwaps,2021-03-15 01:35:00,2021-03-15 04:30:00,1882.56,1899.78542,1871.1047665840197,5m,sl,-0.61,True
181,vwaps,2021-03-15 13:30:00,2021-03-15 14:55:00,1790.68,1808.94494,1778.4203621315894,5m,sl,-0.68,True
182,vwaps,2021-03-15 21:15:00,2021-03-15 22:25:00,1793.82,1807.00458,1785.0152553378084,5m,sl,-0.49,True
183,vwaps,2021-03-16 08:00:00,2021-03-16 10:10:00,1810.92,1829.66302,1798.4089425224097,5m,sl,-0.69,True
184,vwaps,2021-03-16 14:50:00,2021-03-16 15:55:00,1791.57,1806.35045,1781.6419008108069,5m,tp,0.82,True
185,vwaps,2021-03-17 06:00:00,2021-03-17 08:00:00,1779.0,1791.54195,1770.6513733907655,5m,tp,0.71,True
186,vwaps,2021-03-19 04:45:00,2021-03-19 05:45:00,1783.76,1794.73012,1776.4203662596076,5m,tp,0.61,True
187,vwaps,2021-03-19 06:40:00,2021-03-19 08:10:00,1794.44,1805.74497,1786.8745270756147,5m,tp,0.63,True
188,vwaps,2021-03-19 15:50:00,2021-03-19 20:00:00,1819.0,1829.64115,1811.9626046374167,5m,tp,0.58,True
189,vwaps,2021-03-20 08:20:00,2021-03-20 11:40:00,1829.37,1837.60216,1823.9521839839133,5m,tp,0.45,True
190,vwaps,2021-03-21 13:20:00,2021-03-21 15:05:00,1781.76,1794.32141,1773.4707300290593,5m,tp,0.71,True
191,vwaps,2021-03-21 21:15:00,2021-03-21 22:15:00,1802.77,1809.25997,1798.5281559668363,5m,sl,-0.24,True
192,vwaps,2021-03-23 09:25:00,2021-03-23 10:05:00,1680.86,1692.45793,1673.0925559061584,5m,tp,0.69,True
193,vwaps,2021-03-23 12:50:00,2021-03-23 13:30:00,1701.89,1716.18588,1692.3106414217586,5m,tp,0.84,True
194,vwaps,2021-03-24 02:15:00,2021-03-24 06:05:00,1676.22,1689.79738,1667.1319488622337,5m,sl,-0.54,True
195,vwaps,2021-03-24 07:25:00,2021-03-24 08:10:00,1691.22,1706.44098,1681.0788456945158,5m,tp,0.9,True
196,vwaps,2021-03-24 08:15:00,2021-03-24 12:05:00,1715.78,1729.93518,1706.260689357461,5m,tp,0.82,True
197,vwaps,2021-03-24 12:10:00,2021-03-24 13:45:00,1732.52,1744.47439,1724.4815287024467,5m,sl,-0.46,True
198,vwaps,2021-03-25 06:00:00,2021-03-25 07:50:00,1591.18,1604.06856,1582.6619059499483,5m,sl,-0.54,True
199,vwaps,2021-03-26 00:40:00,2021-03-26 07:50:00,1617.26,1632.30052,1607.1928816757725,5m,tp,0.93,True
200,vwaps,2021-03-26 08:05:00,2021-03-26 08:50:00,1634.79,1646.56049,1626.9114234286376,5m,sl,-0.48,True
201,vwaps,2021-03-26 12:50:00,2021-03-26 13:40:00,1629.38,1639.64509,1622.461892340404,5m,tp,0.63,True
202,vwaps,2021-03-26 14:30:00,2021-03-26 16:15:00,1640.89,1651.96601,1633.4324868071783,5m,tp,0.68,True
203,vwaps,2021-03-26 17:00:00,2021-03-26 21:40:00,1662.36,1675.82512,1653.4281066742687,5m,tp,0.81,True
204,vwaps,2021-03-26 23:35:00,2021-03-27 00:00:00,1695.96,1706.64455,1688.8563517887205,5m,tp,0.63,True
205,vwaps,2021-03-27 16:50:00,2021-03-27 20:35:00,1705.47,1716.21446,1698.2827011278878,5m,tp,0.63,True
206,vwaps,2021-03-29 11:45:00,2021-03-29 12:05:00,1766.57,1779.55429,1757.9718670688962,5m,tp,0.74,True
207,vwaps,2021-03-29 12:15:00,2021-03-29 12:45:00,1784.67,1798.85813,1775.2316271540442,5m,sl,-0.53,True
208,vwaps,2021-03-29 14:15:00,2021-03-29 15:15:00,1778.91,1790.65081,1771.071978543477,5m,sl,-0.44,True
209,vwaps,2021-03-29 16:45:00,2021-03-29 17:05:00,1803.71,1820.75506,1792.4324039915628,5m,tp,0.95,True
210,vwaps,2021-03-30 05:45:00,2021-03-30 06:25:00,1804.2,1814.48394,1797.28462435225,5m,tp,0.57,True
211,vwaps,2021-03-30 11:40:00,2021-03-30 13:05:00,1844.71,1855.77826,1837.2478465257348,5m,sl,-0.4,True
212,vwaps,2021-03-31 13:30:00,2021-03-31 14:20:00,1822.0,1833.7519,1814.2085810205015,5m,tp,0.64,True
