,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
31,vwaps,2021-01-30 18:00:00,2021-01-31 05:30:00,1368.43,1392.24068,1352.5662114273944,15m,sl,-1.16,True
32,vwaps,2021-02-01 09:45:00,2021-02-01 14:00:00,1328.61,1350.73136,1313.8338028782994,15m,sl,-1.11,True
33,vwaps,2021-02-02 06:00:00,2021-02-02 07:00:00,1392.13,1413.84723,1377.6804592939575,15m,tp,1.56,True
34,vwaps,2021-02-02 17:30:00,2021-02-02 19:45:00,1477.27,1516.04834,1451.3906211163048,15m,tp,2.63,True
35,vwaps,2021-02-02 20:00:00,2021-02-03 06:30:00,1527.62,1565.65774,1502.2675402418224,15m,tp,2.49,True
36,vwaps,2021-02-03 23:00:00,2021-02-04 00:00:00,1645.86,1675.73236,1625.9393302911026,15m,tp,1.82,True
37,vwaps,2021-02-04 19:00:00,2021-02-04 22:15:00,1646.8,1687.31128,1619.715016685647,15m,sl,-1.64,True
38,vwaps,2021-02-05 06:45:00,2021-02-05 09:00:00,1645.27,1675.62523,1625.097907784837,15m,tp,1.84,True
39,vwaps,2021-02-05 13:00:00,2021-02-05 13:45:00,1672.0,1700.0896,1653.2504355211113,15m,tp,1.68,True
40,vwaps,2021-02-08 06:45:00,2021-02-08 11:00:00,1632.45,1662.07897,1612.6470794920542,15m,tp,1.82,True
41,vwaps,2021-02-08 13:00:00,2021-02-08 15:15:00,1690.0,1729.039,1664.054514073356,15m,tp,2.31,True
42,vwaps,2021-02-12 18:00:00,2021-02-13 03:45:00,1838.28,1871.36904,1816.1794366179874,15m,tp,1.8,True
43,vwaps,2021-02-14 01:15:00,2021-02-14 03:45:00,1833.98,1857.08815,1818.5385262664902,15m,sl,-0.84,True
44,vwaps,2021-02-16 03:45:00,2021-02-16 06:15:00,1822.0,1852.6096,1801.5037719803636,15m,sl,-1.12,True
45,vwaps,2021-02-17 07:15:00,2021-02-17 09:30:00,1788.1,1815.45793,1769.8700279434793,15m,tp,1.53,True
46,vwaps,2021-02-17 19:45:00,2021-02-18 00:00:00,1837.76,1858.4348,1823.9475995991668,15m,tp,1.13,True
47,vwaps,2021-02-18 17:00:00,2021-02-18 20:30:00,1915.27,1940.55156,1898.4804791105357,15m,tp,1.32,True
48,vwaps,2021-02-19 16:15:00,2021-02-19 19:00:00,1948.28,1970.78263,1933.2727087254286,15m,tp,1.15,True
49,vwaps,2021-02-20 03:15:00,2021-02-20 03:45:00,1985.43,2014.61582,1965.9009576330793,15m,tp,1.47,True
50,vwaps,2021-02-24 01:30:00,2021-02-24 08:00:00,1594.75,1661.01186,1550.5601556509177,15m,tp,4.15,True
51,vwaps,2021-02-26 17:00:00,2021-02-26 17:45:00,1548.79,1591.76892,1520.2025936465132,15m,sl,-1.85,True
52,vwaps,2021-02-27 18:30:00,2021-02-27 20:00:00,1491.86,1517.59458,1474.6411413501262,15m,tp,1.72,True
53,vwaps,2021-03-01 09:45:00,2021-03-01 12:00:00,1504.17,1534.62944,1483.8562335684783,15m,tp,2.02,True
54,vwaps,2021-03-01 22:30:00,2021-03-02 00:00:00,1549.52,1578.80593,1529.9395151599076,15m,tp,1.89,True
55,vwaps,2021-03-03 16:45:00,2021-03-03 20:45:00,1611.62,1645.46402,1589.0331935875677,15m,sl,-1.4,True
56,vwaps,2021-03-05 18:45:00,2021-03-06 05:30:00,1521.66,1553.38661,1500.5763261378386,15m,tp,2.08,True
57,vwaps,2021-03-06 06:30:00,2021-03-06 12:00:00,1576.0,1603.6588,1557.5028406537763,15m,sl,-1.17,True
58,vwaps,2021-03-07 22:30:00,2021-03-07 23:15:00,1682.8,1706.7799,1666.8430480962468,15m,tp,1.43,True
59,vwaps,2021-03-08 15:45:00,2021-03-08 19:30:00,1742.06,1776.03017,1719.456593340171,15m,tp,1.95,True
60,vwaps,2021-03-10 14:15:00,2021-03-10 17:15:00,1833.73,1863.16137,1814.0694064308027,15m,tp,1.61,True
61,vwaps,2021-03-10 17:30:00,2021-03-10 20:15:00,1844.22,1877.41596,1822.1616805539297,15m,sl,-1.2,True
62,vwaps,2021-03-13 18:30:00,2021-03-13 20:15:00,1910.96,1941.63091,1890.592752577076,15m,tp,1.61,True
63,vwaps,2021-03-17 18:00:00,2021-03-17 19:00:00,1803.02,1826.81986,1787.0978167610447,15m,tp,1.32,True
64,vwaps,2021-03-18 02:30:00,2021-03-18 04:30:00,1845.82,1868.24671,1830.8160767693514,15m,sl,-0.81,True
65,vwaps,2021-03-19 11:00:00,2021-03-19 20:00:00,1813.98,1835.20357,1799.8332332157922,15m,tp,1.17,True
66,vwaps,2021-03-20 10:15:00,2021-03-20 11:45:00,1829.81,1842.98463,1821.0605665275307,15m,tp,0.72,True
67,vwaps,2021-03-20 12:00:00,2021-03-20 13:00:00,1843.02,1856.28974,1834.2005950440882,15m,tp,0.72,True
68,vwaps,2021-03-21 18:15:00,2021-03-21 21:45:00,1790.98,1806.56153,1780.5320587538922,15m,tp,0.87,True
69,vwaps,2021-03-24 07:30:00,2021-03-24 12:00:00,1694.84,1719.49992,1678.4456194497689,15m,tp,1.45,True
70,vwaps,2021-03-24 12:15:00,2021-03-24 15:30:00,1730.97,1751.48199,1717.346366876146,15m,sl,-0.79,True
71,vwaps,2021-03-25 19:00:00,2021-03-25 22:45:00,1612.29,1642.03675,1592.4410357053225,15m,sl,-1.23,True
72,vwaps,2021-03-26 01:00:00,2021-03-26 13:45:00,1622.53,1648.32823,1605.334188101639,15m,tp,1.59,True
73,vwaps,2021-03-26 14:30:00,2021-03-26 16:15:00,1641.91,1661.61292,1628.8073202739158,15m,tp,1.2,True
74,vwaps,2021-03-26 16:45:00,2021-03-26 21:45:00,1666.27,1686.0153,1653.1066285247402,15m,tp,1.19,True
75,vwaps,2021-03-27 05:00:00,2021-03-27 11:00:00,1693.58,1712.63278,1680.8898723642242,15m,sl,-0.75,True
76,vwaps,2021-03-29 07:30:00,2021-03-29 08:45:00,1707.09,1720.4053,1698.2629342160842,15m,tp,0.78,True
77,vwaps,2021-03-29 18:30:00,2021-03-29 20:00:00,1828.0,1857.3394,1808.370637964774,15m,sl,-1.07,True
78,vwaps,2021-03-30 11:45:00,2021-03-30 13:00:00,1848.79,1869.31157,1835.1088598559345,15m,sl,-0.74,True
79,vwaps,2021-03-30 18:30:00,2021-03-30 19:45:00,1840.79,1856.52875,1830.3541374298948,15m,tp,0.85,True
80,vwaps,2021-04-01 02:15:00,2021-04-01 08:15:00,1927.56,1955.606,1908.8253923176287,15m,tp,1.46,True
81,vwaps,2021-04-01 15:45:00,2021-04-01 18:00:00,1944.39,1968.306,1928.4912143781087,15m,sl,-0.82,True
82,vwaps,2021-04-02 02:15:00,2021-04-02 14:00:00,1990.96,2019.62982,1971.9023637587668,15m,tp,1.44,True
83,vwaps,2021-04-02 14:30:00,2021-04-02 15:00:00,2052.91,2080.00841,2034.9317544057992,15m,tp,1.32,True
84,vwaps,2021-04-02 16:30:00,2021-04-02 20:45:00,2067.43,2101.5426,2044.6570674253578,15m,tp,1.65,True
85,vwaps,2021-04-02 22:15:00,2021-04-02 23:15:00,2099.9,2132.97342,2077.8882555518235,15m,tp,1.57,True
86,vwaps,2021-04-04 09:45:00,2021-04-04 13:15:00,2058.16,2083.78409,2041.1525229719891,15m,tp,1.24,True
87,vwaps,2021-04-04 15:00:00,2021-04-04 16:15:00,2086.34,2109.81132,2070.6801668047074,15m,sl,-0.75,True
88,vwaps,2021-04-08 13:15:00,2021-04-08 15:45:00,2028.33,2053.27846,2011.6323988479664,15m,tp,1.23,True
89,vwaps,2021-04-09 00:15:00,2021-04-09 02:45:00,2089.7,2111.01494,2075.5734074922116,15m,sl,-0.68,True
90,vwaps,2021-04-11 10:45:00,2021-04-12 06:45:00,2141.31,2165.39974,2125.3199389528754,15m,tp,1.13,True
91,vwaps,2021-04-13 03:15:00,2021-04-13 06:00:00,2164.94,2184.09972,2152.062941852383,15m,tp,0.89,True
92,vwaps,2021-04-13 08:45:00,2021-04-13 14:45:00,2220.07,2251.37299,2199.146365212381,15m,tp,1.41,True
93,vwaps,2021-04-14 03:45:00,2021-04-14 05:15:00,2346.97,2378.6541,2325.9434072564586,15m,tp,1.35,True
94,vwaps,2021-04-15 04:00:00,2021-04-15 08:45:00,2474.82,2516.39698,2447.0928318516007,15m,sl,-1.12,True
95,vwaps,2021-04-15 20:15:00,2021-04-15 22:15:00,2493.9,2526.4454,2472.2976358034057,15m,tp,1.31,True
96,vwaps,2021-04-16 20:30:00,2021-04-17 03:45:00,2447.71,2490.66731,2419.016323931057,15m,tp,1.75,True
97,vwaps,2021-04-17 04:30:00,2021-04-17 09:15:00,2478.48,2517.51606,2452.496866638684,15m,sl,-1.05,True
98,vwaps,2021-04-19 03:00:00,2021-04-19 13:15:00,2245.3,2302.89195,2206.812161482118,15m,sl,-1.71,True
99,vwaps,2021-04-20 10:00:00,2021-04-20 13:30:00,2147.79,2201.26997,2112.042816968477,15m,tp,2.49,True
100,vwaps,2021-04-20 18:30:00,2021-04-20 21:15:00,2282.12,2335.52161,2246.6284476853943,15m,tp,2.34,True
101,vwaps,2021-04-21 15:15:00,2021-04-21 22:30:00,2414.98,2476.19974,2374.066951904208,15m,sl,-1.69,True
102,vwaps,2021-04-22 11:45:00,2021-04-22 15:45:00,2544.7,2608.82644,2501.9113657706753,15m,tp,2.52,True
103,vwaps,2021-04-23 16:30:00,2021-04-24 00:30:00,2342.57,2432.87607,2282.365548179851,15m,sl,-2.57,True
104,vwaps,2021-04-25 10:45:00,2021-04-25 12:00:00,2259.5,2316.10047,2221.7943300999987,15m,tp,2.5,True
105,vwaps,2021-04-25 12:30:00,2021-04-25 19:45:00,2311.42,2366.20065,2274.961820623982,15m,sl,-1.58,True
106,vwaps,2021-04-26 00:30:00,2021-04-26 06:00:00,2410.83,2486.77115,2360.1326030636246,15m,tp,3.15,True
107,vwaps,2021-04-26 10:30:00,2021-04-26 17:15:00,2479.72,2528.81846,2446.910061036531,15m,tp,1.98,True
108,vwaps,2021-04-27 00:15:00,2021-04-27 06:00:00,2502.21,2555.8824,2466.329596868417,15m,tp,2.14,True
109,vwaps,2021-04-27 06:15:00,2021-04-27 14:15:00,2558.12,2596.4918,2532.4835474634046,15m,tp,1.5,True
110,vwaps,2021-04-27 16:30:00,2021-04-27 19:15:00,2652.05,2704.16278,2617.389104748419,15m,sl,-1.31,True
111,vwaps,2021-04-28 00:30:00,2021-04-28 02:45:00,2686.87,2732.41245,2656.5021931867386,15m,sl,-1.13,True
112,vwaps,2021-04-28 12:15:00,2021-04-28 15:00:00,2713.41,2768.35655,2676.690358959007,15m,sl,-1.35,True
113,vwaps,2021-05-01 02:30:00,2021-05-01 05:15:00,2827.83,2867.27823,2801.6699042639048,15m,tp,1.4,True
114,vwaps,2021-05-01 12:45:00,2021-05-01 15:00:00,2869.78,2898.19082,2850.8019839625586,15m,sl,-0.66,True
115,vwaps,2021-05-01 16:30:00,2021-05-01 17:00:00,2888.54,2921.03608,2866.8958090281226,15m,tp,1.13,True
116,vwaps,2021-05-01 18:15:00,2021-05-02 03:45:00,2926.18,2962.61094,2901.753657536798,15m,sl,-0.83,True
117,vwaps,2021-05-02 16:45:00,2021-05-02 18:45:00,2923.72,2954.85762,2902.8731927936637,15m,tp,1.07,True
118,vwaps,2021-05-03 01:30:00,2021-05-03 03:30:00,3023.17,3056.27371,3001.2257545374855,15m,tp,1.09,True
119,vwaps,2021-05-03 15:15:00,2021-05-03 16:30:00,3187.64,3243.10494,3150.553201600122,15m,tp,1.74,True
120,vwaps,2021-05-03 17:00:00,2021-05-03 22:00:00,3291.0,3363.0729,3242.821499969536,15m,tp,2.19,True
121,vwaps,2021-05-04 11:00:00,2021-05-04 12:45:00,3404.27,3488.52568,3347.9685092939335,15m,tp,2.47,True
122,vwaps,2021-05-05 10:30:00,2021-05-05 14:15:00,3363.88,3440.57646,3312.6313507950163,15m,sl,-1.52,True
123,vwaps,2021-05-05 19:30:00,2021-05-05 22:30:00,3446.22,3514.45516,3400.7348965534356,15m,tp,1.98,True
124,vwaps,2021-05-07 15:30:00,2021-05-07 20:30:00,3541.32,3596.03339,3504.980298625338,15m,sl,-1.03,True
125,vwaps,2021-05-08 01:30:00,2021-05-08 13:30:00,3543.0,3598.80225,3505.8509839839376,15m,tp,1.58,True
126,vwaps,2021-05-08 14:15:00,2021-05-08 15:45:00,3667.62,3720.98387,3632.067593624429,15m,sl,-0.97,True
127,vwaps,2021-05-08 21:00:00,2021-05-08 22:00:00,3872.33,3949.58298,3820.7284686155654,15m,tp,1.99,True
128,vwaps,2021-05-08 22:45:00,2021-05-09 06:30:00,3875.79,3965.32075,3816.0783563177806,15m,tp,2.31,True
129,vwaps,2021-05-09 07:15:00,2021-05-09 09:30:00,3959.72,4039.31037,3906.6433316886782,15m,sl,-1.34,True
130,vwaps,2021-05-10 02:15:00,2021-05-10 03:00:00,3943.01,4003.33805,3902.742091770322,15m,tp,1.53,True
131,vwaps,2021-05-10 16:15:00,2021-05-10 19:15:00,4168.66,4264.95605,4104.3791271533,15m,sl,-1.54,True
132,vwaps,2021-05-11 16:30:00,2021-05-11 20:30:00,4021.01,4115.70479,3957.6965825232933,15m,tp,2.36,True
133,vwaps,2021-05-14 02:15:00,2021-05-14 08:45:00,3797.43,3931.85902,3707.9177737153227,15m,tp,3.54,True
134,vwaps,2021-05-14 16:30:00,2021-05-14 20:30:00,4088.86,4188.2193,4022.5697251554766,15m,sl,-1.62,True
135,vwaps,2021-05-18 01:45:00,2021-05-18 04:45:00,3401.6,3523.54736,3320.2644903335804,15m,tp,3.59,True
136,vwaps,2021-05-20 12:30:00,2021-05-20 16:00:00,2887.64,3033.6102,2790.2135598697323,15m,sl,-3.37,True
137,vwaps,2021-05-24 02:15:00,2021-05-24 07:00:00,2143.15,2254.05801,2069.2342657634767,15m,tp,5.17,True
138,vwaps,2021-05-24 07:30:00,2021-05-24 11:45:00,2279.06,2371.70379,2217.304941951208,15m,tp,4.07,True
139,vwaps,2021-05-24 14:45:00,2021-05-24 16:00:00,2425.69,2533.02678,2354.127565887586,15m,tp,4.42,True
140,vwaps,2021-05-24 17:00:00,2021-05-24 18:15:00,2455.73,2573.23668,2377.3250464415896,15m,tp,4.78,True
141,vwaps,2021-05-25 22:45:00,2021-05-26 00:15:00,2714.59,2810.2793,2650.812763098315,15m,sl,-2.35,True
142,vwaps,2021-05-27 12:00:00,2021-05-27 16:45:00,2816.3,2886.00343,2769.918691179361,15m,sl,-1.65,True
143,vwaps,2021-05-30 04:30:00,2021-05-30 05:45:00,2312.96,2381.65491,2267.0665845866606,15m,tp,2.97,True
144,vwaps,2021-05-31 22:15:00,2021-05-31 23:45:00,2657.35,2716.34317,2618.1343722691045,15m,tp,2.22,True
145,vwaps,2021-06-02 03:00:00,2021-06-02 07:30:00,2628.17,2692.03453,2585.721476835167,15m,tp,2.43,True
146,vwaps,2021-06-02 14:15:00,2021-06-02 15:15:00,2744.8,2797.08844,2709.991979544185,15m,tp,1.9,True
147,vwaps,2021-06-03 05:00:00,2021-06-03 06:30:00,2786.72,2833.5369,2755.5099075296744,15m,tp,1.68,True
148,vwaps,2021-06-05 01:00:00,2021-06-05 09:45:00,2758.02,2818.83434,2717.5965342977224,15m,sl,-1.47,True
149,vwaps,2021-06-06 01:15:00,2021-06-06 08:15:00,2665.32,2719.29273,2629.206667247451,15m,tp,2.02,True
150,vwaps,2021-06-06 09:30:00,2021-06-06 10:30:00,2733.32,2773.9098,2706.213522413172,15m,sl,-0.99,True
151,vwaps,2021-06-07 01:30:00,2021-06-07 10:15:00,2777.73,2822.31257,2748.1102291130687,15m,tp,1.61,True
152,vwaps,2021-06-07 10:30:00,2021-06-07 13:45:00,2826.0,2868.8139,2797.426122173814,15m,sl,-1.01,True
153,vwaps,2021-06-09 12:30:00,2021-06-09 14:15:00,2551.64,2611.34838,2511.8397940012374,15m,sl,-1.56,True
154,vwaps,2021-06-09 16:45:00,2021-06-10 04:30:00,2597.01,2672.58299,2546.5925760154923,15m,sl,-1.94,True
155,vwaps,2021-06-12 13:15:00,2021-06-12 15:45:00,2431.52,2476.74627,2401.4619787980696,15m,sl,-1.24,True
156,vwaps,2021-06-13 17:15:00,2021-06-13 20:00:00,2412.66,2450.2975,2387.5205791660824,15m,tp,1.56,True
157,vwaps,2021-06-14 16:30:00,2021-06-14 19:00:00,2559.91,2605.22041,2529.686018820396,15m,sl,-1.18,True
158,vwaps,2021-06-14 22:15:00,2021-06-15 00:00:00,2559.72,2593.89226,2536.957163357387,15m,tp,1.33,True
159,vwaps,2021-06-15 04:45:00,2021-06-15 07:00:00,2633.22,2669.55844,2608.90504026692,15m,sl,-0.92,True
160,vwaps,2021-06-17 08:00:00,2021-06-17 12:00:00,2441.85,2471.51848,2422.154546150872,15m,sl,-0.81,True
161,vwaps,2021-06-23 03:15:00,2021-06-23 18:00:00,2013.16,2079.89625,1968.5958763516976,15m,sl,-2.21,True
162,vwaps,2021-06-27 00:15:00,2021-06-27 02:15:00,1841.19,1879.57881,1815.644282378961,15m,tp,2.08,True
163,vwaps,2021-06-28 05:45:00,2021-06-28 07:15:00,1977.5,2008.05238,1957.1099504819633,15m,tp,1.55,True
164,vwaps,2021-06-29 07:00:00,2021-06-29 07:45:00,2163.42,2205.28218,2135.445519010718,15m,sl,-1.29,True
165,vwaps,2021-06-30 18:30:00,2021-06-30 19:45:00,2201.68,2245.27326,2172.705323354939,15m,tp,1.98,True
166,vwaps,2021-07-02 23:15:00,2021-07-03 03:30:00,2147.17,2180.0217,2125.243974146804,15m,sl,-1.02,True
167,vwaps,2021-07-03 06:45:00,2021-07-03 07:30:00,2143.11,2169.47025,2125.6285182186334,15m,tp,1.23,True
168,vwaps,2021-07-03 08:00:00,2021-07-03 12:00:00,2196.75,2229.70125,2174.8724771392704,15m,tp,1.5,True
169,vwaps,2021-07-03 14:30:00,2021-07-03 21:45:00,2225.87,2255.91924,2205.8265420774565,15m,sl,-0.9,True
170,vwaps,2021-07-04 05:00:00,2021-07-04 05:30:00,2224.39,2246.74512,2209.466690409491,15m,tp,1.01,True
171,vwaps,2021-07-04 12:15:00,2021-07-04 12:45:00,2327.84,2355.07573,2309.6320563055046,15m,sl,-0.78,True
172,vwaps,2021-07-04 16:00:00,2021-07-04 21:30:00,2352.83,2378.94641,2335.4874322672636,15m,tp,1.11,True
173,vwaps,2021-07-06 05:15:00,2021-07-06 09:15:00,2322.01,2362.76128,2294.927635055904,15m,sl,-1.17,True
174,vwaps,2021-07-06 18:30:00,2021-07-06 21:45:00,2323.37,2365.88767,2295.026015788434,15m,sl,-1.22,True
175,vwaps,2021-07-07 03:45:00,2021-07-07 04:15:00,2339.47,2372.45653,2317.590929406168,15m,tp,1.41,True
176,vwaps,2021-07-09 15:15:00,2021-07-09 17:30:00,2171.93,2212.97948,2144.4696970176487,15m,sl,-1.26,True
177,vwaps,2021-07-10 23:15:00,2021-07-11 02:30:00,2120.39,2145.51662,2103.57584807484,15m,sl,-0.79,True
178,vwaps,2021-07-11 09:15:00,2021-07-11 16:30:00,2124.67,2151.75954,2106.671745914679,15m,tp,1.27,True
179,vwaps,2021-07-14 13:45:00,2021-07-14 19:00:00,2004.11,2040.4846,1979.9378120028382,15m,sl,-1.21,True
180,vwaps,2021-07-18 02:00:00,2021-07-18 10:00:00,1975.58,2007.28806,1954.531017079508,15m,sl,-1.07,True
181,vwaps,2021-07-20 15:15:00,2021-07-20 16:45:00,1810.49,1848.78186,1784.889953153847,15m,sl,-1.41,True
182,vwaps,2021-07-21 04:15:00,2021-07-21 09:45:00,1853.56,1884.97784,1832.5349662700507,15m,tp,1.69,True
183,vwaps,2021-07-21 16:00:00,2021-07-21 16:30:00,1970.5,2003.89998,1948.327503004359,15m,tp,1.7,True
184,vwaps,2021-07-21 23:30:00,2021-07-22 00:15:00,1986.8,2021.96636,1963.3644260353171,15m,tp,1.77,True
185,vwaps,2021-07-23 01:15:00,2021-07-23 01:30:00,2032.85,2060.90333,2014.1854797912933,15m,tp,1.38,True
186,vwaps,2021-07-24 11:00:00,2021-07-24 16:45:00,2157.16,2184.01664,2139.2920552775145,15m,tp,1.24,True
187,vwaps,2021-07-24 17:15:00,2021-07-24 19:15:00,2187.34,2217.19719,2167.468419408156,15m,sl,-0.91,True
188,vwaps,2021-07-25 23:30:00,2021-07-26 00:15:00,2193.32,2219.31084,2175.949290634647,15m,tp,1.18,True
189,vwaps,2021-07-29 15:30:00,2021-07-29 23:00:00,2316.01,2344.49692,2297.0613049124677,15m,tp,1.23,True
190,vwaps,2021-08-01 03:00:00,2021-08-01 03:30:00,2573.3,2606.49557,2551.0492676703534,15m,tp,1.29,True
191,vwaps,2021-08-02 15:30:00,2021-08-02 19:45:00,2633.03,2678.44977,2602.7915612060583,15m,sl,-1.15,True
192,vwaps,2021-08-04 11:45:00,2021-08-04 12:30:00,2505.8,2535.11786,2486.1580360489406,15m,tp,1.17,True
193,vwaps,2021-08-05 18:30:00,2021-08-06 03:30:00,2819.89,2891.37421,2772.2112531580738,15m,sl,-1.69,True
194,vwaps,2021-08-07 04:30:00,2021-08-07 09:00:00,2972.35,3016.4894,2942.8113972918345,15m,tp,1.49,True
195,vwaps,2021-08-07 09:30:00,2021-08-07 10:00:00,3040.1,3086.15752,3009.4004458313684,15m,tp,1.52,True
196,vwaps,2021-08-08 06:30:00,2021-08-08 08:30:00,3175.36,3232.51648,3137.2834301842618,15m,sl,-1.2,True
197,vwaps,2021-08-10 20:15:00,2021-08-10 21:15:00,3139.7,3189.15028,3106.7403316317123,15m,tp,1.58,True
198,vwaps,2021-08-13 01:45:00,2021-08-13 06:30:00,3088.22,3137.78593,3055.2565391549138,15m,tp,1.6,True
199,vwaps,2021-08-13 17:30:00,2021-08-13 20:00:00,3232.68,3273.41177,3205.6722644874035,15m,tp,1.26,True
200,vwaps,2021-08-13 23:15:00,2021-08-14 04:45:00,3309.93,3349.64916,3283.516609682398,15m,sl,-0.8,True
201,vwaps,2021-08-14 06:30:00,2021-08-14 09:45:00,3302.58,3332.30322,3282.694122286154,15m,sl,-0.6,True
202,vwaps,2021-08-15 20:00:00,2021-08-15 20:45:00,3214.41,3259.73318,3184.0486828935245,15m,tp,1.41,True
203,vwaps,2021-08-17 09:00:00,2021-08-17 09:30:00,3193.1,3236.68582,3163.9722480794603,15m,tp,1.37,True
204,vwaps,2021-08-17 10:00:00,2021-08-17 12:15:00,3243.15,3289.36489,3212.444501572196,15m,tp,1.43,True
205,vwaps,2021-08-18 14:45:00,2021-08-18 16:45:00,3074.36,3120.93655,3043.247761373342,15m,tp,1.51,True
206,vwaps,2021-08-19 14:30:00,2021-08-19 18:15:00,3036.07,3078.42318,3007.76405151094,15m,tp,1.4,True
207,vwaps,2021-08-19 20:30:00,2021-08-20 00:00:00,3161.7,3205.80572,3132.208058008842,15m,tp,1.4,True
208,vwaps,2021-08-20 14:45:00,2021-08-20 17:30:00,3281.66,3321.03992,3255.5639173598506,15m,sl,-0.8,True
209,vwaps,2021-08-22 23:30:00,2021-08-23 02:45:00,3247.23,3288.1451,3220.006615474633,15m,tp,1.26,True
210,vwaps,2021-08-23 10:15:00,2021-08-23 14:45:00,3340.5,3378.5817,3315.186722980435,15m,sl,-0.76,True
211,vwaps,2021-08-25 17:00:00,2021-08-26 03:00:00,3209.28,3255.49363,3178.433707621579,15m,sl,-0.96,True
212,vwaps,2021-08-31 10:15:00,2021-08-31 11:15:00,3330.59,3382.04762,3296.219392119131,15m,tp,1.55,True
213,vwaps,2021-08-31 11:30:00,2021-08-31 14:45:00,3434.0,3496.3271,3392.432886591317,15m,sl,-1.21,True
