,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
125,support_and_resistant,2021-06-24 16:00:00,2021-06-24 17:00:00,1.379,1.39831,1.36613,30m,tp,1.4,True
126,support_and_resistant,2021-06-28 04:30:00,2021-06-28 06:00:00,1.3083,1.32662,1.29609,30m,tp,1.4,True
127,support_and_resistant,2021-06-28 07:30:00,2021-06-28 09:30:00,1.3491,1.36799,1.33651,30m,sl,-0.93,True
128,support_and_resistant,2021-06-29 07:30:00,2021-06-29 08:30:00,1.341,1.35977,1.32848,30m,tp,1.4,True
129,support_and_resistant,2021-06-30 20:00:00,2021-06-30 20:30:00,1.3856,1.405,1.37267,30m,sl,-0.93,True
130,support_and_resistant,2021-07-02 20:30:00,2021-07-02 21:30:00,1.3534,1.37235,1.34077,30m,tp,1.4,True
131,support_and_resistant,2021-07-02 22:30:00,2021-07-03 00:30:00,1.39,1.40946,1.37703,30m,sl,-0.93,True
132,support_and_resistant,2021-07-03 16:30:00,2021-07-03 21:30:00,1.4179,1.43775,1.40467,30m,sl,-0.93,True
133,support_and_resistant,2021-07-04 17:00:00,2021-07-04 19:00:00,1.4469,1.46716,1.4334,30m,tp,1.4,True
134,support_and_resistant,2021-07-06 04:30:00,2021-07-06 09:00:00,1.4502,1.4705,1.43666,30m,sl,-0.93,True
135,support_and_resistant,2021-07-07 04:30:00,2021-07-07 10:00:00,1.4337,1.45377,1.42032,30m,sl,-0.93,True
136,support_and_resistant,2021-07-18 02:00:00,2021-07-18 03:00:00,1.2172,1.23424,1.20584,30m,sl,-0.93,True
137,support_and_resistant,2021-07-26 01:00:00,2021-07-26 01:30:00,1.2915,1.30958,1.27945,30m,tp,1.4,True
138,support_and_resistant,2021-07-30 02:00:00,2021-07-30 06:00:00,1.3075,1.3258,1.2953,30m,sl,-0.93,True
139,support_and_resistant,2021-08-07 10:00:00,2021-08-07 12:30:00,1.4696,1.49017,1.45588,30m,sl,-0.93,True
140,support_and_resistant,2021-08-10 09:30:00,2021-08-10 10:00:00,1.4909,1.51177,1.47698,30m,tp,1.4,True
141,support_and_resistant,2021-08-10 18:30:00,2021-08-10 20:30:00,1.5849,1.60709,1.57011,30m,tp,1.4,True
142,support_and_resistant,2021-08-11 07:00:00,2021-08-11 08:00:00,1.7843,1.80928,1.76765,30m,sl,-0.93,True
143,support_and_resistant,2021-08-11 12:00:00,2021-08-11 12:30:00,1.7648,1.78951,1.74833,30m,tp,1.4,True
144,support_and_resistant,2021-08-11 14:00:00,2021-08-11 15:30:00,1.8806,1.90693,1.86305,30m,sl,-0.93,True
145,support_and_resistant,2021-08-13 21:30:00,2021-08-13 23:00:00,2.0292,2.05761,2.01026,30m,tp,1.4,True
146,support_and_resistant,2021-08-14 00:30:00,2021-08-14 01:00:00,2.1044,2.13386,2.08476,30m,tp,1.4,True
147,support_and_resistant,2021-08-14 06:30:00,2021-08-14 09:00:00,2.1679,2.19825,2.14767,30m,tp,1.4,True
148,support_and_resistant,2021-08-14 15:30:00,2021-08-14 17:00:00,2.2007,2.23151,2.18016,30m,sl,-0.93,True
149,support_and_resistant,2021-08-14 22:30:00,2021-08-14 23:00:00,2.177,2.20748,2.15668,30m,tp,1.4,True
150,support_and_resistant,2021-08-15 22:00:00,2021-08-16 02:00:00,2.1745,2.20494,2.1542,30m,sl,-0.93,True
151,support_and_resistant,2021-08-18 23:00:00,2021-08-18 23:30:00,2.1263,2.15607,2.10645,30m,sl,-0.93,True
152,support_and_resistant,2021-08-19 16:00:00,2021-08-19 16:30:00,2.1564,2.18659,2.13627,30m,tp,1.4,True
153,support_and_resistant,2021-08-20 06:30:00,2021-08-20 07:00:00,2.5177,2.55295,2.4942,30m,sl,-0.93,True
154,support_and_resistant,2021-08-20 08:00:00,2021-08-20 09:00:00,2.4873,2.52212,2.46409,30m,tp,1.4,True
155,support_and_resistant,2021-08-20 10:00:00,2021-08-20 11:30:00,2.5233,2.55863,2.49975,30m,sl,-0.93,True
156,support_and_resistant,2021-08-22 03:00:00,2021-08-22 06:00:00,2.495,2.52993,2.47171,30m,tp,1.4,True
157,support_and_resistant,2021-08-22 08:30:00,2021-08-22 09:30:00,2.6021,2.63853,2.57781,30m,tp,1.4,True
158,support_and_resistant,2021-08-23 07:00:00,2021-08-23 07:30:00,2.8109,2.85025,2.78466,30m,tp,1.4,True
159,support_and_resistant,2021-08-23 08:00:00,2021-08-23 14:00:00,2.8448,2.88463,2.81825,30m,tp,1.4,True
160,support_and_resistant,2021-08-23 14:30:00,2021-08-23 15:00:00,2.8523,2.89223,2.82568,30m,tp,1.4,True
161,support_and_resistant,2021-08-27 10:30:00,2021-08-27 11:00:00,2.63,2.66682,2.60545,30m,tp,1.4,True
162,support_and_resistant,2021-08-27 20:30:00,2021-08-27 23:30:00,2.877,2.91728,2.85015,30m,tp,1.4,True
163,support_and_resistant,2021-08-29 11:00:00,2021-08-29 11:30:00,2.9,2.9406,2.87293,30m,sl,-0.93,True
164,support_and_resistant,2021-09-01 17:30:00,2021-09-01 19:30:00,2.87,2.91018,2.84321,30m,sl,-0.93,True
165,support_and_resistant,2021-09-02 02:30:00,2021-09-02 04:00:00,3.0,3.042,2.972,30m,tp,1.4,True
166,support_and_resistant,2021-09-11 11:00:00,2021-09-11 11:30:00,2.749,2.78749,2.72334,30m,sl,-0.93,True
167,support_and_resistant,2021-09-23 02:00:00,2021-09-23 03:30:00,2.249,2.28049,2.22801,30m,tp,1.4,True
168,support_and_resistant,2021-09-23 19:00:00,2021-09-23 23:30:00,2.259,2.29063,2.23792,30m,tp,1.4,True
169,support_and_resistant,2021-09-24 00:00:00,2021-09-24 03:30:00,2.312,2.34437,2.29042,30m,sl,-0.93,True
170,support_and_resistant,2021-09-30 02:30:00,2021-09-30 07:00:00,2.112,2.14157,2.09229,30m,sl,-0.93,True
171,support_and_resistant,2021-10-01 19:00:00,2021-10-01 22:30:00,2.251,2.28251,2.22999,30m,sl,-0.93,True
172,support_and_resistant,2021-10-02 14:00:00,2021-10-02 15:30:00,2.25,2.2815,2.229,30m,tp,1.4,True
173,support_and_resistant,2021-10-06 15:30:00,2021-10-06 21:00:00,2.233,2.26426,2.21216,30m,sl,-0.93,True
174,support_and_resistant,2021-10-07 09:00:00,2021-10-07 14:30:00,2.308,2.34031,2.28646,30m,sl,-0.93,True
175,support_and_resistant,2021-10-13 19:00:00,2021-10-13 21:30:00,2.155,2.18517,2.13489,30m,tp,1.4,True
176,support_and_resistant,2021-10-14 13:00:00,2021-10-14 16:00:00,2.205,2.23587,2.18442,30m,sl,-0.93,True
177,support_and_resistant,2021-10-15 21:30:00,2021-10-16 11:30:00,2.213,2.24398,2.19235,30m,tp,1.4,True
178,support_and_resistant,2021-10-20 20:30:00,2021-10-21 00:00:00,2.182,2.21255,2.16163,30m,tp,1.4,True
179,support_and_resistant,2021-10-21 01:30:00,2021-10-21 03:00:00,2.231,2.26223,2.21018,30m,sl,-0.93,True
180,support_and_resistant,2021-10-25 07:00:00,2021-10-25 10:00:00,2.158,2.18821,2.13786,30m,sl,-0.93,True
181,support_and_resistant,2021-11-03 06:30:00,2021-11-03 07:00:00,2.049,2.07769,2.02988,30m,tp,1.4,True
182,support_and_resistant,2021-11-06 22:30:00,2021-11-07 14:30:00,1.997,2.02496,1.97836,30m,tp,1.4,True
183,support_and_resistant,2021-11-07 22:00:00,2021-11-08 00:30:00,2.019,2.04727,2.00016,30m,tp,1.4,True
184,support_and_resistant,2021-11-09 00:00:00,2021-11-09 00:30:00,2.135,2.16489,2.11507,30m,tp,1.4,True
185,support_and_resistant,2021-11-09 03:30:00,2021-11-09 04:30:00,2.144,2.17402,2.12399,30m,tp,1.4,True
186,support_and_resistant,2021-11-09 07:00:00,2021-11-09 07:30:00,2.206,2.23688,2.18541,30m,tp,1.4,True
187,support_and_resistant,2021-11-09 08:00:00,2021-11-09 09:30:00,2.28,2.31192,2.25872,30m,sl,-0.93,True
188,support_and_resistant,2021-11-09 20:30:00,2021-11-09 21:00:00,2.31,2.34234,2.28844,30m,sl,-0.93,True
189,support_and_resistant,2021-11-19 23:00:00,2021-11-20 00:00:00,1.861,1.88705,1.84363,30m,tp,1.4,True
190,support_and_resistant,2021-11-20 01:00:00,2021-11-20 03:30:00,1.893,1.9195,1.87533,30m,sl,-0.93,True
191,support_and_resistant,2021-12-01 09:30:00,2021-12-01 11:00:00,1.597,1.61936,1.58209,30m,sl,-0.93,True
192,support_and_resistant,2021-12-02 18:30:00,2021-12-02 19:00:00,1.757,1.7816,1.7406,30m,sl,-0.93,True
193,support_and_resistant,2021-12-02 20:00:00,2021-12-03 00:00:00,1.716,1.74002,1.69998,30m,sl,-0.93,True
194,support_and_resistant,2021-12-06 23:00:00,2021-12-07 00:30:00,1.418,1.43785,1.40477,30m,tp,1.4,True
195,support_and_resistant,2021-12-07 07:00:00,2021-12-07 08:00:00,1.439,1.45915,1.42557,30m,tp,1.4,True
196,support_and_resistant,2021-12-11 17:00:00,2021-12-11 20:00:00,1.299,1.31719,1.28688,30m,sl,-0.93,True
197,support_and_resistant,2021-12-11 22:30:00,2021-12-12 00:00:00,1.357,1.376,1.34433,30m,tp,1.4,True
198,support_and_resistant,2021-12-19 03:00:00,2021-12-19 07:30:00,1.295,1.31313,1.28291,30m,sl,-0.93,True
199,support_and_resistant,2021-12-21 10:30:00,2021-12-21 12:30:00,1.265,1.28271,1.25319,30m,sl,-0.93,True
200,support_and_resistant,2021-12-25 19:30:00,2021-12-25 21:30:00,1.438,1.45813,1.42458,30m,tp,1.4,True
201,support_and_resistant,2021-12-27 06:00:00,2021-12-27 07:00:00,1.479,1.49971,1.4652,30m,tp,1.4,True
202,support_and_resistant,2021-12-27 16:30:00,2021-12-27 21:30:00,1.553,1.57474,1.53851,30m,sl,-0.93,True
203,support_and_resistant,2022-01-01 16:30:00,2022-01-01 20:30:00,1.335,1.35369,1.32254,30m,tp,1.4,True
204,support_and_resistant,2022-01-08 08:30:00,2022-01-08 14:30:00,1.24,1.25736,1.22843,30m,sl,-0.93,True
205,support_and_resistant,2022-01-11 17:00:00,2022-01-11 18:30:00,1.177,1.19348,1.16601,30m,tp,1.4,True
206,support_and_resistant,2022-01-12 01:30:00,2022-01-12 03:30:00,1.197,1.21376,1.18583,30m,tp,1.4,True
207,support_and_resistant,2022-01-12 10:00:00,2022-01-12 11:30:00,1.237,1.25432,1.22545,30m,tp,1.4,True
208,support_and_resistant,2022-01-14 21:30:00,2022-01-14 22:30:00,1.299,1.31719,1.28688,30m,sl,-0.93,True
209,support_and_resistant,2022-01-15 17:00:00,2022-01-15 19:30:00,1.281,1.29893,1.26904,30m,tp,1.4,True
210,support_and_resistant,2022-01-15 20:30:00,2022-01-15 23:30:00,1.305,1.32327,1.29282,30m,sl,-0.93,True
211,support_and_resistant,2022-01-16 02:00:00,2022-01-16 03:00:00,1.327,1.34558,1.31461,30m,tp,1.4,True
212,support_and_resistant,2022-01-16 13:30:00,2022-01-16 19:30:00,1.406,1.42568,1.39288,30m,sl,-0.93,True
213,support_and_resistant,2022-01-18 00:30:00,2022-01-18 01:30:00,1.597,1.61936,1.58209,30m,tp,1.4,True
214,support_and_resistant,2022-01-18 03:00:00,2022-01-18 03:30:00,1.592,1.61429,1.57714,30m,sl,-0.93,True
215,support_and_resistant,2022-01-23 07:00:00,2022-01-23 09:00:00,1.121,1.13669,1.11054,30m,tp,1.4,True
216,support_and_resistant,2022-01-26 12:00:00,2022-01-26 12:30:00,1.088,1.10323,1.07785,30m,tp,1.4,True
217,support_and_resistant,2022-01-26 13:00:00,2022-01-26 13:30:00,1.099,1.11439,1.08874,30m,tp,1.4,True
218,support_and_resistant,2022-01-28 22:00:00,2022-01-29 01:30:00,1.052,1.06673,1.04218,30m,sl,-0.93,True
219,support_and_resistant,2022-01-29 04:00:00,2022-01-29 07:00:00,1.054,1.06876,1.04416,30m,tp,1.4,True
220,support_and_resistant,2022-01-29 07:30:00,2022-01-29 14:30:00,1.073,1.08802,1.06299,30m,sl,-0.93,True
