,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
19,vwaps,2021-01-12 07:00:00,2021-01-12 10:00:00,0.30061,0.32126,0.2868404792073529,30m,sl,-4.58,True
20,vwaps,2021-01-13 09:00:00,2021-01-13 20:00:00,0.28935,0.30424,0.27941519491243294,30m,tp,5.15,True
21,vwaps,2021-01-13 20:30:00,2021-01-14 00:00:00,0.30418,0.31632,0.29608549400159534,30m,tp,3.99,True
22,vwaps,2021-01-14 00:30:00,2021-01-14 02:00:00,0.31517,0.32741,0.3070086212318628,30m,sl,-2.59,True
23,vwaps,2021-01-14 06:00:00,2021-01-14 14:00:00,0.30799,0.31926,0.30048579753544147,30m,tp,3.66,True
24,vwaps,2021-01-16 09:30:00,2021-01-16 11:00:00,0.33199,0.34678,0.3221387060333454,30m,tp,4.45,True
25,vwaps,2021-01-16 11:30:00,2021-01-17 00:30:00,0.35379,0.37215,0.34154423581368115,30m,tp,5.19,True
26,vwaps,2021-01-17 02:00:00,2021-01-17 06:00:00,0.37915,0.40554,0.3615467591614641,30m,sl,-4.64,True
27,vwaps,2021-01-17 17:00:00,2021-01-17 22:30:00,0.37458,0.39722,0.3594832570729341,30m,tp,6.04,True
28,vwaps,2021-01-19 09:30:00,2021-01-19 16:00:00,0.37417,0.38478,0.3670956050093088,30m,tp,2.84,True
29,vwaps,2021-01-20 21:00:00,2021-01-20 23:30:00,0.36071,0.37678,0.349983520688633,30m,tp,4.46,True
30,vwaps,2021-01-21 00:00:00,2021-01-21 04:30:00,0.37349,0.38906,0.3631104015813961,30m,sl,-2.78,True
31,vwaps,2021-01-22 14:00:00,2021-01-24 08:00:00,0.34341,0.36025,0.3321643666815495,30m,tp,4.9,True
32,vwaps,2021-01-24 08:30:00,2021-01-24 11:00:00,0.35572,0.36506,0.34948579563656657,30m,tp,2.63,True
33,vwaps,2021-01-25 01:30:00,2021-01-25 07:00:00,0.36321,0.37449,0.35570149580860466,30m,sl,-2.07,True
34,vwaps,2021-01-28 06:00:00,2021-01-28 12:00:00,0.33143,0.34406,0.3230032706299812,30m,tp,3.81,True
35,vwaps,2021-01-28 13:30:00,2021-01-29 03:30:00,0.34835,0.36246,0.33893582803175215,30m,sl,-2.7,True
36,vwaps,2021-01-29 10:30:00,2021-01-29 19:00:00,0.36018,0.37936,0.34737628201043064,30m,sl,-3.55,True
37,vwaps,2021-01-30 15:00:00,2021-01-30 16:30:00,0.3526,0.36238,0.3460626036456485,30m,tp,2.77,True
38,vwaps,2021-01-30 17:00:00,2021-01-31 09:30:00,0.364,0.37945,0.3536986717181217,30m,sl,-2.83,True
39,vwaps,2021-02-01 19:00:00,2021-02-01 21:30:00,0.36518,0.3752,0.3584851905910315,30m,tp,2.74,True
40,vwaps,2021-02-01 22:00:00,2021-02-01 22:30:00,0.4225,0.44272,0.4090021754377037,30m,sl,-3.19,True
41,vwaps,2021-02-01 23:00:00,2021-02-02 13:00:00,0.40916,0.43512,0.3918540951478159,30m,tp,6.34,True
42,vwaps,2021-02-02 13:30:00,2021-02-02 19:30:00,0.44608,0.47331,0.42791815594868626,30m,sl,-4.07,True
43,vwaps,2021-02-03 17:00:00,2021-02-04 07:30:00,0.43829,0.45335,0.4282584018092843,30m,sl,-2.29,True
44,vwaps,2021-02-05 00:30:00,2021-02-05 02:00:00,0.45609,0.47312,0.4447356460101515,30m,tp,3.73,True
45,vwaps,2021-02-05 02:30:00,2021-02-05 06:00:00,0.479,0.50027,0.46480512861036893,30m,tp,4.44,True
46,vwaps,2021-02-05 06:30:00,2021-02-05 10:00:00,0.49176,0.51566,0.47582388776389173,30m,tp,4.86,True
47,vwaps,2021-02-05 10:30:00,2021-02-05 20:00:00,0.50972,0.53694,0.4915952458243749,30m,tp,5.34,True
48,vwaps,2021-02-05 20:30:00,2021-02-06 03:00:00,0.54879,0.57793,0.5293424059962671,30m,sl,-3.54,True
49,vwaps,2021-02-06 06:00:00,2021-02-06 18:00:00,0.5403,0.57102,0.5198089362254068,30m,tp,5.69,True
50,vwaps,2021-02-06 18:30:00,2021-02-06 19:30:00,0.59272,0.6185,0.5755119956774782,30m,tp,4.35,True
51,vwaps,2021-02-06 20:00:00,2021-02-06 20:30:00,0.66337,0.70128,0.6380724068890012,30m,sl,-3.81,True
52,vwaps,2021-02-06 21:00:00,2021-02-07 06:30:00,0.64199,0.68494,0.6133405702257204,30m,tp,6.69,True
53,vwaps,2021-02-07 07:00:00,2021-02-07 14:30:00,0.6734,0.72118,0.6415244797483414,30m,sl,-4.73,True
54,vwaps,2021-02-08 06:00:00,2021-02-08 12:30:00,0.65878,0.6987,0.6321387521396639,30m,tp,6.06,True
55,vwaps,2021-02-08 15:30:00,2021-02-08 16:30:00,0.68373,0.72342,0.6572810839823797,30m,tp,5.8,True
56,vwaps,2021-02-08 17:00:00,2021-02-08 23:00:00,0.70914,0.75179,0.6807172600252508,30m,sl,-4.01,True
57,vwaps,2021-02-09 20:30:00,2021-02-10 00:00:00,0.70093,0.72574,0.6844180377779305,30m,tp,3.54,True
58,vwaps,2021-02-10 00:30:00,2021-02-10 02:00:00,0.73866,0.77046,0.7174748304473815,30m,tp,4.31,True
59,vwaps,2021-02-10 02:30:00,2021-02-10 04:30:00,0.78656,0.82196,0.7629651900876631,30m,sl,-3.0,True
60,vwaps,2021-02-10 05:00:00,2021-02-10 07:30:00,0.77235,0.80861,0.7482018161298465,30m,tp,4.69,True
61,vwaps,2021-02-10 08:00:00,2021-02-10 11:00:00,0.79795,0.83757,0.7715662405315398,30m,tp,4.97,True
62,vwaps,2021-02-10 17:30:00,2021-02-10 23:30:00,0.85055,0.92697,0.7995942368758489,30m,tp,8.98,True
63,vwaps,2021-02-11 00:00:00,2021-02-11 01:30:00,0.9384,1.0092,0.8911962413917506,30m,sl,-5.03,True
64,vwaps,2021-02-11 02:00:00,2021-02-11 16:00:00,0.88301,0.95612,0.834226949588447,30m,tp,8.28,True
65,vwaps,2021-02-11 16:30:00,2021-02-11 20:30:00,0.97586,1.02665,0.9419816907699918,30m,sl,-3.47,True
66,vwaps,2021-02-13 00:00:00,2021-02-13 05:00:00,0.9454,0.97419,0.9262264524705808,30m,sl,-2.03,True
67,vwaps,2021-02-15 12:30:00,2021-02-17 04:30:00,0.86344,0.91382,0.8298837761381701,30m,sl,-3.89,True
68,vwaps,2021-02-17 18:00:00,2021-02-18 00:00:00,0.87238,0.89829,0.8550746511112656,30m,tp,2.97,True
69,vwaps,2021-02-18 00:30:00,2021-02-18 05:00:00,0.90066,0.9239,0.8851418986288976,30m,tp,2.58,True
70,vwaps,2021-02-18 05:30:00,2021-02-18 11:30:00,0.93921,0.96401,0.9226755826254022,30m,sl,-1.76,True
71,vwaps,2021-02-19 18:30:00,2021-02-20 01:00:00,0.93588,0.96199,0.918503387248219,30m,tp,2.79,True
72,vwaps,2021-02-20 03:00:00,2021-02-20 13:30:00,1.04259,1.09905,1.0049956706007266,30m,tp,5.42,True
73,vwaps,2021-02-20 14:00:00,2021-02-20 17:30:00,1.11161,1.16897,1.0733654698799906,30m,tp,5.16,True
74,vwaps,2021-02-20 18:00:00,2021-02-21 04:00:00,1.14727,1.22006,1.0987130116536745,30m,sl,-4.23,True
75,vwaps,2021-02-22 22:00:00,2021-02-23 02:30:00,1.08151,1.17949,1.0162164749690097,30m,sl,-6.04,True
76,vwaps,2021-02-24 04:30:00,2021-02-24 12:30:00,0.99783,1.07431,0.9468430735970562,30m,tp,7.66,True
77,vwaps,2021-02-25 14:00:00,2021-02-25 15:00:00,1.06425,1.10512,1.0369846438503754,30m,tp,3.84,True
78,vwaps,2021-02-25 15:30:00,2021-02-25 16:00:00,1.12,1.16738,1.0883767374414266,30m,tp,4.23,True
79,vwaps,2021-02-25 16:30:00,2021-02-25 22:30:00,1.14652,1.20104,1.110216268508169,30m,sl,-3.17,True
80,vwaps,2021-02-26 11:00:00,2021-02-26 16:00:00,1.0979,1.17777,1.044604273726642,30m,tp,7.27,True
81,vwaps,2021-02-26 16:30:00,2021-02-27 04:30:00,1.23253,1.31628,1.176683699247723,30m,tp,6.79,True
82,vwaps,2021-02-27 05:00:00,2021-02-27 09:00:00,1.3416,1.43035,1.2824882915723563,30m,tp,6.62,True
83,vwaps,2021-02-27 09:30:00,2021-02-27 13:30:00,1.42854,1.53032,1.3607160332021562,30m,sl,-4.75,True
84,vwaps,2021-02-28 22:30:00,2021-03-02 01:30:00,1.29223,1.38527,1.2301577014454925,30m,sl,-4.8,True
85,vwaps,2021-03-03 09:30:00,2021-03-03 14:00:00,1.25247,1.28215,1.232645690199157,30m,sl,-1.58,True
86,vwaps,2021-03-05 14:30:00,2021-03-06 12:00:00,1.15565,1.21667,1.1150254219413853,30m,sl,-3.52,True
87,vwaps,2021-03-08 01:30:00,2021-03-08 06:30:00,1.15251,1.18034,1.1339517841850697,30m,sl,-1.61,True
88,vwaps,2021-03-09 10:00:00,2021-03-09 10:30:00,1.17,1.19457,1.1536440235301728,30m,tp,2.1,True
89,vwaps,2021-03-09 11:00:00,2021-03-10 03:00:00,1.17987,1.21474,1.156651811105098,30m,sl,-1.97,True
90,vwaps,2021-03-13 11:00:00,2021-03-13 12:00:00,1.12606,1.17133,1.0958630186856797,30m,tp,4.02,True
91,vwaps,2021-03-13 12:30:00,2021-03-13 19:00:00,1.14376,1.20003,1.106290906360218,30m,sl,-3.28,True
92,vwaps,2021-03-16 15:30:00,2021-03-16 17:00:00,1.09154,1.12167,1.0714178736320996,30m,tp,2.76,True
93,vwaps,2021-03-16 17:30:00,2021-03-17 06:30:00,1.21046,1.27474,1.1676214103187839,30m,tp,5.31,True
94,vwaps,2021-03-17 07:00:00,2021-03-17 09:30:00,1.271,1.32972,1.2318068411503986,30m,sl,-3.08,True
95,vwaps,2021-03-17 19:30:00,2021-03-17 20:30:00,1.26348,1.30423,1.2363636995448233,30m,tp,3.23,True
96,vwaps,2021-03-17 21:00:00,2021-03-18 02:00:00,1.35687,1.42037,1.3145549445699622,30m,tp,4.68,True
97,vwaps,2021-03-18 02:30:00,2021-03-18 10:30:00,1.3953,1.45872,1.3530750528696465,30m,tp,4.55,True
98,vwaps,2021-03-18 11:00:00,2021-03-18 16:00:00,1.44257,1.4997,1.404539658338188,30m,sl,-2.64,True
99,vwaps,2021-03-19 21:00:00,2021-03-20 01:30:00,1.32515,1.37922,1.2891298027526807,30m,sl,-2.72,True
100,vwaps,2021-03-24 09:00:00,2021-03-24 15:00:00,1.15901,1.19187,1.137131354704742,30m,sl,-1.89,True
101,vwaps,2021-03-26 06:30:00,2021-03-26 09:30:00,1.13055,1.16243,1.1092911552516933,30m,tp,2.82,True
102,vwaps,2021-03-26 10:00:00,2021-03-26 11:00:00,1.181,1.21484,1.1583904813589208,30m,tp,2.87,True
103,vwaps,2021-03-26 11:30:00,2021-03-26 12:00:00,1.25966,1.30633,1.228591737443713,30m,sl,-2.47,True
104,vwaps,2021-03-26 12:30:00,2021-03-27 03:00:00,1.22415,1.2752,1.1901699674897321,30m,sl,-2.78,True
105,vwaps,2021-03-29 08:00:00,2021-03-29 09:30:00,1.20514,1.22466,1.1920781740002369,30m,tp,1.62,True
106,vwaps,2021-03-29 10:00:00,2021-03-29 11:30:00,1.2215,1.24202,1.2078258462000406,30m,sl,-1.12,True
107,vwaps,2021-03-30 08:00:00,2021-03-30 10:00:00,1.20792,1.2235,1.1975003539423834,30m,tp,1.29,True
108,vwaps,2021-03-30 10:30:00,2021-03-30 21:30:00,1.22126,1.23976,1.2088718980211541,30m,sl,-1.01,True
109,vwaps,2021-04-02 05:30:00,2021-04-02 07:00:00,1.19337,1.20733,1.1840385566937137,30m,tp,1.17,True
110,vwaps,2021-04-02 07:30:00,2021-04-02 11:00:00,1.22558,1.24525,1.212505204803445,30m,sl,-1.07,True
111,vwaps,2021-04-03 02:30:00,2021-04-03 09:00:00,1.22807,1.24962,1.2136543233855182,30m,sl,-1.17,True
112,vwaps,2021-04-05 15:00:00,2021-04-05 22:30:00,1.20136,1.22244,1.1873285227334853,30m,tp,1.75,True
113,vwaps,2021-04-05 23:00:00,2021-04-06 12:30:00,1.2095,1.2349,1.1925749226035027,30m,tp,2.1,True
114,vwaps,2021-04-06 16:30:00,2021-04-07 01:00:00,1.27828,1.34175,1.2359843626703375,30m,sl,-3.31,True
115,vwaps,2021-04-10 05:00:00,2021-04-10 12:30:00,1.23334,1.25591,1.2182537830995595,30m,sl,-1.22,True
116,vwaps,2021-04-11 13:30:00,2021-04-11 22:00:00,1.24685,1.28164,1.2236709897241904,30m,tp,2.79,True
117,vwaps,2021-04-11 22:30:00,2021-04-12 02:00:00,1.28449,1.31744,1.2625352969843613,30m,tp,2.57,True
118,vwaps,2021-04-12 02:30:00,2021-04-12 05:00:00,1.30888,1.34716,1.2833803102584784,30m,tp,2.92,True
119,vwaps,2021-04-12 05:30:00,2021-04-12 07:30:00,1.32687,1.36847,1.299171491545882,30m,sl,-2.09,True
120,vwaps,2021-04-12 20:30:00,2021-04-13 10:30:00,1.312,1.35175,1.2854452739315099,30m,tp,3.03,True
121,vwaps,2021-04-13 11:00:00,2021-04-13 13:00:00,1.34492,1.38325,1.3192995878273317,30m,tp,2.85,True
122,vwaps,2021-04-13 13:30:00,2021-04-13 18:30:00,1.39244,1.43505,1.3639944916239761,30m,tp,3.06,True
123,vwaps,2021-04-13 19:00:00,2021-04-14 01:30:00,1.38751,1.44246,1.3508397703075605,30m,tp,3.96,True
124,vwaps,2021-04-14 02:00:00,2021-04-14 04:30:00,1.44955,1.50152,1.4148529010226434,30m,tp,3.59,True
125,vwaps,2021-04-15 13:30:00,2021-04-16 04:30:00,1.47994,1.53211,1.445178788626944,30m,sl,-2.35,True
126,vwaps,2021-04-17 03:00:00,2021-04-17 11:00:00,1.42973,1.4752,1.3993974069225616,30m,sl,-2.12,True
127,vwaps,2021-04-19 02:00:00,2021-04-19 10:00:00,1.29163,1.3515,1.2516682729259132,30m,sl,-3.09,True
128,vwaps,2021-04-20 20:30:00,2021-04-21 10:30:00,1.25873,1.30555,1.227491606079912,30m,sl,-2.48,True
129,vwaps,2021-04-24 04:00:00,2021-04-24 14:00:00,1.15256,1.20875,1.1150450140433021,30m,sl,-3.25,True
130,vwaps,2021-04-26 02:00:00,2021-04-26 06:30:00,1.1686,1.22329,1.1321659493566745,30m,tp,4.68,True
131,vwaps,2021-04-26 07:00:00,2021-04-27 02:00:00,1.2093,1.25918,1.1760964009189254,30m,tp,4.12,True
132,vwaps,2021-04-27 02:30:00,2021-04-27 09:30:00,1.2572,1.29624,1.231136604395552,30m,tp,3.11,True
133,vwaps,2021-04-27 10:00:00,2021-04-28 01:00:00,1.3024,1.33971,1.2775589352719785,30m,tp,2.86,True
134,vwaps,2021-04-28 18:00:00,2021-04-29 06:30:00,1.3244,1.36393,1.2980696263563698,30m,tp,2.98,True
135,vwaps,2021-04-29 07:30:00,2021-04-29 13:00:00,1.4046,1.45158,1.3733079901921408,30m,sl,-2.23,True
136,vwaps,2021-04-30 06:30:00,2021-04-30 10:30:00,1.3619,1.40276,1.334655039745955,30m,sl,-2.0,True
137,vwaps,2021-04-30 14:30:00,2021-05-02 03:30:00,1.3415,1.37591,1.3185346000053515,30m,sl,-1.71,True
138,vwaps,2021-05-03 02:30:00,2021-05-03 11:30:00,1.3541,1.37522,1.3400502099457816,30m,tp,1.56,True
139,vwaps,2021-05-05 09:00:00,2021-05-05 11:30:00,1.3328,1.36999,1.3079928490879478,30m,tp,2.79,True
140,vwaps,2021-05-05 12:00:00,2021-05-05 16:00:00,1.3696,1.40904,1.343342861221906,30m,tp,2.88,True
141,vwaps,2021-05-05 16:30:00,2021-05-05 20:00:00,1.4244,1.47611,1.3899526378688698,30m,tp,3.63,True
142,vwaps,2021-05-05 20:30:00,2021-05-06 04:00:00,1.4476,1.50427,1.4098189449840146,30m,tp,3.91,True
143,vwaps,2021-05-06 09:00:00,2021-05-06 10:30:00,1.536,1.6095,1.48702742729751,30m,tp,4.79,True
144,vwaps,2021-05-06 11:00:00,2021-05-06 14:00:00,1.6792,1.77088,1.6179967032237654,30m,sl,-3.64,True
145,vwaps,2021-05-07 08:00:00,2021-05-07 12:00:00,1.6411,1.72381,1.5860391668268148,30m,tp,5.04,True
146,vwaps,2021-05-07 12:30:00,2021-05-07 16:00:00,1.732,1.80916,1.6805935128796303,30m,sl,-2.97,True
147,vwaps,2021-05-09 06:30:00,2021-05-09 12:00:00,1.7327,1.7995,1.6882022560590102,30m,sl,-2.57,True
148,vwaps,2021-05-09 14:30:00,2021-05-10 00:00:00,1.815,1.90321,1.7561040696933141,30m,sl,-3.24,True
149,vwaps,2021-05-11 12:00:00,2021-05-11 15:30:00,1.6808,1.76652,1.6236382756441394,30m,tp,5.1,True
150,vwaps,2021-05-11 16:00:00,2021-05-12 18:30:00,1.7489,1.83495,1.6914637655748006,30m,sl,-3.28,True
151,vwaps,2021-05-13 12:30:00,2021-05-13 22:30:00,1.8337,1.96573,1.7456129368901625,30m,tp,7.2,True
152,vwaps,2021-05-13 23:00:00,2021-05-14 23:00:00,1.9037,2.03563,1.8158390402696731,30m,tp,6.93,True
153,vwaps,2021-05-14 23:30:00,2021-05-15 02:00:00,2.0069,2.08306,1.9560929922543466,30m,tp,3.79,True
154,vwaps,2021-05-15 02:30:00,2021-05-15 12:30:00,2.1212,2.21156,2.060905775041146,30m,tp,4.26,True
155,vwaps,2021-05-15 13:00:00,2021-05-15 16:00:00,2.2582,2.38082,2.1765486016268367,30m,sl,-3.62,True
156,vwaps,2021-05-15 18:30:00,2021-05-15 23:30:00,2.2888,2.43643,2.1903482455801235,30m,sl,-4.3,True
157,vwaps,2021-05-16 02:00:00,2021-05-16 07:00:00,2.2923,2.43259,2.1987977477567253,30m,tp,6.12,True
158,vwaps,2021-05-16 07:30:00,2021-05-16 14:00:00,2.4134,2.54228,2.3275826339427774,30m,sl,-3.56,True
159,vwaps,2021-05-20 08:30:00,2021-05-20 12:30:00,1.6846,1.86275,1.5658343970947994,30m,tp,10.58,True
160,vwaps,2021-05-20 13:00:00,2021-05-20 16:30:00,1.8855,2.06481,1.7658740901891339,30m,sl,-6.34,True
161,vwaps,2021-05-20 19:00:00,2021-05-21 04:00:00,1.8315,2.00732,1.7142550337978557,30m,sl,-6.4,True
162,vwaps,2021-05-24 03:30:00,2021-05-24 11:30:00,1.3693,1.49356,1.286473628536872,30m,tp,9.07,True
163,vwaps,2021-05-24 12:00:00,2021-05-25 00:00:00,1.5022,1.60473,1.4339206036674879,30m,tp,6.83,True
164,vwaps,2021-05-26 00:30:00,2021-05-26 02:00:00,1.5711,1.64439,1.5222325375830292,30m,tp,4.66,True
165,vwaps,2021-05-26 02:30:00,2021-05-26 04:00:00,1.631,1.70488,1.581731018479511,30m,tp,4.53,True
166,vwaps,2021-05-26 04:30:00,2021-05-26 06:00:00,1.6952,1.77326,1.6431072305495968,30m,tp,4.6,True
167,vwaps,2021-05-26 06:30:00,2021-05-26 13:30:00,1.767,1.85473,1.708529653314427,30m,sl,-3.31,True
168,vwaps,2021-05-27 10:30:00,2021-05-27 19:00:00,1.7238,1.79956,1.6732239424549717,30m,sl,-2.93,True
169,vwaps,2021-05-30 05:30:00,2021-05-30 06:30:00,1.5436,1.6207,1.492162263639077,30m,tp,4.99,True
170,vwaps,2021-05-30 07:00:00,2021-05-31 01:30:00,1.6118,1.70343,1.5506622424253103,30m,sl,-3.79,True
171,vwaps,2021-05-31 08:30:00,2021-05-31 16:00:00,1.6231,1.692,1.5771669011588632,30m,tp,4.24,True
172,vwaps,2021-05-31 16:30:00,2021-05-31 23:00:00,1.6788,1.74402,1.6353849447882862,30m,tp,3.88,True
173,vwaps,2021-05-31 23:30:00,2021-06-01 08:00:00,1.7373,1.79229,1.7006990769537338,30m,sl,-2.11,True
174,vwaps,2021-06-02 03:30:00,2021-06-03 01:30:00,1.7596,1.81872,1.7202611771695686,30m,sl,-2.24,True
175,vwaps,2021-06-03 05:30:00,2021-06-03 09:30:00,1.7933,1.83768,1.7637970654459942,30m,tp,2.47,True
176,vwaps,2021-06-03 10:00:00,2021-06-03 11:00:00,1.878,1.92786,1.8447450161371786,30m,sl,-1.77,True
177,vwaps,2021-06-03 11:30:00,2021-06-04 00:30:00,1.843,1.90133,1.804085514013623,30m,sl,-2.11,True
178,vwaps,2021-06-05 03:00:00,2021-06-05 09:30:00,1.7542,1.81025,1.7167822353396256,30m,sl,-2.13,True
179,vwaps,2021-06-07 03:00:00,2021-06-07 07:00:00,1.7305,1.7671,1.7060342272435967,30m,sl,-1.41,True
180,vwaps,2021-06-07 11:00:00,2021-06-07 16:00:00,1.7306,1.76513,1.7076018973479907,30m,sl,-1.33,True
181,vwaps,2021-06-09 17:00:00,2021-06-10 06:00:00,1.6139,1.67902,1.5705152497753203,30m,sl,-2.69,True
182,vwaps,2021-06-12 19:00:00,2021-06-13 05:30:00,1.4756,1.52097,1.4452939384937993,30m,sl,-2.05,True
183,vwaps,2021-06-13 18:00:00,2021-06-13 20:00:00,1.4938,1.53077,1.4692262613824958,30m,tp,2.47,True
184,vwaps,2021-06-13 20:30:00,2021-06-13 22:00:00,1.5769,1.62184,1.5470031585936865,30m,sl,-1.9,True
185,vwaps,2021-06-13 22:30:00,2021-06-14 08:30:00,1.56,1.60891,1.527462151514845,30m,sl,-2.09,True
186,vwaps,2021-06-14 15:00:00,2021-06-15 06:00:00,1.5686,1.60766,1.5425694620025063,30m,tp,2.49,True
187,vwaps,2021-06-15 06:30:00,2021-06-15 14:00:00,1.5872,1.62291,1.5634356354388703,30m,sl,-1.5,True
188,vwaps,2021-06-20 18:30:00,2021-06-21 02:00:00,1.4245,1.46253,1.399111011797873,30m,sl,-1.78,True
189,vwaps,2021-06-23 02:30:00,2021-06-24 06:30:00,1.2463,1.33043,1.1901776943063676,30m,tp,6.75,True
190,vwaps,2021-06-24 07:00:00,2021-06-25 12:00:00,1.3516,1.41222,1.3112539199253765,30m,sl,-2.99,True
191,vwaps,2021-06-27 02:30:00,2021-06-27 06:30:00,1.2993,1.33769,1.2736443602856664,30m,sl,-1.97,True
192,vwaps,2021-06-27 23:30:00,2021-06-28 04:00:00,1.338,1.37433,1.3137295808282108,30m,sl,-1.81,True
193,vwaps,2021-06-28 04:30:00,2021-06-28 07:30:00,1.3083,1.33793,1.2885377332042194,30m,tp,2.26,True
194,vwaps,2021-06-28 08:00:00,2021-06-28 10:00:00,1.337,1.36628,1.317522513745074,30m,sl,-1.46,True
195,vwaps,2021-06-29 07:30:00,2021-06-29 09:00:00,1.341,1.37097,1.3210297325251246,30m,tp,2.23,True
196,vwaps,2021-06-29 10:00:00,2021-06-29 13:00:00,1.3753,1.40728,1.3539869747881297,30m,tp,2.33,True
197,vwaps,2021-06-29 13:30:00,2021-06-29 15:30:00,1.4139,1.44995,1.3898607777588108,30m,sl,-1.7,True
198,vwaps,2021-06-29 16:00:00,2021-06-29 22:00:00,1.3924,1.42916,1.367930667014492,30m,sl,-1.76,True
199,vwaps,2021-06-30 20:00:00,2021-07-01 02:00:00,1.3856,1.42509,1.3593112176958126,30m,sl,-1.9,True
200,vwaps,2021-07-02 15:00:00,2021-07-02 23:30:00,1.3496,1.3911,1.321932449033784,30m,tp,3.07,True
201,vwaps,2021-07-03 00:00:00,2021-07-03 09:00:00,1.381,1.41622,1.3575731389609151,30m,tp,2.55,True
202,vwaps,2021-07-03 09:30:00,2021-07-03 21:30:00,1.4359,1.46821,1.4143344867726164,30m,sl,-1.5,True
203,vwaps,2021-07-04 06:00:00,2021-07-04 19:00:00,1.4324,1.46012,1.4139888826606994,30m,tp,1.94,True
204,vwaps,2021-07-04 19:30:00,2021-07-04 21:30:00,1.466,1.48997,1.4500120339971596,30m,tp,1.64,True
205,vwaps,2021-07-07 04:30:00,2021-07-07 19:00:00,1.4337,1.45628,1.4186176976832585,30m,sl,-1.05,True
206,vwaps,2021-07-12 04:00:00,2021-07-12 10:00:00,1.3584,1.3745,1.3476129023404047,30m,sl,-0.79,True
207,vwaps,2021-07-14 17:00:00,2021-07-15 02:30:00,1.2732,1.30185,1.2540426757650176,30m,sl,-1.5,True
208,vwaps,2021-07-18 02:00:00,2021-07-18 05:30:00,1.2172,1.24021,1.2019145899170325,30m,sl,-1.26,True
209,vwaps,2021-07-21 05:30:00,2021-07-21 11:00:00,1.1216,1.15256,1.1009195983017965,30m,tp,2.76,True
210,vwaps,2021-07-21 11:30:00,2021-07-21 16:00:00,1.1636,1.19292,1.1440928809970454,30m,tp,2.52,True
211,vwaps,2021-07-21 16:30:00,2021-07-21 18:30:00,1.1916,1.22556,1.1689305418259026,30m,sl,-1.9,True
212,vwaps,2021-07-22 16:00:00,2021-07-23 15:30:00,1.1892,1.22256,1.1669804145375262,30m,sl,-1.87,True
213,vwaps,2021-07-24 00:00:00,2021-07-24 16:30:00,1.2079,1.23055,1.192745321772801,30m,tp,1.88,True
214,vwaps,2021-07-26 01:00:00,2021-07-26 01:30:00,1.2915,1.32153,1.2714814403817807,30m,tp,2.33,True
215,vwaps,2021-07-26 02:00:00,2021-07-26 04:30:00,1.3208,1.35745,1.2963505786965352,30m,tp,2.77,True
