,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
23,vwaps,2021-01-08 12:00:00,2021-01-08 12:30:00,3.2555,3.46597,3.115149710852758,5m,tp,6.47,True
24,vwaps,2021-01-09 03:35:00,2021-01-09 04:00:00,3.1751,3.26321,3.1162298602103466,5m,tp,2.78,True
25,vwaps,2021-01-09 04:15:00,2021-01-09 05:25:00,3.2786,3.37056,3.217425314761661,5m,sl,-1.87,True
26,vwaps,2021-01-09 17:55:00,2021-01-09 18:10:00,3.25,3.35579,3.1795797231875937,5m,tp,3.26,True
27,vwaps,2021-01-10 16:05:00,2021-01-10 17:20:00,3.4135,3.50003,3.355870124175429,5m,sl,-1.69,True
28,vwaps,2021-01-10 21:40:00,2021-01-11 00:30:00,3.42,3.52055,3.3529005553583655,5m,tp,2.94,True
29,vwaps,2021-01-11 20:35:00,2021-01-11 20:55:00,2.8648,2.94516,2.811317353581356,5m,tp,2.81,True
30,vwaps,2021-01-13 16:10:00,2021-01-13 20:15:00,3.5036,3.58558,3.4490289654998487,5m,tp,2.34,True
31,vwaps,2021-01-14 23:40:00,2021-01-15 00:15:00,3.2788,3.31864,3.2521113857007506,5m,tp,1.22,True
32,vwaps,2021-01-15 21:25:00,2021-01-15 22:30:00,3.1803,3.22467,3.150679681587801,5m,tp,1.4,True
33,vwaps,2021-01-15 23:25:00,2021-01-16 00:35:00,3.2616,3.30172,3.234890965868869,5m,tp,1.23,True
34,vwaps,2021-01-16 00:50:00,2021-01-16 01:35:00,3.3013,3.3429,3.273489052655331,5m,tp,1.26,True
35,vwaps,2021-01-16 02:40:00,2021-01-16 03:15:00,3.3811,3.43537,3.3450413942487187,5m,tp,1.61,True
36,vwaps,2021-01-16 03:20:00,2021-01-16 04:15:00,3.4362,3.49135,3.399395855512261,5m,sl,-1.07,True
37,vwaps,2021-01-16 17:05:00,2021-01-16 17:20:00,3.4113,3.47373,3.3696949064355364,5m,tp,1.83,True
38,vwaps,2021-01-17 02:45:00,2021-01-17 03:15:00,3.5438,3.59483,3.509940439900612,5m,tp,1.44,True
39,vwaps,2021-01-17 03:20:00,2021-01-17 03:30:00,3.61,3.67823,3.5646223371703023,5m,tp,1.89,True
40,vwaps,2021-01-17 04:05:00,2021-01-17 04:20:00,3.8132,3.90872,3.749452400779638,5m,sl,-1.67,True
41,vwaps,2021-01-17 11:00:00,2021-01-17 11:50:00,3.5001,3.56363,3.4576967290606855,5m,tp,1.82,True
42,vwaps,2021-01-20 14:40:00,2021-01-20 15:55:00,3.5725,3.6277,3.5355910680354445,5m,sl,-1.03,True
43,vwaps,2021-01-20 17:05:00,2021-01-20 20:15:00,3.6193,3.68716,3.573924001052673,5m,tp,1.87,True
44,vwaps,2021-01-22 10:10:00,2021-01-22 11:05:00,3.1635,3.20668,3.1346979261124024,5m,tp,1.36,True
45,vwaps,2021-01-22 15:10:00,2021-01-22 16:10:00,3.4091,3.46842,3.3696199600473657,5m,sl,-1.16,True
46,vwaps,2021-01-22 16:35:00,2021-01-22 17:30:00,3.4135,3.46931,3.3762256234325565,5m,tp,1.63,True
47,vwaps,2021-01-22 18:30:00,2021-01-22 19:40:00,3.4687,3.53634,3.423439705926983,5m,sl,-1.3,True
48,vwaps,2021-01-23 02:15:00,2021-01-23 04:00:00,3.3838,3.42542,3.3559591636104704,5m,tp,1.23,True
49,vwaps,2021-01-23 04:10:00,2021-01-23 05:45:00,3.4368,3.47443,3.4115941376765297,5m,tp,1.09,True
50,vwaps,2021-01-23 07:55:00,2021-01-23 08:05:00,3.5515,3.59838,3.5204099951073977,5m,sl,-0.88,True
51,vwaps,2021-01-23 08:30:00,2021-01-23 09:10:00,3.5367,3.58338,3.505680648440132,5m,tp,1.32,True
52,vwaps,2021-01-24 08:20:00,2021-01-24 09:40:00,3.7271,3.76344,3.702845522807823,5m,tp,0.98,True
53,vwaps,2021-01-24 23:20:00,2021-01-25 00:15:00,3.631,3.66858,3.605974209375797,5m,tp,1.03,True
54,vwaps,2021-01-25 10:45:00,2021-01-25 11:20:00,3.5772,3.63944,3.535790577831202,5m,sl,-1.16,True
55,vwaps,2021-01-25 12:05:00,2021-01-25 13:10:00,3.591,3.6384,3.559381136317573,5m,sl,-0.88,True
56,vwaps,2021-01-25 16:05:00,2021-01-25 16:25:00,3.6792,3.75094,3.6314268901154083,5m,sl,-1.3,True
57,vwaps,2021-01-25 17:50:00,2021-01-25 18:55:00,3.8326,3.92573,3.770568213581752,5m,tp,2.43,True
58,vwaps,2021-01-26 01:00:00,2021-01-26 01:50:00,3.8398,3.91468,3.7897861187610276,5m,tp,1.95,True
59,vwaps,2021-01-26 02:05:00,2021-01-26 03:10:00,3.9199,3.99222,3.8718045351486645,5m,sl,-1.23,True
60,vwaps,2021-01-26 10:50:00,2021-01-26 11:30:00,3.9158,3.98393,3.8703949778113365,5m,sl,-1.16,True
61,vwaps,2021-01-26 17:25:00,2021-01-26 17:30:00,4.0196,4.10884,3.96018839391362,5m,sl,-1.48,True
62,vwaps,2021-01-26 17:35:00,2021-01-26 20:00:00,3.9288,4.03016,3.8613680539357236,5m,tp,2.58,True
63,vwaps,2021-01-27 15:45:00,2021-01-27 18:25:00,3.7211,3.79366,3.672872004095096,5m,sl,-1.3,True
64,vwaps,2021-01-28 10:10:00,2021-01-28 11:00:00,3.8029,3.83941,3.778450967160011,5m,tp,0.96,True
65,vwaps,2021-01-28 17:30:00,2021-01-28 19:10:00,3.9105,3.96622,3.8732081947770194,5m,sl,-0.95,True
66,vwaps,2021-01-29 11:10:00,2021-01-29 12:45:00,3.72,3.7652,3.6900120855555865,5m,tp,1.22,True
67,vwaps,2021-01-29 13:35:00,2021-01-29 13:50:00,3.8182,3.86345,3.787847319248756,5m,sl,-0.79,True
68,vwaps,2021-01-29 14:25:00,2021-01-29 16:50:00,3.824,3.86702,3.795293597256547,5m,sl,-0.75,True
69,vwaps,2021-01-30 10:15:00,2021-01-30 11:30:00,3.8899,3.93483,3.859826464697057,5m,sl,-0.77,True
70,vwaps,2021-01-30 12:25:00,2021-01-30 14:10:00,3.9134,3.95919,3.8828552465718946,5m,tp,1.17,True
71,vwaps,2021-01-30 15:30:00,2021-01-30 15:40:00,4.023,4.07128,3.990816769134792,5m,tp,1.2,True
72,vwaps,2021-01-31 03:20:00,2021-01-31 04:05:00,4.3202,4.37593,4.28292911390213,5m,tp,1.29,True
73,vwaps,2021-01-31 04:15:00,2021-01-31 06:10:00,4.3999,4.4692,4.353736347142394,5m,tp,1.58,True
74,vwaps,2021-01-31 06:35:00,2021-01-31 08:15:00,4.4959,4.56941,4.44691532869531,5m,tp,1.64,True
75,vwaps,2021-01-31 08:55:00,2021-01-31 09:10:00,4.6926,4.77777,4.635659764730908,5m,tp,1.81,True
76,vwaps,2021-02-01 09:30:00,2021-02-01 10:30:00,4.2067,4.24582,4.180650052936195,5m,tp,0.93,True
77,vwaps,2021-02-01 17:05:00,2021-02-01 17:45:00,4.2878,4.34054,4.25271955231692,5m,tp,1.23,True
78,vwaps,2021-02-02 00:00:00,2021-02-02 00:15:00,4.6115,4.66269,4.5772367504244,5m,sl,-0.74,True
79,vwaps,2021-02-02 03:00:00,2021-02-02 04:15:00,4.8403,4.94558,4.770139640108196,5m,sl,-1.45,True
80,vwaps,2021-02-02 05:40:00,2021-02-02 06:25:00,4.8875,4.96448,4.836086598130641,5m,tp,1.58,True
81,vwaps,2021-02-02 10:40:00,2021-02-02 11:25:00,5.3027,5.4236,5.222144806533431,5m,sl,-1.52,True
82,vwaps,2021-02-02 21:30:00,2021-02-02 22:15:00,5.2391,5.31769,5.186586862493793,5m,tp,1.5,True
83,vwaps,2021-02-02 22:25:00,2021-02-02 22:40:00,5.3839,5.4695,5.326660564785551,5m,sl,-1.06,True
84,vwaps,2021-02-03 05:35:00,2021-02-03 07:45:00,5.179,5.2427,5.136718199080585,5m,tp,1.23,True
85,vwaps,2021-02-03 10:45:00,2021-02-03 12:50:00,5.1901,5.23681,5.159172853507743,5m,tp,0.9,True
86,vwaps,2021-02-03 14:10:00,2021-02-03 15:10:00,5.3382,5.40946,5.290953278826842,5m,tp,1.33,True
87,vwaps,2021-02-04 01:00:00,2021-02-04 02:10:00,5.822,5.9102,5.763302801822064,5m,tp,1.51,True
88,vwaps,2021-02-04 02:40:00,2021-02-04 02:55:00,5.9957,6.07574,5.94251114844042,5m,tp,1.33,True
89,vwaps,2021-02-04 04:40:00,2021-02-04 06:00:00,6.0015,6.09962,5.935956553187808,5m,sl,-1.09,True
90,vwaps,2021-02-05 00:45:00,2021-02-05 01:25:00,6.6424,6.78687,6.546145214168093,5m,tp,2.17,True
91,vwaps,2021-02-05 15:15:00,2021-02-05 15:45:00,6.8998,6.99398,6.8371580789586455,5m,tp,1.36,True
92,vwaps,2021-02-05 15:50:00,2021-02-05 16:05:00,6.9547,7.05485,6.8881550928543644,5m,tp,1.44,True
93,vwaps,2021-02-05 16:10:00,2021-02-05 16:50:00,7.075,7.19386,6.995468692914762,5m,sl,-1.12,True
94,vwaps,2021-02-06 20:40:00,2021-02-06 21:10:00,6.1546,6.23122,6.1036493927444555,5m,tp,1.24,True
95,vwaps,2021-02-07 08:00:00,2021-02-07 08:15:00,5.9303,5.98901,5.8914222855013785,5m,tp,0.99,True
96,vwaps,2021-02-07 11:20:00,2021-02-07 11:45:00,6.4091,6.5235,6.3328329951395705,5m,tp,1.78,True
97,vwaps,2021-02-07 23:40:00,2021-02-08 00:15:00,6.6513,6.73112,6.598358552448505,5m,tp,1.2,True
98,vwaps,2021-02-08 06:15:00,2021-02-08 07:15:00,7.2658,7.43909,7.1501858198969614,5m,tp,2.39,True
99,vwaps,2021-02-08 09:55:00,2021-02-08 11:05:00,7.618,7.77226,7.5151707626242175,5m,sl,-1.35,True
100,vwaps,2021-02-08 17:30:00,2021-02-08 19:00:00,7.8197,8.03787,7.674502571591707,5m,tp,2.79,True
101,vwaps,2021-02-09 01:40:00,2021-02-09 02:15:00,8.0365,8.15946,7.954212220517591,5m,tp,1.53,True
102,vwaps,2021-02-09 19:05:00,2021-02-09 22:10:00,7.9046,8.01487,7.831017701956355,5m,sl,-0.93,True
103,vwaps,2021-02-10 01:05:00,2021-02-10 01:50:00,8.0717,8.20488,7.982757183481111,5m,tp,1.65,True
104,vwaps,2021-02-10 20:00:00,2021-02-10 20:10:00,8.31,8.46581,8.205964809087236,5m,tp,1.87,True
105,vwaps,2021-02-11 05:25:00,2021-02-11 05:30:00,9.0916,9.21161,9.011614228118795,5m,tp,1.32,True
106,vwaps,2021-02-11 05:35:00,2021-02-11 06:00:00,9.2208,9.35081,9.133827319143247,5m,tp,1.41,True
107,vwaps,2021-02-12 02:30:00,2021-02-12 02:50:00,9.1843,9.30553,9.103681297823993,5m,tp,1.32,True
108,vwaps,2021-02-12 08:40:00,2021-02-12 10:00:00,9.4382,9.56562,9.35307574136935,5m,tp,1.35,True
109,vwaps,2021-02-12 10:10:00,2021-02-12 11:00:00,9.5818,9.71403,9.49353135380577,5m,tp,1.38,True
110,vwaps,2021-02-13 03:55:00,2021-02-13 04:55:00,9.3941,9.50119,9.322435085823312,5m,tp,1.14,True
111,vwaps,2021-02-13 15:40:00,2021-02-13 17:10:00,9.0779,9.23041,8.9764923351861,5m,sl,-1.12,True
112,vwaps,2021-02-14 16:55:00,2021-02-14 17:25:00,8.8632,8.97886,8.786524806305735,5m,tp,1.3,True
113,vwaps,2021-02-15 06:55:00,2021-02-15 07:15:00,8.1788,8.28063,8.111225510410021,5m,tp,1.25,True
114,vwaps,2021-02-15 09:05:00,2021-02-15 09:40:00,8.4173,8.53851,8.336146826640112,5m,sl,-0.96,True
115,vwaps,2021-02-15 10:50:00,2021-02-15 11:05:00,8.38,8.46799,8.321511313777208,5m,tp,1.05,True
116,vwaps,2021-02-15 13:20:00,2021-02-15 14:50:00,8.659,8.75771,8.593219607161583,5m,tp,1.14,True
117,vwaps,2021-02-15 15:00:00,2021-02-15 15:20:00,8.7353,8.84668,8.66074597444817,5m,tp,1.28,True
118,vwaps,2021-02-15 15:35:00,2021-02-15 18:25:00,9.025,9.23212,8.88648749300557,5m,tp,2.29,True
119,vwaps,2021-02-15 18:40:00,2021-02-15 19:55:00,9.3225,9.50149,9.203279587286929,5m,sl,-1.28,True
120,vwaps,2021-02-16 08:40:00,2021-02-16 09:25:00,8.7818,8.87006,8.72289429748145,5m,sl,-0.67,True
121,vwaps,2021-02-17 08:15:00,2021-02-17 10:35:00,7.8795,8.00833,7.793915474998516,5m,tp,1.64,True
122,vwaps,2021-02-17 15:20:00,2021-02-17 16:35:00,8.2806,8.41226,8.192436735010174,5m,sl,-1.06,True
123,vwaps,2021-02-18 04:55:00,2021-02-18 06:00:00,8.5383,8.62027,8.483588167781038,5m,tp,0.96,True
124,vwaps,2021-02-18 06:30:00,2021-02-18 07:05:00,8.6242,8.70829,8.568460471640428,5m,sl,-0.65,True
125,vwaps,2021-02-18 15:15:00,2021-02-18 16:55:00,9.1986,9.36693,9.086480974234583,5m,sl,-1.22,True
126,vwaps,2021-02-19 09:50:00,2021-02-19 11:05:00,9.6,9.76272,9.491136639804992,5m,tp,1.7,True
127,vwaps,2021-02-19 16:40:00,2021-02-19 17:45:00,11.1171,11.43227,10.906717915300353,5m,tp,2.84,True
128,vwaps,2021-02-21 09:15:00,2021-02-21 09:40:00,10.2453,10.36978,10.161912645674235,5m,tp,1.21,True
129,vwaps,2021-02-21 16:35:00,2021-02-21 17:20:00,10.7713,10.94903,10.65313712235446,5m,tp,1.65,True
130,vwaps,2021-02-22 15:15:00,2021-02-22 16:40:00,10.2359,10.79478,9.863583132693652,5m,tp,5.46,True
131,vwaps,2021-02-22 19:05:00,2021-02-22 19:20:00,12.6925,13.30555,12.284136821228826,5m,tp,4.83,True
132,vwaps,2021-02-23 13:45:00,2021-02-23 14:35:00,15.4419,16.42632,14.785894013241668,5m,sl,-4.25,True
133,vwaps,2021-02-23 18:45:00,2021-02-23 19:30:00,15.4559,16.00768,15.087834405215197,5m,sl,-2.38,True
134,vwaps,2021-02-24 01:20:00,2021-02-24 05:50:00,15.9358,16.41626,15.615412376158714,5m,sl,-2.01,True
135,vwaps,2021-02-24 16:45:00,2021-02-24 17:40:00,17.0252,17.49254,16.713257822512382,5m,tp,2.74,True
136,vwaps,2021-02-25 01:00:00,2021-02-25 02:05:00,17.5208,17.84669,17.302838352458373,5m,sl,-1.24,True
137,vwaps,2021-02-26 10:05:00,2021-02-26 10:55:00,13.797,14.06604,13.617850350040726,5m,tp,1.95,True
138,vwaps,2021-02-26 14:55:00,2021-02-26 15:00:00,14.4454,14.70975,14.268822802696297,5m,sl,-1.22,True
139,vwaps,2021-02-26 15:45:00,2021-02-26 16:10:00,14.3935,14.68281,14.20092099310985,5m,tp,2.01,True
140,vwaps,2021-02-26 16:20:00,2021-02-26 17:00:00,14.8176,15.14211,14.601045661238624,5m,tp,2.19,True
141,vwaps,2021-02-27 18:50:00,2021-02-27 20:00:00,13.7298,13.88632,13.624920029595447,5m,tp,1.14,True
142,vwaps,2021-02-28 20:15:00,2021-02-28 23:40:00,13.3913,13.78099,13.131629791305697,5m,sl,-1.94,True
143,vwaps,2021-03-01 00:45:00,2021-03-01 02:25:00,13.8675,14.19824,13.647124682813361,5m,tp,2.39,True
144,vwaps,2021-03-01 05:20:00,2021-03-01 06:40:00,14.5883,14.89465,14.383503703066838,5m,sl,-1.4,True
145,vwaps,2021-03-01 10:50:00,2021-03-01 12:10:00,14.95,15.1877,14.791498836138729,5m,sl,-1.06,True
146,vwaps,2021-03-01 14:50:00,2021-03-01 15:40:00,15.2356,15.4847,15.069744715389826,5m,tp,1.63,True
147,vwaps,2021-03-03 01:15:00,2021-03-03 01:50:00,13.9529,14.09313,13.859081126078065,5m,tp,1.01,True
148,vwaps,2021-03-03 04:25:00,2021-03-03 05:10:00,14.0459,14.18495,13.952954454553241,5m,tp,0.99,True
149,vwaps,2021-03-03 08:50:00,2021-03-03 11:20:00,14.4427,14.63984,14.310992719511104,5m,tp,1.36,True
150,vwaps,2021-03-05 11:40:00,2021-03-05 12:00:00,12.4679,12.56328,12.403718264212552,5m,tp,0.77,True
151,vwaps,2021-03-05 12:40:00,2021-03-05 13:05:00,12.5525,12.66547,12.47697137952942,5m,tp,0.9,True
152,vwaps,2021-03-05 13:20:00,2021-03-05 13:30:00,12.707,12.82518,12.6282606735987,5m,sl,-0.62,True
153,vwaps,2021-03-05 13:45:00,2021-03-05 14:35:00,12.7507,12.89415,12.655516389808714,5m,tp,1.13,True
154,vwaps,2021-03-06 13:55:00,2021-03-06 14:05:00,12.2264,12.50883,12.038723807315952,5m,tp,2.31,True
155,vwaps,2021-03-06 14:30:00,2021-03-06 18:50:00,12.46,12.73474,12.276467536573586,5m,tp,2.2,True
156,vwaps,2021-03-07 00:15:00,2021-03-07 01:55:00,13.1223,13.24434,13.040631221174397,5m,sl,-0.62,True
157,vwaps,2021-03-07 09:15:00,2021-03-07 09:40:00,12.8877,12.98242,12.825035457751301,5m,tp,0.73,True
158,vwaps,2021-03-07 16:30:00,2021-03-07 17:10:00,13.69,13.82142,13.601902670112135,5m,tp,0.96,True
159,vwaps,2021-03-07 23:30:00,2021-03-07 23:45:00,13.8214,13.93543,13.74579711150361,5m,tp,0.83,True
160,vwaps,2021-03-08 14:20:00,2021-03-08 14:30:00,13.5005,13.6301,13.414197819867347,5m,sl,-0.64,True
161,vwaps,2021-03-08 14:55:00,2021-03-08 15:25:00,13.4386,13.62607,13.313799768728009,5m,tp,1.4,True
162,vwaps,2021-03-08 17:55:00,2021-03-08 20:30:00,13.7084,13.82561,13.630458615954494,5m,sl,-0.57,True
163,vwaps,2021-03-09 05:15:00,2021-03-09 05:50:00,14.1453,14.29807,14.04400740185319,5m,sl,-0.72,True
164,vwaps,2021-03-09 18:40:00,2021-03-09 18:55:00,14.6639,14.82667,14.555085924492172,5m,tp,1.11,True
165,vwaps,2021-03-10 08:20:00,2021-03-10 11:00:00,14.5612,14.67696,14.483928339223112,5m,sl,-0.53,True
166,vwaps,2021-03-10 12:05:00,2021-03-10 17:55:00,14.7628,14.93552,14.64723621345361,5m,sl,-0.78,True
167,vwaps,2021-03-11 13:40:00,2021-03-11 13:50:00,14.3417,14.48799,14.24385258538291,5m,tp,1.02,True
168,vwaps,2021-03-11 16:30:00,2021-03-11 17:05:00,14.515,14.76974,14.34449420612322,5m,tp,1.76,True
169,vwaps,2021-03-11 20:55:00,2021-03-11 21:05:00,16.0799,16.30421,15.929662831400528,5m,tp,1.39,True
170,vwaps,2021-03-12 01:10:00,2021-03-12 01:50:00,16.0634,16.26821,15.927293975916468,5m,tp,1.28,True
171,vwaps,2021-03-13 05:35:00,2021-03-13 09:45:00,14.3553,14.5211,14.244150852781388,5m,tp,1.15,True
172,vwaps,2021-03-13 09:55:00,2021-03-13 10:30:00,14.66,14.78974,14.573116829773433,5m,tp,0.88,True
173,vwaps,2021-03-13 13:30:00,2021-03-13 13:45:00,14.8709,15.04489,14.755189902294495,5m,tp,1.17,True
174,vwaps,2021-03-13 13:50:00,2021-03-13 14:45:00,15.1082,15.29403,14.984549243789907,5m,sl,-0.82,True
175,vwaps,2021-03-13 22:55:00,2021-03-14 00:50:00,15.2813,15.44634,15.170808063868627,5m,sl,-0.72,True
176,vwaps,2021-03-14 17:55:00,2021-03-14 18:35:00,14.5535,14.68885,14.462938128196365,5m,tp,0.93,True
177,vwaps,2021-03-14 19:10:00,2021-03-14 20:00:00,14.919,15.04656,14.834240482550548,5m,sl,-0.57,True
178,vwaps,2021-03-15 13:20:00,2021-03-15 14:55:00,14.28,14.43637,14.176311977411883,5m,sl,-0.73,True
179,vwaps,2021-03-15 19:35:00,2021-03-15 20:35:00,14.2644,14.39278,14.179203295111124,5m,tp,0.9,True
180,vwaps,2021-03-16 08:35:00,2021-03-16 09:30:00,13.6625,13.77931,13.584308027743555,5m,tp,0.85,True
181,vwaps,2021-03-16 09:35:00,2021-03-16 10:20:00,13.7465,13.87228,13.663079625824704,5m,sl,-0.61,True
182,vwaps,2021-03-16 16:25:00,2021-03-16 16:55:00,13.9728,14.1279,13.869842054652898,5m,sl,-0.74,True
183,vwaps,2021-03-16 19:35:00,2021-03-16 22:45:00,13.8032,13.93157,13.717771956755794,5m,sl,-0.62,True
184,vwaps,2021-03-17 07:05:00,2021-03-17 07:30:00,13.54,13.61515,13.490185857763391,5m,sl,-0.37,True
185,vwaps,2021-03-17 16:05:00,2021-03-17 16:15:00,13.4999,13.61937,13.420892283240784,5m,tp,0.88,True
186,vwaps,2021-03-17 19:05:00,2021-03-17 20:50:00,14.1623,14.34499,14.040916443027745,5m,sl,-0.86,True
187,vwaps,2021-03-18 00:00:00,2021-03-18 00:20:00,14.25,14.3868,14.158734168459263,5m,tp,0.96,True
188,vwaps,2021-03-18 06:50:00,2021-03-18 08:50:00,14.2901,14.40799,14.21156185642554,5m,sl,-0.55,True
189,vwaps,2021-03-19 12:05:00,2021-03-19 12:20:00,14.18,14.26083,14.125737259644497,5m,tp,0.57,True
190,vwaps,2021-03-19 12:25:00,2021-03-19 12:35:00,14.2641,14.35182,14.205793737575657,5m,sl,-0.41,True
191,vwaps,2021-03-19 14:55:00,2021-03-19 15:25:00,14.2844,14.39368,14.212217454008593,5m,tp,0.77,True
192,vwaps,2021-03-20 04:10:00,2021-03-20 05:05:00,14.3478,14.42528,14.29578370764698,5m,sl,-0.36,True
193,vwaps,2021-03-20 06:15:00,2021-03-20 06:35:00,14.457,14.54374,14.398644138561096,5m,tp,0.6,True
194,vwaps,2021-03-21 13:20:00,2021-03-21 14:50:00,13.8705,13.94956,13.817713277925513,5m,tp,0.57,True
195,vwaps,2021-03-21 21:15:00,2021-03-21 23:10:00,14.2601,14.36491,14.19060706412266,5m,sl,-0.49,True
196,vwaps,2021-03-22 02:10:00,2021-03-22 02:25:00,14.445,14.59234,14.346619992633798,5m,tp,1.02,True
197,vwaps,2021-03-22 02:35:00,2021-03-22 03:00:00,14.6939,14.8548,14.58590495454829,5m,tp,1.1,True
198,vwaps,2021-03-22 07:40:00,2021-03-22 08:15:00,16.1952,16.45999,16.019271827016706,5m,tp,1.63,True
199,vwaps,2021-03-22 10:40:00,2021-03-22 12:00:00,16.2399,16.46888,16.08717883791509,5m,tp,1.41,True
200,vwaps,2021-03-23 10:45:00,2021-03-23 11:50:00,14.5234,14.65193,14.437723752342162,5m,sl,-0.59,True
201,vwaps,2021-03-23 12:50:00,2021-03-23 14:55:00,14.6199,14.78657,14.508889100553096,5m,tp,1.14,True
202,vwaps,2021-03-23 15:05:00,2021-03-23 16:10:00,14.6975,14.87607,14.579153714013497,5m,sl,-0.81,True
203,vwaps,2021-03-24 06:50:00,2021-03-24 07:35:00,14.47,14.6024,14.381221908585736,5m,tp,0.91,True
204,vwaps,2021-03-24 17:30:00,2021-03-24 18:35:00,15.2917,15.51649,15.142419278880173,5m,sl,-0.98,True
205,vwaps,2021-03-26 17:25:00,2021-03-26 18:45:00,14.3556,14.51495,14.250014337539723,5m,sl,-0.74,True
206,vwaps,2021-03-26 20:15:00,2021-03-26 21:45:00,14.3517,14.49163,14.25864361426843,5m,tp,0.98,True
207,vwaps,2021-03-26 23:30:00,2021-03-27 00:30:00,14.74,14.87929,14.647739408490864,5m,tp,0.94,True
208,vwaps,2021-03-27 05:25:00,2021-03-27 05:35:00,14.9602,15.0926,14.872375663442424,5m,tp,0.89,True
209,vwaps,2021-03-27 05:40:00,2021-03-27 05:50:00,15.3662,15.54598,15.24674135662646,5m,tp,1.17,True
210,vwaps,2021-03-27 08:50:00,2021-03-27 09:45:00,16.1319,16.3763,15.968548430646852,5m,sl,-1.01,True
211,vwaps,2021-03-27 15:15:00,2021-03-27 15:45:00,15.7511,15.9472,15.620161255487607,5m,tp,1.24,True
212,vwaps,2021-03-27 23:30:00,2021-03-27 23:45:00,16.7335,16.9594,16.5833916423948,5m,sl,-0.9,True
213,vwaps,2021-03-28 01:30:00,2021-03-28 02:15:00,16.9517,17.19835,16.787300699446547,5m,tp,1.46,True
214,vwaps,2021-03-28 07:40:00,2021-03-28 08:30:00,17.3708,17.57664,17.233430811381307,5m,tp,1.18,True
215,vwaps,2021-03-28 08:40:00,2021-03-28 09:25:00,17.6284,17.86109,17.47257553342216,5m,tp,1.32,True
216,vwaps,2021-03-28 09:30:00,2021-03-28 10:00:00,17.91,18.12761,17.764292397680858,5m,sl,-0.81,True
217,vwaps,2021-03-28 11:10:00,2021-03-28 12:00:00,18.15,18.40591,17.98027730905085,5m,tp,1.41,True
218,vwaps,2021-03-28 13:00:00,2021-03-28 14:30:00,18.5115,18.91413,18.24318697851513,5m,tp,2.18,True
