,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
359,nwe,2021-10-17 20:15:00,2021-10-17 21:40:00,460.3,464.23556,457.6915875072967,5m,tp,0.85,True
360,nwe,2021-10-18 12:25:00,2021-10-18 12:55:00,476.4,471.18342,479.8755357935329,5m,tp,1.09,False
361,nwe,2021-10-19 04:40:00,2021-10-19 05:25:00,496.2,492.99951,498.3221248626209,5m,tp,0.65,False
362,nwe,2021-10-21 07:20:00,2021-10-21 08:25:00,490.0,494.6305,486.89620926044836,5m,tp,0.94,True
363,nwe,2021-10-21 15:40:00,2021-10-21 18:15:00,471.8,479.16008,466.8796917271092,5m,tp,1.56,True
364,nwe,2021-10-22 06:50:00,2021-10-22 07:00:00,480.0,483.024,477.9845372328451,5m,tp,0.63,True
365,nwe,2021-10-22 08:55:00,2021-10-22 09:30:00,497.2,492.27772,500.4939702567401,5m,tp,0.99,False
366,nwe,2021-10-22 16:25:00,2021-10-22 19:05:00,482.7,489.14404,478.4147360947914,5m,sl,-0.89,True
367,nwe,2021-10-24 16:20:00,2021-10-24 18:15:00,473.0,476.2637,470.8410786988194,5m,sl,-0.46,True
368,nwe,2021-10-24 18:50:00,2021-10-24 19:10:00,469.7,472.23638,468.0079417633038,5m,tp,0.54,True
369,nwe,2021-10-25 01:15:00,2021-10-25 06:45:00,480.6,477.64431,482.57344053160847,5m,sl,-0.41,False
370,nwe,2021-10-26 21:30:00,2021-10-26 21:40:00,486.8,484.90148,488.0637836689418,5m,tp,0.39,False
371,nwe,2021-10-26 21:45:00,2021-10-26 21:55:00,484.6,482.20123,486.1955111955777,5m,tp,0.5,False
372,nwe,2021-10-26 22:50:00,2021-10-27 00:50:00,476.0,479.7128,473.5042591367867,5m,tp,0.78,True
373,nwe,2021-10-27 07:20:00,2021-10-27 07:35:00,480.1,477.29142,481.9688392100599,5m,tp,0.58,False
374,nwe,2021-10-27 07:40:00,2021-10-27 08:00:00,476.4,473.11284,478.60769124006976,5m,tp,0.69,False
375,nwe,2021-10-27 08:05:00,2021-10-27 08:10:00,437.3,427.46075,443.8609241194131,5m,sl,-1.5,False
376,nwe,2021-10-27 08:20:00,2021-10-28 08:00:00,454.2,467.07657,445.60317044812297,5m,tp,2.84,True
377,nwe,2021-10-28 08:10:00,2021-10-28 08:40:00,470.6,476.9531,466.3807076428714,5m,tp,1.35,True
378,nwe,2021-10-29 16:45:00,2021-10-29 20:25:00,527.7,520.25943,532.6557864059992,5m,sl,-0.94,False
379,nwe,2021-10-30 00:55:00,2021-10-30 01:25:00,536.6,532.09256,539.5980066243609,5m,tp,0.84,False
380,nwe,2021-10-31 00:25:00,2021-10-31 01:20:00,531.9,527.19268,535.0558481318245,5m,tp,0.89,False
381,nwe,2021-11-03 14:15:00,2021-11-03 15:20:00,543.9,549.77412,540.0017975016813,5m,tp,1.08,True
382,nwe,2021-11-08 15:25:00,2021-11-08 20:00:00,648.8,643.54472,652.2840228877914,5m,tp,0.81,False
383,nwe,2021-11-10 19:30:00,2021-11-10 19:45:00,644.2,639.85165,647.1059541423128,5m,tp,0.68,False
384,nwe,2021-11-10 20:30:00,2021-11-10 20:45:00,639.3,631.05303,644.7828343795152,5m,tp,1.29,False
385,nwe,2021-11-10 20:50:00,2021-11-10 21:15:00,617.5,605.36612,625.5956589106969,5m,tp,1.97,False
386,nwe,2021-11-10 21:30:00,2021-11-11 05:55:00,601.7,624.08324,586.7970252211012,5m,tp,3.72,True
387,nwe,2021-11-12 16:45:00,2021-11-12 17:10:00,607.7,614.26316,603.3203109854177,5m,tp,1.08,True
388,nwe,2021-11-13 15:20:00,2021-11-13 15:35:00,644.0,638.4938,647.6802688425585,5m,sl,-0.57,False
389,nwe,2021-11-13 15:50:00,2021-11-13 16:45:00,647.5,641.86675,651.2606247810862,5m,sl,-0.58,False
390,nwe,2021-11-14 13:55:00,2021-11-14 14:40:00,657.6,651.87888,661.4234566300908,5m,tp,0.87,False
391,nwe,2021-11-16 04:25:00,2021-11-16 09:55:00,608.3,619.52313,600.8318846951319,5m,sl,-1.23,True
392,nwe,2021-11-16 10:20:00,2021-11-16 10:40:00,580.1,592.71718,571.6870143042673,5m,tp,2.18,True
393,nwe,2021-11-16 13:10:00,2021-11-16 14:00:00,577.7,585.75892,572.3211005213394,5m,tp,1.4,True
394,nwe,2021-11-16 21:05:00,2021-11-17 02:00:00,586.1,594.10026,580.7588945969333,5m,sl,-0.91,True
395,nwe,2021-11-17 10:10:00,2021-11-17 10:40:00,558.1,564.04376,554.1507158084233,5m,tp,1.06,True
396,nwe,2021-11-17 10:45:00,2021-11-17 10:50:00,567.7,576.38581,561.8863231618506,5m,tp,1.53,True
397,nwe,2021-11-18 17:20:00,2021-11-19 05:35:00,530.7,545.74535,520.6595255389294,5m,tp,2.84,True
398,nwe,2021-11-19 06:05:00,2021-11-19 07:25:00,551.9,545.19442,556.3717110874994,5m,tp,1.21,False
399,nwe,2021-11-20 15:00:00,2021-11-20 15:05:00,582.3,578.10744,585.095706563393,5m,tp,0.72,False
400,nwe,2021-11-22 13:30:00,2021-11-22 13:35:00,575.6,581.55746,571.6244275582524,5m,tp,1.03,True
401,nwe,2021-11-23 10:30:00,2021-11-23 11:45:00,582.7,574.22172,588.3747416635958,5m,tp,1.45,False
402,nwe,2021-11-23 15:05:00,2021-11-23 15:20:00,602.4,595.71336,606.8398009503463,5m,tp,1.11,False
403,nwe,2021-11-24 16:05:00,2021-11-24 16:40:00,589.9,584.23696,593.6816860788714,5m,tp,0.96,False
404,nwe,2021-11-25 04:05:00,2021-11-25 04:20:00,611.8,606.75265,615.1454863911509,5m,tp,0.82,False
405,nwe,2021-11-26 02:55:00,2021-11-26 03:05:00,651.3,644.85213,655.6243903877022,5m,tp,0.99,False
406,nwe,2021-11-26 08:40:00,2021-11-26 08:50:00,581.7,599.32551,569.9713281842169,5m,sl,-2.02,True
407,nwe,2021-11-26 09:00:00,2021-11-26 12:00:00,580.0,598.705,567.5292223102201,5m,sl,-2.15,True
408,nwe,2021-11-27 21:30:00,2021-11-27 22:10:00,599.7,606.35667,595.2560401288489,5m,tp,1.11,True
409,nwe,2021-11-28 18:50:00,2021-11-28 20:30:00,584.3,592.36334,578.950678539874,5m,tp,1.38,True
410,nwe,2021-11-30 15:40:00,2021-11-30 15:50:00,629.0,623.7164,632.5484241939814,5m,tp,0.84,False
411,nwe,2021-11-30 17:20:00,2021-11-30 23:20:00,619.3,628.31081,613.303735053263,5m,tp,1.45,True
412,nwe,2021-12-01 10:15:00,2021-12-01 11:00:00,645.7,639.21072,650.0428228947111,5m,tp,1.0,False
413,nwe,2021-12-02 03:25:00,2021-12-02 04:10:00,608.6,615.35546,604.1244972709464,5m,tp,1.11,True
414,nwe,2021-12-03 20:30:00,2021-12-03 21:05:00,586.7,597.43661,579.5610210464815,5m,tp,1.83,True
415,nwe,2021-12-04 04:25:00,2021-12-04 04:40:00,574.8,568.16106,579.2514798707388,5m,tp,1.15,False
416,nwe,2021-12-04 04:45:00,2021-12-04 04:50:00,570.8,563.35106,575.7721526600419,5m,tp,1.3,False
417,nwe,2021-12-04 05:00:00,2021-12-04 05:25:00,528.0,511.9224,538.7349742689913,5m,tp,3.05,False
418,nwe,2021-12-04 05:30:00,2021-12-04 06:35:00,517.7,542.5496,501.1103465318002,5m,tp,4.8,True
419,nwe,2021-12-04 12:00:00,2021-12-04 12:15:00,535.8,543.75663,530.4729978864043,5m,tp,1.49,True
420,nwe,2021-12-05 15:50:00,2021-12-05 16:10:00,546.8,555.74018,540.864712275463,5m,tp,1.64,True
421,nwe,2021-12-06 07:40:00,2021-12-06 08:00:00,537.4,544.89673,532.4007473299348,5m,tp,1.4,True
422,nwe,2021-12-06 08:15:00,2021-12-06 09:35:00,558.4,547.76248,565.5140638931315,5m,tp,1.9,False
423,nwe,2021-12-06 11:25:00,2021-12-06 11:40:00,543.1,551.89822,537.2165339660986,5m,tp,1.62,True
424,nwe,2021-12-08 11:15:00,2021-12-08 13:05:00,574.4,582.06824,569.2743473439764,5m,tp,1.33,True
425,nwe,2021-12-09 00:25:00,2021-12-09 01:55:00,613.9,607.91448,617.9097013716738,5m,tp,0.97,False
426,nwe,2021-12-10 14:20:00,2021-12-10 14:45:00,592.9,587.65284,596.4190719811947,5m,tp,0.88,False
427,nwe,2021-12-10 14:50:00,2021-12-10 15:30:00,581.7,574.98137,586.1546018321022,5m,tp,1.15,False
428,nwe,2021-12-10 16:30:00,2021-12-10 17:25:00,563.2,571.56352,557.6117194253029,5m,sl,-0.99,True
429,nwe,2021-12-11 00:30:00,2021-12-11 06:10:00,562.0,570.5143,556.3167088680724,5m,tp,1.52,True
430,nwe,2021-12-11 08:15:00,2021-12-11 08:25:00,548.4,554.1582,544.5843009743634,5m,tp,1.05,True
431,nwe,2021-12-11 16:40:00,2021-12-11 17:00:00,565.4,561.1595,568.2281299264898,5m,tp,0.75,False
432,nwe,2021-12-13 19:50:00,2021-12-13 22:30:00,522.2,530.033,516.9949644651546,5m,tp,1.5,True
433,nwe,2021-12-15 16:10:00,2021-12-15 17:35:00,506.1,511.94546,502.21175883815965,5m,tp,1.16,True
434,nwe,2021-12-15 19:20:00,2021-12-15 19:50:00,530.6,521.0492,536.9779111815819,5m,sl,-1.2,False
435,nwe,2021-12-15 20:40:00,2021-12-15 22:55:00,544.9,536.4813,550.5043880570561,5m,tp,1.54,False
436,nwe,2021-12-17 14:10:00,2021-12-17 14:35:00,528.0,522.6144,531.6147792663719,5m,tp,1.02,False
437,nwe,2021-12-17 14:55:00,2021-12-17 15:35:00,515.6,522.40592,511.03846704616103,5m,tp,1.32,True
438,nwe,2021-12-17 16:40:00,2021-12-17 17:45:00,528.7,521.56255,533.4628459351775,5m,tp,1.35,False
439,nwe,2021-12-19 03:45:00,2021-12-19 10:05:00,540.4,536.26594,543.1497520964399,5m,tp,0.76,False
440,nwe,2021-12-19 14:15:00,2021-12-19 19:20:00,534.5,529.76968,537.6466182303575,5m,tp,0.88,False
441,nwe,2021-12-20 01:25:00,2021-12-20 02:00:00,531.4,527.4145,534.0789496080776,5m,tp,0.75,False
442,nwe,2021-12-20 14:45:00,2021-12-20 19:45:00,513.4,518.63668,509.88845942853595,5m,tp,1.02,True
443,nwe,2021-12-21 04:35:00,2021-12-21 05:35:00,530.4,526.66068,532.9143712622904,5m,tp,0.71,False
444,nwe,2021-12-22 16:15:00,2021-12-22 17:35:00,542.2,537.40153,545.402222695162,5m,tp,0.89,False
445,nwe,2021-12-23 00:35:00,2021-12-23 02:05:00,531.3,535.44414,528.5434052169801,5m,tp,0.78,True
446,nwe,2021-12-23 18:25:00,2021-12-23 18:40:00,549.5,545.70845,552.0519225336675,5m,tp,0.69,False
447,nwe,2021-12-23 18:45:00,2021-12-23 19:35:00,546.6,542.25453,549.5020293493357,5m,sl,-0.53,False
448,nwe,2021-12-24 14:55:00,2021-12-24 15:00:00,549.4,546.02119,551.6481071951295,5m,tp,0.61,False
449,nwe,2021-12-24 15:15:00,2021-12-24 20:00:00,546.3,551.13475,543.0512302269863,5m,sl,-0.59,True
450,nwe,2021-12-25 17:35:00,2021-12-25 18:15:00,543.6,546.29082,541.790449101956,5m,tp,0.5,True
451,nwe,2021-12-26 04:00:00,2021-12-26 08:10:00,538.4,541.87268,536.0697207073397,5m,tp,0.64,True
452,nwe,2021-12-27 23:20:00,2021-12-28 00:00:00,566.6,562.60547,569.2392855359158,5m,tp,0.71,False
453,nwe,2021-12-28 17:50:00,2021-12-28 19:00:00,535.3,540.35858,531.9037944095348,5m,sl,-0.63,True
454,nwe,2021-12-28 19:20:00,2021-12-28 20:40:00,533.3,538.57967,529.7908645910567,5m,tp,0.99,True
455,nwe,2021-12-29 13:35:00,2021-12-29 13:50:00,521.4,526.40544,518.0423005658743,5m,tp,0.96,True
456,nwe,2021-12-29 13:55:00,2021-12-29 17:30:00,526.9,532.11631,523.4461798849941,5m,sl,-0.66,True
457,nwe,2021-12-30 00:30:00,2021-12-30 02:00:00,517.1,523.0725,513.131128626843,5m,sl,-0.77,True
458,nwe,2021-12-31 07:40:00,2021-12-31 07:55:00,509.6,512.04608,507.9584137846849,5m,tp,0.48,True
459,nwe,2021-12-31 08:00:00,2021-12-31 08:20:00,513.5,516.2729,511.6522856649413,5m,tp,0.54,True
460,nwe,2021-12-31 08:50:00,2021-12-31 10:55:00,525.1,520.92546,527.8655215654765,5m,tp,0.79,False
461,nwe,2022-01-02 05:05:00,2022-01-02 09:20:00,520.8,523.1436,519.2324785397243,5m,tp,0.45,True
462,nwe,2022-01-02 17:05:00,2022-01-02 18:25:00,530.4,527.37672,532.4208371452327,5m,tp,0.57,False
463,nwe,2022-01-02 18:45:00,2022-01-02 22:40:00,527.8,531.36265,525.4027000766099,5m,tp,0.68,True
464,nwe,2022-01-04 02:25:00,2022-01-04 03:30:00,504.5,508.28375,501.9974449213837,5m,tp,0.75,True
465,nwe,2022-01-05 19:10:00,2022-01-05 19:45:00,504.7,501.36898,506.9167643501042,5m,tp,0.66,False
466,nwe,2022-01-05 19:50:00,2022-01-05 20:05:00,493.7,488.21993,497.3305798447374,5m,tp,1.11,False
467,nwe,2022-01-05 20:20:00,2022-01-05 20:50:00,490.7,498.35492,485.59514377515467,5m,sl,-1.04,True
468,nwe,2022-01-05 22:40:00,2022-01-06 02:10:00,475.4,486.38174,468.08045564251074,5m,sl,-1.54,True
469,nwe,2022-01-07 04:30:00,2022-01-07 04:50:00,442.0,448.7626,437.49537121394906,5m,tp,1.53,True
470,nwe,2022-01-07 04:55:00,2022-01-07 06:25:00,449.4,456.27582,444.82922408472064,5m,sl,-1.02,True
471,nwe,2022-01-07 07:15:00,2022-01-07 07:30:00,439.9,444.84888,436.6060560645442,5m,tp,1.13,True
472,nwe,2022-01-07 16:30:00,2022-01-08 08:05:00,450.4,457.4938,445.6820452000485,5m,tp,1.58,True
473,nwe,2022-01-08 19:10:00,2022-01-08 22:10:00,423.1,432.49282,416.82754317579526,5m,tp,2.22,True
474,nwe,2022-01-08 22:55:00,2022-01-08 23:30:00,435.0,430.49775,438.0142317105896,5m,tp,1.04,False
475,nwe,2022-01-10 14:35:00,2022-01-10 14:40:00,409.6,415.92832,405.39318103574027,5m,tp,1.54,True
476,nwe,2022-01-10 14:45:00,2022-01-10 15:10:00,419.5,427.36562,414.2647836481638,5m,sl,-1.25,True
477,nwe,2022-01-10 15:30:00,2022-01-10 16:15:00,417.0,425.3817,411.39845951110567,5m,tp,2.01,True
478,nwe,2022-01-10 17:10:00,2022-01-10 17:25:00,424.0,417.8944,428.06199526402406,5m,tp,1.44,False
479,nwe,2022-01-10 17:55:00,2022-01-10 20:55:00,416.5,424.12195,411.42070353664553,5m,tp,1.83,True
480,nwe,2022-01-11 08:15:00,2022-01-11 10:55:00,451.7,446.68613,455.0425088264035,5m,tp,1.11,False
481,nwe,2022-01-11 16:40:00,2022-01-11 17:25:00,463.9,469.04929,460.48414848374875,5m,sl,-0.74,True
482,nwe,2022-01-13 14:50:00,2022-01-13 15:10:00,484.1,480.83232,486.28982100446814,5m,tp,0.68,False
483,nwe,2022-01-13 15:45:00,2022-01-13 16:05:00,472.9,478.00732,469.47690821167396,5m,tp,1.08,True
484,nwe,2022-01-16 13:40:00,2022-01-16 14:00:00,494.7,497.81661,492.6060548257645,5m,tp,0.63,True
485,nwe,2022-01-16 16:40:00,2022-01-16 17:25:00,504.0,500.7492,506.14857491170363,5m,tp,0.65,False
486,nwe,2022-01-17 22:25:00,2022-01-17 22:35:00,470.1,473.4142,467.869098754703,5m,tp,0.7,True
487,nwe,2022-01-18 09:25:00,2022-01-18 13:20:00,464.9,469.57224,461.7835628353408,5m,sl,-0.67,True
488,nwe,2022-01-21 12:50:00,2022-01-21 13:00:00,411.2,417.18296,407.2276151386768,5m,tp,1.45,True
489,nwe,2022-01-21 21:20:00,2022-01-21 21:30:00,408.4,401.47762,413.0138350700672,5m,tp,1.69,False
490,nwe,2022-01-21 22:00:00,2022-01-21 22:40:00,393.8,405.0233,386.3130419193656,5m,sl,-1.9,True
491,nwe,2022-01-21 23:00:00,2022-01-22 05:25:00,384.7,395.95248,377.19848493507453,5m,sl,-1.95,True
492,nwe,2022-01-22 10:20:00,2022-01-22 10:30:00,349.5,359.5656,342.80408943439176,5m,tp,2.88,True
493,nwe,2022-01-23 23:25:00,2022-01-24 00:20:00,383.7,377.77184,387.66042722570086,5m,tp,1.54,False
494,nwe,2022-01-26 19:15:00,2022-01-26 20:00:00,389.6,380.5418,395.62509863172676,5m,tp,2.32,False
495,nwe,2022-01-26 22:10:00,2022-01-26 22:50:00,367.5,373.56375,363.4580380855648,5m,tp,1.65,True
496,nwe,2022-01-27 21:10:00,2022-01-27 21:45:00,360.3,364.24528,357.6528314471977,5m,tp,1.09,True
497,nwe,2022-01-27 21:50:00,2022-01-27 21:55:00,364.4,368.39018,361.7562235587306,5m,tp,1.1,True
498,nwe,2022-01-27 22:00:00,2022-01-27 22:10:00,374.7,380.09568,371.089549905232,5m,tp,1.44,True
499,nwe,2022-01-27 22:30:00,2022-01-27 22:35:00,385.6,377.84944,390.7751265963105,5m,sl,-1.34,False
500,nwe,2022-01-27 22:40:00,2022-01-28 11:30:00,389.2,381.08518,394.6127367080432,5m,tp,2.09,False
501,nwe,2022-01-29 13:50:00,2022-01-29 14:15:00,396.2,393.88223,397.7533338427492,5m,tp,0.58,False
502,nwe,2022-01-29 14:20:00,2022-01-29 14:25:00,393.2,390.48692,394.9957746031344,5m,tp,0.69,False
503,nwe,2022-01-29 16:00:00,2022-01-29 18:55:00,382.9,386.63328,380.40776354973906,5m,tp,0.98,True
504,nwe,2022-01-30 19:00:00,2022-01-30 19:05:00,378.1,376.05826,379.4628377802501,5m,tp,0.54,False
505,nwe,2022-01-30 23:20:00,2022-01-31 00:05:00,378.3,375.406,380.239653999011,5m,tp,0.77,False
506,nwe,2022-02-03 10:35:00,2022-02-03 11:35:00,361.1,363.91658,359.239046276127,5m,tp,0.78,True
507,nwe,2022-02-04 14:10:00,2022-02-04 14:30:00,374.4,377.09568,372.61119292561915,5m,tp,0.72,True
508,nwe,2022-02-05 03:45:00,2022-02-05 03:50:00,401.3,403.22624,399.99919024785567,5m,tp,0.48,True
509,nwe,2022-02-05 03:55:00,2022-02-05 04:05:00,406.8,409.66794,404.90159771371225,5m,tp,0.7,True
510,nwe,2022-02-05 06:00:00,2022-02-05 06:30:00,430.1,425.84201,432.93349328231363,5m,tp,0.99,False
511,nwe,2022-02-05 17:15:00,2022-02-05 17:30:00,409.5,413.61548,406.7560995508199,5m,tp,1.01,True
512,nwe,2022-02-08 06:25:00,2022-02-08 06:30:00,443.5,440.37332,445.5704795326162,5m,tp,0.71,False
513,nwe,2022-02-08 06:35:00,2022-02-08 08:05:00,439.0,435.37825,441.42429102557213,5m,tp,0.83,False
514,nwe,2022-02-08 09:25:00,2022-02-08 12:20:00,424.7,429.60528,421.4286385829437,5m,sl,-0.77,True
515,nwe,2022-02-10 13:15:00,2022-02-10 13:20:00,431.6,427.32716,434.4544544990194,5m,tp,0.99,False
516,nwe,2022-02-10 13:25:00,2022-02-10 13:30:00,427.9,423.2145,431.01940209354217,5m,tp,1.09,False
517,nwe,2022-02-10 13:55:00,2022-02-10 14:55:00,414.0,420.0237,409.9675918742233,5m,tp,1.46,True
518,nwe,2022-02-11 23:05:00,2022-02-11 23:10:00,393.7,397.53858,391.15018421090684,5m,tp,0.98,True
519,nwe,2022-02-11 23:20:00,2022-02-12 06:40:00,400.4,406.58618,396.2613173146364,5m,sl,-1.03,True
520,nwe,2022-02-12 06:55:00,2022-02-12 08:05:00,396.5,399.5927,394.441785490401,5m,tp,0.78,True
521,nwe,2022-02-12 22:00:00,2022-02-12 22:50:00,399.8,402.7985,397.78675989856225,5m,tp,0.75,True
522,nwe,2022-02-15 01:50:00,2022-02-15 04:25:00,412.3,408.5893,414.75390361177915,5m,sl,-0.6,False
523,nwe,2022-02-15 08:40:00,2022-02-15 09:00:00,430.5,426.94838,432.8726476944188,5m,sl,-0.55,False
524,nwe,2022-02-15 09:15:00,2022-02-15 14:05:00,427.2,420.72792,431.5226565823886,5m,sl,-1.01,False
525,nwe,2022-02-15 18:15:00,2022-02-15 18:30:00,428.0,431.7878,425.45648241074446,5m,tp,0.89,True
526,nwe,2022-02-18 14:55:00,2022-02-18 15:30:00,402.1,406.32205,399.2874500647523,5m,sl,-0.7,True
527,nwe,2022-02-18 16:15:00,2022-02-19 00:30:00,396.6,401.3592,393.43529974215545,5m,tp,1.2,True
528,nwe,2022-02-20 12:30:00,2022-02-20 14:10:00,380.8,378.2296,382.4985247145817,5m,tp,0.68,False
529,nwe,2022-02-23 02:25:00,2022-02-23 03:10:00,374.5,370.9048,376.8895593617202,5m,tp,0.96,False
530,nwe,2022-02-23 17:30:00,2022-02-23 18:05:00,379.1,375.97242,381.181093045485,5m,tp,0.83,False
531,nwe,2022-02-24 02:20:00,2022-02-24 02:55:00,367.4,364.53428,369.2973982885909,5m,tp,0.78,False
532,nwe,2022-02-24 03:00:00,2022-02-24 03:20:00,353.3,348.42446,356.5622997201752,5m,tp,1.38,False
533,nwe,2022-02-24 07:45:00,2022-02-24 08:05:00,335.4,341.73906,331.1683766432395,5m,tp,1.89,True
534,nwe,2022-02-24 20:15:00,2022-02-24 21:30:00,368.0,360.824,372.7778774611624,5m,tp,1.95,False
535,nwe,2022-02-26 00:55:00,2022-02-26 05:25:00,381.6,376.7346,384.853759628988,5m,tp,1.28,False
536,nwe,2022-02-28 14:10:00,2022-02-28 14:15:00,366.5,369.1388,364.726822153435,5m,tp,0.72,True
537,nwe,2022-02-28 16:15:00,2022-02-28 20:45:00,383.8,379.36711,386.7368629470595,5m,sl,-0.77,False
538,nwe,2022-03-01 07:05:00,2022-03-01 07:55:00,410.0,405.7565,412.83191949261663,5m,sl,-0.69,False
539,nwe,2022-03-01 08:55:00,2022-03-01 09:00:00,418.7,413.61279,422.10822245088787,5m,tp,1.22,False
540,nwe,2022-03-01 09:10:00,2022-03-01 10:05:00,411.1,403.63854,416.0798523048837,5m,tp,1.81,False
541,nwe,2022-03-01 10:20:00,2022-03-01 13:50:00,405.8,412.06961,401.6106278062712,5m,tp,1.54,True
542,nwe,2022-03-03 16:25:00,2022-03-03 16:50:00,404.7,409.01006,401.83026556236297,5m,sl,-0.71,True
543,nwe,2022-03-04 00:15:00,2022-03-04 00:45:00,400.0,397.6,401.61540573450804,5m,tp,0.6,False
544,nwe,2022-03-04 01:20:00,2022-03-04 08:05:00,391.7,396.22414,388.66793257755035,5m,tp,1.16,True
545,nwe,2022-03-04 18:40:00,2022-03-04 19:05:00,388.2,385.75434,389.82315137292534,5m,tp,0.63,False
546,nwe,2022-03-04 19:10:00,2022-03-04 19:50:00,383.4,380.5245,385.32770044597675,5m,tp,0.75,False
547,nwe,2022-03-07 19:50:00,2022-03-07 20:15:00,364.0,367.549,361.6408262486509,5m,tp,0.97,True
548,nwe,2022-03-07 20:20:00,2022-03-07 20:30:00,367.4,371.31281,364.80536214375286,5m,tp,1.07,True
549,nwe,2022-03-07 20:35:00,2022-03-07 20:45:00,372.7,376.94878,369.8845592674289,5m,tp,1.14,True
550,nwe,2022-03-07 21:25:00,2022-03-08 02:45:00,381.4,376.19389,384.8598298834984,5m,sl,-0.91,False
551,nwe,2022-03-09 04:00:00,2022-03-09 04:40:00,402.1,397.87795,404.9189231423856,5m,tp,1.05,False
552,nwe,2022-03-09 04:45:00,2022-03-09 06:25:00,398.3,394.11785,401.0867460820718,5m,tp,1.05,False
553,nwe,2022-03-10 05:20:00,2022-03-10 12:30:00,376.4,380.0699,373.97067825258307,5m,sl,-0.65,True
554,nwe,2022-03-10 13:45:00,2022-03-10 16:05:00,367.8,363.44157,370.7236409115365,5m,tp,1.18,False
555,nwe,2022-03-11 21:00:00,2022-03-11 21:20:00,370.2,372.47673,368.6666875077936,5m,tp,0.61,True
556,nwe,2022-03-13 23:15:00,2022-03-14 01:00:00,361.8,364.83912,359.7781582500646,5m,tp,0.84,True
557,nwe,2022-03-16 02:20:00,2022-03-16 03:10:00,381.0,377.62815,383.2471017563951,5m,tp,0.88,False
558,nwe,2022-03-16 03:15:00,2022-03-16 03:40:00,373.5,369.80235,375.9558331085971,5m,tp,0.99,False
559,nwe,2022-03-16 18:45:00,2022-03-16 19:15:00,375.8,379.35131,373.4247437004243,5m,tp,0.95,True
560,nwe,2022-03-17 12:55:00,2022-03-17 14:30:00,391.2,387.91392,393.39962173503443,5m,tp,0.84,False
561,nwe,2022-03-18 16:05:00,2022-03-18 17:20:00,394.9,397.62481,393.10007822569924,5m,tp,0.69,True
562,nwe,2022-03-20 01:55:00,2022-03-20 04:05:00,395.6,397.91426,394.05901882144855,5m,tp,0.58,True
563,nwe,2022-03-21 02:45:00,2022-03-21 04:50:00,386.8,389.52694,384.9821846172062,5m,tp,0.71,True
564,nwe,2022-03-22 02:40:00,2022-03-22 03:05:00,401.4,399.05181,402.95750443064134,5m,sl,-0.39,False
565,nwe,2022-03-23 15:55:00,2022-03-23 17:00:00,409.5,407.043,411.1323041524097,5m,tp,0.6,False
566,nwe,2022-03-25 14:40:00,2022-03-25 15:05:00,419.5,417.36055,420.9407030233847,5m,tp,0.51,False
567,nwe,2022-03-25 15:10:00,2022-03-25 15:30:00,415.4,413.03222,416.99272455428866,5m,tp,0.57,False
568,nwe,2022-03-25 17:20:00,2022-03-25 18:05:00,407.3,410.59913,405.1143083523299,5m,tp,0.81,True
569,nwe,2022-03-27 20:30:00,2022-03-27 20:35:00,417.5,418.7525,416.67460272884284,5m,tp,0.3,True
570,nwe,2022-03-27 20:40:00,2022-03-27 21:00:00,422.0,424.1522,420.55896867946143,5m,tp,0.51,True
571,nwe,2022-03-27 22:45:00,2022-03-28 00:30:00,428.9,425.87626,430.92077540961407,5m,sl,-0.47,False
572,nwe,2022-03-29 00:05:00,2022-03-29 02:30:00,432.3,435.86648,429.9135179602149,5m,tp,0.83,True
573,nwe,2022-03-29 16:25:00,2022-03-29 17:20:00,432.9,436.47142,430.506223755302,5m,sl,-0.55,True
574,nwe,2022-03-30 15:40:00,2022-03-30 16:00:00,436.6,439.02313,435.0022920109572,5m,tp,0.55,True
575,nwe,2022-03-31 13:15:00,2022-03-31 13:35:00,445.8,443.05833,447.64390347263617,5m,tp,0.61,False
576,nwe,2022-03-31 14:15:00,2022-03-31 14:55:00,432.8,438.38312,429.08973706282717,5m,tp,1.29,True
577,nwe,2022-03-31 16:45:00,2022-04-01 01:50:00,427.1,432.033,423.80558143208174,5m,sl,-0.77,True
578,nwe,2022-04-01 03:05:00,2022-04-01 05:05:00,416.9,421.52759,413.81243236658315,5m,tp,1.11,True
579,nwe,2022-04-01 14:05:00,2022-04-01 14:45:00,436.2,439.60236,433.9438396184191,5m,tp,0.78,True
580,nwe,2022-04-02 01:15:00,2022-04-02 03:20:00,451.7,447.90572,454.23561454906627,5m,tp,0.84,False
581,nwe,2022-04-03 01:50:00,2022-04-03 02:20:00,434.6,437.53355,432.65277216007127,5m,tp,0.67,True
582,nwe,2022-04-03 22:35:00,2022-04-03 22:45:00,455.2,453.08332,456.592218265796,5m,tp,0.46,False
583,nwe,2022-04-03 22:50:00,2022-04-03 23:00:00,452.4,449.82132,454.0995457470677,5m,tp,0.57,False
584,nwe,2022-04-04 18:15:00,2022-04-04 18:50:00,435.6,438.73632,433.496628403194,5m,tp,0.72,True
585,nwe,2022-04-06 00:30:00,2022-04-06 01:15:00,438.3,443.23088,435.0328580754219,5m,tp,1.13,True
586,nwe,2022-04-06 14:15:00,2022-04-06 15:25:00,426.6,432.03915,422.98408079874054,5m,sl,-0.85,True
