,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
31,support_and_resistant,2021-03-03 02:30:00,2021-03-03 04:00:00,48594.07,49274.38698,48140.52535,30m,tp,1.4,True
32,support_and_resistant,2021-03-03 05:00:00,2021-03-03 08:00:00,49416.82,50108.65548,48955.59635,30m,tp,1.4,True
33,support_and_resistant,2021-03-06 19:30:00,2021-03-06 22:30:00,48341.01,49017.78414,47889.82724,30m,tp,1.4,True
34,support_and_resistant,2021-03-09 15:00:00,2021-03-09 17:30:00,54388.54,55149.97956,53880.91363,30m,sl,-0.93,True
35,support_and_resistant,2021-03-09 21:30:00,2021-03-10 00:00:00,54278.61,55038.51054,53772.00964,30m,tp,1.4,True
36,support_and_resistant,2021-03-10 11:00:00,2021-03-10 13:00:00,54777.46,55544.34444,54266.20371,30m,tp,1.4,True
37,support_and_resistant,2021-03-11 14:00:00,2021-03-11 15:30:00,56946.48,57743.73072,56414.97952,30m,sl,-0.93,True
38,support_and_resistant,2021-03-16 21:00:00,2021-03-17 00:00:00,56280.96,57068.89344,55755.67104,30m,tp,1.4,True
39,support_and_resistant,2021-03-20 12:00:00,2021-03-20 13:00:00,58859.83,59683.86762,58310.47159,30m,tp,1.4,True
40,support_and_resistant,2021-03-24 13:00:00,2021-03-24 15:00:00,56968.31,57765.86634,56436.60577,30m,sl,-0.93,True
41,support_and_resistant,2021-03-26 06:00:00,2021-03-26 07:30:00,52621.02,53357.71428,52129.89048,30m,tp,1.4,True
42,support_and_resistant,2021-03-26 18:00:00,2021-03-26 21:30:00,53686.13,54437.73582,53185.05945,30m,tp,1.4,True
43,support_and_resistant,2021-03-27 23:00:00,2021-03-28 12:00:00,56125.01,56910.76014,55601.17657,30m,sl,-0.93,True
44,support_and_resistant,2021-03-29 13:30:00,2021-03-29 20:30:00,57960.17,58771.61238,57419.20841,30m,sl,-0.93,True
45,support_and_resistant,2021-03-30 07:30:00,2021-03-30 10:00:00,58116.17,58929.79638,57573.75241,30m,tp,1.4,True
46,support_and_resistant,2021-03-30 10:30:00,2021-03-31 06:30:00,58842.87,59666.67018,58293.66988,30m,tp,1.4,True
47,support_and_resistant,2021-04-02 03:00:00,2021-04-02 13:30:00,59812.6,60649.9764,59254.34907,30m,sl,-0.93,True
48,support_and_resistant,2021-04-05 14:00:00,2021-04-06 00:00:00,58636.6,59457.5124,58089.32507,30m,tp,1.4,True
49,support_and_resistant,2021-04-08 18:00:00,2021-04-09 11:00:00,57945.16,58756.39224,57404.33851,30m,tp,1.4,True
50,support_and_resistant,2021-04-10 04:00:00,2021-04-10 12:30:00,60761.79,61612.45506,60194.67996,30m,sl,-0.93,True
51,support_and_resistant,2021-04-14 04:30:00,2021-04-14 09:00:00,64268.97,65168.73558,63669.12628,30m,sl,-0.93,True
52,support_and_resistant,2021-04-24 19:30:00,2021-04-24 23:30:00,50667.75,51377.0985,50194.851,30m,sl,-0.93,True
53,support_and_resistant,2021-04-26 03:30:00,2021-04-26 09:30:00,52398.99,53132.57586,51909.93276,30m,tp,1.4,True
54,support_and_resistant,2021-04-27 07:00:00,2021-04-27 21:30:00,54668.95,55434.3153,54158.70647,30m,tp,1.4,True
55,support_and_resistant,2021-04-27 22:00:00,2021-04-28 05:30:00,55130.68,55902.50952,54616.12699,30m,sl,-0.93,True
56,support_and_resistant,2021-04-30 05:00:00,2021-04-30 09:00:00,54013.64,54769.83096,53509.51269,30m,tp,1.4,True
57,support_and_resistant,2021-04-30 17:00:00,2021-04-30 21:30:00,56350.0,57138.9,55824.06667,30m,tp,1.4,True
58,support_and_resistant,2021-04-30 23:00:00,2021-05-01 01:30:00,57463.24,58267.72536,56926.91643,30m,tp,1.4,True
59,support_and_resistant,2021-05-03 08:30:00,2021-05-03 13:30:00,58764.07,59586.76698,58215.60535,30m,sl,-0.93,True
60,support_and_resistant,2021-05-05 14:30:00,2021-05-05 16:00:00,56982.8,57780.5592,56450.96053,30m,tp,1.4,True
61,support_and_resistant,2021-05-08 09:00:00,2021-05-08 10:30:00,59098.7,59926.0818,58547.11213,30m,sl,-0.93,True
62,support_and_resistant,2021-05-14 11:30:00,2021-05-14 15:00:00,50538.14,51245.67396,50066.45069,30m,tp,1.4,True
63,support_and_resistant,2021-05-20 08:00:00,2021-05-20 09:00:00,39726.74,40282.91436,39355.95709,30m,sl,-0.93,True
64,support_and_resistant,2021-05-24 12:30:00,2021-05-24 13:00:00,38211.21,38746.16694,37854.57204,30m,sl,-0.93,True
65,support_and_resistant,2021-05-26 02:30:00,2021-05-26 06:00:00,39212.14,39761.10996,38846.16003,30m,tp,1.4,True
66,support_and_resistant,2021-05-30 06:30:00,2021-05-30 11:30:00,35775.9,36276.7626,35441.9916,30m,tp,1.4,True
67,support_and_resistant,2021-05-31 10:30:00,2021-05-31 14:00:00,36882.95,37399.3113,36538.70913,30m,sl,-0.93,True
68,support_and_resistant,2021-06-02 07:00:00,2021-06-02 13:00:00,37091.77,37611.05478,36745.58015,30m,tp,1.4,True
69,support_and_resistant,2021-06-03 10:30:00,2021-06-03 11:00:00,39259.23,39808.85922,38892.81052,30m,sl,-0.93,True
70,support_and_resistant,2021-06-09 08:00:00,2021-06-09 10:30:00,34003.95,34480.0053,33686.5798,30m,tp,1.4,True
71,support_and_resistant,2021-06-11 09:30:00,2021-06-11 10:30:00,37053.74,37572.49236,36707.90509,30m,tp,1.4,True
72,support_and_resistant,2021-06-13 21:00:00,2021-06-14 01:30:00,38982.13,39527.87982,38618.29679,30m,tp,1.4,True
73,support_and_resistant,2021-06-14 14:30:00,2021-06-14 16:30:00,40543.46,41111.06844,40165.05437,30m,sl,-0.93,True
74,support_and_resistant,2021-06-23 02:00:00,2021-06-23 04:30:00,33794.18,34267.29852,33478.76765,30m,tp,1.4,True
75,support_and_resistant,2021-06-23 07:00:00,2021-06-23 13:00:00,34026.89,34503.26646,33709.30569,30m,tp,1.4,True
76,support_and_resistant,2021-06-24 12:30:00,2021-06-24 15:00:00,34064.92,34541.82888,33746.98075,30m,tp,1.4,True
77,support_and_resistant,2021-06-24 22:00:00,2021-06-25 00:00:00,34625.0,35109.75,34301.83333,30m,tp,1.4,True
78,support_and_resistant,2021-06-27 00:00:00,2021-06-27 01:30:00,32506.74,32961.83436,32203.34376,30m,tp,1.4,True
79,support_and_resistant,2021-06-27 03:30:00,2021-06-27 09:30:00,33146.91,33610.96674,32837.53884,30m,sl,-0.93,True
80,support_and_resistant,2021-06-28 03:30:00,2021-06-28 07:00:00,34398.36,34879.93704,34077.30864,30m,tp,1.4,True
81,support_and_resistant,2021-07-03 07:00:00,2021-07-03 07:30:00,33935.42,34410.51588,33618.68941,30m,tp,1.4,True
82,support_and_resistant,2021-07-03 08:00:00,2021-07-03 17:30:00,34450.07,34932.37098,34128.53601,30m,tp,1.4,True
83,support_and_resistant,2021-07-04 04:00:00,2021-07-04 05:30:00,34704.94,35190.80916,34381.02723,30m,tp,1.4,True
84,support_and_resistant,2021-07-04 18:30:00,2021-07-05 00:00:00,35510.38,36007.52532,35178.94979,30m,sl,-0.93,True
85,support_and_resistant,2021-07-07 04:30:00,2021-07-07 21:00:00,34704.43,35190.29202,34380.52199,30m,sl,-0.93,True
86,support_and_resistant,2021-07-11 10:30:00,2021-07-11 21:30:00,33750.79,34223.30106,33435.78263,30m,tp,1.4,True
87,support_and_resistant,2021-07-12 03:30:00,2021-07-12 09:30:00,34447.92,34930.19088,34126.40608,30m,sl,-0.93,True
88,support_and_resistant,2021-07-14 15:00:00,2021-07-15 06:00:00,32792.01,33251.09814,32485.95124,30m,sl,-0.93,True
89,support_and_resistant,2021-07-21 07:30:00,2021-07-21 09:30:00,30817.84,31249.28976,30530.20683,30m,tp,1.4,True
90,support_and_resistant,2021-07-22 02:30:00,2021-07-22 07:00:00,31855.0,32300.97,31557.68667,30m,tp,1.4,True
91,support_and_resistant,2021-07-22 15:30:00,2021-07-22 21:30:00,32504.82,32959.88748,32201.44168,30m,sl,-0.93,True
92,support_and_resistant,2021-07-23 04:00:00,2021-07-23 08:30:00,32654.98,33112.14972,32350.20019,30m,sl,-0.93,True
93,support_and_resistant,2021-07-23 22:00:00,2021-07-23 22:30:00,32706.99,33164.88786,32401.72476,30m,tp,1.4,True
94,support_and_resistant,2021-07-24 14:30:00,2021-07-24 16:30:00,33851.44,34325.36016,33535.49323,30m,tp,1.4,True
95,support_and_resistant,2021-07-25 04:30:00,2021-07-25 14:00:00,34365.99,34847.11386,34045.24076,30m,sl,-0.93,True
96,support_and_resistant,2021-07-25 22:30:00,2021-07-25 23:30:00,34656.78,35141.97492,34333.31672,30m,tp,1.4,True
97,support_and_resistant,2021-07-28 00:00:00,2021-07-28 01:30:00,39049.98,39596.67972,38685.51352,30m,tp,1.4,True
98,support_and_resistant,2021-08-04 14:30:00,2021-08-04 18:00:00,39119.55,39667.2237,38754.4342,30m,tp,1.4,True
99,support_and_resistant,2021-08-05 18:30:00,2021-08-06 00:30:00,40840.0,41411.76,40458.82667,30m,sl,-0.93,True
100,support_and_resistant,2021-08-06 14:30:00,2021-08-06 15:00:00,40777.2,41348.0808,40396.6128,30m,tp,1.4,True
101,support_and_resistant,2021-08-06 16:30:00,2021-08-06 17:30:00,42519.92,43115.19888,42123.06741,30m,tp,1.4,True
102,support_and_resistant,2021-08-06 18:30:00,2021-08-07 03:30:00,42792.95,43392.0513,42393.54913,30m,tp,1.4,True
103,support_and_resistant,2021-08-07 04:00:00,2021-08-07 07:00:00,43542.44,44152.03416,43136.04389,30m,sl,-0.93,True
104,support_and_resistant,2021-08-07 08:00:00,2021-08-07 10:00:00,43354.69,43961.65566,42950.04623,30m,tp,1.4,True
105,support_and_resistant,2021-08-08 00:00:00,2021-08-08 02:00:00,44332.0,44952.648,43918.23467,30m,sl,-0.93,True
106,support_and_resistant,2021-08-08 04:00:00,2021-08-08 06:00:00,44493.02,45115.92228,44077.75181,30m,tp,1.4,True
107,support_and_resistant,2021-08-13 10:00:00,2021-08-13 20:00:00,46386.53,47035.94142,45953.58905,30m,tp,1.4,True
108,support_and_resistant,2021-08-19 19:30:00,2021-08-20 00:00:00,46710.0,47363.94,46274.04,30m,tp,1.4,True
109,support_and_resistant,2021-08-20 13:30:00,2021-08-20 14:30:00,47788.79,48457.83306,47342.76129,30m,tp,1.4,True
110,support_and_resistant,2021-09-02 01:00:00,2021-09-02 01:30:00,49025.39,49711.74546,48567.81969,30m,tp,1.4,True
111,support_and_resistant,2021-09-05 13:30:00,2021-09-05 19:00:00,50171.68,50874.08352,49703.41099,30m,tp,1.4,True
112,support_and_resistant,2021-09-06 19:30:00,2021-09-06 22:00:00,51715.39,52439.40546,51232.71303,30m,tp,1.4,True
113,support_and_resistant,2021-09-12 13:00:00,2021-09-12 20:30:00,46080.9,46726.0326,45650.8116,30m,sl,-0.93,True
114,support_and_resistant,2021-09-14 08:00:00,2021-09-14 12:30:00,45869.24,46511.40936,45441.12709,30m,tp,1.4,True
115,support_and_resistant,2021-09-15 12:00:00,2021-09-15 15:30:00,47596.43,48262.78002,47152.19665,30m,tp,1.4,True
116,support_and_resistant,2021-09-18 03:00:00,2021-09-18 05:30:00,47823.89,48493.42446,47377.53369,30m,tp,1.4,True
117,support_and_resistant,2021-09-22 18:00:00,2021-09-22 18:30:00,43897.81,44512.37934,43488.09711,30m,sl,-0.93,True
118,support_and_resistant,2021-09-22 19:30:00,2021-09-23 03:00:00,43384.9,43992.2886,42979.97427,30m,tp,1.4,True
119,support_and_resistant,2021-09-26 11:00:00,2021-09-26 22:00:00,43123.34,43727.06676,42720.85549,30m,tp,1.4,True
120,support_and_resistant,2021-09-30 02:30:00,2021-09-30 10:30:00,43407.83,44015.53962,43002.69025,30m,sl,-0.93,True
121,support_and_resistant,2021-09-30 22:30:00,2021-10-01 07:00:00,43741.7,44354.0838,43333.44413,30m,tp,1.4,True
122,support_and_resistant,2021-10-01 08:30:00,2021-10-01 10:00:00,44945.8,45575.0412,44526.30587,30m,tp,1.4,True
123,support_and_resistant,2021-10-02 14:00:00,2021-10-03 00:30:00,47876.31,48546.57834,47429.46444,30m,sl,-0.93,True
124,support_and_resistant,2021-10-04 22:30:00,2021-10-05 00:30:00,48916.29,49601.11806,48459.73796,30m,tp,1.4,True
125,support_and_resistant,2021-10-05 20:30:00,2021-10-06 08:30:00,51462.29,52182.76206,50981.97529,30m,sl,-0.93,True
126,support_and_resistant,2021-10-06 13:30:00,2021-10-06 15:30:00,53997.0,54752.958,53493.028,30m,tp,1.4,True
127,support_and_resistant,2021-10-09 07:30:00,2021-10-10 01:30:00,54917.55,55686.3957,54404.9862,30m,sl,-0.93,True
128,support_and_resistant,2021-10-11 05:30:00,2021-10-11 13:30:00,56528.93,57320.33502,56001.32665,30m,tp,1.4,True
129,support_and_resistant,2021-10-11 14:30:00,2021-10-12 02:30:00,57447.99,58252.26186,56911.80876,30m,sl,-0.93,True
130,support_and_resistant,2021-10-15 15:00:00,2021-10-15 16:00:00,59718.85,60554.9139,59161.47407,30m,tp,1.4,True
131,support_and_resistant,2021-10-15 17:00:00,2021-10-15 20:00:00,61217.34,62074.38276,60645.97816,30m,tp,1.4,True
132,support_and_resistant,2021-10-16 03:30:00,2021-10-16 12:30:00,61655.99,62519.17386,61080.53409,30m,sl,-0.93,True
133,support_and_resistant,2021-10-18 02:00:00,2021-10-18 09:30:00,62084.35,62953.5309,61504.89607,30m,sl,-0.93,True
134,support_and_resistant,2021-10-19 20:00:00,2021-10-20 13:30:00,64109.99,65007.52986,63511.63009,30m,tp,1.4,True
135,support_and_resistant,2021-10-20 17:00:00,2021-10-20 20:00:00,66444.85,67375.0779,65824.69807,30m,sl,-0.93,True
136,support_and_resistant,2021-11-09 03:30:00,2021-11-09 10:30:00,68490.0,69448.86,67850.76,30m,sl,-0.93,True
137,support_and_resistant,2021-11-14 01:00:00,2021-11-14 08:00:00,64861.79,65769.85506,64256.41329,30m,sl,-0.93,True
138,support_and_resistant,2021-11-20 03:00:00,2021-11-20 15:00:00,58640.0,59460.96,58092.69333,30m,sl,-0.93,True
139,support_and_resistant,2021-11-20 22:00:00,2021-11-21 02:00:00,59711.62,60547.58268,59154.31155,30m,sl,-0.93,True
140,support_and_resistant,2021-11-24 21:00:00,2021-11-25 00:30:00,57245.0,58046.43,56710.71333,30m,tp,1.4,True
141,support_and_resistant,2021-11-25 11:30:00,2021-11-25 13:00:00,58009.99,58822.12986,57468.56343,30m,tp,1.4,True
142,support_and_resistant,2021-11-29 00:30:00,2021-11-29 09:30:00,57765.73,58574.45022,57226.58319,30m,sl,-0.93,True
143,support_and_resistant,2021-11-29 18:00:00,2021-11-29 19:30:00,58611.93,59432.49702,58064.88532,30m,sl,-0.93,True
144,support_and_resistant,2021-12-07 02:30:00,2021-12-07 09:00:00,50635.25,51344.1435,50162.65433,30m,tp,1.4,True
145,support_and_resistant,2021-12-12 01:30:00,2021-12-12 13:30:00,49181.33,49869.86862,48722.30425,30m,tp,1.4,True
146,support_and_resistant,2021-12-12 16:00:00,2021-12-12 17:00:00,49705.72,50401.60008,49241.79995,30m,tp,1.4,True
147,support_and_resistant,2021-12-12 17:30:00,2021-12-13 00:30:00,50251.94,50955.46716,49782.92189,30m,sl,-0.93,True
148,support_and_resistant,2021-12-14 22:00:00,2021-12-15 08:30:00,48139.9,48813.8586,47690.59427,30m,tp,1.4,True
149,support_and_resistant,2021-12-15 21:00:00,2021-12-16 05:30:00,49129.59,49817.40426,48671.04716,30m,sl,-0.93,True
150,support_and_resistant,2021-12-21 07:00:00,2021-12-22 02:30:00,48665.12,49346.43168,48210.91221,30m,tp,1.4,True
151,support_and_resistant,2021-12-24 05:30:00,2021-12-24 19:00:00,51012.73,51726.90822,50536.61119,30m,tp,1.4,True
152,support_and_resistant,2021-12-27 03:00:00,2021-12-27 08:30:00,51048.43,51763.10802,50571.97799,30m,sl,-0.93,True
153,support_and_resistant,2021-12-27 16:00:00,2021-12-27 17:30:00,51335.88,52054.58232,50856.74512,30m,tp,1.4,True
154,support_and_resistant,2022-01-10 23:00:00,2022-01-11 02:30:00,41795.71,42380.84994,41405.61671,30m,tp,1.4,True
155,support_and_resistant,2022-01-11 21:00:00,2022-01-12 11:30:00,42706.56,43304.45184,42307.96544,30m,tp,1.4,True
156,support_and_resistant,2022-01-12 13:00:00,2022-01-12 13:30:00,43383.13,43990.49382,42978.22079,30m,tp,1.4,True
157,support_and_resistant,2022-01-14 18:00:00,2022-01-15 17:30:00,42862.13,43462.19982,42462.08345,30m,tp,1.4,True
158,support_and_resistant,2022-01-15 18:30:00,2022-01-16 02:30:00,43334.93,43941.61902,42930.47065,30m,sl,-0.93,True
159,support_and_resistant,2022-01-24 19:00:00,2022-01-24 20:30:00,35859.33,36361.36062,35524.64292,30m,tp,1.4,True
160,support_and_resistant,2022-01-26 03:30:00,2022-01-26 05:30:00,37389.76,37913.21664,37040.78891,30m,tp,1.4,True
161,support_and_resistant,2022-01-28 17:00:00,2022-01-28 20:30:00,36930.83,37447.86162,36586.14225,30m,tp,1.4,True
162,support_and_resistant,2022-01-29 01:30:00,2022-01-29 13:30:00,37535.77,38061.27078,37185.43615,30m,tp,1.4,True
163,support_and_resistant,2022-01-29 20:30:00,2022-01-29 23:00:00,38340.03,38876.79042,37982.18972,30m,sl,-0.93,True
164,support_and_resistant,2022-01-31 19:00:00,2022-02-01 10:00:00,38563.06,39102.94284,38203.13811,30m,sl,-0.93,True
165,support_and_resistant,2022-02-04 03:30:00,2022-02-04 06:00:00,37297.62,37819.78668,36949.50888,30m,tp,1.4,True
166,support_and_resistant,2022-02-04 20:00:00,2022-02-04 23:30:00,40585.0,41153.19,40206.20667,30m,tp,1.4,True
167,support_and_resistant,2022-02-05 19:30:00,2022-02-06 14:30:00,41544.9,42126.5286,41157.1476,30m,tp,1.4,True
168,support_and_resistant,2022-02-07 05:00:00,2022-02-07 14:30:00,42772.41,43371.22374,42373.20084,30m,tp,1.4,True
169,support_and_resistant,2022-02-07 15:30:00,2022-02-07 18:00:00,43835.59,44449.28826,43426.45783,30m,tp,1.4,True
170,support_and_resistant,2022-02-15 02:30:00,2022-02-15 08:30:00,43569.79,44179.76706,43163.13863,30m,tp,1.4,True
171,support_and_resistant,2022-02-21 04:30:00,2022-02-21 09:30:00,39297.12,39847.27968,38930.34688,30m,sl,-0.93,True
172,support_and_resistant,2022-02-23 08:30:00,2022-02-23 13:00:00,38673.03,39214.45242,38312.08172,30m,tp,1.4,True
173,support_and_resistant,2022-02-25 15:00:00,2022-02-25 18:00:00,39330.73,39881.36022,38963.64319,30m,sl,-0.93,True
174,support_and_resistant,2022-02-28 19:00:00,2022-02-28 20:00:00,41143.38,41719.38732,40759.37512,30m,tp,1.4,True
175,support_and_resistant,2022-03-01 22:00:00,2022-03-02 00:00:00,43955.01,44570.38014,43544.76324,30m,tp,1.4,True
176,support_and_resistant,2022-03-02 02:30:00,2022-03-02 13:00:00,44224.41,44843.55174,43811.64884,30m,sl,-0.93,True
177,support_and_resistant,2022-03-09 03:30:00,2022-03-09 04:00:00,41217.73,41794.77822,40833.03119,30m,tp,1.4,True
178,support_and_resistant,2022-03-09 19:00:00,2022-03-10 01:30:00,41903.62,42490.27068,41512.51955,30m,sl,-0.93,True
179,support_and_resistant,2022-03-14 07:30:00,2022-03-14 17:00:00,39078.92,39626.02488,38714.18341,30m,sl,-0.93,True
180,support_and_resistant,2022-03-15 20:00:00,2022-03-16 00:30:00,39575.44,40129.49616,39206.06923,30m,sl,-0.93,True
181,support_and_resistant,2022-03-16 09:30:00,2022-03-16 14:00:00,40507.25,41074.3515,40129.18233,30m,tp,1.4,True
182,support_and_resistant,2022-03-17 00:30:00,2022-03-18 00:30:00,41016.83,41591.06562,40634.00625,30m,sl,-0.93,True
183,support_and_resistant,2022-03-18 17:30:00,2022-03-18 20:00:00,41661.86,42245.12604,41273.01597,30m,tp,1.4,True
184,support_and_resistant,2022-03-24 00:30:00,2022-03-24 15:00:00,43034.72,43637.20608,42633.06261,30m,tp,1.4,True
185,support_and_resistant,2022-03-24 19:30:00,2022-03-25 11:30:00,43908.3,44523.0162,43498.4892,30m,tp,1.4,True
186,support_and_resistant,2022-03-26 05:30:00,2022-03-27 20:30:00,44498.45,45121.4283,44083.13113,30m,tp,1.4,True
187,support_and_resistant,2022-03-28 02:00:00,2022-03-28 13:30:00,46841.03,47496.80442,46403.84705,30m,tp,1.4,True
188,support_and_resistant,2022-03-28 14:30:00,2022-03-28 23:30:00,47603.5,48269.949,47159.20067,30m,sl,-0.93,True
189,support_and_resistant,2022-04-02 02:00:00,2022-04-02 18:00:00,46716.42,47370.44988,46280.40008,30m,sl,-0.93,True
190,support_and_resistant,2022-04-05 00:00:00,2022-04-05 14:00:00,46564.21,47216.10894,46129.61071,30m,sl,-0.93,True
191,support_and_resistant,2022-04-10 03:00:00,2022-04-10 22:00:00,42812.03,43411.39842,42412.45105,30m,sl,-0.93,True
192,support_and_resistant,2022-04-13 19:30:00,2022-04-14 13:30:00,41059.3,41634.1302,40676.07987,30m,sl,-0.93,True
193,support_and_resistant,2022-04-15 22:30:00,2022-04-16 15:30:00,40467.48,41034.02472,40089.78352,30m,sl,-0.93,True
194,support_and_resistant,2022-04-19 08:30:00,2022-04-19 13:30:00,40725.91,41296.07274,40345.80151,30m,tp,1.4,True
195,support_and_resistant,2022-04-21 12:00:00,2022-04-21 16:00:00,42527.61,43122.99654,42130.68564,30m,sl,-0.93,True
196,support_and_resistant,2022-05-02 06:00:00,2022-05-02 11:30:00,38993.94,39539.85516,38629.99656,30m,sl,-0.93,True
197,support_and_resistant,2022-05-05 01:00:00,2022-05-05 13:30:00,39647.56,40202.62584,39277.51611,30m,sl,-0.93,True
198,support_and_resistant,2022-05-13 03:30:00,2022-05-13 05:00:00,30582.54,31010.69556,30297.10296,30m,tp,1.4,True
199,support_and_resistant,2022-05-14 23:00:00,2022-05-15 03:00:00,30068.54,30489.49956,29787.90029,30m,sl,-0.93,True
200,support_and_resistant,2022-05-17 08:00:00,2022-05-17 14:30:00,30540.02,30967.58028,30254.97981,30m,sl,-0.93,True
201,support_and_resistant,2022-05-19 15:30:00,2022-05-19 17:00:00,30389.45,30814.9023,30105.81513,30m,sl,-0.93,True
202,support_and_resistant,2022-05-22 10:00:00,2022-05-22 11:30:00,30193.47,30616.17858,29911.66428,30m,sl,-0.93,True
203,support_and_resistant,2022-05-22 21:30:00,2022-05-22 22:00:00,30017.71,30437.95794,29737.54471,30m,tp,1.4,True
204,support_and_resistant,2022-05-22 22:30:00,2022-05-23 18:30:00,30275.59,30699.44826,29993.01783,30m,sl,-0.93,True
205,support_and_resistant,2022-05-24 22:00:00,2022-05-25 02:00:00,29578.52,29992.61928,29302.45381,30m,tp,1.4,True
206,support_and_resistant,2022-05-28 20:00:00,2022-05-29 12:00:00,29014.48,29420.68272,28743.67819,30m,tp,1.4,True
207,support_and_resistant,2022-05-30 03:00:00,2022-05-30 06:00:00,30282.74,30706.69836,30000.10109,30m,tp,1.4,True
208,support_and_resistant,2022-05-30 20:30:00,2022-05-30 21:00:00,31277.18,31715.06052,30985.25965,30m,tp,1.4,True
209,support_and_resistant,2022-05-31 03:30:00,2022-05-31 13:30:00,31772.82,32217.63948,31476.27368,30m,sl,-0.93,True
210,support_and_resistant,2022-06-02 22:30:00,2022-06-03 10:00:00,30482.95,30909.7113,30198.44247,30m,sl,-0.93,True
211,support_and_resistant,2022-06-06 03:00:00,2022-06-06 09:00:00,31077.44,31512.52416,30787.38389,30m,tp,1.4,True
212,support_and_resistant,2022-06-15 20:30:00,2022-06-15 21:30:00,21681.79,21985.33506,21479.42663,30m,tp,1.4,True
