,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
41,vwaps,2021-02-01 10:00:00,2021-02-01 11:00:00,46.9523,48.0862,46.196261364992395,30m,tp,2.42,True
42,vwaps,2021-02-01 11:30:00,2021-02-01 15:00:00,48.8208,50.30739,47.831900681081734,30m,tp,3.04,True
43,vwaps,2021-02-01 15:30:00,2021-02-01 21:30:00,48.3088,50.26531,47.00420065074987,30m,tp,4.05,True
44,vwaps,2021-02-01 22:00:00,2021-02-02 01:00:00,52.0,53.9344,50.71247551388176,30m,sl,-2.48,True
45,vwaps,2021-02-02 01:30:00,2021-02-02 11:00:00,50.7705,52.70486,49.47950875211532,30m,tp,3.81,True
46,vwaps,2021-02-03 18:30:00,2021-02-03 23:00:00,51.5099,52.42935,50.89939164260011,30m,tp,1.78,True
47,vwaps,2021-02-03 23:30:00,2021-02-04 00:30:00,52.12,52.97216,51.55307453794357,30m,tp,1.63,True
48,vwaps,2021-02-04 01:00:00,2021-02-04 09:00:00,52.8524,53.91473,52.14597099484769,30m,sl,-1.34,True
49,vwaps,2021-02-04 17:30:00,2021-02-04 19:30:00,54.2655,55.77951,53.25872729486574,30m,tp,2.79,True
50,vwaps,2021-02-04 20:00:00,2021-02-05 00:30:00,55.5347,57.10911,54.487211724267766,30m,tp,2.84,True
51,vwaps,2021-02-05 01:00:00,2021-02-05 09:00:00,57.1686,59.03801,55.92297570921023,30m,tp,3.27,True
52,vwaps,2021-02-05 09:30:00,2021-02-05 13:00:00,58.368,60.07526,57.23179420753142,30m,tp,2.92,True
53,vwaps,2021-02-05 13:30:00,2021-02-05 15:30:00,59.6823,61.42801,58.51881416368738,30m,tp,2.93,True
54,vwaps,2021-02-05 16:00:00,2021-02-05 20:00:00,61.2403,63.14181,59.97166743633229,30m,tp,3.1,True
55,vwaps,2021-02-05 20:30:00,2021-02-05 21:30:00,63.4003,65.81585,61.78936421760004,30m,tp,3.81,True
56,vwaps,2021-02-05 22:00:00,2021-02-06 01:00:00,66.8788,69.62752,65.04314201387291,30m,sl,-2.74,True
57,vwaps,2021-02-06 03:30:00,2021-02-06 06:30:00,65.3251,68.88205,62.956472028285056,30m,tp,5.44,True
58,vwaps,2021-02-06 07:00:00,2021-02-06 09:30:00,69.8798,73.77909,67.27952526327527,30m,tp,5.58,True
59,vwaps,2021-02-06 10:00:00,2021-02-06 15:00:00,74.6138,78.85559,71.78546994109657,30m,sl,-3.79,True
60,vwaps,2021-02-08 05:30:00,2021-02-08 14:00:00,72.2157,75.40041,70.09106937202111,30m,tp,4.41,True
61,vwaps,2021-02-08 14:30:00,2021-02-08 22:30:00,75.2062,78.56792,72.961343681264,30m,tp,4.47,True
62,vwaps,2021-02-08 23:00:00,2021-02-09 00:30:00,78.3471,81.36738,76.33644578963143,30m,tp,3.85,True
63,vwaps,2021-02-09 01:00:00,2021-02-09 02:30:00,81.0015,84.25776,78.83452437129485,30m,sl,-2.68,True
64,vwaps,2021-02-09 03:00:00,2021-02-09 04:30:00,79.6587,82.93267,77.47232491458122,30m,tp,4.11,True
65,vwaps,2021-02-09 05:00:00,2021-02-09 06:00:00,84.3913,87.79649,82.1220840297104,30m,tp,4.04,True
66,vwaps,2021-02-09 06:30:00,2021-02-09 13:30:00,93.2351,97.94813,90.09146199463328,30m,tp,5.05,True
67,vwaps,2021-02-09 14:00:00,2021-02-09 15:00:00,98.0808,104.37759,93.88230292870047,30m,tp,6.42,True
68,vwaps,2021-02-09 15:30:00,2021-02-09 16:30:00,105.1638,112.10461,100.53987583249086,30m,tp,6.6,True
69,vwaps,2021-02-09 17:00:00,2021-02-10 00:30:00,104.7596,113.8894,98.67376326675746,30m,tp,8.72,True
70,vwaps,2021-02-10 01:00:00,2021-02-10 05:00:00,112.6078,120.80002,107.14696751844014,30m,tp,7.28,True
71,vwaps,2021-02-10 05:30:00,2021-02-10 07:30:00,131.3949,141.19039,124.86775758274122,30m,tp,7.46,True
72,vwaps,2021-02-10 08:00:00,2021-02-10 09:30:00,147.0147,159.5183,138.67645594863512,30m,sl,-5.67,True
73,vwaps,2021-02-12 12:30:00,2021-02-12 14:30:00,137.495,144.81661,132.61418707995534,30m,sl,-3.55,True
74,vwaps,2021-02-12 16:30:00,2021-02-13 07:30:00,136.1451,144.64055,130.4826791020865,30m,sl,-4.16,True
75,vwaps,2021-02-17 09:00:00,2021-02-17 10:30:00,133.0617,136.21526,130.958870617763,30m,tp,2.37,True
76,vwaps,2021-02-17 11:00:00,2021-02-17 11:30:00,139.3884,143.27734,136.8006553470931,30m,tp,2.79,True
77,vwaps,2021-02-17 12:00:00,2021-02-17 14:00:00,142.9801,148.08449,139.57528471254457,30m,tp,3.57,True
78,vwaps,2021-02-17 14:30:00,2021-02-17 16:30:00,147.7235,154.50401,143.2046153665043,30m,tp,4.59,True
79,vwaps,2021-02-17 17:00:00,2021-02-17 18:30:00,152.4,160.14954,147.23860697956113,30m,tp,5.08,True
80,vwaps,2021-02-17 19:00:00,2021-02-17 20:00:00,160.6056,169.32648,154.78856210415572,30m,tp,5.43,True
81,vwaps,2021-02-17 20:30:00,2021-02-18 07:30:00,167.1497,178.33201,159.69354957829083,30m,tp,6.69,True
82,vwaps,2021-02-18 08:00:00,2021-02-18 14:30:00,185.2652,196.4089,177.8322602393605,30m,tp,6.01,True
83,vwaps,2021-02-18 15:00:00,2021-02-19 00:30:00,196.7,208.85606,188.5891206775788,30m,tp,6.18,True
84,vwaps,2021-02-19 01:00:00,2021-02-19 03:30:00,216.9632,228.84194,209.0377592361233,30m,tp,5.48,True
85,vwaps,2021-02-19 04:00:00,2021-02-19 05:00:00,229.4569,245.4271,218.79877347550408,30m,tp,6.96,True
86,vwaps,2021-02-19 05:30:00,2021-02-19 06:00:00,271.0386,293.23666,256.22830471052566,30m,sl,-5.46,True
87,vwaps,2021-02-19 06:30:00,2021-02-19 13:00:00,251.3433,277.92285,233.6121757453002,30m,tp,10.57,True
88,vwaps,2021-02-19 13:30:00,2021-02-19 14:30:00,297.0551,323.16624,279.6591455454641,30m,tp,8.79,True
89,vwaps,2021-02-19 15:00:00,2021-02-20 14:30:00,306.7941,342.82707,282.7864959050236,30m,sl,-7.83,True
90,vwaps,2021-02-21 10:30:00,2021-02-21 14:00:00,280.393,304.15631,264.53788322802336,30m,tp,8.48,True
91,vwaps,2021-02-21 15:00:00,2021-02-21 21:00:00,298.6879,320.99989,283.80384243138036,30m,sl,-4.98,True
92,vwaps,2021-02-24 04:00:00,2021-02-24 08:30:00,248.6965,270.10927,234.4201221040959,30m,tp,8.61,True
93,vwaps,2021-02-24 09:00:00,2021-02-24 10:30:00,275.1758,298.95099,259.3309529223874,30m,sl,-5.76,True
94,vwaps,2021-03-01 02:00:00,2021-03-01 06:30:00,225.6412,236.81044,218.1918483243249,30m,sl,-3.3,True
95,vwaps,2021-03-01 07:00:00,2021-03-01 08:30:00,220.5124,231.36161,213.28505207867715,30m,tp,4.92,True
96,vwaps,2021-03-01 09:00:00,2021-03-01 10:30:00,235.5406,247.27052,227.7161520517258,30m,tp,4.98,True
97,vwaps,2021-03-01 11:00:00,2021-03-01 17:30:00,253.5516,268.00404,243.90720628902906,30m,sl,-3.8,True
98,vwaps,2021-03-01 18:00:00,2021-03-02 00:00:00,242.9632,258.01477,232.93470840574912,30m,tp,6.19,True
99,vwaps,2021-03-02 00:30:00,2021-03-02 06:00:00,255.7773,269.55091,246.59311340147778,30m,sl,-3.59,True
100,vwaps,2021-03-03 06:30:00,2021-03-03 14:00:00,249.0,257.55315,243.29389106949444,30m,sl,-2.29,True
101,vwaps,2021-03-07 00:30:00,2021-03-07 09:30:00,228.3029,233.26849,224.98747525919717,30m,tp,2.18,True
102,vwaps,2021-03-07 10:00:00,2021-03-07 12:00:00,242.4097,248.80932,238.13294394952348,30m,sl,-1.76,True
103,vwaps,2021-03-07 12:30:00,2021-03-07 18:30:00,239.596,246.5323,234.96416301624774,30m,sl,-1.93,True
104,vwaps,2021-03-08 21:30:00,2021-03-08 23:30:00,236.1007,240.45676,233.1999658772043,30m,tp,1.85,True
105,vwaps,2021-03-09 00:00:00,2021-03-09 01:30:00,236.3868,241.52821,232.959234673787,30m,tp,2.17,True
106,vwaps,2021-03-09 02:00:00,2021-03-09 03:00:00,240.89,246.38229,237.22580619059843,30m,tp,2.28,True
107,vwaps,2021-03-09 03:30:00,2021-03-09 09:00:00,244.7914,251.21717,240.50761782097115,30m,tp,2.62,True
108,vwaps,2021-03-09 09:30:00,2021-03-09 10:00:00,259.8691,268.63968,254.02910906589244,30m,tp,3.37,True
109,vwaps,2021-03-09 10:30:00,2021-03-09 20:30:00,271.3563,283.03819,263.56128511293787,30m,tp,4.31,True
110,vwaps,2021-03-09 21:00:00,2021-03-10 02:00:00,286.6707,298.06586,279.07325848011936,30m,sl,-2.65,True
111,vwaps,2021-03-10 14:00:00,2021-03-11 13:30:00,281.6323,293.84106,273.49040782100417,30m,tp,4.33,True
112,vwaps,2021-03-11 14:30:00,2021-03-11 15:00:00,307.7157,321.33212,298.6293476030429,30m,sl,-2.95,True
113,vwaps,2021-03-11 15:30:00,2021-03-12 04:00:00,291.6397,308.17567,280.613360433236,30m,sl,-3.78,True
114,vwaps,2021-03-13 12:30:00,2021-03-14 01:00:00,277.1906,286.96157,270.67821954295005,30m,sl,-2.35,True
115,vwaps,2021-03-16 22:00:00,2021-03-17 03:30:00,257.5522,263.03806,253.88697404232502,30m,sl,-1.42,True
116,vwaps,2021-03-17 18:30:00,2021-03-17 23:00:00,260.9861,266.5451,257.27808705258445,30m,tp,2.13,True
117,vwaps,2021-03-17 23:30:00,2021-03-18 02:00:00,269.7896,276.30502,265.4540058910079,30m,tp,2.42,True
118,vwaps,2021-03-18 02:30:00,2021-03-18 11:30:00,272.4614,279.32743,267.8807700960551,30m,sl,-1.68,True
119,vwaps,2021-03-20 08:30:00,2021-03-20 15:30:00,268.618,272.84873,265.79608236677336,30m,tp,1.57,True
120,vwaps,2021-03-24 10:30:00,2021-03-24 16:00:00,263.9278,269.47028,260.24125470821974,30m,sl,-1.4,True
121,vwaps,2021-03-26 09:00:00,2021-03-26 21:00:00,246.5016,253.26807,241.98056001565536,30m,tp,2.75,True
122,vwaps,2021-03-26 21:30:00,2021-03-27 09:30:00,253.8374,258.93953,250.42638577862482,30m,tp,2.01,True
123,vwaps,2021-03-27 10:00:00,2021-03-27 12:00:00,258.7852,264.29732,255.11787874411544,30m,sl,-1.42,True
124,vwaps,2021-03-27 14:30:00,2021-03-27 17:00:00,259.4867,265.63653,255.37734373944517,30m,tp,2.37,True
125,vwaps,2021-03-27 17:30:00,2021-03-27 21:30:00,265.9097,272.61062,261.435772530392,30m,tp,2.52,True
126,vwaps,2021-03-27 22:00:00,2021-03-28 03:30:00,271.2308,278.30992,266.4987003293731,30m,tp,2.61,True
127,vwaps,2021-03-28 04:00:00,2021-03-28 09:00:00,278.924,287.45907,273.23379336278555,30m,sl,-2.04,True
128,vwaps,2021-03-29 08:00:00,2021-03-29 15:00:00,275.8368,281.33974,272.1733215189872,30m,sl,-1.33,True
129,vwaps,2021-03-30 07:30:00,2021-03-30 08:00:00,278.9628,283.35646,276.04676874732723,30m,tp,1.57,True
130,vwaps,2021-03-30 08:30:00,2021-03-30 13:30:00,293.5316,300.57636,288.84487815458317,30m,tp,2.4,True
131,vwaps,2021-03-30 14:00:00,2021-03-30 19:30:00,302.016,310.89527,296.1039188318393,30m,tp,2.94,True
132,vwaps,2021-03-30 20:00:00,2021-03-31 00:00:00,303.6171,313.72755,296.8798450314377,30m,tp,3.33,True
133,vwaps,2021-04-01 03:30:00,2021-04-01 07:30:00,306.5715,314.25112,301.4460478848805,30m,tp,2.51,True
134,vwaps,2021-04-01 08:00:00,2021-04-01 11:00:00,318.8273,327.53129,313.009422156758,30m,sl,-1.82,True
135,vwaps,2021-04-01 11:30:00,2021-04-01 13:30:00,313.7071,322.74186,307.6977423719461,30m,tp,2.88,True
136,vwaps,2021-04-01 14:00:00,2021-04-01 22:30:00,323.6143,333.12856,317.27615266538305,30m,tp,2.94,True
137,vwaps,2021-04-01 23:00:00,2021-04-02 00:30:00,337.3129,347.88766,330.26097205344723,30m,tp,3.14,True
138,vwaps,2021-04-02 01:00:00,2021-04-02 17:00:00,349.7038,362.4505,341.19326903942385,30m,sl,-2.43,True
139,vwaps,2021-04-04 10:00:00,2021-04-05 05:30:00,343.6545,353.6033,337.03808409810955,30m,sl,-1.93,True
140,vwaps,2021-04-05 11:00:00,2021-04-05 14:00:00,365.1665,375.84762,358.04476608851365,30m,tp,2.92,True
141,vwaps,2021-04-05 14:30:00,2021-04-06 01:30:00,374.49,387.46608,365.8476031718505,30m,sl,-2.31,True
142,vwaps,2021-04-06 04:30:00,2021-04-06 05:30:00,374.3467,384.95943,367.2679121516213,30m,tp,2.84,True
143,vwaps,2021-04-06 06:00:00,2021-04-06 10:30:00,382.1417,394.29381,374.03657004267933,30m,tp,3.18,True
144,vwaps,2021-04-06 17:30:00,2021-04-06 21:00:00,393.6027,408.89416,383.4089427014962,30m,tp,3.88,True
145,vwaps,2021-04-06 21:30:00,2021-04-07 09:00:00,404.1953,420.26206,393.49240405640313,30m,sl,-2.65,True
146,vwaps,2021-04-08 02:30:00,2021-04-08 04:30:00,387.8832,404.11611,377.0658755114547,30m,tp,4.18,True
147,vwaps,2021-04-08 05:00:00,2021-04-08 13:30:00,398.8654,414.24166,388.601578541074,30m,tp,3.85,True
148,vwaps,2021-04-08 14:00:00,2021-04-09 03:00:00,417.6636,433.38863,407.19451931871924,30m,sl,-2.51,True
149,vwaps,2021-04-09 09:00:00,2021-04-09 11:30:00,424.5878,435.22372,417.5036746139068,30m,tp,2.5,True
150,vwaps,2021-04-09 12:00:00,2021-04-09 23:30:00,438.9634,451.40801,430.64604421813993,30m,tp,2.83,True
151,vwaps,2021-04-10 00:00:00,2021-04-10 01:00:00,457.89,471.76407,448.636137950289,30m,tp,3.03,True
152,vwaps,2021-04-10 01:30:00,2021-04-10 04:00:00,474.8,490.32596,464.4493090476622,30m,sl,-2.18,True
153,vwaps,2021-04-10 04:30:00,2021-04-10 06:30:00,460.7265,480.28434,447.7012609479571,30m,tp,4.25,True
154,vwaps,2021-04-10 07:00:00,2021-04-11 15:00:00,474.107,494.16173,460.75652394956313,30m,tp,4.23,True
155,vwaps,2021-04-11 15:30:00,2021-04-11 18:00:00,492.9733,506.20963,484.1716347230083,30m,tp,2.68,True
156,vwaps,2021-04-11 18:30:00,2021-04-11 22:00:00,502.3504,516.44133,492.974759458681,30m,tp,2.81,True
157,vwaps,2021-04-11 22:30:00,2021-04-12 03:00:00,523.9044,538.59992,514.1107848186211,30m,tp,2.81,True
158,vwaps,2021-04-12 03:30:00,2021-04-12 04:30:00,551.313,570.91218,538.2387755094609,30m,tp,3.56,True
159,vwaps,2021-04-12 05:00:00,2021-04-12 08:00:00,563.6707,587.59852,547.6979310292586,30m,tp,4.24,True
160,vwaps,2021-04-12 08:30:00,2021-04-12 09:00:00,601.6517,628.09429,584.0001070535902,30m,tp,4.39,True
161,vwaps,2021-04-12 12:30:00,2021-04-13 06:30:00,579.9027,626.00496,549.1634272494589,30m,sl,-5.3,True
162,vwaps,2021-04-17 05:00:00,2021-04-17 11:00:00,535.7548,554.64016,523.188285157452,30m,sl,-2.35,True
163,vwaps,2021-04-19 02:30:00,2021-04-19 14:00:00,522.9872,548.24748,506.14360758404,30m,sl,-3.22,True
164,vwaps,2021-04-20 12:00:00,2021-04-20 16:30:00,518.121,546.25497,499.37025457327354,30m,tp,5.43,True
165,vwaps,2021-04-20 17:00:00,2021-04-20 19:00:00,545.9787,574.80638,526.7670072529183,30m,tp,5.28,True
166,vwaps,2021-04-20 19:30:00,2021-04-20 21:00:00,587.1842,619.15638,565.8804543450233,30m,sl,-3.63,True
167,vwaps,2021-04-20 21:30:00,2021-04-21 06:30:00,574.7727,608.9142,552.0107517088768,30m,tp,5.94,True
168,vwaps,2021-04-22 13:00:00,2021-04-22 17:30:00,573.5396,600.03713,555.8461776351397,30m,sl,-3.08,True
169,vwaps,2021-04-25 13:30:00,2021-04-25 19:30:00,507.03,522.69723,496.5869715414645,30m,sl,-2.06,True
170,vwaps,2021-04-26 02:00:00,2021-04-26 06:00:00,524.34,544.0814,511.20395632230554,30m,tp,3.76,True
171,vwaps,2021-04-26 06:30:00,2021-04-26 16:00:00,542.81,561.69979,530.2333247172382,30m,sl,-2.32,True
172,vwaps,2021-04-27 07:00:00,2021-04-27 09:30:00,542.47,555.32654,533.8781853217364,30m,tp,2.37,True
173,vwaps,2021-04-27 10:00:00,2021-04-27 13:00:00,562.35,577.70215,552.1236975863619,30m,tp,2.73,True
174,vwaps,2021-04-27 13:30:00,2021-04-28 06:00:00,563.33,581.91989,550.9480662723316,30m,sl,-2.2,True
175,vwaps,2021-04-29 08:00:00,2021-04-29 10:00:00,575.52,592.69927,564.040334292293,30m,tp,2.98,True
176,vwaps,2021-04-29 10:30:00,2021-04-29 12:30:00,595.71,615.27907,582.6591754372962,30m,tp,3.28,True
177,vwaps,2021-04-29 23:30:00,2021-04-30 07:00:00,599.7,619.67001,586.3649020419425,30m,tp,3.33,True
178,vwaps,2021-04-30 07:30:00,2021-04-30 11:30:00,616.89,634.93403,604.8734815201115,30m,sl,-1.95,True
179,vwaps,2021-04-30 18:00:00,2021-05-01 02:00:00,617.72,635.1397,606.1193964293967,30m,tp,2.82,True
180,vwaps,2021-05-01 02:30:00,2021-05-01 08:30:00,636.97,654.83701,625.0431305821829,30m,sl,-1.87,True
181,vwaps,2021-05-02 14:00:00,2021-05-03 06:30:00,622.48,636.29906,613.2439187576767,30m,tp,2.22,True
182,vwaps,2021-05-03 07:00:00,2021-05-03 11:00:00,636.0,646.3032,629.1035148820278,30m,tp,1.62,True
183,vwaps,2021-05-03 11:30:00,2021-05-03 13:00:00,647.52,659.95238,639.2091658362702,30m,tp,1.92,True
184,vwaps,2021-05-03 13:30:00,2021-05-03 15:00:00,649.9,665.88754,639.2479515162878,30m,tp,2.46,True
185,vwaps,2021-05-03 15:30:00,2021-05-03 17:30:00,660.58,677.82114,649.1057721589103,30m,tp,2.61,True
186,vwaps,2021-05-03 18:00:00,2021-05-04 00:00:00,675.22,693.24837,663.228834269572,30m,sl,-1.78,True
187,vwaps,2021-05-05 09:30:00,2021-05-06 06:30:00,648.67,667.3517,636.203953160508,30m,sl,-1.92,True
188,vwaps,2021-05-08 15:30:00,2021-05-08 16:00:00,639.19,652.70887,630.1911888362476,30m,tp,2.12,True
189,vwaps,2021-05-08 16:30:00,2021-05-09 08:30:00,644.99,659.59902,635.2549536394175,30m,tp,2.26,True
190,vwaps,2021-05-09 10:00:00,2021-05-09 12:00:00,669.35,687.12124,657.502924805793,30m,sl,-1.77,True
191,vwaps,2021-05-10 01:00:00,2021-05-10 10:30:00,678.12,694.70003,667.0668104696975,30m,sl,-1.63,True
192,vwaps,2021-05-11 15:30:00,2021-05-12 15:30:00,668.1,689.74644,653.689267961678,30m,sl,-2.16,True
193,vwaps,2021-05-14 10:00:00,2021-05-15 07:30:00,600.99,624.7892,585.140362730729,30m,sl,-2.64,True
194,vwaps,2021-05-16 09:00:00,2021-05-16 14:00:00,598.66,614.73402,587.9205561545136,30m,sl,-1.79,True
195,vwaps,2021-05-24 04:30:00,2021-05-24 07:30:00,269.35,291.49057,254.57719213256942,30m,tp,8.22,True
196,vwaps,2021-05-24 08:00:00,2021-05-24 11:30:00,289.64,311.18922,275.2819570799278,30m,tp,7.44,True
197,vwaps,2021-05-24 12:00:00,2021-05-24 19:30:00,314.36,336.47523,299.6141243270004,30m,tp,7.04,True
198,vwaps,2021-05-24 20:00:00,2021-05-25 00:30:00,342.2,366.63308,325.9192107890104,30m,tp,7.14,True
199,vwaps,2021-05-25 01:00:00,2021-05-25 04:00:00,357.53,384.29112,339.70354836999394,30m,sl,-4.99,True
200,vwaps,2021-05-25 23:30:00,2021-05-26 03:30:00,343.18,363.71932,329.48114977605223,30m,tp,5.98,True
201,vwaps,2021-05-26 04:00:00,2021-05-26 06:00:00,355.99,375.32026,343.1055286688731,30m,tp,5.43,True
202,vwaps,2021-05-26 06:30:00,2021-05-26 13:30:00,377.67,396.93117,364.82722476321607,30m,sl,-3.4,True
203,vwaps,2021-05-27 10:00:00,2021-05-28 00:30:00,373.04,389.60298,361.99116935183025,30m,sl,-2.96,True
204,vwaps,2021-05-30 08:00:00,2021-05-31 01:30:00,327.58,342.12455,317.88822502810183,30m,sl,-2.96,True
205,vwaps,2021-05-31 09:00:00,2021-05-31 11:00:00,333.62,345.73041,325.5301571208502,30m,tp,3.63,True
206,vwaps,2021-05-31 11:30:00,2021-06-01 00:00:00,346.55,360.16942,337.46377428837656,30m,tp,3.93,True
207,vwaps,2021-06-01 00:30:00,2021-06-01 01:30:00,363.21,375.46834,355.02714849941594,30m,sl,-2.25,True
208,vwaps,2021-06-02 03:30:00,2021-06-02 07:00:00,359.01,369.99571,351.6862910167642,30m,tp,3.06,True
209,vwaps,2021-06-02 07:30:00,2021-06-02 09:30:00,375.15,386.01059,367.91184976705495,30m,tp,2.89,True
210,vwaps,2021-06-02 10:00:00,2021-06-02 12:00:00,381.87,393.84162,373.88179388714366,30m,tp,3.13,True
211,vwaps,2021-06-02 12:30:00,2021-06-02 13:30:00,397.57,410.45127,388.9910386348308,30m,tp,3.24,True
212,vwaps,2021-06-02 14:00:00,2021-06-03 00:30:00,411.21,427.5556,400.3027976970565,30m,sl,-2.65,True
213,vwaps,2021-06-03 05:30:00,2021-06-03 07:00:00,419.56,433.72015,410.1037340181416,30m,sl,-2.25,True
214,vwaps,2021-06-03 07:30:00,2021-06-03 10:00:00,411.72,425.61555,402.4612789538771,30m,tp,3.37,True
215,vwaps,2021-06-05 02:00:00,2021-06-05 07:00:00,409.0,424.15345,398.89060092861604,30m,tp,3.71,True
216,vwaps,2021-06-07 02:00:00,2021-06-07 06:00:00,404.38,414.69169,397.51253272804513,30m,sl,-1.7,True
217,vwaps,2021-06-09 12:30:00,2021-06-09 16:00:00,356.45,370.29808,347.22816356032905,30m,tp,3.88,True
218,vwaps,2021-06-09 17:00:00,2021-06-10 05:00:00,374.07,389.78094,363.59621558368576,30m,sl,-2.8,True
219,vwaps,2021-06-13 18:00:00,2021-06-13 20:00:00,352.29,360.05799,347.11409621659703,30m,tp,2.2,True
220,vwaps,2021-06-13 20:30:00,2021-06-14 03:00:00,366.75,376.48721,360.2506320869819,30m,sl,-1.77,True
