,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
258,support_and_resistant,2022-06-21 10:00:00,2022-06-21 11:30:00,222.1,225.2094,220.02707,30m,sl,-0.93,True
259,support_and_resistant,2022-06-21 14:00:00,2022-06-21 17:30:00,226.2,229.3668,224.0888,30m,sl,-0.93,True
260,support_and_resistant,2022-06-23 07:30:00,2022-06-23 10:30:00,222.2,225.3108,220.12613,30m,tp,1.4,True
261,support_and_resistant,2022-06-24 02:30:00,2022-06-24 05:30:00,232.4,235.6536,230.23093,30m,sl,-0.93,True
262,support_and_resistant,2022-06-24 08:30:00,2022-06-24 11:30:00,233.9,237.1746,231.71693,30m,tp,1.4,True
263,support_and_resistant,2022-06-25 22:30:00,2022-06-26 11:30:00,238.8,242.1432,236.5712,30m,tp,1.4,True
264,support_and_resistant,2022-07-04 11:00:00,2022-07-04 11:30:00,221.0,224.094,218.93733,30m,tp,1.4,True
265,support_and_resistant,2022-07-05 20:30:00,2022-07-06 01:30:00,232.2,235.4508,230.0328,30m,sl,-0.93,True
266,support_and_resistant,2022-07-06 10:00:00,2022-07-07 14:30:00,237.7,241.0278,235.48147,30m,tp,1.4,True
267,support_and_resistant,2022-07-07 21:00:00,2022-07-08 01:00:00,242.2,245.5908,239.93947,30m,tp,1.4,True
268,support_and_resistant,2022-07-13 18:30:00,2022-07-13 23:00:00,225.6,228.7584,223.4944,30m,tp,1.4,True
269,support_and_resistant,2022-07-13 23:30:00,2022-07-14 01:00:00,230.5,233.727,228.34867,30m,tp,1.4,True
270,support_and_resistant,2022-07-14 16:30:00,2022-07-14 17:00:00,235.3,238.5942,233.10387,30m,tp,1.4,True
271,support_and_resistant,2022-07-15 00:30:00,2022-07-15 02:00:00,236.0,239.304,233.79733,30m,tp,1.4,True
272,support_and_resistant,2022-07-16 16:30:00,2022-07-16 17:00:00,247.1,250.5594,244.79373,30m,tp,1.4,True
273,support_and_resistant,2022-07-17 00:00:00,2022-07-17 01:00:00,249.7,253.1958,247.36947,30m,sl,-0.93,True
274,support_and_resistant,2022-07-17 04:30:00,2022-07-17 13:30:00,252.5,256.035,250.14333,30m,sl,-0.93,True
275,support_and_resistant,2022-07-22 00:30:00,2022-07-22 03:00:00,266.5,270.231,264.01267,30m,sl,-0.93,True
276,support_and_resistant,2022-07-22 06:30:00,2022-07-22 19:30:00,267.7,271.4478,265.20147,30m,sl,-0.93,True
277,support_and_resistant,2022-07-23 03:30:00,2022-07-23 08:00:00,266.0,269.724,263.51733,30m,tp,1.4,True
278,support_and_resistant,2022-07-27 11:30:00,2022-07-27 12:30:00,252.6,256.1364,250.2424,30m,tp,1.4,True
279,support_and_resistant,2022-07-27 13:00:00,2022-07-27 13:30:00,255.4,258.9756,253.01627,30m,tp,1.4,True
280,support_and_resistant,2022-07-27 19:30:00,2022-07-28 02:30:00,268.4,272.1576,265.89493,30m,tp,1.4,True
281,support_and_resistant,2022-07-28 22:00:00,2022-07-29 00:00:00,278.3,282.1962,275.70253,30m,sl,-0.93,True
282,support_and_resistant,2022-07-29 05:30:00,2022-07-29 07:00:00,279.9,283.8186,277.2876,30m,sl,-0.93,True
283,support_and_resistant,2022-07-29 10:00:00,2022-07-29 11:00:00,289.1,293.1474,286.40173,30m,sl,-0.93,True
284,support_and_resistant,2022-07-29 16:30:00,2022-07-29 17:00:00,298.0,302.172,295.21867,30m,sl,-0.93,True
285,support_and_resistant,2022-07-30 15:00:00,2022-07-30 19:30:00,297.8,301.9692,295.02053,30m,sl,-0.93,True
286,support_and_resistant,2022-08-03 07:00:00,2022-08-03 11:00:00,289.1,293.1474,286.40173,30m,tp,1.4,True
287,support_and_resistant,2022-08-04 02:00:00,2022-08-04 03:30:00,301.3,305.5182,298.48787,30m,tp,1.4,True
288,support_and_resistant,2022-08-04 20:00:00,2022-08-05 00:30:00,312.1,316.4694,309.18707,30m,sl,-0.93,True
289,support_and_resistant,2022-08-05 08:00:00,2022-08-05 15:00:00,317.8,322.2492,314.83387,30m,sl,-0.93,True
290,support_and_resistant,2022-08-07 15:30:00,2022-08-08 00:00:00,322.3,326.8122,319.29187,30m,tp,1.4,True
291,support_and_resistant,2022-08-08 00:30:00,2022-08-08 08:30:00,326.9,331.4766,323.84893,30m,tp,1.4,True
292,support_and_resistant,2022-08-08 09:30:00,2022-08-08 14:30:00,330.0,334.62,326.92,30m,sl,-0.93,True
293,support_and_resistant,2022-08-13 12:00:00,2022-08-13 19:00:00,329.1,333.7074,326.0284,30m,sl,-0.93,True
294,support_and_resistant,2022-08-21 06:30:00,2022-08-21 07:30:00,290.7,294.7698,287.9868,30m,tp,1.4,True
295,support_and_resistant,2022-08-21 15:30:00,2022-08-21 20:30:00,298.5,302.679,295.714,30m,tp,1.4,True
296,support_and_resistant,2022-08-21 22:00:00,2022-08-21 22:30:00,299.4,303.5916,296.6056,30m,tp,1.4,True
297,support_and_resistant,2022-08-29 22:00:00,2022-08-30 00:30:00,283.3,287.2662,280.65587,30m,tp,1.4,True
298,support_and_resistant,2022-09-06 07:30:00,2022-09-06 17:00:00,280.6,284.5284,277.98107,30m,sl,-0.93,True
299,support_and_resistant,2022-09-07 17:00:00,2022-09-07 19:00:00,267.5,271.245,265.00333,30m,tp,1.4,True
300,support_and_resistant,2022-09-08 21:00:00,2022-09-09 03:00:00,280.7,284.6298,278.08013,30m,tp,1.4,True
301,support_and_resistant,2022-09-09 03:30:00,2022-09-09 04:00:00,285.6,289.5984,282.9344,30m,tp,1.4,True
302,support_and_resistant,2022-09-10 01:00:00,2022-09-10 13:30:00,294.2,298.3188,291.45413,30m,sl,-0.93,True
303,support_and_resistant,2022-09-17 01:30:00,2022-09-18 09:30:00,278.0,281.892,275.40533,30m,sl,-0.93,True
304,support_and_resistant,2022-09-22 18:30:00,2022-09-22 19:30:00,271.2,274.9968,268.6688,30m,tp,1.4,True
305,support_and_resistant,2022-09-23 22:30:00,2022-09-24 04:00:00,276.4,280.2696,273.82027,30m,tp,1.4,True
306,support_and_resistant,2022-09-27 01:30:00,2022-09-27 04:00:00,280.7,284.6298,278.08013,30m,tp,1.4,True
307,support_and_resistant,2022-09-29 03:00:00,2022-09-29 07:00:00,283.3,287.2662,280.65587,30m,sl,-0.93,True
308,support_and_resistant,2022-09-29 20:30:00,2022-09-30 07:30:00,283.1,287.0634,280.45773,30m,tp,1.4,True
309,support_and_resistant,2022-10-02 17:30:00,2022-10-02 22:00:00,283.4,287.3676,280.75493,30m,tp,1.4,True
310,support_and_resistant,2022-10-04 14:00:00,2022-10-05 08:00:00,295.2,299.3328,292.4448,30m,sl,-0.93,True
311,support_and_resistant,2022-10-13 19:00:00,2022-10-14 01:30:00,271.8,275.6052,269.2632,30m,tp,1.4,True
312,support_and_resistant,2022-10-26 01:30:00,2022-10-26 09:00:00,286.1,290.1054,283.42973,30m,tp,1.4,True
313,support_and_resistant,2022-10-26 22:00:00,2022-10-27 10:00:00,290.8,294.8712,288.08587,30m,sl,-0.93,True
314,support_and_resistant,2022-10-29 04:00:00,2022-10-29 14:30:00,303.3,307.5462,300.4692,30m,sl,-0.93,True
315,support_and_resistant,2022-10-30 03:00:00,2022-10-30 07:00:00,305.4,309.6756,302.5496,30m,tp,1.4,True
316,support_and_resistant,2022-10-31 20:00:00,2022-11-01 02:00:00,327.4,331.9836,324.34427,30m,tp,1.4,True
317,support_and_resistant,2022-11-04 02:00:00,2022-11-04 03:30:00,336.0,340.704,332.864,30m,tp,1.4,True
318,support_and_resistant,2022-11-04 15:30:00,2022-11-04 16:00:00,349.1,353.9874,345.84173,30m,tp,1.4,True
319,support_and_resistant,2022-11-04 20:30:00,2022-11-05 05:30:00,354.6,359.5644,351.2904,30m,tp,1.4,True
320,support_and_resistant,2022-11-14 08:30:00,2022-11-14 11:00:00,282.4,286.3536,279.76427,30m,tp,1.4,True
321,support_and_resistant,2022-11-18 11:00:00,2022-11-19 06:30:00,273.0,276.822,270.452,30m,sl,-0.93,True
322,support_and_resistant,2022-11-19 22:30:00,2022-11-20 10:30:00,273.0,276.822,270.452,30m,sl,-0.93,True
323,support_and_resistant,2022-11-22 21:00:00,2022-11-22 22:30:00,263.5,267.189,261.04067,30m,tp,1.4,True
324,support_and_resistant,2022-11-23 09:30:00,2022-11-23 11:30:00,294.3,298.4202,291.5532,30m,tp,1.4,True
325,support_and_resistant,2022-11-23 19:30:00,2022-11-24 01:30:00,296.2,300.3468,293.43547,30m,tp,1.4,True
326,support_and_resistant,2022-11-24 03:00:00,2022-11-24 08:00:00,298.5,302.679,295.714,30m,sl,-0.93,True
327,support_and_resistant,2022-11-25 18:00:00,2022-11-26 01:00:00,301.2,305.4168,298.3888,30m,tp,1.4,True
328,support_and_resistant,2022-11-26 02:00:00,2022-11-26 04:30:00,308.3,312.6162,305.42253,30m,tp,1.4,True
329,support_and_resistant,2022-12-04 20:30:00,2022-12-05 01:30:00,291.6,295.6824,288.8784,30m,tp,1.4,True
330,support_and_resistant,2022-12-08 14:00:00,2022-12-08 18:30:00,285.9,289.9026,283.2316,30m,tp,1.4,True
331,support_and_resistant,2022-12-09 01:00:00,2022-12-09 18:30:00,290.6,294.6684,287.88773,30m,sl,-0.93,True
332,support_and_resistant,2022-12-11 03:30:00,2022-12-11 21:30:00,290.6,294.6684,287.88773,30m,sl,-0.93,True
333,support_and_resistant,2022-12-18 00:00:00,2022-12-18 03:30:00,240.3,243.6642,238.0572,30m,tp,1.4,True
334,support_and_resistant,2022-12-18 05:30:00,2022-12-18 09:00:00,248.4,251.8776,246.0816,30m,sl,-0.93,True
335,support_and_resistant,2022-12-18 20:30:00,2022-12-18 22:30:00,249.0,252.486,246.676,30m,tp,1.4,True
336,support_and_resistant,2022-12-18 23:00:00,2022-12-19 02:00:00,252.6,256.1364,250.2424,30m,sl,-0.93,True
337,support_and_resistant,2022-12-20 12:00:00,2022-12-20 15:30:00,248.7,252.1818,246.3788,30m,tp,1.4,True
338,support_and_resistant,2022-12-20 21:30:00,2022-12-21 03:00:00,251.0,254.514,248.65733,30m,sl,-0.93,True
339,support_and_resistant,2022-12-23 03:00:00,2022-12-23 14:00:00,247.5,250.965,245.19,30m,sl,-0.93,True
340,support_and_resistant,2022-12-27 21:00:00,2022-12-28 05:30:00,245.4,248.8356,243.1096,30m,sl,-0.93,True
341,support_and_resistant,2022-12-29 15:30:00,2022-12-30 07:00:00,246.1,249.5454,243.80307,30m,sl,-0.93,True
342,support_and_resistant,2022-12-31 00:30:00,2023-01-02 01:00:00,245.6,249.0384,243.30773,30m,sl,-0.93,True
343,support_and_resistant,2023-01-02 17:00:00,2023-01-04 02:30:00,246.5,249.951,244.19933,30m,tp,1.4,True
344,support_and_resistant,2023-01-04 09:00:00,2023-01-04 16:00:00,255.2,258.7728,252.81813,30m,tp,1.4,True
345,support_and_resistant,2023-01-04 16:30:00,2023-01-06 12:00:00,257.7,261.3078,255.2948,30m,sl,-0.93,True
346,support_and_resistant,2023-01-06 22:30:00,2023-01-07 00:30:00,259.8,263.4372,257.3752,30m,tp,1.4,True
347,support_and_resistant,2023-01-07 02:00:00,2023-01-08 15:30:00,261.6,265.2624,259.1584,30m,tp,1.4,True
348,support_and_resistant,2023-01-08 21:30:00,2023-01-08 23:00:00,269.9,273.6786,267.38093,30m,tp,1.4,True
349,support_and_resistant,2023-01-09 08:30:00,2023-01-09 15:00:00,276.9,280.7766,274.3156,30m,tp,1.4,True
350,support_and_resistant,2023-01-10 20:00:00,2023-01-11 02:30:00,277.9,281.7906,275.30627,30m,sl,-0.93,True
351,support_and_resistant,2023-01-11 08:00:00,2023-01-11 23:00:00,277.3,281.1822,274.71187,30m,tp,1.4,True
352,support_and_resistant,2023-01-12 19:00:00,2023-01-13 04:30:00,286.8,290.8152,284.1232,30m,tp,1.4,True
353,support_and_resistant,2023-01-13 22:00:00,2023-01-14 00:00:00,292.8,296.8992,290.0672,30m,tp,1.4,True
354,support_and_resistant,2023-01-14 07:00:00,2023-01-14 09:00:00,312.3,316.6722,309.3852,30m,sl,-0.93,True
355,support_and_resistant,2023-01-16 02:00:00,2023-01-16 03:30:00,307.9,312.2106,305.02627,30m,sl,-0.93,True
356,support_and_resistant,2023-01-29 07:00:00,2023-01-29 09:00:00,307.9,312.2106,305.02627,30m,tp,1.4,True
357,support_and_resistant,2023-01-31 15:00:00,2023-02-01 06:00:00,312.9,317.2806,309.9796,30m,sl,-0.93,True
358,support_and_resistant,2023-02-02 12:00:00,2023-02-02 14:30:00,330.2,334.8228,327.11813,30m,sl,-0.93,True
359,support_and_resistant,2023-02-03 13:00:00,2023-02-04 05:00:00,331.6,336.2424,328.50507,30m,sl,-0.93,True
360,support_and_resistant,2023-02-07 07:30:00,2023-02-08 00:30:00,329.1,333.7074,326.0284,30m,tp,1.4,True
361,support_and_resistant,2023-02-12 17:00:00,2023-02-12 21:30:00,319.3,323.7702,316.31987,30m,sl,-0.93,True
362,support_and_resistant,2023-02-15 08:30:00,2023-02-15 11:30:00,297.4,301.5636,294.62427,30m,tp,1.4,True
363,support_and_resistant,2023-02-15 20:30:00,2023-02-16 00:00:00,314.6,319.0044,311.66373,30m,tp,1.4,True
364,support_and_resistant,2023-02-18 02:30:00,2023-02-18 07:00:00,314.4,318.8016,311.4656,30m,tp,1.4,True
365,support_and_resistant,2023-02-20 10:00:00,2023-02-20 16:00:00,318.5,322.959,315.52733,30m,sl,-0.93,True
366,support_and_resistant,2023-02-26 10:30:00,2023-02-26 18:30:00,303.4,307.6476,300.56827,30m,tp,1.4,True
367,support_and_resistant,2023-03-13 14:30:00,2023-03-13 15:00:00,307.3,311.6022,304.43187,30m,tp,1.4,True
368,support_and_resistant,2023-03-13 22:30:00,2023-03-14 02:30:00,309.2,313.5288,306.31413,30m,sl,-0.93,True
369,support_and_resistant,2023-03-17 04:30:00,2023-03-17 10:00:00,330.3,334.9242,327.2172,30m,tp,1.4,True
370,support_and_resistant,2023-03-18 07:00:00,2023-03-18 14:00:00,344.5,349.323,341.28467,30m,sl,-0.93,True
371,support_and_resistant,2023-03-21 14:00:00,2023-03-22 09:30:00,335.3,339.9942,332.17053,30m,sl,-0.93,True
372,support_and_resistant,2023-03-23 22:00:00,2023-03-24 06:00:00,328.5,333.099,325.434,30m,sl,-0.93,True
373,support_and_resistant,2023-03-26 02:30:00,2023-03-26 13:30:00,323.6,328.1304,320.57973,30m,tp,1.4,True
374,support_and_resistant,2023-03-26 21:00:00,2023-03-27 14:30:00,327.3,331.8822,324.2452,30m,sl,-0.93,True
375,support_and_resistant,2023-03-29 01:30:00,2023-03-29 08:00:00,313.7,318.0918,310.77213,30m,tp,1.4,True
376,support_and_resistant,2023-04-05 02:30:00,2023-04-07 07:30:00,313.4,317.7876,310.47493,30m,sl,-0.93,True
377,support_and_resistant,2023-04-08 04:30:00,2023-04-10 23:00:00,311.6,315.9624,308.69173,30m,tp,1.4,True
378,support_and_resistant,2023-04-13 10:00:00,2023-04-14 00:30:00,322.8,327.3192,319.7872,30m,tp,1.4,True
379,support_and_resistant,2023-04-14 01:00:00,2023-04-14 06:00:00,330.4,335.0256,327.31627,30m,tp,1.4,True
380,support_and_resistant,2023-04-22 11:30:00,2023-04-22 17:00:00,325.9,330.4626,322.85827,30m,tp,1.4,True
381,support_and_resistant,2023-04-22 23:30:00,2023-04-23 15:00:00,332.2,336.8508,329.09947,30m,sl,-0.93,True
382,support_and_resistant,2023-04-25 17:00:00,2023-04-25 21:00:00,331.7,336.3438,328.60413,30m,tp,1.4,True
383,support_and_resistant,2023-04-26 05:30:00,2023-04-26 12:00:00,338.7,343.4418,335.5388,30m,tp,1.4,True
384,support_and_resistant,2023-04-26 13:30:00,2023-04-26 19:00:00,343.1,347.9034,339.89773,30m,sl,-0.93,True
385,support_and_resistant,2023-04-30 16:00:00,2023-04-30 18:30:00,330.4,335.0256,327.31627,30m,tp,1.4,True
386,support_and_resistant,2023-05-04 05:30:00,2023-05-04 18:00:00,326.8,331.3752,323.74987,30m,sl,-0.93,True
387,support_and_resistant,2023-05-14 05:00:00,2023-05-17 11:00:00,312.2,316.5708,309.28613,30m,sl,-0.93,True
388,support_and_resistant,2023-05-22 15:00:00,2023-05-23 03:00:00,309.6,313.9344,306.7104,30m,tp,1.4,True
389,support_and_resistant,2023-05-23 10:00:00,2023-05-24 03:30:00,313.7,318.0918,310.77213,30m,sl,-0.93,True
390,support_and_resistant,2023-05-26 13:30:00,2023-05-28 21:30:00,306.0,310.284,303.144,30m,tp,1.4,True
391,support_and_resistant,2023-06-02 04:00:00,2023-06-05 00:30:00,307.1,311.3994,304.23373,30m,sl,-0.93,True
392,support_and_resistant,2023-06-13 09:00:00,2023-06-13 11:30:00,237.5,240.825,235.28333,30m,tp,1.4,True
393,support_and_resistant,2023-06-16 03:00:00,2023-06-16 11:00:00,237.7,241.0278,235.48147,30m,sl,-0.93,True
394,support_and_resistant,2023-06-17 03:30:00,2023-06-17 05:00:00,239.6,242.9544,237.36373,30m,tp,1.4,True
395,support_and_resistant,2023-06-18 08:30:00,2023-06-18 21:00:00,246.0,249.444,243.704,30m,sl,-0.93,True
396,support_and_resistant,2023-06-23 17:00:00,2023-06-24 13:00:00,245.9,249.3426,243.60493,30m,sl,-0.93,True
397,support_and_resistant,2023-07-01 00:00:00,2023-07-01 13:00:00,242.6,245.9964,240.33573,30m,tp,1.4,True
398,support_and_resistant,2023-07-11 01:00:00,2023-07-11 22:30:00,245.9,249.3426,243.60493,30m,tp,1.4,True
399,support_and_resistant,2023-07-11 23:00:00,2023-07-12 15:30:00,248.2,251.6748,245.88347,30m,sl,-0.93,True
400,support_and_resistant,2023-07-13 17:00:00,2023-07-13 18:00:00,252.4,255.9336,250.04427,30m,tp,1.4,True
401,support_and_resistant,2023-07-14 00:00:00,2023-07-14 02:00:00,256.5,260.091,254.106,30m,tp,1.4,True
402,support_and_resistant,2023-07-27 03:00:00,2023-07-27 05:00:00,240.1,243.4614,237.85907,30m,tp,1.4,True
403,support_and_resistant,2023-07-28 20:30:00,2023-08-01 02:00:00,242.6,245.9964,240.33573,30m,sl,-0.93,True
404,support_and_resistant,2023-08-01 18:30:00,2023-08-02 14:30:00,246.3,249.7482,244.0012,30m,sl,-0.93,True
