,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
320,support_and_resistant,2022-01-29 12:15:00,2022-01-29 13:30:00,96.42,98.3484,95.1344,15m,tp,2.0,True,
321,support_and_resistant,2022-01-31 15:15:00,2022-01-31 16:30:00,94.83,96.7266,93.5656,15m,tp,2.0,True,
322,support_and_resistant,2022-02-01 13:00:00,2022-02-01 14:00:00,106.69,108.8238,105.26747,15m,tp,2.0,True,
323,support_and_resistant,2022-02-01 14:15:00,2022-02-01 14:30:00,110.07,112.2714,108.6024,15m,sl,-1.33,True,
324,support_and_resistant,2022-02-03 22:30:00,2022-02-03 23:45:00,100.1,102.102,98.76533,15m,tp,2.0,True,
325,support_and_resistant,2022-02-04 01:15:00,2022-02-04 02:45:00,101.09,103.1118,99.74213,15m,tp,2.0,True,
326,support_and_resistant,2022-02-04 16:00:00,2022-02-04 16:15:00,108.14,110.3028,106.69813,15m,tp,2.0,True,
327,support_and_resistant,2022-02-05 04:15:00,2022-02-05 06:15:00,115.58,117.8916,114.03893,15m,tp,2.0,True,
328,support_and_resistant,2022-02-07 13:45:00,2022-02-07 14:45:00,118.59,120.9618,117.0088,15m,tp,2.0,True,
329,support_and_resistant,2022-02-11 13:00:00,2022-02-11 17:45:00,106.93,109.0686,105.50427,15m,sl,-1.33,True,
330,support_and_resistant,2022-02-12 17:00:00,2022-02-12 18:00:00,96.9,98.838,95.608,15m,tp,2.0,True,
331,support_and_resistant,2022-02-12 18:30:00,2022-02-12 21:15:00,98.33,100.2966,97.01893,15m,sl,-1.33,True,
332,support_and_resistant,2022-02-14 15:30:00,2022-02-14 18:45:00,96.85,98.787,95.55867,15m,sl,-1.33,True,
333,support_and_resistant,2022-02-15 09:00:00,2022-02-15 23:30:00,102.3,104.346,100.936,15m,tp,2.0,True,
334,support_and_resistant,2022-02-20 17:45:00,2022-02-20 18:30:00,91.03,92.8506,89.81627,15m,tp,2.0,True,
335,support_and_resistant,2022-02-21 01:30:00,2022-02-21 10:15:00,94.85,96.747,93.58533,15m,sl,-1.33,True,
336,support_and_resistant,2022-02-27 11:15:00,2022-02-27 13:30:00,90.65,92.463,89.44133,15m,sl,-1.33,True,
337,support_and_resistant,2022-02-28 07:45:00,2022-02-28 08:15:00,88.12,89.8824,86.94507,15m,tp,2.0,True,
338,support_and_resistant,2022-02-28 09:00:00,2022-02-28 14:30:00,90.19,91.9938,88.98747,15m,tp,2.0,True,
339,support_and_resistant,2022-02-28 17:00:00,2022-02-28 20:15:00,94.98,96.8796,93.7136,15m,tp,2.0,True,
340,support_and_resistant,2022-02-28 20:30:00,2022-02-28 22:30:00,98.11,100.0722,96.80187,15m,tp,2.0,True,
341,support_and_resistant,2022-03-01 11:30:00,2022-03-01 12:15:00,97.36,99.3072,96.06187,15m,tp,2.0,True,
342,support_and_resistant,2022-03-01 13:00:00,2022-03-01 14:00:00,99.71,101.7042,98.38053,15m,tp,2.0,True,
343,support_and_resistant,2022-03-02 03:30:00,2022-03-02 06:00:00,104.61,106.7022,103.2152,15m,sl,-1.33,True,
344,support_and_resistant,2022-03-02 10:15:00,2022-03-02 13:00:00,104.57,106.6614,103.17573,15m,sl,-1.33,True,
345,support_and_resistant,2022-03-05 15:45:00,2022-03-05 16:45:00,89.13,90.9126,87.9416,15m,tp,2.0,True,
346,support_and_resistant,2022-03-12 17:30:00,2022-03-13 12:15:00,82.02,83.6604,80.9264,15m,sl,-1.33,True,
347,support_and_resistant,2022-03-17 00:00:00,2022-03-17 12:45:00,87.49,89.2398,86.32347,15m,tp,2.0,True,
348,support_and_resistant,2022-03-17 13:30:00,2022-03-17 23:00:00,89.22,91.0044,88.0304,15m,sl,-1.33,True,
349,support_and_resistant,2022-03-22 03:45:00,2022-03-22 14:00:00,90.99,92.8098,89.7768,15m,tp,2.0,True,
350,support_and_resistant,2022-03-23 13:15:00,2022-03-23 14:30:00,92.26,94.1052,91.02987,15m,tp,2.0,True,
351,support_and_resistant,2022-03-24 03:30:00,2022-03-24 05:45:00,94.87,96.7674,93.60507,15m,tp,2.0,True,
352,support_and_resistant,2022-03-24 17:00:00,2022-03-24 19:15:00,101.39,103.4178,100.03813,15m,tp,2.0,True,
353,support_and_resistant,2022-03-24 19:45:00,2022-03-25 00:15:00,102.88,104.9376,101.50827,15m,sl,-1.33,True,
354,support_and_resistant,2022-03-25 05:15:00,2022-03-25 08:00:00,103.92,105.9984,102.5344,15m,sl,-1.33,True,
355,support_and_resistant,2022-03-27 23:15:00,2022-03-28 05:30:00,106.81,108.9462,105.38587,15m,tp,2.0,True,
356,support_and_resistant,2022-03-28 12:15:00,2022-03-28 14:45:00,110.0,112.2,108.53333,15m,tp,2.0,True,
357,support_and_resistant,2022-03-28 19:15:00,2022-03-28 21:30:00,112.36,114.6072,110.86187,15m,sl,-1.33,True,
358,support_and_resistant,2022-03-29 11:45:00,2022-03-29 13:00:00,113.38,115.6476,111.86827,15m,tp,2.0,True,
359,support_and_resistant,2022-03-29 13:30:00,2022-03-29 15:30:00,114.18,116.4636,112.6576,15m,sl,-1.33,True,
360,support_and_resistant,2022-03-30 13:00:00,2022-03-30 13:30:00,114.29,116.5758,112.76613,15m,tp,2.0,True,
361,support_and_resistant,2022-03-31 01:15:00,2022-03-31 09:15:00,121.71,124.1442,120.0872,15m,tp,2.0,True,
362,support_and_resistant,2022-04-01 09:15:00,2022-04-01 12:00:00,125.61,128.1222,123.9352,15m,sl,-1.33,True,
363,support_and_resistant,2022-04-01 13:45:00,2022-04-01 14:00:00,128.42,130.9884,126.70773,15m,tp,2.0,True,
364,support_and_resistant,2022-04-01 15:30:00,2022-04-01 19:30:00,133.38,136.0476,131.6016,15m,tp,2.0,True,
365,support_and_resistant,2022-04-02 11:00:00,2022-04-02 13:00:00,136.77,139.5054,134.9464,15m,tp,2.0,True,
366,support_and_resistant,2022-04-03 05:00:00,2022-04-03 09:30:00,136.8,139.536,134.976,15m,tp,2.0,True,
367,support_and_resistant,2022-04-05 04:00:00,2022-04-05 12:15:00,133.68,136.3536,131.8976,15m,tp,2.0,True,
368,support_and_resistant,2022-04-08 00:15:00,2022-04-08 07:15:00,120.16,122.5632,118.55787,15m,sl,-1.33,True,
369,support_and_resistant,2022-04-09 23:00:00,2022-04-09 23:30:00,110.83,113.0466,109.35227,15m,tp,2.0,True,
370,support_and_resistant,2022-04-10 00:00:00,2022-04-10 09:00:00,112.41,114.6582,110.9112,15m,sl,-1.33,True,
371,support_and_resistant,2022-04-13 14:30:00,2022-04-13 15:30:00,103.68,105.7536,102.2976,15m,tp,2.0,True,
372,support_and_resistant,2022-04-13 16:00:00,2022-04-13 17:30:00,105.66,107.7732,104.2512,15m,sl,-1.33,True,
373,support_and_resistant,2022-04-15 15:45:00,2022-04-15 19:30:00,102.31,104.3562,100.94587,15m,sl,-1.33,True,
374,support_and_resistant,2022-04-17 14:15:00,2022-04-17 21:00:00,104.26,106.3452,102.86987,15m,sl,-1.33,True,
375,support_and_resistant,2022-04-18 19:00:00,2022-04-19 00:00:00,101.05,103.071,99.70267,15m,tp,2.0,True,
376,support_and_resistant,2022-04-19 14:15:00,2022-04-19 23:30:00,106.84,108.9768,105.41547,15m,tp,2.0,True,
377,support_and_resistant,2022-04-20 00:00:00,2022-04-20 00:15:00,109.25,111.435,107.79333,15m,sl,-1.33,True,
378,support_and_resistant,2022-04-20 02:15:00,2022-04-20 11:15:00,108.22,110.3844,106.77707,15m,tp,2.0,True,
379,support_and_resistant,2022-04-21 11:00:00,2022-04-21 16:15:00,108.6,110.772,107.152,15m,sl,-1.33,True,
380,support_and_resistant,2022-04-23 07:30:00,2022-04-24 16:30:00,100.99,103.0098,99.64347,15m,sl,-1.33,True,
381,support_and_resistant,2022-04-26 01:15:00,2022-04-26 13:30:00,101.17,103.1934,99.82107,15m,sl,-1.33,True,
382,support_and_resistant,2022-04-28 09:00:00,2022-04-28 12:45:00,100.25,102.255,98.91333,15m,sl,-1.33,True,
383,support_and_resistant,2022-05-03 04:15:00,2022-05-03 14:30:00,88.19,89.9538,87.01413,15m,sl,-1.33,True,
384,support_and_resistant,2022-05-04 08:15:00,2022-05-04 15:15:00,87.77,89.5254,86.59973,15m,sl,-1.33,True,
385,support_and_resistant,2022-05-04 21:45:00,2022-05-05 00:00:00,91.79,93.6258,90.56613,15m,tp,2.0,True,
386,support_and_resistant,2022-05-10 05:00:00,2022-05-10 05:30:00,69.11,70.4922,68.18853,15m,tp,2.0,True,
387,support_and_resistant,2022-05-13 01:15:00,2022-05-13 01:30:00,46.03,46.9506,45.41627,15m,sl,-1.33,True,
388,support_and_resistant,2022-05-14 20:45:00,2022-05-14 21:30:00,49.89,50.8878,49.2248,15m,tp,2.0,True,
389,support_and_resistant,2022-05-14 22:00:00,2022-05-14 22:45:00,51.27,52.2954,50.5864,15m,tp,2.0,True,
390,support_and_resistant,2022-05-17 03:30:00,2022-05-17 04:45:00,55.74,56.8548,54.9968,15m,tp,2.0,True,
391,support_and_resistant,2022-05-17 22:00:00,2022-05-18 03:00:00,56.88,58.0176,56.1216,15m,sl,-1.33,True,
392,support_and_resistant,2022-05-19 14:45:00,2022-05-19 15:15:00,52.13,53.1726,51.43493,15m,tp,2.0,True,
393,support_and_resistant,2022-05-22 09:15:00,2022-05-22 09:45:00,50.63,51.6426,49.95493,15m,tp,2.0,True,
394,support_and_resistant,2022-05-22 10:15:00,2022-05-22 14:15:00,51.72,52.7544,51.0304,15m,tp,2.0,True,
395,support_and_resistant,2022-05-23 10:45:00,2022-05-23 14:00:00,53.99,55.0698,53.27013,15m,sl,-1.33,True,
396,support_and_resistant,2022-05-28 13:30:00,2022-05-28 15:30:00,42.14,42.9828,41.57813,15m,tp,2.0,True,
397,support_and_resistant,2022-05-29 12:45:00,2022-05-29 19:15:00,44.96,45.8592,44.36053,15m,sl,-1.33,True,
398,support_and_resistant,2022-05-30 05:45:00,2022-05-30 07:45:00,46.41,47.3382,45.7912,15m,tp,2.0,True,
399,support_and_resistant,2022-05-31 03:00:00,2022-05-31 04:30:00,48.16,49.1232,47.51787,15m,sl,-1.33,True,
400,support_and_resistant,2022-06-04 21:00:00,2022-06-04 21:30:00,37.67,38.4234,37.16773,15m,tp,2.0,True,
401,support_and_resistant,2022-06-05 07:15:00,2022-06-05 16:00:00,39.28,40.0656,38.75627,15m,tp,2.0,True,
402,support_and_resistant,2022-06-06 03:45:00,2022-06-06 06:45:00,41.77,42.6054,41.21307,15m,tp,2.0,True,
403,support_and_resistant,2022-06-10 03:15:00,2022-06-10 04:15:00,40.74,41.5548,40.1968,15m,sl,-1.33,True,
404,support_and_resistant,2022-06-14 05:45:00,2022-06-14 06:30:00,30.38,30.9876,29.97493,15m,tp,2.0,True,
405,support_and_resistant,2022-06-15 00:15:00,2022-06-15 02:30:00,29.72,30.3144,29.32373,15m,sl,-1.33,True,
406,support_and_resistant,2022-06-15 12:45:00,2022-06-15 13:00:00,28.85,29.427,28.46533,15m,tp,2.0,True,
407,support_and_resistant,2022-06-15 13:45:00,2022-06-15 14:30:00,29.56,30.1512,29.16587,15m,sl,-1.33,True,
408,support_and_resistant,2022-06-15 21:15:00,2022-06-15 21:45:00,32.22,32.8644,31.7904,15m,tp,2.0,True,
409,support_and_resistant,2022-06-17 07:15:00,2022-06-17 08:45:00,31.84,32.4768,31.41547,15m,sl,-1.33,True,
410,support_and_resistant,2022-06-18 23:00:00,2022-06-18 23:45:00,31.29,31.9158,30.8728,15m,tp,2.0,True,
411,support_and_resistant,2022-06-19 11:15:00,2022-06-19 12:15:00,32.64,33.2928,32.2048,15m,sl,-1.33,True,
412,support_and_resistant,2022-06-19 14:00:00,2022-06-19 14:45:00,31.63,32.2626,31.20827,15m,tp,2.0,True,
413,support_and_resistant,2022-06-19 16:15:00,2022-06-19 17:00:00,32.81,33.4662,32.37253,15m,sl,-1.33,True,
414,support_and_resistant,2022-06-19 18:45:00,2022-06-19 19:00:00,33.89,34.5678,33.43813,15m,sl,-1.33,True,
415,support_and_resistant,2022-06-19 19:30:00,2022-06-19 20:30:00,33.59,34.2618,33.14213,15m,tp,2.0,True,
416,support_and_resistant,2022-06-21 06:00:00,2022-06-21 07:00:00,37.57,38.3214,37.06907,15m,sl,-1.33,True,
417,support_and_resistant,2022-06-21 14:15:00,2022-06-21 14:30:00,38.12,38.8824,37.61173,15m,tp,2.0,True,
418,support_and_resistant,2022-06-21 14:45:00,2022-06-21 15:30:00,38.72,39.4944,38.20373,15m,sl,-1.33,True,
419,support_and_resistant,2022-06-23 03:15:00,2022-06-23 04:30:00,35.22,35.9244,34.7504,15m,tp,2.0,True,
420,support_and_resistant,2022-06-24 03:00:00,2022-06-24 04:30:00,39.42,40.2084,38.8944,15m,sl,-1.33,True,
421,support_and_resistant,2022-06-24 12:45:00,2022-06-24 14:45:00,40.78,41.5956,40.23627,15m,sl,-1.33,True,
422,support_and_resistant,2022-06-24 19:30:00,2022-06-24 20:00:00,40.92,41.7384,40.3744,15m,tp,2.0,True,
423,support_and_resistant,2022-07-01 00:15:00,2022-07-01 02:00:00,34.64,35.3328,34.17813,15m,tp,2.0,True,
424,support_and_resistant,2022-07-01 18:15:00,2022-07-01 20:15:00,33.25,33.915,32.80667,15m,tp,2.0,True,
425,support_and_resistant,2022-07-02 12:45:00,2022-07-02 15:15:00,33.24,33.9048,32.7968,15m,sl,-1.33,True,
426,support_and_resistant,2022-07-04 17:45:00,2022-07-04 21:30:00,34.91,35.6082,34.44453,15m,tp,2.0,True,
427,support_and_resistant,2022-07-04 22:15:00,2022-07-05 02:45:00,36.41,37.1382,35.92453,15m,sl,-1.33,True,
428,support_and_resistant,2022-07-06 08:45:00,2022-07-06 11:45:00,36.25,36.975,35.76667,15m,sl,-1.33,True,
429,support_and_resistant,2022-07-07 19:00:00,2022-07-07 22:15:00,38.76,39.5352,38.2432,15m,sl,-1.33,True,
430,support_and_resistant,2022-07-08 17:45:00,2022-07-08 23:45:00,38.69,39.4638,38.17413,15m,sl,-1.33,True,
431,support_and_resistant,2022-07-12 15:30:00,2022-07-12 18:30:00,34.36,35.0472,33.90187,15m,sl,-1.33,True,
432,support_and_resistant,2022-07-13 23:45:00,2022-07-14 04:15:00,34.94,35.6388,34.47413,15m,sl,-1.33,True,
433,support_and_resistant,2022-07-14 23:15:00,2022-07-15 02:00:00,36.97,37.7094,36.47707,15m,tp,2.0,True,
434,support_and_resistant,2022-07-16 23:30:00,2022-07-17 00:30:00,39.45,40.239,38.924,15m,tp,2.0,True,
435,support_and_resistant,2022-07-17 04:45:00,2022-07-17 06:15:00,39.9,40.698,39.368,15m,tp,2.0,True,
436,support_and_resistant,2022-07-18 02:45:00,2022-07-18 05:00:00,40.59,41.4018,40.0488,15m,tp,2.0,True,
437,support_and_resistant,2022-07-19 08:30:00,2022-07-19 08:45:00,43.81,44.6862,43.22587,15m,tp,2.0,True,
438,support_and_resistant,2022-07-19 10:00:00,2022-07-19 11:45:00,44.93,45.8286,44.33093,15m,tp,2.0,True,
439,support_and_resistant,2022-07-21 16:15:00,2022-07-21 20:00:00,43.1,43.962,42.52533,15m,tp,2.0,True,
440,support_and_resistant,2022-07-24 05:45:00,2022-07-24 10:30:00,41.01,41.8302,40.4632,15m,sl,-1.33,True,
441,support_and_resistant,2022-07-27 06:30:00,2022-07-27 16:15:00,36.73,37.4646,36.24027,15m,tp,2.0,True,
442,support_and_resistant,2022-07-27 19:45:00,2022-07-27 22:45:00,39.38,40.1676,38.85493,15m,tp,2.0,True,
443,support_and_resistant,2022-07-28 15:30:00,2022-07-28 17:30:00,41.81,42.6462,41.25253,15m,tp,2.0,True,
444,support_and_resistant,2022-07-28 21:15:00,2022-07-28 23:15:00,43.36,44.2272,42.78187,15m,sl,-1.33,True,
445,support_and_resistant,2022-07-29 04:15:00,2022-07-29 06:30:00,43.52,44.3904,42.93973,15m,tp,2.0,True,
446,support_and_resistant,2022-08-02 16:45:00,2022-08-02 18:45:00,42.19,43.0338,41.62747,15m,sl,-1.33,True,
447,support_and_resistant,2022-08-03 11:30:00,2022-08-03 12:15:00,39.64,40.4328,39.11147,15m,tp,2.0,True,
448,support_and_resistant,2022-08-05 02:15:00,2022-08-05 06:00:00,39.53,40.3206,39.00293,15m,tp,2.0,True,
449,support_and_resistant,2022-08-05 08:45:00,2022-08-05 11:30:00,40.09,40.8918,39.55547,15m,tp,2.0,True,
450,support_and_resistant,2022-08-05 21:45:00,2022-08-07 00:45:00,40.25,41.055,39.71333,15m,sl,-1.33,True,
451,support_and_resistant,2022-08-07 12:30:00,2022-08-07 20:30:00,40.27,41.0754,39.73307,15m,tp,2.0,True,
452,support_and_resistant,2022-08-10 13:30:00,2022-08-10 18:45:00,42.18,43.0236,41.6176,15m,sl,-1.33,True,
453,support_and_resistant,2022-08-11 00:30:00,2022-08-11 03:15:00,42.51,43.3602,41.9432,15m,tp,2.0,True,
454,support_and_resistant,2022-08-11 03:45:00,2022-08-11 06:00:00,43.82,44.6964,43.23573,15m,tp,2.0,True,
455,support_and_resistant,2022-08-12 21:15:00,2022-08-12 23:45:00,44.51,45.4002,43.91653,15m,tp,2.0,True,
456,support_and_resistant,2022-08-13 01:00:00,2022-08-13 06:00:00,47.26,48.2052,46.62987,15m,tp,2.0,True,
457,support_and_resistant,2022-08-14 05:30:00,2022-08-14 12:00:00,47.16,48.1032,46.5312,15m,sl,-1.33,True,
458,support_and_resistant,2022-08-15 03:15:00,2022-08-15 04:15:00,46.89,47.8278,46.2648,15m,sl,-1.33,True,
459,support_and_resistant,2022-08-17 01:30:00,2022-08-17 06:00:00,43.62,44.4924,43.0384,15m,tp,2.0,True,
460,support_and_resistant,2022-08-21 10:15:00,2022-08-21 20:45:00,36.04,36.7608,35.55947,15m,tp,2.0,True,
461,support_and_resistant,2022-08-23 12:00:00,2022-08-24 00:30:00,35.61,36.3222,35.1352,15m,sl,-1.33,True,
462,support_and_resistant,2022-08-24 12:00:00,2022-08-24 16:00:00,35.44,36.1488,34.96747,15m,tp,2.0,True,
463,support_and_resistant,2022-08-28 08:00:00,2022-08-28 14:15:00,31.86,32.4972,31.4352,15m,sl,-1.33,True,
464,support_and_resistant,2022-08-29 22:15:00,2022-08-29 23:45:00,31.92,32.5584,31.4944,15m,tp,2.0,True,
465,support_and_resistant,2022-08-30 05:15:00,2022-08-30 13:45:00,32.77,33.4254,32.33307,15m,sl,-1.33,True,
466,support_and_resistant,2022-08-31 11:30:00,2022-08-31 15:00:00,32.51,33.1602,32.07653,15m,sl,-1.33,True,
467,support_and_resistant,2022-09-04 02:45:00,2022-09-04 21:15:00,31.44,32.0688,31.0208,15m,tp,2.0,True,
468,support_and_resistant,2022-09-04 23:15:00,2022-09-05 05:30:00,31.99,32.6298,31.56347,15m,sl,-1.33,True,
469,support_and_resistant,2022-09-05 21:45:00,2022-09-06 00:15:00,32.11,32.7522,31.68187,15m,tp,2.0,True,
470,support_and_resistant,2022-09-07 13:45:00,2022-09-07 17:15:00,31.29,31.9158,30.8728,15m,tp,2.0,True,
471,support_and_resistant,2022-09-08 09:00:00,2022-09-08 12:30:00,32.79,33.4458,32.3528,15m,sl,-1.33,True,
472,support_and_resistant,2022-09-08 16:00:00,2022-09-08 21:30:00,33.09,33.7518,32.6488,15m,tp,2.0,True,
473,support_and_resistant,2022-09-08 22:00:00,2022-09-09 00:00:00,33.46,34.1292,33.01387,15m,tp,2.0,True,
474,support_and_resistant,2022-09-09 01:15:00,2022-09-09 04:00:00,34.24,34.9248,33.78347,15m,tp,2.0,True,
475,support_and_resistant,2022-09-09 07:00:00,2022-09-09 08:45:00,35.23,35.9346,34.76027,15m,tp,2.0,True,
476,support_and_resistant,2022-09-09 10:15:00,2022-09-09 13:15:00,35.52,36.2304,35.0464,15m,sl,-1.33,True,
477,support_and_resistant,2022-09-10 22:30:00,2022-09-11 03:30:00,35.3,36.006,34.82933,15m,sl,-1.33,True,
478,support_and_resistant,2022-09-12 08:00:00,2022-09-12 09:00:00,35.51,36.2202,35.03653,15m,tp,2.0,True,
479,support_and_resistant,2022-09-17 01:45:00,2022-09-17 16:15:00,32.86,33.5172,32.42187,15m,tp,2.0,True,
480,support_and_resistant,2022-09-19 21:00:00,2022-09-20 02:00:00,32.89,33.5478,32.45147,15m,sl,-1.33,True,
481,support_and_resistant,2022-09-22 19:15:00,2022-09-23 03:15:00,32.42,33.0684,31.98773,15m,tp,2.0,True,
482,support_and_resistant,2022-09-23 04:00:00,2022-09-23 08:15:00,32.9,33.558,32.46133,15m,sl,-1.33,True,
483,support_and_resistant,2022-09-26 08:30:00,2022-09-26 11:15:00,32.97,33.6294,32.5304,15m,sl,-1.33,True,
484,support_and_resistant,2022-09-26 13:45:00,2022-09-26 19:30:00,33.19,33.8538,32.74747,15m,tp,2.0,True,
485,support_and_resistant,2022-09-26 21:45:00,2022-09-27 00:00:00,33.36,34.0272,32.9152,15m,tp,2.0,True,
486,support_and_resistant,2022-09-29 16:00:00,2022-09-30 09:00:00,33.9,34.578,33.448,15m,tp,2.0,True,
487,support_and_resistant,2022-09-30 09:15:00,2022-09-30 11:45:00,34.53,35.2206,34.0696,15m,sl,-1.33,True,
488,support_and_resistant,2022-09-30 15:30:00,2022-09-30 17:45:00,34.73,35.4246,34.26693,15m,sl,-1.33,True,
489,support_and_resistant,2022-10-02 04:00:00,2022-10-02 10:30:00,32.84,33.4968,32.40213,15m,sl,-1.33,True,
490,support_and_resistant,2022-10-04 07:00:00,2022-10-04 14:00:00,33.6,34.272,33.152,15m,tp,2.0,True,
491,support_and_resistant,2022-10-05 17:15:00,2022-10-06 21:15:00,33.97,34.6494,33.51707,15m,sl,-1.33,True,
492,support_and_resistant,2022-10-09 13:00:00,2022-10-10 08:15:00,32.96,33.6192,32.52053,15m,sl,-1.33,True,
493,support_and_resistant,2022-10-17 22:45:00,2022-10-18 13:45:00,31.01,31.6302,30.59653,15m,sl,-1.33,True,
494,support_and_resistant,2022-10-23 06:45:00,2022-10-23 11:30:00,28.39,28.9578,28.01147,15m,sl,-1.33,True,
495,support_and_resistant,2022-10-23 20:15:00,2022-10-23 22:30:00,28.76,29.3352,28.37653,15m,tp,2.0,True,
496,support_and_resistant,2022-10-24 10:30:00,2022-10-24 14:15:00,29.02,29.6004,28.63307,15m,sl,-1.33,True,
497,support_and_resistant,2022-10-25 15:30:00,2022-10-25 16:00:00,29.46,30.0492,29.0672,15m,tp,2.0,True,
498,support_and_resistant,2022-10-26 01:15:00,2022-10-26 08:30:00,30.93,31.5486,30.5176,15m,tp,2.0,True,
499,support_and_resistant,2022-10-26 09:15:00,2022-10-26 12:15:00,31.47,32.0994,31.0504,15m,sl,-1.33,True,
500,support_and_resistant,2022-10-28 15:30:00,2022-10-28 16:30:00,31.03,31.6506,30.61627,15m,tp,2.0,True,
501,support_and_resistant,2022-10-28 16:45:00,2022-10-28 20:15:00,31.83,32.4666,31.4056,15m,tp,2.0,True,
502,support_and_resistant,2022-10-29 03:45:00,2022-10-29 08:15:00,32.89,33.5478,32.45147,15m,tp,2.0,True,
503,support_and_resistant,2022-10-31 04:30:00,2022-10-31 09:15:00,32.97,33.6294,32.5304,15m,tp,2.0,True,
504,support_and_resistant,2022-10-31 09:30:00,2022-10-31 13:45:00,33.94,34.6188,33.48747,15m,sl,-1.33,True,
505,support_and_resistant,2022-11-04 21:15:00,2022-11-05 00:30:00,33.63,34.3026,33.1816,15m,tp,2.0,True,
506,support_and_resistant,2022-11-05 06:45:00,2022-11-05 13:15:00,35.2,35.904,34.73067,15m,sl,-1.33,True,
507,support_and_resistant,2022-11-05 21:45:00,2022-11-06 00:45:00,37.02,37.7604,36.5264,15m,sl,-1.33,True,
508,support_and_resistant,2022-11-10 21:00:00,2022-11-10 22:00:00,18.2,18.564,17.95733,15m,sl,-1.33,True,
509,support_and_resistant,2022-11-16 21:45:00,2022-11-17 00:00:00,14.15,14.433,13.96133,15m,tp,2.0,True,
510,support_and_resistant,2022-11-22 14:30:00,2022-11-22 15:15:00,11.63,11.8626,11.47493,15m,tp,2.0,True,
511,support_and_resistant,2022-11-22 15:45:00,2022-11-22 16:30:00,12.06,12.3012,11.8992,15m,sl,-1.33,True,
512,support_and_resistant,2022-11-22 21:00:00,2022-11-22 22:00:00,11.86,12.0972,11.70187,15m,tp,2.0,True,
513,support_and_resistant,2022-11-22 22:15:00,2022-11-22 22:45:00,12.05,12.291,11.88933,15m,tp,2.0,True,
514,support_and_resistant,2022-11-23 11:30:00,2022-11-23 12:30:00,13.36,13.6272,13.18187,15m,sl,-1.33,True,
515,support_and_resistant,2022-11-26 09:45:00,2022-11-26 10:15:00,14.42,14.7084,14.22773,15m,tp,2.0,True,
516,support_and_resistant,2022-11-26 10:45:00,2022-11-26 12:00:00,14.85,15.147,14.652,15m,sl,-1.33,True,
517,support_and_resistant,2022-11-29 04:45:00,2022-11-29 13:30:00,13.72,13.9944,13.53707,15m,sl,-1.33,True,
518,support_and_resistant,2022-11-30 19:45:00,2022-11-30 22:45:00,13.64,13.9128,13.45813,15m,tp,2.0,True,
519,support_and_resistant,2022-12-06 02:15:00,2022-12-06 03:30:00,13.99,14.2698,13.80347,15m,tp,2.0,True,
520,support_and_resistant,2022-12-06 21:00:00,2022-12-07 06:45:00,14.12,14.4024,13.93173,15m,sl,-1.33,True,
521,support_and_resistant,2022-12-11 18:00:00,2022-12-11 22:30:00,13.71,13.9842,13.5272,15m,sl,-1.33,True,
522,support_and_resistant,2022-12-12 20:30:00,2022-12-13 07:00:00,13.23,13.4946,13.0536,15m,sl,-1.33,True,
523,support_and_resistant,2022-12-13 21:00:00,2022-12-14 12:30:00,13.8,14.076,13.616,15m,tp,2.0,True,
524,support_and_resistant,2022-12-14 13:00:00,2022-12-14 15:15:00,14.15,14.433,13.96133,15m,tp,2.0,True,
525,support_and_resistant,2022-12-15 04:15:00,2022-12-15 08:00:00,14.33,14.6166,14.13893,15m,sl,-1.33,True,
526,support_and_resistant,2022-12-18 03:15:00,2022-12-19 03:30:00,12.44,12.6888,12.27413,15m,sl,-1.33,True,
527,support_and_resistant,2022-12-20 03:15:00,2022-12-20 04:30:00,12.18,12.4236,12.0176,15m,tp,2.0,True,
528,support_and_resistant,2022-12-23 02:00:00,2022-12-23 14:15:00,11.96,12.1992,11.80053,15m,sl,-1.33,True,
529,support_and_resistant,2022-12-30 18:00:00,2022-12-30 18:45:00,9.8,9.996,9.66933,15m,tp,2.0,True,
530,support_and_resistant,2022-12-31 11:30:00,2022-12-31 14:15:00,9.88,10.0776,9.74827,15m,tp,2.0,True,
531,support_and_resistant,2023-01-02 13:00:00,2023-01-02 19:45:00,11.08,11.3016,10.93227,15m,tp,2.0,True,
532,support_and_resistant,2023-01-03 04:45:00,2023-01-03 05:15:00,11.28,11.5056,11.1296,15m,tp,2.0,True,
533,support_and_resistant,2023-01-03 11:45:00,2023-01-03 14:00:00,11.84,12.0768,11.68213,15m,tp,2.0,True,
534,support_and_resistant,2023-01-03 14:15:00,2023-01-03 14:45:00,12.46,12.7092,12.29387,15m,sl,-1.33,True,
535,support_and_resistant,2023-01-03 15:15:00,2023-01-03 15:45:00,12.83,13.0866,12.65893,15m,tp,2.0,True,
536,support_and_resistant,2023-01-03 21:15:00,2023-01-03 22:45:00,13.13,13.3926,12.95493,15m,tp,2.0,True,
537,support_and_resistant,2023-01-03 23:00:00,2023-01-04 00:15:00,13.27,13.5354,13.09307,15m,tp,2.0,True,
538,support_and_resistant,2023-01-06 16:30:00,2023-01-06 18:15:00,13.14,13.4028,12.9648,15m,tp,2.0,True,
539,support_and_resistant,2023-01-06 18:30:00,2023-01-07 08:45:00,13.36,13.6272,13.18187,15m,sl,-1.33,True,
